alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125294.0,0.0,124706.0,1.0,62575.0,62719.0,43127.0
143624.0,0.0,106376.0,41.0,97704.0,45920.0,27946.0
159499.0,0.0,90501.0,42.0,121843.0,37656.0,21855.0
173022.0,0.0,76978.0,42.0,140445.0,32577.0,19139.0
184542.0,0.0,65458.0,44.0,155732.0,28810.0,16854.0
194283.0,0.0,55717.0,46.0,168297.0,25986.0,15177.0
202676.0,0.0,47324.0,47.0,178903.0,23773.0,13889.0
209813.0,0.0,40187.0,49.0,187705.0,22108.0,12495.0
215928.0,0.0,34072.0,49.0,195287.0,20641.0,11559.0
221107.0,0.0,28893.0,49.0,201739.0,19368.0,10734.0
118090.0,107242.0,24668.0,50.0,206830.0,18502.0,4555.0
106547.0,122450.0,21003.0,51.0,210448.0,18549.0,2623.0
96408.0,135645.0,17947.0,52.0,213149.0,18904.0,1842.0
87867.0,146870.0,15263.0,53.0,215733.0,19004.0,1233.0
80527.0,156416.0,13057.0,53.0,217848.0,19095.0,877.0
74234.0,164505.0,11261.0,53.0,219595.0,19144.0,608.0
68873.0,171450.0,9677.0,53.0,221055.0,19268.0,513.0
64368.0,177283.0,8349.0,53.0,222350.0,19301.0,384.0
60373.0,182331.0,7296.0,53.0,223375.0,19329.0,296.0
56967.0,186631.0,6402.0,53.0,224199.0,19399.0,263.0
54231.0,190130.0,5639.0,53.0,224931.0,19430.0,237.0
51929.0,193110.0,4961.0,53.0,225582.0,19457.0,177.0
49904.0,195640.0,4456.0,53.0,226074.0,19470.0,148.0
48057.0,197894.0,4049.0,53.0,226453.0,19498.0,133.0
46630.0,199697.0,3673.0,53.0,226840.0,19487.0,112.0
45442.0,201190.0,3368.0,53.0,227125.0,19507.0,108.0
44383.0,202543.0,3074.0,53.0,227417.0,19509.0,101.0
43530.0,203633.0,2837.0,53.0,227649.0,19514.0,84.0
42860.0,204489.0,2651.0,53.0,227839.0,19510.0,78.0
42308.0,205203.0,2489.0,53.0,227977.0,19534.0,86.0
41820.0,205836.0,2344.0,53.0,228130.0,19526.0,74.0
41394.0,206405.0,2201.0,53.0,228243.0,19556.0,81.0
41087.0,206797.0,2116.0,53.0,228343.0,19541.0,77.0
40852.0,207131.0,2017.0,53.0,228429.0,19554.0,66.0
40584.0,207447.0,1969.0,53.0,228487.0,19544.0,68.0
29983.0,218121.0,1896.0,53.0,228536.0,19568.0,54.0
28009.0,220152.0,1839.0,53.0,228607.0,19554.0,36.0
26340.0,221862.0,1798.0,53.0,228636.0,19566.0,38.0
24895.0,223329.0,1776.0,53.0,228666.0,19558.0,34.0
23698.0,224555.0,1747.0,53.0,228691.0,19562.0,28.0
22677.0,225601.0,1722.0,53.0,228718.0,19560.0,26.0
21795.0,226498.0,1707.0,53.0,228721.0,19572.0,22.0
21019.0,227291.0,1690.0,53.0,228748.0,19562.0,16.0
20360.0,227956.0,1684.0,53.0,228746.0,19570.0,15.0
19853.0,228474.0,1673.0,53.0,228766.0,19561.0,14.0
19409.0,228931.0,1660.0,53.0,228767.0,19573.0,16.0
18973.0,229372.0,1655.0,53.0,228782.0,19563.0,14.0
18658.0,229692.0,1650.0,53.0,228775.0,19575.0,14.0
18430.0,229928.0,1642.0,53.0,228795.0,19563.0,11.0
18191.0,230173.0,1636.0,53.0,228792.0,19572.0,11945.0
17994.0,123130.0,108876.0,53.0,133495.0,7629.0,1327.0
24774.0,108066.0,117160.0,55.0,126262.0,6578.0,1050.0
32745.0,95022.0,122233.0,57.0,122081.0,5686.0,895.0
41974.0,83919.0,124107.0,64.0,120896.0,4997.0,742.0
52390.0,74478.0,123132.0,70.0,122409.0,4459.0,691.0
63734.0,66479.0,119787.0,73.0,126181.0,4032.0,650.0
75955.0,59601.0,114444.0,80.0,131934.0,3622.0,602.0
88492.0,53842.0,107666.0,92.0,139004.0,3330.0,539.0
101240.0,48846.0,99914.0,102.0,147021.0,3065.0,503.0
113842.0,44594.0,91564.0,112.0,155526.0,2910.0,485.0
121809.0,45265.0,82926.0,122.0,164327.0,2747.0,472.0
125409.0,49984.0,74607.0,126.0,172722.0,2671.0,455.0
127007.0,56255.0,66738.0,134.0,180678.0,2584.0,434.0
126687.0,63959.0,59354.0,138.0,188094.0,2552.0,394.0
124156.0,73233.0,52611.0,141.0,194901.0,2488.0,397.0
120049.0,83628.0,46323.0,148.0,201166.0,2511.0,384.0
114008.0,95000.0,40992.0,157.0,206541.0,2467.0,358.0
107003.0,106894.0,36103.0,160.0,211402.0,2495.0,318.0
99113.0,119153.0,31734.0,164.0,215783.0,2483.0,315.0
90984.0,131346.0,27670.0,173.0,219818.0,2512.0,304.0
82623.0,143071.0,24306.0,178.0,223194.0,2500.0,282.0
74601.0,153995.0,21404.0,180.0,226086.0,2510.0,234.0
67006.0,164174.0,18820.0,182.0,228682.0,2498.0,211.0
59808.0,173642.0,16550.0,183.0,230925.0,2525.0,174.0
53231.0,182014.0,14755.0,184.0,232728.0,2517.0,1045.0
47123.0,179218.0,23659.0,186.0,224739.0,1602.0,284.0
43114.0,183943.0,22943.0,191.0,225567.0,1490.0,275.0
39548.0,188282.0,22170.0,193.0,226459.0,1371.0,233.0
36518.0,192092.0,21390.0,194.0,227334.0,1276.0,207.0
33627.0,195704.0,20669.0,195.0,228132.0,1199.0,148.0
31384.0,198688.0,19928.0,198.0,228899.0,1173.0,144.0
29441.0,201303.0,19256.0,199.0,229615.0,1129.0,128.0
27829.0,203519.0,18652.0,200.0,230237.0,1111.0,109.0
26442.0,205477.0,18081.0,201.0,230825.0,1094.0,96.0
25411.0,207082.0,17507.0,201.0,231411.0,1082.0,107.0
22044.0,210950.0,17006.0,202.0,231911.0,1083.0,82.0
19663.0,213680.0,16657.0,202.0,232262.0,1081.0,70.0
17471.0,216228.0,16301.0,203.0,232610.0,1089.0,73.0
15508.0,218538.0,15954.0,203.0,232970.0,1076.0,66.0
13749.0,220512.0,15739.0,203.0,233179.0,1082.0,61.0
12127.0,222330.0,15543.0,203.0,233382.0,1075.0,49.0
10696.0,223941.0,15363.0,203.0,233563.0,1074.0,48.0
9412.0,225359.0,15229.0,203.0,233695.0,1076.0,45.0
8286.0,226604.0,15110.0,203.0,233811.0,1079.0,53.0
7268.0,227714.0,15018.0,203.0,233908.0,1074.0,40.0
6364.0,228682.0,14954.0,203.0,233980.0,1066.0,34.0
5614.0,229495.0,14891.0,203.0,234035.0,1074.0,34.0
4975.0,230159.0,14866.0,203.0,234068.0,1066.0,30.0
4441.0,230735.0,14824.0,203.0,234108.0,1068.0,29.0
4032.0,231180.0,14788.0,203.0,234143.0,1069.0,45.0
3685.0,227430.0,18885.0,203.0,230069.0,1046.0,80.0
3453.0,220067.0,26480.0,203.0,222516.0,1004.0,75.0
3442.0,211566.0,34992.0,203.0,214051.0,957.0,76.0
3621.0,201862.0,44517.0,203.0,204566.0,917.0,80.0
3977.0,190990.0,55033.0,204.0,194106.0,861.0,80.0
4592.0,179255.0,66153.0,204.0,183028.0,819.0,78.0
5480.0,166646.0,77874.0,204.0,171361.0,765.0,82.0
6638.0,153760.0,89602.0,205.0,159655.0,743.0,82.0
8018.0,140730.0,101252.0,205.0,148059.0,689.0,90.0
9731.0,127900.0,112369.0,205.0,136972.0,659.0,96.0
11180.0,116230.0,122590.0,206.0,126807.0,603.0,88.0
13579.0,104944.0,131477.0,206.0,117938.0,585.0,110.0
16272.0,94695.0,139033.0,207.0,110416.0,551.0,124.0
19423.0,85323.0,145254.0,210.0,104199.0,547.0,137.0
23013.0,77122.0,149865.0,212.0,99623.0,512.0,144.0
27067.0,69924.0,153009.0,215.0,96445.0,546.0,164.0
31579.0,64044.0,154377.0,217.0,95101.0,522.0,198.0
36589.0,59040.0,154371.0,222.0,95111.0,518.0,207.0
41881.0,55000.0,153119.0,227.0,96366.0,515.0,258.0
47565.0,51665.0,150770.0,236.0,98675.0,555.0,281.0
53660.0,49354.0,146986.0,241.0,102414.0,600.0,290.0
59705.0,47956.0,142339.0,245.0,107037.0,624.0,351.0
66026.0,47440.0,136534.0,248.0,112799.0,667.0,367.0
72079.0,47748.0,130173.0,257.0,119091.0,736.0,353.0
78141.0,48975.0,122884.0,264.0,126391.0,725.0,443.0
83678.0,48517.0,117805.0,267.0,131357.0,838.0,434.0
88902.0,49776.0,111322.0,272.0,137814.0,864.0,430.0
93685.0,51845.0,104470.0,279.0,144624.0,906.0,515.0
97933.0,54660.0,97407.0,283.0,151572.0,1021.0,500.0
101746.0,58397.0,89857.0,297.0,159116.0,1027.0,522.0
104713.0,62734.0,82553.0,305.0,166358.0,1089.0,578.0
106931.0,67758.0,75311.0,316.0,173508.0,1181.0,578.0
108050.0,73446.0,68504.0,321.0,180283.0,1213.0,586.0
108630.0,79370.0,62000.0,329.0,186723.0,1277.0,629.0
108439.0,85823.0,55738.0,336.0,192936.0,1326.0,590.0
107475.0,92678.0,49847.0,342.0,198791.0,1362.0,621.0
105763.0,99779.0,44458.0,347.0,204063.0,1479.0,578.0
103356.0,107069.0,39575.0,350.0,208936.0,1489.0,568.0
100728.0,114320.0,34952.0,356.0,213509.0,1539.0,541.0
97272.0,121920.0,30808.0,362.0,217578.0,1614.0,493.0
93586.0,129222.0,27192.0,366.0,221163.0,1645.0,456.0
89755.0,136367.0,23878.0,373.0,224459.0,1663.0,447.0
86070.0,143025.0,20905.0,374.0,227357.0,1738.0,435.0
82419.0,149331.0,18250.0,376.0,230025.0,1725.0,367.0
78659.0,155417.0,15924.0,379.0,232288.0,1788.0,353.0
74914.0,161171.0,13915.0,381.0,234288.0,1797.0,323.0
71350.0,166481.0,12169.0,381.0,236009.0,1822.0,294.0
68170.0,171231.0,10599.0,382.0,237597.0,1804.0,240.0
64881.0,175802.0,9317.0,383.0,238851.0,1832.0,239.0
61914.0,179927.0,8159.0,383.0,240010.0,1831.0,229.0
59112.0,183050.0,7838.0,384.0,240300.0,1862.0,211.0
56517.0,186414.0,7069.0,388.0,241064.0,1867.0,187.0
53870.0,189547.0,6583.0,388.0,241563.0,1854.0,167.0
51376.0,192329.0,6295.0,388.0,241836.0,1869.0,153.0
49041.0,194847.0,6112.0,388.0,242016.0,1872.0,139.0
46826.0,197019.0,6155.0,388.0,241968.0,1877.0,133.0
44808.0,198732.0,6460.0,388.0,241682.0,1858.0,130.0
42808.0,200228.0,6964.0,389.0,241164.0,1872.0,115.0
