alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124494.0,0.0,125506.0,1.0,62483.0,62011.0,43032.0
143303.0,0.0,106697.0,41.0,98246.0,45057.0,27115.0
159289.0,0.0,90711.0,41.0,122351.0,36938.0,21366.0
172729.0,0.0,77271.0,42.0,140679.0,32050.0,18665.0
184302.0,0.0,65698.0,43.0,156005.0,28297.0,16489.0
194105.0,0.0,55895.0,44.0,168861.0,25244.0,14578.0
202404.0,0.0,47596.0,44.0,179430.0,22974.0,13107.0
209502.0,0.0,40498.0,45.0,188543.0,20959.0,11765.0
215517.0,0.0,34483.0,45.0,195917.0,19600.0,10748.0
220684.0,0.0,29316.0,45.0,202172.0,18512.0,10081.0
118582.0,106465.0,24953.0,45.0,207346.0,17701.0,4183.0
106693.0,122145.0,21162.0,46.0,211156.0,17682.0,2395.0
96659.0,135366.0,17975.0,46.0,213916.0,18109.0,1674.0
88196.0,146468.0,15336.0,48.0,216511.0,18153.0,1126.0
80783.0,156066.0,13151.0,48.0,218562.0,18287.0,769.0
74517.0,164165.0,11318.0,50.0,220352.0,18330.0,564.0
69199.0,171037.0,9764.0,50.0,221792.0,18444.0,429.0
64650.0,176870.0,8480.0,50.0,223043.0,18477.0,334.0
60803.0,181812.0,7385.0,50.0,224070.0,18545.0,277.0
57469.0,186036.0,6495.0,51.0,224951.0,18554.0,209.0
54569.0,189658.0,5773.0,51.0,225646.0,18581.0,182.0
52084.0,192801.0,5115.0,51.0,226276.0,18609.0,143.0
49999.0,195420.0,4581.0,51.0,226803.0,18616.0,135.0
48248.0,197619.0,4133.0,51.0,227226.0,18641.0,123.0
46819.0,199435.0,3746.0,51.0,227598.0,18656.0,101.0
45637.0,200940.0,3423.0,51.0,227918.0,18659.0,86.0
44625.0,202242.0,3133.0,51.0,228196.0,18671.0,90.0
43819.0,203284.0,2897.0,52.0,228432.0,18671.0,93.0
43141.0,204153.0,2706.0,52.0,228616.0,18678.0,80.0
42578.0,204870.0,2552.0,52.0,228754.0,18694.0,11577.0
42148.0,98973.0,108879.0,52.0,133922.0,7199.0,2441.0
53712.0,83818.0,112470.0,55.0,132322.0,5208.0,1236.0
66629.0,71019.0,112352.0,59.0,133414.0,4234.0,961.0
80331.0,60292.0,109377.0,65.0,137076.0,3547.0,869.0
94451.0,51008.0,104541.0,65.0,142495.0,2964.0,752.0
98283.0,53500.0,98217.0,74.0,149293.0,2490.0,629.0
110209.0,48636.0,91155.0,82.0,156704.0,2141.0,592.0
121611.0,44608.0,83781.0,87.0,164410.0,1809.0,504.0
132460.0,41132.0,76408.0,92.0,172043.0,1549.0,475.0
142643.0,38143.0,69214.0,96.0,179414.0,1372.0,419.0
152040.0,35523.0,62437.0,99.0,186328.0,1235.0,399.0
150642.0,43075.0,56283.0,104.0,192603.0,1114.0,370.0
147459.0,52125.0,50416.0,106.0,198578.0,1006.0,355.0
143023.0,61963.0,45014.0,111.0,204043.0,943.0,298.0
137461.0,72472.0,40067.0,114.0,209050.0,883.0,295.0
131383.0,83142.0,35475.0,120.0,213657.0,868.0,256.0
124917.0,93621.0,31462.0,122.0,217718.0,820.0,220.0
118579.0,103682.0,27739.0,123.0,221459.0,802.0,191.0
112512.0,113073.0,24415.0,127.0,224804.0,781.0,166.0
106548.0,121899.0,21553.0,130.0,227678.0,769.0,151.0
101097.0,129997.0,18906.0,132.0,230334.0,760.0,133.0
96006.0,137394.0,16600.0,134.0,232637.0,763.0,111.0
91023.0,144335.0,14642.0,134.0,234610.0,748.0,111.0
86299.0,150744.0,12957.0,135.0,236278.0,765.0,97.0
