alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124860.0,0.0,125140.0,1.0,62443.0,62417.0,42852.0
143628.0,0.0,106372.0,41.0,98465.0,45163.0,27152.0
159628.0,0.0,90372.0,42.0,122505.0,37123.0,21408.0
173221.0,0.0,76779.0,42.0,141256.0,31965.0,18527.0
184610.0,0.0,65390.0,43.0,156500.0,28110.0,16043.0
194543.0,0.0,55457.0,44.0,169256.0,25287.0,14395.0
202874.0,0.0,47126.0,45.0,179760.0,23114.0,13076.0
209869.0,0.0,40131.0,45.0,188553.0,21316.0,12004.0
215878.0,0.0,34122.0,47.0,195898.0,19980.0,10928.0
221058.0,0.0,28942.0,47.0,202270.0,18788.0,10110.0
100567.0,124860.0,24573.0,48.0,207393.0,18034.0,3625.0
85486.0,143628.0,20886.0,50.0,211099.0,18015.0,1782.0
72537.0,159628.0,17835.0,53.0,213864.0,18301.0,1106.0
61395.0,173221.0,15384.0,54.0,216195.0,18421.0,664.0
52053.0,184610.0,13337.0,55.0,218154.0,18509.0,399.0
43761.0,194543.0,11696.0,55.0,219724.0,18580.0,276.0
36707.0,202874.0,10419.0,56.0,220977.0,18604.0,195.0
30708.0,209869.0,9423.0,56.0,221914.0,18663.0,116.0
25478.0,215878.0,8644.0,58.0,222689.0,18667.0,89.0
20885.0,221058.0,8057.0,58.0,223245.0,18698.0,61.0
16925.0,225427.0,7648.0,58.0,223653.0,18699.0,43.0
13548.0,229114.0,7338.0,58.0,223954.0,18708.0,34.0
10733.0,232165.0,7102.0,58.0,224184.0,18714.0,27.0
8461.0,234616.0,6923.0,58.0,224356.0,18721.0,22.0
6539.0,236663.0,6798.0,58.0,224475.0,18727.0,15.0
4980.0,238304.0,6716.0,58.0,224556.0,18728.0,13.0
3763.0,239581.0,6656.0,58.0,224615.0,18729.0,6.0
2803.0,240577.0,6620.0,58.0,224651.0,18729.0,5.0
2053.0,241356.0,6591.0,58.0,224679.0,18730.0,4.0
1487.0,241943.0,6570.0,58.0,224700.0,18730.0,4.0
1095.0,242352.0,6553.0,58.0,224717.0,18730.0,1.0
801.0,242662.0,6537.0,58.0,224732.0,18731.0,1.0
570.0,242898.0,6532.0,58.0,224738.0,18730.0,0.0
396.0,243077.0,6527.0,58.0,224743.0,18730.0,0.0
272.0,243202.0,6526.0,58.0,224744.0,18730.0,0.0
191.0,243284.0,6525.0,58.0,224745.0,18730.0,0.0
132.0,243344.0,6524.0,58.0,224746.0,18730.0,0.0
97.0,243380.0,6523.0,58.0,224747.0,18730.0,1.0
69.0,243409.0,6522.0,58.0,224747.0,18731.0,1.0
49.0,243430.0,6521.0,58.0,224749.0,18730.0,0.0
32.0,243447.0,6521.0,58.0,224749.0,18730.0,0.0
16.0,243463.0,6521.0,58.0,224749.0,18730.0,0.0
11.0,243468.0,6521.0,58.0,224749.0,18730.0,0.0
6.0,243473.0,6521.0,58.0,224749.0,18730.0,0.0
5.0,243474.0,6521.0,58.0,224749.0,18730.0,0.0
4.0,243475.0,6521.0,58.0,224749.0,18730.0,0.0
3.0,243476.0,6521.0,58.0,224749.0,18730.0,0.0
2.0,243477.0,6521.0,58.0,224749.0,18730.0,0.0
1.0,243478.0,6521.0,58.0,224749.0,18730.0,0.0
0.0,243479.0,6521.0,58.0,224749.0,18730.0,0.0
0.0,243479.0,6521.0,58.0,224749.0,18730.0,0.0
0.0,243479.0,6521.0,58.0,224749.0,18730.0,0.0
0.0,243479.0,6521.0,58.0,224749.0,18730.0,0.0
0.0,243479.0,6521.0,58.0,224749.0,18730.0,0.0
0.0,243479.0,6521.0,58.0,224749.0,18730.0,0.0
