alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124977.0,0.0,125023.0,1.0,62188.0,62789.0,42726.0
143809.0,0.0,106191.0,41.0,98156.0,45653.0,27328.0
159765.0,0.0,90235.0,41.0,121974.0,37791.0,21796.0
173382.0,0.0,76618.0,42.0,140671.0,32711.0,18798.0
184707.0,0.0,65293.0,45.0,155878.0,28829.0,16687.0
194644.0,0.0,55356.0,47.0,168702.0,25942.0,14959.0
202894.0,0.0,47106.0,47.0,179019.0,23875.0,13625.0
210038.0,0.0,39962.0,47.0,187918.0,22120.0,12539.0
215962.0,0.0,34038.0,52.0,195193.0,20769.0,11610.0
221088.0,0.0,28912.0,53.0,201525.0,19563.0,10965.0
118435.0,107039.0,24526.0,54.0,206730.0,18744.0,4391.0
106457.0,122649.0,20894.0,55.0,210405.0,18701.0,2615.0
96258.0,135900.0,17842.0,55.0,213060.0,19098.0,1812.0
87671.0,147208.0,15121.0,55.0,215739.0,19140.0,1260.0
80452.0,156563.0,12985.0,55.0,217769.0,19246.0,12935.0
74031.0,57709.0,118260.0,55.0,124507.0,7233.0,3906.0
83902.0,48807.0,117291.0,63.0,128544.0,4165.0,1628.0
94581.0,41432.0,113987.0,68.0,133084.0,2929.0,1169.0
106073.0,35001.0,108926.0,74.0,139010.0,2064.0,984.0
117650.0,29843.0,102507.0,82.0,146119.0,1374.0,790.0
128964.0,25274.0,95762.0,88.0,153402.0,836.0,457.0
140096.0,21560.0,88344.0,95.0,161031.0,625.0,351.0
150615.0,18184.0,81201.0,101.0,168309.0,490.0,298.0
160645.0,15541.0,73814.0,111.0,175746.0,440.0,271.0
169769.0,13085.0,67146.0,112.0,182469.0,385.0,250.0
178334.0,10911.0,60755.0,117.0,188868.0,377.0,243.0
173845.0,21475.0,54680.0,120.0,194964.0,356.0,244.0
168517.0,32477.0,49006.0,122.0,200624.0,370.0,219.0
162229.0,43623.0,44148.0,126.0,205489.0,363.0,202.0
156131.0,54721.0,39148.0,131.0,210511.0,341.0,188.0
