alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124610.0,0.0,125390.0,1.0,62632.0,61978.0,42883.0
143440.0,0.0,106560.0,41.0,98859.0,44581.0,26755.0
159256.0,0.0,90744.0,41.0,122608.0,36648.0,20975.0
172797.0,0.0,77203.0,42.0,141296.0,31501.0,18138.0
184299.0,0.0,65701.0,45.0,156518.0,27781.0,15805.0
194193.0,0.0,55807.0,47.0,169187.0,25006.0,13999.0
202569.0,0.0,47431.0,48.0,179540.0,23029.0,12730.0
209669.0,0.0,40331.0,49.0,188390.0,21279.0,11709.0
215692.0,0.0,34308.0,49.0,195856.0,19836.0,10603.0
221067.0,0.0,28933.0,49.0,202402.0,18665.0,9884.0
118994.0,106448.0,24558.0,51.0,207541.0,17901.0,4079.0
90403.0,138617.0,20980.0,53.0,211116.0,17904.0,1984.0
75954.0,156155.0,17891.0,55.0,213915.0,18194.0,1143.0
64451.0,170180.0,15369.0,55.0,216400.0,18231.0,696.0
54698.0,182025.0,13277.0,58.0,218442.0,18281.0,424.0
46073.0,192210.0,11717.0,60.0,219926.0,18357.0,298.0
38638.0,200933.0,10429.0,60.0,221156.0,18415.0,217.0
32268.0,208337.0,9395.0,60.0,222153.0,18452.0,160.0
26958.0,214462.0,8580.0,61.0,222914.0,18506.0,107.0
22079.0,219966.0,7955.0,61.0,223540.0,18505.0,72.0
17964.0,224557.0,7479.0,62.0,223990.0,18531.0,57.0
14541.0,228318.0,7141.0,62.0,224315.0,18544.0,44.0
11625.0,231477.0,6898.0,62.0,224544.0,18558.0,27.0
9156.0,234127.0,6717.0,63.0,224728.0,18555.0,21.0
7120.0,236288.0,6592.0,63.0,224848.0,18560.0,17.0
5531.0,237965.0,6504.0,63.0,224933.0,18563.0,8.0
4245.0,239333.0,6422.0,63.0,225013.0,18565.0,9.0
3235.0,240382.0,6383.0,63.0,225049.0,18568.0,5.0
2393.0,241260.0,6347.0,63.0,225086.0,18567.0,5.0
1762.0,241918.0,6320.0,63.0,225112.0,18568.0,2.0
1269.0,242423.0,6308.0,63.0,225122.0,18570.0,2.0
920.0,242782.0,6298.0,63.0,225134.0,18568.0,0.0
660.0,243050.0,6290.0,63.0,225142.0,18568.0,0.0
474.0,243241.0,6285.0,63.0,225147.0,18568.0,1.0
328.0,243388.0,6284.0,63.0,225147.0,18569.0,0.0
240.0,243479.0,6281.0,63.0,225150.0,18569.0,0.0
158.0,243562.0,6280.0,63.0,225151.0,18569.0,0.0
112.0,243610.0,6278.0,63.0,225153.0,18569.0,0.0
76.0,243646.0,6278.0,63.0,225153.0,18569.0,0.0
47.0,243675.0,6278.0,63.0,225153.0,18569.0,0.0
32.0,243691.0,6277.0,63.0,225154.0,18569.0,0.0
22.0,243701.0,6277.0,63.0,225154.0,18569.0,0.0
14.0,243709.0,6277.0,63.0,225154.0,18569.0,0.0
