alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124978.0,0.0,125022.0,1.0,62299.0,62679.0,43293.0
143473.0,0.0,106527.0,41.0,97939.0,45534.0,27574.0
159524.0,0.0,90476.0,43.0,122022.0,37502.0,21695.0
173057.0,0.0,76943.0,47.0,140586.0,32471.0,18935.0
184592.0,0.0,65408.0,47.0,155862.0,28730.0,16789.0
194352.0,0.0,55648.0,51.0,168557.0,25795.0,14917.0
202693.0,0.0,47307.0,52.0,179147.0,23546.0,13515.0
209798.0,0.0,40202.0,54.0,187911.0,21887.0,12476.0
215844.0,0.0,34156.0,54.0,195529.0,20315.0,11380.0
220850.0,0.0,29150.0,56.0,201591.0,19259.0,10660.0
118177.0,107018.0,24805.0,57.0,206602.0,18593.0,4376.0
90229.0,138702.0,21069.0,58.0,210352.0,18579.0,2184.0
75742.0,156311.0,17947.0,58.0,213128.0,18925.0,1255.0
64188.0,170381.0,15431.0,60.0,215567.0,19002.0,765.0
54227.0,182394.0,13379.0,60.0,217516.0,19105.0,12656.0
45806.0,85468.0,118726.0,61.0,124255.0,7019.0,3577.0
51206.0,62423.0,136371.0,63.0,109731.0,3898.0,1481.0
60161.0,52031.0,137808.0,71.0,109525.0,2667.0,1079.0
70978.0,44206.0,134816.0,86.0,113398.0,1786.0,923.0
83238.0,37434.0,129328.0,99.0,119579.0,1093.0,756.0
96149.0,31823.0,122028.0,105.0,127395.0,577.0,384.0
109531.0,27000.0,113469.0,113.0,136120.0,411.0,326.0
122616.0,23052.0,104332.0,124.0,145321.0,347.0,318.0
135532.0,19421.0,95047.0,129.0,154614.0,339.0,324.0
147538.0,16382.0,86080.0,137.0,163579.0,341.0,329.0
158609.0,13626.0,77765.0,145.0,171889.0,346.0,327.0
158475.0,21603.0,69922.0,147.0,179719.0,359.0,341.0
153586.0,33864.0,62550.0,154.0,187074.0,376.0,339.0
145963.0,48085.0,55952.0,157.0,193669.0,379.0,310.0
136837.0,63338.0,49825.0,161.0,199772.0,403.0,322.0
126970.0,78988.0,44042.0,167.0,205581.0,377.0,332.0
116263.0,84511.0,49226.0,169.0,200359.0,415.0,310.0
107200.0,85461.0,57339.0,171.0,192268.0,393.0,294.0
100093.0,84240.0,65667.0,180.0,183950.0,383.0,296.0
95145.0,81276.0,73579.0,181.0,176048.0,373.0,273.0
92914.0,76936.0,80150.0,189.0,169506.0,344.0,313.0
92532.0,71571.0,85897.0,198.0,163738.0,365.0,303.0
94139.0,65877.0,89984.0,206.0,159670.0,346.0,356.0
97587.0,59759.0,92654.0,217.0,156978.0,368.0,359.0
102451.0,53808.0,93741.0,229.0,155888.0,371.0,343.0
108269.0,48510.0,93221.0,238.0,156413.0,366.0,388.0
115195.0,43352.0,91453.0,251.0,158149.0,398.0,443.0
121477.0,39858.0,88665.0,259.0,160912.0,423.0,460.0
126502.0,38638.0,84860.0,263.0,164693.0,447.0,483.0
129592.0,39461.0,80947.0,271.0,168573.0,480.0,476.0
130883.0,42276.0,76841.0,278.0,172645.0,514.0,495.0
131057.0,46795.0,72148.0,288.0,177337.0,515.0,525.0
129483.0,51832.0,68685.0,294.0,180759.0,556.0,498.0
126926.0,56369.0,66705.0,300.0,182727.0,568.0,497.0
123771.0,60240.0,65989.0,308.0,183432.0,579.0,452.0
120189.0,63171.0,66640.0,316.0,182785.0,575.0,466.0
116090.0,65932.0,67978.0,327.0,181411.0,611.0,469.0
112489.0,67399.0,70112.0,330.0,179296.0,592.0,441.0
109131.0,68237.0,72632.0,338.0,176781.0,587.0,447.0
107100.0,67849.0,75051.0,345.0,174339.0,610.0,467.0
106137.0,66463.0,77400.0,355.0,171993.0,607.0,516.0
105653.0,64188.0,80159.0,364.0,169226.0,615.0,487.0
106446.0,61440.0,82114.0,373.0,167262.0,624.0,537.0
108280.0,58238.0,83482.0,379.0,165875.0,643.0,584.0
110248.0,55707.0,84045.0,385.0,165328.0,627.0,590.0
112610.0,53715.0,83675.0,393.0,165688.0,637.0,646.0
114901.0,51898.0,83201.0,403.0,166134.0,665.0,663.0
117112.0,51044.0,81844.0,409.0,167454.0,702.0,666.0
119039.0,50884.0,80077.0,416.0,169193.0,730.0,661.0
120179.0,51381.0,78440.0,421.0,170809.0,751.0,632.0
120560.0,52410.0,77030.0,427.0,172187.0,783.0,643.0
120679.0,53748.0,75573.0,436.0,173615.0,812.0,631.0
120213.0,55390.0,74397.0,440.0,174750.0,853.0,641.0
119159.0,57388.0,73453.0,447.0,175703.0,844.0,643.0
117773.0,58856.0,73371.0,455.0,175782.0,847.0,666.0
116185.0,60192.0,73623.0,458.0,175532.0,845.0,660.0
114774.0,61140.0,74086.0,464.0,175069.0,845.0,678.0
113332.0,61711.0,74957.0,466.0,174218.0,825.0,683.0
112245.0,61645.0,76110.0,469.0,173014.0,876.0,685.0
111573.0,61314.0,77113.0,474.0,172004.0,883.0,720.0
111397.0,60357.0,78246.0,476.0,170853.0,901.0,698.0
111772.0,59530.0,78698.0,484.0,170375.0,927.0,703.0
112062.0,58493.0,79445.0,495.0,169653.0,902.0,707.0
112741.0,57502.0,79757.0,499.0,169320.0,923.0,742.0
113660.0,56452.0,79888.0,504.0,169185.0,927.0,752.0
114476.0,55815.0,79709.0,511.0,169318.0,973.0,728.0
115328.0,55232.0,79440.0,516.0,169535.0,1025.0,741.0
116218.0,54821.0,78961.0,521.0,170087.0,952.0,764.0
116802.0,54733.0,78465.0,528.0,170493.0,1042.0,846.0
116966.0,55103.0,77931.0,533.0,170985.0,1084.0,832.0
117275.0,55574.0,77151.0,542.0,171777.0,1072.0,838.0
116828.0,56529.0,76643.0,552.0,172295.0,1062.0,868.0
116640.0,57233.0,76127.0,557.0,172779.0,1094.0,856.0
116213.0,57995.0,75792.0,559.0,173132.0,1076.0,836.0
115583.0,58543.0,75874.0,565.0,173034.0,1092.0,860.0
115081.0,58887.0,76032.0,568.0,172882.0,1086.0,904.0
114838.0,58782.0,76380.0,572.0,172520.0,1100.0,960.0
114390.0,58971.0,76639.0,574.0,172263.0,1098.0,926.0
114100.0,58793.0,77107.0,581.0,171803.0,1090.0,907.0
114089.0,58413.0,77498.0,590.0,171339.0,1163.0,916.0
114020.0,58370.0,77610.0,594.0,171221.0,1169.0,912.0
114049.0,58039.0,77912.0,598.0,170907.0,1181.0,958.0
114061.0,57656.0,78283.0,600.0,170504.0,1213.0,1008.0
114130.0,57407.0,78463.0,604.0,170288.0,1249.0,1037.0
114571.0,57159.0,78270.0,609.0,170474.0,1256.0,1043.0
114963.0,56699.0,78338.0,611.0,170405.0,1257.0,1019.0
115354.0,56554.0,78092.0,617.0,170590.0,1318.0,1044.0
115908.0,56251.0,77841.0,624.0,170851.0,1308.0,1049.0
116228.0,56040.0,77732.0,624.0,170903.0,1365.0,1098.0
116695.0,55966.0,77339.0,629.0,171318.0,1343.0,1088.0
116747.0,56173.0,77080.0,633.0,171559.0,1361.0,1088.0
116960.0,56166.0,76874.0,640.0,171745.0,1381.0,1097.0
117239.0,56213.0,76548.0,644.0,172058.0,1394.0,1187.0
117280.0,56273.0,76447.0,649.0,172076.0,1477.0,1097.0
117440.0,56515.0,76045.0,656.0,172545.0,1410.0,1164.0
117214.0,56483.0,76303.0,663.0,172317.0,1380.0,1161.0
116942.0,56850.0,76208.0,667.0,172299.0,1493.0,1151.0
116492.0,57383.0,76125.0,670.0,172447.0,1428.0,1163.0
116093.0,57559.0,76348.0,680.0,172173.0,1479.0,1238.0
115828.0,57850.0,76322.0,688.0,172103.0,1575.0,1183.0
115753.0,57910.0,76337.0,691.0,172171.0,1492.0,1214.0
115527.0,57764.0,76709.0,696.0,171731.0,1560.0,1191.0
115354.0,57544.0,77102.0,701.0,171303.0,1595.0,1188.0
115472.0,57387.0,77141.0,708.0,171250.0,1609.0,1201.0
115587.0,57205.0,77208.0,713.0,171214.0,1578.0,1218.0
115807.0,57034.0,77159.0,716.0,171207.0,1634.0,1293.0
116176.0,56928.0,76896.0,721.0,171445.0,1659.0,1252.0
116293.0,56768.0,76939.0,728.0,171408.0,1653.0,1267.0
116776.0,56490.0,76734.0,734.0,171556.0,1710.0,1275.0
116842.0,56278.0,76880.0,736.0,171435.0,1685.0,1281.0
116947.0,56436.0,76617.0,740.0,171633.0,1750.0,1268.0
117091.0,56361.0,76548.0,744.0,171714.0,1738.0,1295.0
117422.0,56300.0,76278.0,748.0,172007.0,1715.0,1313.0
117615.0,56660.0,75725.0,759.0,172517.0,1758.0,1349.0
117363.0,56942.0,75695.0,764.0,172586.0,1719.0,1312.0
117290.0,57109.0,75601.0,768.0,172622.0,1777.0,1313.0
116956.0,57394.0,75650.0,774.0,172656.0,1694.0,1310.0
116724.0,57652.0,75624.0,776.0,172574.0,1802.0,1384.0
116350.0,57835.0,75815.0,780.0,172461.0,1724.0,1364.0
116249.0,57631.0,76120.0,784.0,172112.0,1768.0,1348.0
116065.0,57505.0,76430.0,788.0,171788.0,1782.0,1296.0
115881.0,57390.0,76729.0,791.0,171493.0,1778.0,1355.0
115682.0,57398.0,76920.0,794.0,171339.0,1741.0,1350.0
115541.0,57425.0,77034.0,804.0,171137.0,1829.0,1389.0
115863.0,57395.0,76742.0,811.0,171506.0,1752.0,1447.0
115726.0,57447.0,76827.0,815.0,171308.0,1865.0,1398.0
115766.0,57355.0,76879.0,818.0,171336.0,1785.0,1449.0
115795.0,57050.0,77155.0,823.0,170935.0,1910.0,1443.0
115970.0,56697.0,77333.0,832.0,170842.0,1825.0,1417.0
116340.0,56576.0,77084.0,838.0,171018.0,1898.0,1426.0
116588.0,56287.0,77125.0,843.0,171003.0,1872.0,1415.0
116692.0,56240.0,77068.0,847.0,170993.0,1939.0,1396.0
116905.0,56272.0,76823.0,852.0,171304.0,1873.0,1398.0
116901.0,56530.0,76569.0,857.0,171534.0,1897.0,1520.0
116657.0,56959.0,76384.0,864.0,171655.0,1961.0,1477.0
116569.0,57124.0,76307.0,869.0,171753.0,1940.0,1539.0
116410.0,57494.0,76096.0,874.0,171913.0,1991.0,1545.0
116274.0,57742.0,75984.0,879.0,172076.0,1940.0,1544.0
116008.0,57865.0,76127.0,883.0,171893.0,1980.0,1531.0
