alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5031.0,0.0,4969.0,1.0,2506.0,2525.0,1732.0
5742.0,0.0,4258.0,12.0,3939.0,1803.0,1071.0
6409.0,0.0,3591.0,18.0,4935.0,1474.0,835.0
6907.0,0.0,3093.0,25.0,5634.0,1273.0,690.0
7363.0,0.0,2637.0,28.0,6230.0,1133.0,605.0
7816.0,0.0,2184.0,30.0,6758.0,1058.0,566.0
8119.0,0.0,1881.0,31.0,7135.0,984.0,508.0
8403.0,0.0,1597.0,31.0,7497.0,906.0,458.0
8644.0,0.0,1356.0,31.0,7794.0,850.0,433.0
8841.0,0.0,1159.0,31.0,8014.0,827.0,397.0
4721.0,4300.0,979.0,32.0,8237.0,784.0,179.0
4259.0,4905.0,836.0,33.0,8383.0,781.0,97.0
3847.0,5449.0,704.0,33.0,8496.0,800.0,63.0
3541.0,5874.0,585.0,34.0,8610.0,805.0,46.0
3255.0,6243.0,502.0,34.0,8689.0,809.0,37.0
2946.0,6615.0,439.0,34.0,8747.0,814.0,16.0
2750.0,6859.0,391.0,34.0,8785.0,824.0,16.0
2560.0,7098.0,342.0,34.0,8840.0,818.0,11.0
2422.0,7298.0,280.0,34.0,8899.0,821.0,10.0
2291.0,7464.0,245.0,34.0,8934.0,821.0,5.0
1609.0,8174.0,217.0,34.0,8959.0,824.0,4.0
1441.0,8361.0,198.0,34.0,8980.0,822.0,4.0
1259.0,8562.0,179.0,34.0,8995.0,826.0,4.0
1110.0,8720.0,170.0,34.0,9006.0,824.0,2.0
981.0,8858.0,161.0,34.0,9013.0,826.0,3.0
882.0,8969.0,149.0,34.0,9026.0,825.0,1.0
808.0,9052.0,140.0,34.0,9034.0,826.0,1.0
739.0,9124.0,137.0,34.0,9038.0,825.0,0.0
662.0,9209.0,129.0,34.0,9046.0,825.0,0.0
609.0,9265.0,126.0,34.0,9049.0,825.0,0.0
445.0,9431.0,124.0,34.0,9051.0,825.0,0.0
385.0,9495.0,120.0,34.0,9055.0,825.0,2.0
334.0,9549.0,117.0,34.0,9056.0,827.0,1.0
300.0,9584.0,116.0,34.0,9056.0,828.0,1.0
268.0,9617.0,115.0,34.0,9058.0,827.0,0.0
234.0,9651.0,115.0,34.0,9058.0,827.0,0.0
210.0,9675.0,115.0,34.0,9058.0,827.0,0.0
188.0,9697.0,115.0,34.0,9058.0,827.0,0.0
167.0,9719.0,114.0,34.0,9059.0,827.0,0.0
156.0,9730.0,114.0,34.0,9059.0,827.0,0.0
116.0,9770.0,114.0,34.0,9059.0,827.0,0.0
100.0,9786.0,114.0,34.0,9059.0,827.0,0.0
82.0,9804.0,114.0,34.0,9059.0,827.0,0.0
76.0,9810.0,114.0,34.0,9059.0,827.0,0.0
70.0,9816.0,114.0,34.0,9059.0,827.0,0.0
61.0,9825.0,114.0,34.0,9059.0,827.0,0.0
