alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124976.0,0.0,125024.0,1.0,62610.0,62366.0,43196.0
143659.0,0.0,106341.0,41.0,98107.0,45552.0,27719.0
159515.0,0.0,90485.0,41.0,121988.0,37527.0,21820.0
172949.0,0.0,77051.0,42.0,140556.0,32393.0,18835.0
184730.0,0.0,65270.0,43.0,156344.0,28386.0,16623.0
194609.0,0.0,55391.0,43.0,169004.0,25605.0,14940.0
203031.0,0.0,46969.0,44.0,179560.0,23471.0,13705.0
210087.0,0.0,39913.0,45.0,188603.0,21484.0,12229.0
216064.0,0.0,33936.0,47.0,196101.0,19963.0,11070.0
221224.0,0.0,28776.0,50.0,202247.0,18977.0,10358.0
118433.0,107044.0,24523.0,51.0,207378.0,18099.0,4124.0
106577.0,122562.0,20861.0,52.0,211096.0,18043.0,2531.0
96444.0,135753.0,17803.0,53.0,213751.0,18446.0,1767.0
87951.0,146825.0,15224.0,53.0,216305.0,18471.0,1196.0
80383.0,156573.0,13044.0,53.0,218323.0,18633.0,873.0
74117.0,164678.0,11205.0,53.0,220109.0,18686.0,640.0
68736.0,171673.0,9591.0,53.0,221659.0,18750.0,494.0
49832.0,191937.0,8231.0,53.0,222959.0,18810.0,276.0
43313.0,199394.0,7293.0,54.0,223855.0,18852.0,170.0
37772.0,205763.0,6465.0,55.0,224661.0,18874.0,133.0
33001.0,211120.0,5879.0,56.0,225214.0,18907.0,112.0
28872.0,215735.0,5393.0,56.0,225680.0,18927.0,70.0
25363.0,219645.0,4992.0,56.0,226061.0,18947.0,50.0
22406.0,222902.0,4692.0,56.0,226361.0,18947.0,45.0
17097.0,228434.0,4469.0,56.0,226577.0,18954.0,35.0
14436.0,231281.0,4283.0,56.0,226750.0,18967.0,33.0
12070.0,233788.0,4142.0,56.0,226892.0,18966.0,22.0
10046.0,235920.0,4034.0,56.0,226992.0,18974.0,23.0
8487.0,237554.0,3959.0,56.0,227068.0,18973.0,15.0
7148.0,238959.0,3893.0,56.0,227127.0,18980.0,16.0
6141.0,240019.0,3840.0,56.0,227180.0,18980.0,13.0
4712.0,241477.0,3811.0,56.0,227210.0,18979.0,8.0
3857.0,242350.0,3793.0,56.0,227226.0,18981.0,7.0
3200.0,243013.0,3787.0,56.0,227227.0,18986.0,3.0
2660.0,243572.0,3768.0,56.0,227249.0,18983.0,1.0
2218.0,244022.0,3760.0,56.0,227256.0,18984.0,2.0
1843.0,244406.0,3751.0,56.0,227263.0,18986.0,0.0
1531.0,244721.0,3748.0,56.0,227266.0,18986.0,0.0
1154.0,245101.0,3745.0,56.0,227269.0,18986.0,0.0
950.0,245309.0,3741.0,56.0,227273.0,18986.0,0.0
755.0,245506.0,3739.0,56.0,227275.0,18986.0,0.0
616.0,245645.0,3739.0,56.0,227275.0,18986.0,0.0
510.0,245751.0,3739.0,56.0,227275.0,18986.0,0.0
423.0,245838.0,3739.0,56.0,227275.0,18986.0,0.0
354.0,245910.0,3736.0,56.0,227278.0,18986.0,0.0
275.0,245989.0,3736.0,56.0,227278.0,18986.0,0.0
223.0,246041.0,3736.0,56.0,227278.0,18986.0,0.0
174.0,246090.0,3736.0,56.0,227278.0,18986.0,0.0
136.0,246128.0,3736.0,56.0,227278.0,18986.0,0.0
113.0,246151.0,3736.0,56.0,227278.0,18986.0,11715.0
94.0,139126.0,110780.0,56.0,131949.0,7271.0,1139.0
