alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5094.0,1514.0,3392.0,204.0,6533.0,75.0,58.0
5106.0,1498.0,3396.0,204.0,6535.0,69.0,77.0
5130.0,1497.0,3373.0,207.0,6559.0,68.0,72.0
5101.0,1534.0,3365.0,209.0,6567.0,68.0,70.0
5107.0,1526.0,3367.0,211.0,6567.0,66.0,79.0
5096.0,1545.0,3359.0,212.0,6578.0,63.0,87.0
5129.0,1489.0,3382.0,212.0,6540.0,78.0,77.0
5133.0,1491.0,3376.0,215.0,6545.0,79.0,75.0
5064.0,1497.0,3439.0,217.0,6485.0,76.0,97.0
5107.0,1523.0,3370.0,220.0,6529.0,101.0,81.0
5108.0,1507.0,3385.0,224.0,6543.0,72.0,80.0
5075.0,1503.0,3422.0,225.0,6484.0,94.0,84.0
5033.0,1551.0,3416.0,227.0,6504.0,80.0,93.0
5029.0,1576.0,3395.0,229.0,6492.0,113.0,90.0
5039.0,1559.0,3402.0,231.0,6499.0,99.0,97.0
5015.0,1547.0,3438.0,234.0,6450.0,112.0,107.0
5025.0,1543.0,3432.0,237.0,6461.0,107.0,100.0
5016.0,1536.0,3448.0,238.0,6441.0,111.0,100.0
5069.0,1475.0,3456.0,240.0,6443.0,101.0,98.0
5094.0,1502.0,3404.0,241.0,6487.0,109.0,96.0
5125.0,1484.0,3391.0,243.0,6504.0,105.0,103.0
5151.0,1514.0,3335.0,245.0,6563.0,102.0,113.0
5174.0,1476.0,3350.0,246.0,6531.0,119.0,103.0
5188.0,1498.0,3314.0,246.0,6560.0,126.0,100.0
5156.0,1524.0,3320.0,248.0,6572.0,108.0,111.0
5143.0,1529.0,3328.0,249.0,6557.0,115.0,120.0
5121.0,1540.0,3339.0,250.0,6536.0,125.0,100.0
5119.0,1511.0,3370.0,253.0,6505.0,125.0,118.0
5096.0,1529.0,3375.0,253.0,6482.0,143.0,113.0
5024.0,1571.0,3405.0,256.0,6487.0,108.0,138.0
5019.0,1595.0,3386.0,259.0,6470.0,144.0,133.0
5022.0,1594.0,3384.0,259.0,6483.0,133.0,134.0
4979.0,1556.0,3465.0,259.0,6408.0,127.0,132.0
4975.0,1559.0,3466.0,259.0,6409.0,125.0,137.0
4985.0,1531.0,3484.0,259.0,6346.0,170.0,129.0
5031.0,1497.0,3472.0,261.0,6379.0,149.0,113.0
5038.0,1475.0,3487.0,264.0,6383.0,130.0,114.0
5069.0,1473.0,3458.0,266.0,6416.0,126.0,121.0
5085.0,1481.0,3434.0,269.0,6435.0,131.0,117.0
5135.0,1472.0,3393.0,271.0,6489.0,118.0,106.0
5116.0,1494.0,3390.0,275.0,6498.0,112.0,114.0
5133.0,1522.0,3345.0,280.0,6523.0,132.0,98.0
5114.0,1512.0,3374.0,283.0,6516.0,110.0,118.0
5115.0,1515.0,3370.0,288.0,6532.0,98.0,112.0
5118.0,1492.0,3390.0,288.0,6508.0,102.0,98.0
5066.0,1549.0,3385.0,292.0,6515.0,100.0,113.0
5072.0,1540.0,3388.0,294.0,6509.0,103.0,116.0
5007.0,1558.0,3435.0,296.0,6466.0,99.0,110.0
5029.0,1536.0,3435.0,298.0,6460.0,105.0,114.0
4992.0,1570.0,3438.0,300.0,6447.0,115.0,111.0
5015.0,1541.0,3444.0,303.0,6432.0,124.0,100.0
4999.0,1568.0,3433.0,304.0,6437.0,130.0,105.0
5006.0,1489.0,3505.0,305.0,6372.0,123.0,114.0
4998.0,1514.0,3488.0,306.0,6385.0,127.0,126.0
4971.0,1479.0,3550.0,307.0,6323.0,127.0,106.0
5044.0,1502.0,3454.0,308.0,6413.0,133.0,107.0
5052.0,1497.0,3451.0,309.0,6413.0,136.0,131.0
5104.0,1434.0,3462.0,309.0,6419.0,119.0,125.0
5116.0,1476.0,3408.0,310.0,6456.0,136.0,134.0
5140.0,1449.0,3411.0,311.0,6445.0,144.0,141.0
5137.0,1527.0,3336.0,311.0,6543.0,121.0,134.0
5120.0,1508.0,3372.0,312.0,6503.0,125.0,126.0
5166.0,1485.0,3349.0,316.0,6524.0,127.0,135.0
5133.0,1470.0,3397.0,319.0,6463.0,140.0,122.0
5132.0,1429.0,3439.0,319.0,6439.0,122.0,135.0
5088.0,1511.0,3401.0,324.0,6454.0,145.0,125.0
5076.0,1531.0,3393.0,325.0,6447.0,160.0,128.0
5105.0,1538.0,3357.0,327.0,6479.0,164.0,141.0
5093.0,1515.0,3392.0,329.0,6435.0,173.0,142.0
5082.0,1503.0,3415.0,330.0,6424.0,161.0,153.0
5055.0,1567.0,3378.0,331.0,6442.0,180.0,160.0
5061.0,1546.0,3393.0,336.0,6445.0,162.0,150.0
5045.0,1536.0,3419.0,337.0,6413.0,168.0,142.0
5074.0,1472.0,3454.0,342.0,6378.0,168.0,144.0
5123.0,1435.0,3442.0,345.0,6376.0,182.0,149.0
5137.0,1423.0,3440.0,346.0,6393.0,167.0,165.0
5146.0,1463.0,3391.0,346.0,6437.0,172.0,151.0
5156.0,1511.0,3333.0,348.0,6498.0,169.0,158.0
5180.0,1521.0,3299.0,350.0,6550.0,151.0,150.0
5191.0,1515.0,3294.0,354.0,6565.0,141.0,136.0
5128.0,1519.0,3353.0,355.0,6498.0,149.0,124.0
5167.0,1503.0,3330.0,355.0,6521.0,149.0,127.0
5181.0,1487.0,3332.0,357.0,6526.0,142.0,125.0
5162.0,1482.0,3356.0,359.0,6511.0,133.0,130.0
5121.0,1511.0,3368.0,360.0,6487.0,145.0,123.0
5152.0,1518.0,3330.0,363.0,6524.0,146.0,130.0
5147.0,1531.0,3322.0,366.0,6538.0,140.0,131.0
5106.0,1549.0,3345.0,368.0,6518.0,137.0,141.0
5102.0,1558.0,3340.0,370.0,6518.0,142.0,145.0
5029.0,1572.0,3399.0,373.0,6464.0,137.0,146.0
5102.0,1500.0,3398.0,373.0,6439.0,163.0,137.0
5105.0,1492.0,3403.0,374.0,6429.0,168.0,133.0
5106.0,1460.0,3434.0,376.0,6405.0,161.0,138.0
5143.0,1499.0,3358.0,380.0,6495.0,147.0,151.0
5195.0,1485.0,3320.0,382.0,6518.0,162.0,151.0
5171.0,1499.0,3330.0,382.0,6519.0,151.0,164.0
5152.0,1503.0,3345.0,382.0,6482.0,173.0,173.0
5107.0,1543.0,3350.0,385.0,6484.0,166.0,134.0
5116.0,1500.0,3384.0,387.0,6452.0,164.0,146.0
5136.0,1474.0,3390.0,388.0,6452.0,158.0,151.0
5082.0,1474.0,3444.0,388.0,6417.0,139.0,160.0
5088.0,1516.0,3396.0,388.0,6447.0,157.0,161.0
5082.0,1530.0,3388.0,390.0,6442.0,170.0,145.0
5056.0,1537.0,3407.0,390.0,6446.0,147.0,160.0
5007.0,1562.0,3431.0,391.0,6388.0,181.0,133.0
5018.0,1552.0,3430.0,393.0,6424.0,146.0,147.0
5015.0,1524.0,3461.0,395.0,6380.0,159.0,156.0
5047.0,1456.0,3497.0,397.0,6354.0,149.0,179.0
5017.0,1491.0,3492.0,400.0,6374.0,134.0,138.0
5043.0,1484.0,3473.0,404.0,6385.0,142.0,138.0
5095.0,1483.0,3422.0,406.0,6444.0,134.0,148.0
5079.0,1504.0,3417.0,408.0,6441.0,142.0,136.0
5091.0,1504.0,3405.0,409.0,6465.0,130.0,153.0
5069.0,1545.0,3386.0,412.0,6473.0,141.0,146.0
5050.0,1513.0,3437.0,412.0,6424.0,139.0,124.0
5063.0,1518.0,3419.0,415.0,6432.0,149.0,130.0
5075.0,1513.0,3412.0,415.0,6455.0,133.0,121.0
5077.0,1514.0,3409.0,418.0,6467.0,124.0,130.0
5069.0,1498.0,3433.0,419.0,6421.0,146.0,140.0
5043.0,1511.0,3446.0,419.0,6428.0,126.0,142.0
5049.0,1529.0,3422.0,420.0,6432.0,146.0,135.0
5073.0,1565.0,3362.0,421.0,6507.0,131.0,130.0
5039.0,1554.0,3407.0,422.0,6450.0,143.0,123.0
5076.0,1519.0,3405.0,423.0,6483.0,112.0,127.0
5089.0,1487.0,3424.0,424.0,6447.0,129.0,137.0
5101.0,1489.0,3410.0,426.0,6456.0,134.0,130.0
5105.0,1521.0,3374.0,428.0,6494.0,132.0,120.0
5109.0,1540.0,3351.0,430.0,6511.0,138.0,131.0
5124.0,1504.0,3372.0,432.0,6495.0,133.0,134.0
5180.0,1476.0,3344.0,434.0,6507.0,149.0,146.0
5192.0,1499.0,3309.0,436.0,6546.0,145.0,137.0
5174.0,1569.0,3257.0,440.0,6579.0,164.0,137.0
5165.0,1549.0,3286.0,440.0,6547.0,167.0,163.0
5139.0,1547.0,3314.0,440.0,6528.0,158.0,157.0
5109.0,1503.0,3388.0,441.0,6437.0,175.0,136.0
5133.0,1553.0,3314.0,443.0,6519.0,167.0,161.0
5104.0,1552.0,3344.0,445.0,6474.0,182.0,152.0
5080.0,1558.0,3362.0,447.0,6460.0,178.0,159.0
5088.0,1528.0,3384.0,449.0,6449.0,167.0,156.0
5067.0,1551.0,3382.0,451.0,6451.0,167.0,147.0
5020.0,1583.0,3397.0,453.0,6439.0,164.0,145.0
4990.0,1616.0,3394.0,453.0,6427.0,179.0,153.0
5035.0,1533.0,3432.0,454.0,6390.0,178.0,151.0
5044.0,1494.0,3462.0,454.0,6375.0,163.0,139.0
5118.0,1440.0,3442.0,459.0,6400.0,158.0,154.0
5101.0,1520.0,3379.0,462.0,6465.0,156.0,161.0
5090.0,1516.0,3394.0,464.0,6441.0,165.0,155.0
5119.0,1527.0,3354.0,466.0,6488.0,158.0,144.0
5134.0,1484.0,3382.0,468.0,6466.0,152.0,163.0
5083.0,1515.0,3402.0,472.0,6439.0,159.0,155.0
5120.0,1527.0,3353.0,473.0,6495.0,152.0,144.0
5135.0,1516.0,3349.0,474.0,6509.0,142.0,153.0
5109.0,1501.0,3390.0,476.0,6463.0,147.0,164.0
5108.0,1517.0,3375.0,480.0,6454.0,171.0,153.0
5072.0,1568.0,3360.0,482.0,6460.0,180.0,165.0
5043.0,1586.0,3371.0,483.0,6442.0,187.0,166.0
5058.0,1560.0,3382.0,486.0,6447.0,171.0,172.0
5068.0,1520.0,3412.0,487.0,6399.0,189.0,170.0
5071.0,1495.0,3434.0,488.0,6393.0,173.0,165.0
5150.0,1482.0,3368.0,489.0,6452.0,180.0,157.0
5133.0,1504.0,3363.0,490.0,6454.0,183.0,168.0
5147.0,1497.0,3356.0,491.0,6449.0,195.0,178.0
5156.0,1494.0,3350.0,494.0,6475.0,175.0,177.0
5108.0,1464.0,3428.0,497.0,6394.0,178.0,186.0
5094.0,1474.0,3432.0,498.0,6392.0,176.0,195.0
5143.0,1492.0,3365.0,500.0,6456.0,179.0,195.0
5181.0,1477.0,3342.0,501.0,6464.0,194.0,182.0
5158.0,1484.0,3358.0,501.0,6452.0,190.0,199.0
5131.0,1523.0,3346.0,502.0,6463.0,191.0,186.0
5098.0,1581.0,3321.0,504.0,6496.0,183.0,176.0
5076.0,1583.0,3341.0,505.0,6470.0,189.0,159.0
5076.0,1568.0,3356.0,508.0,6432.0,212.0,165.0
5073.0,1495.0,3432.0,508.0,6375.0,193.0,181.0
5088.0,1441.0,3471.0,512.0,6321.0,208.0,167.0
5090.0,1420.0,3490.0,512.0,6323.0,187.0,173.0
5102.0,1487.0,3411.0,514.0,6403.0,186.0,161.0
5104.0,1531.0,3365.0,516.0,6464.0,171.0,165.0
5104.0,1539.0,3357.0,517.0,6467.0,176.0,158.0
5079.0,1529.0,3392.0,519.0,6436.0,172.0,158.0
5100.0,1507.0,3393.0,522.0,6437.0,170.0,161.0
5098.0,1516.0,3386.0,523.0,6433.0,181.0,166.0
5112.0,1495.0,3393.0,526.0,6422.0,185.0,182.0
5118.0,1469.0,3413.0,527.0,6402.0,185.0,183.0
5155.0,1454.0,3391.0,528.0,6437.0,172.0,195.0
5190.0,1435.0,3375.0,529.0,6420.0,205.0,191.0
5195.0,1504.0,3301.0,529.0,6521.0,178.0,197.0
5172.0,1537.0,3291.0,530.0,6512.0,197.0,194.0
5205.0,1542.0,3253.0,530.0,6548.0,199.0,179.0
5139.0,1533.0,3328.0,532.0,6486.0,186.0,208.0
5147.0,1497.0,3356.0,532.0,6452.0,192.0,196.0
5163.0,1518.0,3319.0,535.0,6469.0,212.0,217.0
5132.0,1511.0,3357.0,535.0,6424.0,219.0,199.0
5169.0,1511.0,3320.0,536.0,6480.0,200.0,190.0
5176.0,1511.0,3313.0,537.0,6475.0,212.0,188.0
5197.0,1510.0,3293.0,541.0,6493.0,214.0,204.0
5162.0,1571.0,3267.0,544.0,6523.0,210.0,218.0
5175.0,1547.0,3278.0,547.0,6510.0,212.0,224.0
5141.0,1566.0,3293.0,550.0,6497.0,210.0,224.0
5208.0,1452.0,3340.0,550.0,6456.0,204.0,221.0
5204.0,1482.0,3314.0,550.0,6481.0,205.0,212.0
5198.0,1470.0,3332.0,552.0,6471.0,197.0,218.0
5155.0,1535.0,3310.0,553.0,6453.0,237.0,196.0
5124.0,1527.0,3349.0,554.0,6430.0,221.0,204.0
5101.0,1534.0,3365.0,555.0,6428.0,207.0,205.0
5065.0,1552.0,3383.0,558.0,6395.0,222.0,200.0
5019.0,1567.0,3414.0,562.0,6390.0,196.0,202.0
5028.0,1546.0,3426.0,564.0,6386.0,188.0,207.0
5015.0,1541.0,3444.0,565.0,6351.0,205.0,187.0
5039.0,1523.0,3438.0,565.0,6364.0,198.0,184.0
5039.0,1534.0,3427.0,569.0,6375.0,198.0,196.0
5014.0,1535.0,3451.0,573.0,6359.0,190.0,181.0
5052.0,1500.0,3448.0,574.0,6363.0,189.0,172.0
5094.0,1475.0,3431.0,576.0,6394.0,175.0,193.0
5102.0,1479.0,3419.0,578.0,6381.0,200.0,189.0
5158.0,1494.0,3348.0,581.0,6471.0,181.0,173.0
5156.0,1488.0,3356.0,584.0,6452.0,192.0,217.0
5140.0,1500.0,3360.0,585.0,6455.0,185.0,172.0
5156.0,1515.0,3329.0,586.0,6484.0,187.0,205.0
5112.0,1557.0,3331.0,588.0,6449.0,220.0,221.0
5124.0,1542.0,3334.0,591.0,6471.0,195.0,211.0
5125.0,1535.0,3340.0,592.0,6470.0,190.0,235.0
5095.0,1514.0,3391.0,593.0,6408.0,201.0,217.0
5106.0,1531.0,3363.0,594.0,6433.0,204.0,201.0
5057.0,1566.0,3377.0,595.0,6442.0,181.0,199.0
5031.0,1598.0,3371.0,597.0,6433.0,196.0,186.0
5071.0,1551.0,3378.0,598.0,6464.0,158.0,194.0
5065.0,1537.0,3398.0,598.0,6418.0,184.0,195.0
5047.0,1513.0,3440.0,598.0,6367.0,193.0,188.0
5083.0,1511.0,3406.0,600.0,6407.0,187.0,185.0
5111.0,1529.0,3360.0,602.0,6446.0,194.0,172.0
5156.0,1505.0,3339.0,605.0,6471.0,190.0,190.0
5193.0,1499.0,3308.0,606.0,6502.0,190.0,197.0
5158.0,1511.0,3331.0,607.0,6472.0,197.0,214.0
5195.0,1500.0,3305.0,611.0,6492.0,203.0,207.0
5173.0,1533.0,3294.0,614.0,6502.0,204.0,210.0
5132.0,1516.0,3352.0,615.0,6460.0,188.0,192.0
5132.0,1544.0,3324.0,618.0,6488.0,188.0,181.0
5133.0,1529.0,3338.0,622.0,6459.0,203.0,190.0
5086.0,1522.0,3392.0,623.0,6409.0,199.0,193.0
5061.0,1574.0,3365.0,625.0,6427.0,208.0,193.0
5046.0,1613.0,3341.0,626.0,6454.0,205.0,215.0
5036.0,1608.0,3356.0,629.0,6416.0,228.0,222.0
5085.0,1557.0,3358.0,631.0,6402.0,240.0,216.0
5080.0,1539.0,3381.0,633.0,6395.0,224.0,234.0
5106.0,1515.0,3379.0,635.0,6403.0,218.0,247.0
5110.0,1492.0,3398.0,638.0,6363.0,239.0,228.0
5087.0,1483.0,3430.0,638.0,6335.0,235.0,235.0
5155.0,1487.0,3358.0,642.0,6394.0,248.0,253.0
5191.0,1477.0,3332.0,644.0,6423.0,245.0,227.0
5166.0,1500.0,3334.0,645.0,6432.0,234.0,245.0
5125.0,1523.0,3352.0,649.0,6403.0,245.0,238.0
5116.0,1557.0,3327.0,650.0,6402.0,271.0,256.0
5065.0,1580.0,3355.0,650.0,6408.0,237.0,250.0
5038.0,1578.0,3384.0,650.0,6373.0,243.0,245.0
5060.0,1584.0,3356.0,652.0,6412.0,232.0,253.0
5093.0,1519.0,3388.0,653.0,6355.0,257.0,236.0
5067.0,1489.0,3444.0,656.0,6303.0,253.0,234.0
5030.0,1529.0,3441.0,657.0,6314.0,245.0,226.0
5041.0,1544.0,3415.0,660.0,6348.0,237.0,235.0
5041.0,1557.0,3402.0,661.0,6352.0,246.0,249.0
5078.0,1466.0,3456.0,663.0,6295.0,249.0,239.0
5046.0,1449.0,3505.0,668.0,6245.0,250.0,209.0
5080.0,1447.0,3473.0,668.0,6292.0,235.0,217.0
5156.0,1461.0,3383.0,670.0,6363.0,254.0,246.0
5131.0,1505.0,3364.0,673.0,6392.0,244.0,245.0
5113.0,1508.0,3379.0,675.0,6374.0,247.0,250.0
5171.0,1491.0,3338.0,675.0,6417.0,245.0,244.0
5145.0,1470.0,3385.0,678.0,6368.0,247.0,240.0
5130.0,1497.0,3373.0,682.0,6366.0,261.0,250.0
5146.0,1524.0,3330.0,685.0,6391.0,279.0,255.0
5162.0,1511.0,3327.0,687.0,6407.0,266.0,267.0
5223.0,1452.0,3325.0,688.0,6384.0,291.0,265.0
5223.0,1486.0,3291.0,692.0,6441.0,268.0,249.0
5181.0,1537.0,3282.0,695.0,6441.0,277.0,238.0
5207.0,1573.0,3220.0,701.0,6529.0,251.0,239.0
5144.0,1553.0,3303.0,702.0,6421.0,276.0,215.0
5157.0,1507.0,3336.0,703.0,6423.0,241.0,216.0
5119.0,1511.0,3370.0,707.0,6405.0,225.0,221.0
5136.0,1496.0,3368.0,709.0,6416.0,216.0,245.0
5123.0,1510.0,3367.0,714.0,6384.0,249.0,233.0
5156.0,1510.0,3334.0,716.0,6454.0,212.0,215.0
5131.0,1539.0,3330.0,716.0,6431.0,239.0,252.0
5080.0,1552.0,3368.0,721.0,6387.0,245.0,227.0
5105.0,1557.0,3338.0,724.0,6428.0,234.0,236.0
5068.0,1568.0,3364.0,725.0,6400.0,236.0,242.0
5100.0,1501.0,3399.0,727.0,6383.0,218.0,250.0
5127.0,1485.0,3388.0,731.0,6386.0,226.0,230.0
5198.0,1415.0,3387.0,732.0,6373.0,240.0,217.0
5184.0,1467.0,3349.0,732.0,6424.0,227.0,224.0
5141.0,1495.0,3364.0,734.0,6401.0,235.0,237.0
