alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125108.0,0.0,124892.0,1.0,62556.0,62552.0,43095.0
143704.0,0.0,106296.0,40.0,98151.0,45553.0,27370.0
159815.0,0.0,90185.0,42.0,122232.0,37583.0,21782.0
173355.0,0.0,76645.0,43.0,140832.0,32523.0,18938.0
184908.0,0.0,65092.0,43.0,156155.0,28753.0,16608.0
194659.0,0.0,55341.0,44.0,168840.0,25819.0,14926.0
202920.0,0.0,47080.0,45.0,179201.0,23719.0,13747.0
210031.0,0.0,39969.0,45.0,188127.0,21904.0,12685.0
215971.0,0.0,34029.0,45.0,195648.0,20323.0,11557.0
220978.0,0.0,29022.0,45.0,201822.0,19156.0,10753.0
118322.0,107042.0,24636.0,47.0,207073.0,18291.0,4349.0
106419.0,122577.0,21004.0,47.0,210656.0,18340.0,2556.0
96238.0,135878.0,17884.0,47.0,213434.0,18682.0,13552.0
87730.0,39981.0,122289.0,50.0,120805.0,6906.0,4570.0
96151.0,33998.0,119851.0,52.0,126903.0,3246.0,1785.0
105430.0,28745.0,115825.0,57.0,132274.0,1901.0,1189.0
115733.0,24373.0,109894.0,63.0,139076.0,1030.0,598.0
126011.0,20684.0,103305.0,73.0,145989.0,706.0,446.0
136558.0,17554.0,95888.0,80.0,153564.0,548.0,329.0
146836.0,14889.0,88275.0,83.0,161284.0,441.0,311.0
142717.0,26415.0,80868.0,90.0,168740.0,392.0,259.0
149596.0,26775.0,73629.0,97.0,176016.0,355.0,249.0
156117.0,27336.0,66547.0,101.0,183073.0,380.0,302.0
162272.0,13914.0,73814.0,106.0,175896.0,290.0,268.0
157070.0,24728.0,68202.0,110.0,181508.0,290.0,241.0
151779.0,35508.0,62713.0,115.0,187030.0,257.0,228.0
146017.0,46661.0,57322.0,120.0,192407.0,271.0,225.0
140503.0,44709.0,64788.0,124.0,184964.0,248.0,218.0
136678.0,42635.0,70687.0,130.0,179067.0,246.0,218.0
134736.0,39942.0,75322.0,133.0,174452.0,226.0,220.0
131488.0,40264.0,78248.0,142.0,171544.0,208.0,231.0
132347.0,37874.0,79779.0,146.0,170014.0,207.0,225.0
134145.0,35484.0,80371.0,156.0,169435.0,194.0,236.0
137084.0,30062.0,82854.0,158.0,166948.0,198.0,227.0
137704.0,30807.0,81489.0,163.0,168322.0,189.0,220.0
138850.0,31816.0,79334.0,172.0,170447.0,219.0,242.0
140433.0,33024.0,76543.0,181.0,173244.0,213.0,253.0
142412.0,30669.0,76919.0,183.0,172847.0,234.0,262.0
143869.0,29770.0,76361.0,189.0,173385.0,254.0,268.0
144660.0,30250.0,75090.0,197.0,174658.0,252.0,297.0
143917.0,32789.0,73294.0,204.0,176437.0,269.0,270.0
143180.0,34299.0,72521.0,212.0,177222.0,257.0,300.0
142661.0,34959.0,72380.0,216.0,177325.0,295.0,322.0
142030.0,34459.0,73511.0,224.0,176206.0,283.0,329.0
140709.0,35139.0,74152.0,228.0,175552.0,296.0,341.0
139798.0,35728.0,74474.0,238.0,175227.0,299.0,354.0
139244.0,35778.0,74978.0,242.0,174701.0,321.0,340.0
139231.0,34549.0,76220.0,251.0,173471.0,309.0,359.0
139277.0,33948.0,76775.0,258.0,172909.0,316.0,363.0
139226.0,33833.0,76941.0,268.0,172730.0,329.0,376.0
139266.0,34173.0,76561.0,276.0,173116.0,323.0,382.0
139471.0,34002.0,76527.0,280.0,173146.0,327.0,407.0
139455.0,34060.0,76485.0,285.0,173157.0,358.0,384.0
139458.0,34079.0,76463.0,291.0,173177.0,360.0,389.0
138848.0,35030.0,76122.0,299.0,173491.0,387.0,413.0
137654.0,35972.0,76374.0,299.0,173256.0,370.0,438.0
136584.0,37003.0,76413.0,307.0,173171.0,416.0,425.0
135087.0,37625.0,77288.0,314.0,172319.0,393.0,419.0
133458.0,38583.0,77959.0,319.0,171615.0,426.0,404.0
131548.0,39590.0,78862.0,325.0,170712.0,426.0,425.0
129256.0,40878.0,79866.0,329.0,169733.0,401.0,454.0
127538.0,41213.0,81249.0,340.0,168304.0,447.0,483.0
126056.0,41212.0,82732.0,348.0,166802.0,466.0,478.0
