alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124741.0,0.0,125259.0,1.0,62349.0,62392.0,43119.0
143358.0,0.0,106642.0,41.0,98045.0,45313.0,27074.0
159147.0,0.0,90853.0,41.0,121584.0,37563.0,21542.0
172763.0,0.0,77237.0,41.0,140306.0,32457.0,18635.0
184242.0,0.0,65758.0,42.0,155498.0,28744.0,16357.0
194082.0,0.0,55918.0,44.0,168127.0,25955.0,14864.0
202423.0,0.0,47577.0,44.0,178736.0,23687.0,13418.0
209579.0,0.0,40421.0,46.0,187744.0,21835.0,12258.0
215636.0,0.0,34364.0,47.0,195377.0,20259.0,11356.0
220849.0,0.0,29151.0,47.0,201620.0,19229.0,10527.0
100520.0,124741.0,24739.0,47.0,206737.0,18524.0,3830.0
85536.0,143358.0,21106.0,48.0,210352.0,18542.0,2028.0
72723.0,159147.0,18130.0,49.0,213022.0,18848.0,1240.0
61638.0,172763.0,15599.0,50.0,215427.0,18974.0,766.0
52192.0,184242.0,13566.0,50.0,217376.0,19058.0,13327.0
44039.0,69341.0,136620.0,51.0,107117.0,6263.0,2953.0
51562.0,59065.0,139373.0,57.0,106927.0,3700.0,1379.0
60835.0,50432.0,138733.0,69.0,108686.0,2581.0,1039.0
71737.0,42873.0,135390.0,78.0,112856.0,1754.0,898.0
84012.0,36607.0,129381.0,90.0,119545.0,1074.0,797.0
97132.0,31179.0,121689.0,103.0,127802.0,509.0,386.0
110646.0,26471.0,112883.0,111.0,136734.0,383.0,315.0
123994.0,22291.0,103715.0,125.0,145935.0,350.0,310.0
136725.0,18765.0,94510.0,129.0,155174.0,316.0,312.0
148590.0,15585.0,85825.0,140.0,163851.0,324.0,325.0
159707.0,12860.0,77433.0,153.0,172188.0,379.0,329.0
155517.0,25091.0,69392.0,158.0,180238.0,370.0,344.0
149486.0,38544.0,61970.0,165.0,187638.0,392.0,347.0
141897.0,52972.0,55131.0,170.0,194470.0,399.0,319.0
132670.0,68427.0,48903.0,176.0,200663.0,434.0,288.0
122310.0,84272.0,43418.0,185.0,206144.0,438.0,316.0
111607.0,85555.0,52838.0,194.0,196726.0,436.0,295.0
103252.0,85450.0,61298.0,200.0,188321.0,381.0,280.0
96994.0,83753.0,69253.0,207.0,180360.0,387.0,289.0
93319.0,80163.0,76518.0,213.0,173146.0,336.0,323.0
91684.0,75435.0,82881.0,216.0,166764.0,355.0,303.0
92075.0,69962.0,87963.0,227.0,161713.0,324.0,312.0
94313.0,64036.0,91651.0,238.0,158015.0,334.0,320.0
98309.0,58144.0,93547.0,246.0,156109.0,344.0,347.0
103762.0,52507.0,93731.0,262.0,155908.0,361.0,341.0
