alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4994.0,0.0,5006.0,1.0,2540.0,2454.0,1762.0
5732.0,0.0,4268.0,8.0,3994.0,1738.0,1006.0
6373.0,0.0,3627.0,16.0,4959.0,1414.0,837.0
6937.0,0.0,3063.0,19.0,5726.0,1211.0,699.0
7451.0,0.0,2549.0,25.0,6369.0,1082.0,585.0
7829.0,0.0,2171.0,26.0,6844.0,985.0,524.0
8181.0,0.0,1819.0,27.0,7228.0,953.0,488.0
8434.0,0.0,1566.0,27.0,7541.0,893.0,486.0
8661.0,0.0,1339.0,28.0,7836.0,825.0,445.0
8856.0,0.0,1144.0,30.0,8046.0,810.0,448.0
4772.0,4272.0,956.0,32.0,8256.0,788.0,176.0
3657.0,5544.0,799.0,34.0,8423.0,778.0,80.0
3061.0,6251.0,688.0,34.0,8518.0,794.0,48.0
2572.0,6832.0,596.0,36.0,8608.0,796.0,34.0
2145.0,7336.0,519.0,36.0,8689.0,792.0,11.0
1804.0,7745.0,451.0,36.0,8748.0,801.0,15.0
1477.0,8117.0,406.0,36.0,8792.0,802.0,9.0
1237.0,8391.0,372.0,36.0,8823.0,805.0,4.0
1039.0,8616.0,345.0,36.0,8852.0,803.0,4.0
867.0,8813.0,320.0,36.0,8875.0,805.0,2.0
689.0,9012.0,299.0,36.0,8894.0,807.0,1.0
545.0,9163.0,292.0,36.0,8902.0,806.0,2.0
429.0,9291.0,280.0,36.0,8912.0,808.0,3.0
332.0,9393.0,275.0,36.0,8916.0,809.0,2.0
265.0,9467.0,268.0,36.0,8923.0,809.0,1.0
200.0,9534.0,266.0,36.0,8926.0,808.0,1.0
149.0,9587.0,264.0,36.0,8927.0,809.0,1.0
115.0,9623.0,262.0,36.0,8930.0,808.0,1.0
90.0,9648.0,262.0,36.0,8929.0,809.0,1.0
65.0,9674.0,261.0,36.0,8931.0,808.0,1.0
42.0,9697.0,261.0,36.0,8930.0,809.0,1.0
32.0,9707.0,261.0,36.0,8931.0,808.0,0.0
21.0,9718.0,261.0,36.0,8931.0,808.0,0.0
14.0,9725.0,261.0,36.0,8931.0,808.0,0.0
8.0,9732.0,260.0,36.0,8932.0,808.0,0.0
6.0,9734.0,260.0,36.0,8932.0,808.0,0.0
4.0,9736.0,260.0,36.0,8932.0,808.0,0.0
2.0,9738.0,260.0,36.0,8932.0,808.0,0.0
2.0,9738.0,260.0,36.0,8932.0,808.0,0.0
1.0,9739.0,260.0,36.0,8932.0,808.0,0.0
1.0,9739.0,260.0,36.0,8932.0,808.0,0.0
1.0,9739.0,260.0,36.0,8932.0,808.0,0.0
1.0,9739.0,260.0,36.0,8932.0,808.0,0.0
1.0,9739.0,260.0,36.0,8932.0,808.0,0.0
0.0,9740.0,260.0,36.0,8932.0,808.0,0.0
0.0,9740.0,260.0,36.0,8932.0,808.0,0.0
0.0,9740.0,260.0,36.0,8932.0,808.0,0.0
0.0,9740.0,260.0,36.0,8932.0,808.0,0.0
0.0,9740.0,260.0,36.0,8932.0,808.0,0.0
0.0,9740.0,260.0,36.0,8932.0,808.0,516.0
0.0,5468.0,4532.0,36.0,5176.0,292.0,69.0
0.0,4196.0,5804.0,36.0,3973.0,223.0,51.0
0.0,3489.0,6511.0,36.0,3317.0,172.0,38.0
0.0,2908.0,7092.0,36.0,2774.0,134.0,23.0
0.0,2404.0,7596.0,36.0,2293.0,111.0,24.0
0.0,1995.0,8005.0,36.0,1908.0,87.0,19.0
0.0,1623.0,8377.0,36.0,1555.0,68.0,14.0
0.0,1349.0,8651.0,36.0,1295.0,54.0,13.0
0.0,1124.0,8876.0,36.0,1083.0,41.0,6.0
0.0,927.0,9073.0,36.0,892.0,35.0,12.0
0.0,728.0,9272.0,36.0,705.0,23.0,7.0
0.0,577.0,9423.0,36.0,561.0,16.0,3.0
0.0,449.0,9551.0,36.0,436.0,13.0,4.0
0.0,347.0,9653.0,36.0,338.0,9.0,2.0
0.0,273.0,9727.0,36.0,266.0,7.0,1.0
0.0,206.0,9794.0,36.0,200.0,6.0,2.0
0.0,153.0,9847.0,36.0,149.0,4.0,0.0
0.0,117.0,9883.0,36.0,113.0,4.0,2.0
0.0,92.0,9908.0,36.0,90.0,2.0,1.0
0.0,66.0,9934.0,36.0,65.0,1.0,0.0
0.0,43.0,9957.0,36.0,42.0,1.0,0.0
0.0,33.0,9967.0,36.0,32.0,1.0,1.0
0.0,22.0,9978.0,36.0,22.0,0.0,0.0
0.0,15.0,9985.0,36.0,15.0,0.0,0.0
0.0,8.0,9992.0,36.0,8.0,0.0,0.0
0.0,6.0,9994.0,36.0,6.0,0.0,0.0
0.0,4.0,9996.0,36.0,4.0,0.0,0.0
0.0,2.0,9998.0,36.0,2.0,0.0,0.0
0.0,2.0,9998.0,36.0,2.0,0.0,0.0
0.0,1.0,9999.0,36.0,1.0,0.0,0.0
0.0,1.0,9999.0,36.0,1.0,0.0,0.0
0.0,1.0,9999.0,36.0,1.0,0.0,0.0
0.0,1.0,9999.0,36.0,1.0,0.0,0.0
0.0,1.0,9999.0,36.0,1.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
