alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4959.0,0.0,5041.0,1.0,2456.0,2503.0,1776.0
5707.0,0.0,4293.0,10.0,3872.0,1835.0,1097.0
6361.0,0.0,3639.0,13.0,4855.0,1506.0,897.0
6925.0,0.0,3075.0,17.0,5632.0,1293.0,769.0
7386.0,0.0,2614.0,19.0,6264.0,1122.0,667.0
7784.0,0.0,2216.0,23.0,6781.0,1003.0,598.0
8096.0,0.0,1904.0,24.0,7195.0,901.0,571.0
8371.0,0.0,1629.0,26.0,7547.0,824.0,472.0
8609.0,0.0,1391.0,27.0,7803.0,806.0,462.0
8826.0,0.0,1174.0,28.0,8080.0,746.0,387.0
4731.0,4255.0,1014.0,30.0,8247.0,739.0,158.0
4242.0,4881.0,877.0,30.0,8370.0,753.0,93.0
3819.0,5424.0,757.0,30.0,8491.0,752.0,63.0
3464.0,5895.0,641.0,31.0,8592.0,767.0,44.0
3177.0,6283.0,540.0,31.0,8695.0,765.0,544.0
2933.0,2349.0,4718.0,31.0,5013.0,269.0,156.0
3314.0,1987.0,4699.0,34.0,5158.0,143.0,50.0
3210.0,2216.0,4574.0,35.0,5319.0,107.0,46.0
3585.0,2049.0,4366.0,35.0,5561.0,73.0,36.0
3922.0,1917.0,4161.0,38.0,5790.0,49.0,30.0
4313.0,1799.0,3888.0,40.0,6071.0,41.0,23.0
4718.0,1703.0,3579.0,41.0,6395.0,26.0,20.0
5077.0,1084.0,3839.0,42.0,6141.0,20.0,18.0
5527.0,919.0,3554.0,42.0,6436.0,10.0,15.0
5807.0,914.0,3279.0,43.0,6708.0,13.0,12.0
6195.0,827.0,2978.0,44.0,7017.0,5.0,11.0
6069.0,1251.0,2680.0,45.0,7310.0,10.0,12.0
5901.0,1681.0,2418.0,46.0,7578.0,4.0,9.0
5654.0,2125.0,2221.0,46.0,7772.0,7.0,12.0
5483.0,2396.0,2121.0,46.0,7870.0,9.0,8.0
5281.0,2792.0,1927.0,46.0,8064.0,9.0,7.0
5071.0,2708.0,2221.0,46.0,7769.0,10.0,6.0
4982.0,2556.0,2462.0,46.0,7530.0,8.0,10.0
4783.0,2559.0,2658.0,48.0,7332.0,10.0,9.0
4651.0,2562.0,2787.0,48.0,7206.0,7.0,9.0
4569.0,2570.0,2861.0,48.0,7129.0,10.0,8.0
4547.0,2536.0,2917.0,48.0,7077.0,6.0,10.0
4549.0,2544.0,2907.0,48.0,7083.0,10.0,10.0
4591.0,2332.0,3077.0,48.0,6917.0,6.0,6.0
4672.0,2170.0,3158.0,49.0,6836.0,6.0,8.0
4784.0,2030.0,3186.0,50.0,6806.0,8.0,9.0
4935.0,1894.0,3171.0,51.0,6822.0,7.0,11.0
5018.0,1834.0,3148.0,51.0,6846.0,6.0,9.0
5055.0,1856.0,3089.0,52.0,6906.0,5.0,10.0
5132.0,1875.0,2993.0,52.0,7000.0,7.0,10.0
5136.0,1913.0,2951.0,53.0,7042.0,7.0,7.0
5137.0,2013.0,2850.0,54.0,7144.0,6.0,7.0
5168.0,2027.0,2805.0,55.0,7190.0,5.0,6.0
5178.0,2040.0,2782.0,57.0,7213.0,5.0,8.0
5158.0,2099.0,2743.0,57.0,7250.0,7.0,11.0
5116.0,2168.0,2716.0,57.0,7280.0,4.0,15.0
5043.0,2219.0,2738.0,57.0,7251.0,11.0,10.0
4981.0,2318.0,2701.0,57.0,7288.0,11.0,9.0
4908.0,2375.0,2717.0,57.0,7271.0,12.0,6.0
4841.0,2422.0,2737.0,57.0,7249.0,14.0,6.0
4793.0,2404.0,2803.0,57.0,7183.0,14.0,7.0
4726.0,2398.0,2876.0,58.0,7109.0,15.0,6.0
4640.0,2392.0,2968.0,58.0,7017.0,15.0,8.0
4623.0,2410.0,2967.0,59.0,7020.0,13.0,10.0
4581.0,2404.0,3015.0,59.0,6968.0,17.0,10.0
4503.0,2443.0,3054.0,59.0,6931.0,15.0,10.0
4469.0,2451.0,3080.0,59.0,6905.0,15.0,12.0
4416.0,2453.0,3131.0,59.0,6854.0,15.0,13.0
4420.0,2405.0,3175.0,60.0,6811.0,14.0,13.0
4425.0,2382.0,3193.0,62.0,6790.0,17.0,11.0
4416.0,2323.0,3261.0,62.0,6727.0,12.0,16.0
4480.0,2261.0,3259.0,63.0,6717.0,24.0,18.0
4565.0,2177.0,3258.0,64.0,6724.0,18.0,18.0
4546.0,2209.0,3245.0,66.0,6729.0,26.0,19.0
4594.0,2193.0,3213.0,69.0,6768.0,19.0,22.0
4672.0,2175.0,3153.0,70.0,6830.0,17.0,28.0
4692.0,2206.0,3102.0,71.0,6871.0,27.0,29.0
4706.0,2238.0,3056.0,72.0,6916.0,28.0,22.0
4712.0,2210.0,3078.0,73.0,6892.0,30.0,25.0
4723.0,2231.0,3046.0,74.0,6913.0,41.0,35.0
4756.0,2241.0,3003.0,75.0,6963.0,34.0,36.0
4741.0,2274.0,2985.0,75.0,6981.0,34.0,31.0
4651.0,2327.0,3022.0,76.0,6943.0,35.0,30.0
4658.0,2336.0,3006.0,77.0,6959.0,35.0,37.0
4619.0,2363.0,3018.0,79.0,6940.0,42.0,27.0
4534.0,2431.0,3035.0,79.0,6926.0,39.0,29.0
4515.0,2418.0,3067.0,79.0,6891.0,42.0,19.0
4523.0,2379.0,3098.0,82.0,6863.0,39.0,18.0
4532.0,2376.0,3092.0,83.0,6869.0,39.0,15.0
4526.0,2360.0,3114.0,84.0,6856.0,30.0,23.0
4514.0,2325.0,3161.0,84.0,6800.0,39.0,18.0
4494.0,2323.0,3183.0,84.0,6790.0,27.0,27.0
4568.0,2272.0,3160.0,85.0,6806.0,34.0,21.0
4580.0,2282.0,3138.0,86.0,6833.0,29.0,30.0
4628.0,2259.0,3113.0,86.0,6850.0,37.0,23.0
4625.0,2209.0,3166.0,88.0,6792.0,42.0,33.0
4641.0,2192.0,3167.0,89.0,6786.0,47.0,33.0
4626.0,2251.0,3123.0,90.0,6823.0,54.0,26.0
4630.0,2250.0,3120.0,91.0,6832.0,48.0,41.0
4639.0,2267.0,3094.0,93.0,6863.0,43.0,47.0
4653.0,2305.0,3042.0,96.0,6904.0,54.0,35.0
4658.0,2302.0,3040.0,97.0,6913.0,47.0,36.0
4619.0,2317.0,3064.0,97.0,6897.0,39.0,44.0
4617.0,2330.0,3053.0,98.0,6906.0,41.0,38.0
4557.0,2361.0,3082.0,98.0,6879.0,39.0,29.0
4608.0,2320.0,3072.0,99.0,6896.0,32.0,40.0
4576.0,2329.0,3095.0,99.0,6849.0,56.0,34.0
4609.0,2284.0,3107.0,100.0,6849.0,44.0,36.0
4634.0,2246.0,3120.0,101.0,6836.0,44.0,33.0
4657.0,2190.0,3153.0,102.0,6806.0,41.0,35.0
4694.0,2207.0,3099.0,102.0,6853.0,48.0,29.0
4750.0,2151.0,3099.0,102.0,6856.0,45.0,35.0
4836.0,2101.0,3063.0,102.0,6891.0,46.0,27.0
4894.0,2070.0,3036.0,104.0,6921.0,43.0,29.0
4961.0,2004.0,3035.0,106.0,6913.0,52.0,34.0
4995.0,1980.0,3025.0,107.0,6929.0,46.0,36.0
5059.0,1935.0,3006.0,107.0,6942.0,52.0,40.0
5095.0,1972.0,2933.0,109.0,7015.0,52.0,49.0
5102.0,1996.0,2902.0,110.0,7035.0,63.0,50.0
5109.0,2048.0,2843.0,113.0,7094.0,63.0,54.0
5070.0,2095.0,2835.0,115.0,7094.0,71.0,62.0
5030.0,2182.0,2788.0,115.0,7137.0,75.0,48.0
4989.0,2218.0,2793.0,116.0,7130.0,77.0,53.0
4977.0,2235.0,2788.0,117.0,7128.0,84.0,55.0
4953.0,2228.0,2819.0,120.0,7096.0,85.0,59.0
5010.0,2190.0,2800.0,121.0,7122.0,78.0,54.0
4977.0,2169.0,2854.0,123.0,7070.0,76.0,57.0
4979.0,2157.0,2864.0,124.0,7061.0,75.0,49.0
4999.0,2131.0,2870.0,125.0,7046.0,84.0,47.0
4990.0,2142.0,2868.0,127.0,7051.0,81.0,49.0
4988.0,2174.0,2838.0,127.0,7080.0,82.0,47.0
4968.0,2171.0,2861.0,127.0,7070.0,69.0,59.0
4954.0,2167.0,2879.0,129.0,7041.0,80.0,60.0
4949.0,2178.0,2873.0,131.0,7057.0,70.0,48.0
4956.0,2148.0,2896.0,132.0,7038.0,66.0,55.0
4907.0,2170.0,2923.0,133.0,7014.0,63.0,48.0
4966.0,2153.0,2881.0,136.0,7066.0,53.0,54.0
4979.0,2143.0,2878.0,139.0,7061.0,61.0,43.0
4955.0,2143.0,2902.0,140.0,7050.0,48.0,43.0
4982.0,2147.0,2871.0,142.0,7068.0,61.0,49.0
4967.0,2107.0,2926.0,144.0,7018.0,56.0,42.0
5027.0,2117.0,2856.0,145.0,7090.0,54.0,41.0
5060.0,2115.0,2825.0,146.0,7120.0,55.0,42.0
5083.0,2106.0,2811.0,147.0,7132.0,57.0,43.0
5062.0,2120.0,2818.0,149.0,7124.0,58.0,57.0
5054.0,2120.0,2826.0,149.0,7107.0,67.0,52.0
4967.0,2175.0,2858.0,149.0,7075.0,67.0,41.0
4965.0,2196.0,2839.0,150.0,7093.0,68.0,42.0
4992.0,2178.0,2830.0,150.0,7112.0,58.0,39.0
4997.0,2191.0,2812.0,151.0,7127.0,61.0,30.0
4969.0,2174.0,2857.0,151.0,7088.0,55.0,32.0
4927.0,2161.0,2912.0,152.0,7025.0,63.0,35.0
4911.0,2173.0,2916.0,154.0,7030.0,54.0,35.0
4915.0,2197.0,2888.0,155.0,7053.0,59.0,38.0
4936.0,2177.0,2887.0,157.0,7068.0,45.0,46.0
4942.0,2179.0,2879.0,158.0,7064.0,57.0,36.0
4949.0,2123.0,2928.0,158.0,7019.0,53.0,29.0
4952.0,2122.0,2926.0,161.0,7028.0,46.0,41.0
4935.0,2156.0,2909.0,163.0,7040.0,51.0,43.0
4895.0,2202.0,2903.0,165.0,7053.0,44.0,47.0
4859.0,2237.0,2904.0,166.0,7051.0,45.0,40.0
4832.0,2296.0,2872.0,167.0,7081.0,47.0,41.0
4733.0,2346.0,2921.0,167.0,7021.0,58.0,40.0
4676.0,2386.0,2938.0,169.0,7012.0,50.0,38.0
4623.0,2432.0,2945.0,172.0,7001.0,54.0,38.0
4564.0,2476.0,2960.0,174.0,6980.0,60.0,39.0
4507.0,2489.0,3004.0,176.0,6951.0,45.0,37.0
4460.0,2487.0,3053.0,177.0,6899.0,48.0,42.0
4428.0,2474.0,3098.0,177.0,6842.0,60.0,38.0
4453.0,2415.0,3132.0,177.0,6808.0,60.0,30.0
4482.0,2354.0,3164.0,177.0,6786.0,50.0,29.0
4488.0,2326.0,3186.0,178.0,6765.0,49.0,33.0
4551.0,2234.0,3215.0,178.0,6743.0,42.0,41.0
4615.0,2194.0,3191.0,179.0,6762.0,47.0,37.0
4666.0,2202.0,3132.0,179.0,6834.0,34.0,30.0
4687.0,2205.0,3108.0,181.0,6854.0,38.0,26.0
4730.0,2179.0,3091.0,182.0,6871.0,38.0,24.0
