alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124984.0,0.0,125016.0,1.0,62664.0,62320.0,42855.0
143818.0,0.0,106182.0,41.0,98747.0,45071.0,27268.0
159635.0,0.0,90365.0,41.0,122556.0,37079.0,21725.0
173493.0,0.0,76507.0,42.0,141577.0,31916.0,18796.0
184909.0,0.0,65091.0,43.0,156479.0,28430.0,16655.0
194744.0,0.0,55256.0,45.0,169357.0,25387.0,14883.0
203203.0,0.0,46797.0,46.0,180043.0,23160.0,13373.0
210327.0,0.0,39673.0,46.0,188964.0,21363.0,12182.0
216345.0,0.0,33655.0,46.0,196264.0,20081.0,11299.0
221406.0,0.0,28594.0,47.0,202442.0,18964.0,10466.0
100761.0,124984.0,24255.0,48.0,207589.0,18156.0,3700.0
85488.0,143818.0,20694.0,49.0,211026.0,18280.0,1925.0
72665.0,159635.0,17700.0,49.0,213707.0,18593.0,1228.0
61237.0,173493.0,15270.0,49.0,216045.0,18685.0,745.0
51827.0,184909.0,13264.0,49.0,217964.0,18772.0,416.0
43619.0,194744.0,11637.0,49.0,219545.0,18818.0,267.0
36396.0,203203.0,10401.0,50.0,220756.0,18843.0,180.0
30220.0,210327.0,9453.0,50.0,221668.0,18879.0,128.0
24970.0,216345.0,8685.0,51.0,222406.0,18909.0,93.0
20503.0,221406.0,8091.0,51.0,222971.0,18938.0,68.0
16609.0,225745.0,7646.0,51.0,223414.0,18940.0,56.0
13346.0,229306.0,7348.0,52.0,223692.0,18960.0,39.0
10585.0,232300.0,7115.0,52.0,223930.0,18955.0,24.0
8332.0,234730.0,6938.0,52.0,224101.0,18961.0,16.0
6448.0,236736.0,6816.0,52.0,224219.0,18965.0,18.0
4898.0,238363.0,6739.0,54.0,224298.0,18963.0,13.0
3712.0,239599.0,6689.0,54.0,224345.0,18966.0,11.0
2789.0,240547.0,6664.0,54.0,224367.0,18969.0,5.0
2045.0,241315.0,6640.0,54.0,224394.0,18966.0,2.0
1471.0,241909.0,6620.0,54.0,224414.0,18966.0,4.0
1044.0,242354.0,6602.0,54.0,224430.0,18968.0,1.0
753.0,242652.0,6595.0,54.0,224438.0,18967.0,2.0
526.0,242885.0,6589.0,54.0,224442.0,18969.0,1.0
354.0,243062.0,6584.0,54.0,224448.0,18968.0,0.0
234.0,243184.0,6582.0,54.0,224450.0,18968.0,0.0
159.0,243261.0,6580.0,54.0,224452.0,18968.0,0.0
111.0,243311.0,6578.0,54.0,224454.0,18968.0,0.0
86.0,243336.0,6578.0,54.0,224454.0,18968.0,0.0
62.0,243360.0,6578.0,54.0,224454.0,18968.0,0.0
42.0,243380.0,6578.0,54.0,224454.0,18968.0,0.0
24.0,243398.0,6578.0,54.0,224454.0,18968.0,0.0
17.0,243405.0,6578.0,54.0,224454.0,18968.0,0.0
11.0,243411.0,6578.0,54.0,224454.0,18968.0,0.0
