alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124905.0,0.0,125095.0,1.0,62355.0,62550.0,42856.0
143615.0,0.0,106385.0,41.0,98107.0,45508.0,27111.0
159580.0,0.0,90420.0,42.0,122073.0,37507.0,21793.0
173235.0,0.0,76765.0,42.0,140749.0,32486.0,19021.0
184704.0,0.0,65296.0,43.0,155831.0,28873.0,16877.0
194585.0,0.0,55415.0,43.0,168763.0,25822.0,15038.0
202825.0,0.0,47175.0,44.0,179391.0,23434.0,13481.0
209881.0,0.0,40119.0,44.0,188150.0,21731.0,12253.0
215985.0,0.0,34015.0,44.0,195551.0,20434.0,11730.0
221093.0,0.0,28907.0,44.0,201839.0,19254.0,10769.0
100435.0,124905.0,24660.0,44.0,206831.0,18509.0,3791.0
85364.0,143615.0,21021.0,45.0,210381.0,18598.0,1929.0
72403.0,159580.0,18017.0,45.0,213096.0,18887.0,1161.0
61279.0,173235.0,15486.0,45.0,215532.0,18982.0,717.0
51852.0,184704.0,13444.0,45.0,217487.0,19069.0,429.0
43638.0,194585.0,11777.0,47.0,219105.0,19118.0,294.0
36656.0,202825.0,10519.0,47.0,220307.0,19174.0,190.0
30599.0,209881.0,9520.0,47.0,221272.0,19208.0,135.0
25284.0,215985.0,8731.0,47.0,222032.0,19237.0,101.0
20740.0,221093.0,8167.0,48.0,222587.0,19246.0,74.0
16928.0,225340.0,7732.0,49.0,223000.0,19268.0,54.0
13631.0,228979.0,7390.0,50.0,223334.0,19276.0,38.0
10844.0,231983.0,7173.0,50.0,223543.0,19284.0,33.0
8485.0,234514.0,7001.0,51.0,223710.0,19289.0,24.0
6575.0,236556.0,6869.0,51.0,223840.0,19291.0,20.0
4994.0,238223.0,6783.0,51.0,223922.0,19295.0,17.0
3799.0,239481.0,6720.0,53.0,223988.0,19292.0,14.0
2840.0,240480.0,6680.0,53.0,224024.0,19296.0,10.0
2082.0,241269.0,6649.0,53.0,224055.0,19296.0,8.0
1540.0,241833.0,6627.0,53.0,224079.0,19294.0,12806.0
1119.0,117363.0,131518.0,53.0,111986.0,6496.0,1321.0
1350.0,98995.0,149655.0,54.0,95158.0,5187.0,1093.0
1839.0,83247.0,164914.0,55.0,80984.0,4102.0,825.0
2446.0,69764.0,177790.0,56.0,68909.0,3301.0,674.0
3252.0,58427.0,188321.0,56.0,59032.0,2647.0,576.0
4353.0,48632.0,197015.0,56.0,50896.0,2089.0,489.0
5671.0,40455.0,203874.0,59.0,44506.0,1620.0,382.0
7397.0,33439.0,209164.0,65.0,39564.0,1272.0,331.0
9581.0,27366.0,213053.0,72.0,35972.0,975.0,290.0
12178.0,22280.0,215542.0,81.0,33709.0,749.0,221.0
15165.0,18047.0,216788.0,89.0,32630.0,582.0,203.0
18197.0,14981.0,216822.0,97.0,32723.0,455.0,171.0
21690.0,12683.0,215627.0,101.0,33989.0,384.0,177.0
25597.0,10931.0,213472.0,105.0,36191.0,337.0,195.0
29970.0,9827.0,210203.0,117.0,39493.0,304.0,223.0
34499.0,9347.0,206154.0,134.0,43551.0,295.0,237.0
39402.0,9470.0,201128.0,150.0,48596.0,276.0,237.0
44358.0,10237.0,195405.0,168.0,54312.0,283.0,267.0
49334.0,11663.0,189003.0,182.0,60677.0,320.0,286.0
54210.0,13718.0,182072.0,192.0,67584.0,344.0,341.0
59031.0,16284.0,174685.0,205.0,74918.0,397.0,344.0
63378.0,19547.0,167075.0,216.0,82498.0,427.0,388.0
67293.0,23529.0,159178.0,230.0,90341.0,481.0,397.0
70938.0,28043.0,151019.0,246.0,98447.0,534.0,410.0
73796.0,33222.0,142982.0,254.0,106436.0,582.0,450.0
76457.0,38852.0,134691.0,267.0,114663.0,646.0,476.0
78499.0,45073.0,126428.0,287.0,122844.0,728.0,477.0
79867.0,51755.0,118378.0,298.0,130829.0,793.0,509.0
80696.0,58915.0,110389.0,312.0,138773.0,838.0,479.0
81131.0,66388.0,102481.0,323.0,146650.0,869.0,519.0
80751.0,74196.0,95053.0,336.0,153981.0,966.0,531.0
80043.0,81575.0,88382.0,350.0,160597.0,1021.0,521.0
78941.0,88983.0,82076.0,357.0,166866.0,1058.0,526.0
77292.0,96535.0,76173.0,366.0,172709.0,1118.0,506.0
75541.0,103766.0,70693.0,372.0,178145.0,1162.0,515.0
73255.0,110956.0,65789.0,381.0,183020.0,1191.0,494.0
