alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124955.0,0.0,125045.0,1.0,62402.0,62553.0,42959.0
143397.0,0.0,106603.0,41.0,98305.0,45092.0,26956.0
159210.0,0.0,90790.0,41.0,121942.0,37268.0,21218.0
172896.0,0.0,77104.0,42.0,140640.0,32256.0,18556.0
184481.0,0.0,65519.0,42.0,156171.0,28310.0,16296.0
194343.0,0.0,55657.0,42.0,168843.0,25500.0,14582.0
202608.0,0.0,47392.0,42.0,178882.0,23726.0,13250.0
209690.0,0.0,40310.0,42.0,187774.0,21916.0,12349.0
215763.0,0.0,34237.0,44.0,195102.0,20661.0,11571.0
220846.0,0.0,29154.0,44.0,201326.0,19520.0,10802.0
100316.0,124955.0,24729.0,47.0,206747.0,18524.0,3788.0
85543.0,143397.0,21060.0,48.0,210450.0,18490.0,1863.0
72810.0,159210.0,17980.0,48.0,213229.0,18791.0,14081.0
61593.0,47941.0,140466.0,49.0,103620.0,5914.0,3794.0
68669.0,41084.0,140247.0,66.0,107199.0,2554.0,1440.0
77770.0,35133.0,137097.0,73.0,111577.0,1326.0,1029.0
88461.0,29712.0,131827.0,82.0,117656.0,517.0,389.0
99953.0,25209.0,124838.0,89.0,124796.0,366.0,292.0
111970.0,21420.0,116610.0,95.0,133114.0,276.0,291.0
124002.0,18238.0,107760.0,102.0,141953.0,287.0,278.0
135586.0,15581.0,98833.0,112.0,150924.0,243.0,265.0
146784.0,13177.0,90039.0,118.0,159687.0,274.0,286.0
157272.0,11174.0,81554.0,127.0,168164.0,282.0,292.0
166894.0,9218.0,73888.0,131.0,175848.0,264.0,339.0
159302.0,24210.0,66488.0,141.0,183187.0,325.0,315.0
150443.0,40093.0,59464.0,149.0,190214.0,322.0,293.0
140299.0,56580.0,53121.0,155.0,196566.0,313.0,316.0
129775.0,56493.0,63732.0,159.0,185947.0,321.0,309.0
121276.0,55620.0,73104.0,166.0,176590.0,306.0,293.0
115164.0,53779.0,81057.0,172.0,168662.0,281.0,323.0
111291.0,51214.0,87495.0,179.0,162223.0,282.0,312.0
109283.0,47991.0,92726.0,184.0,156984.0,290.0,336.0
109531.0,44444.0,96025.0,193.0,153689.0,286.0,390.0
111642.0,40526.0,97832.0,205.0,151872.0,296.0,368.0
115142.0,36728.0,98130.0,219.0,151568.0,302.0,394.0
119723.0,33264.0,97013.0,228.0,152643.0,344.0,396.0
125383.0,29985.0,94632.0,232.0,155002.0,366.0,392.0
131482.0,26966.0,91552.0,242.0,158070.0,378.0,436.0
135611.0,26453.0,87936.0,252.0,161658.0,406.0,455.0
137664.0,28644.0,83692.0,259.0,165873.0,435.0,506.0
138074.0,32730.0,79196.0,268.0,170315.0,489.0,488.0
136963.0,35998.0,77039.0,272.0,172452.0,509.0,510.0
134628.0,38811.0,76561.0,279.0,172926.0,513.0,530.0
131789.0,40877.0,77334.0,287.0,172141.0,525.0,557.0
128831.0,42587.0,78582.0,295.0,170888.0,530.0,544.0
125893.0,43456.0,80651.0,302.0,168847.0,502.0,551.0
123719.0,43726.0,82555.0,315.0,166938.0,507.0,564.0
121783.0,43306.0,84911.0,321.0,164592.0,497.0,553.0
120617.0,42341.0,87042.0,330.0,162464.0,494.0,528.0
120807.0,40925.0,88268.0,339.0,161220.0,512.0,544.0
121380.0,39322.0,89298.0,348.0,160154.0,548.0,561.0
123057.0,37350.0,89593.0,358.0,159866.0,541.0,577.0
125033.0,35775.0,89192.0,365.0,160266.0,542.0,583.0
126753.0,34592.0,88655.0,377.0,160760.0,585.0,593.0
128310.0,34455.0,87235.0,387.0,162209.0,556.0,617.0
129623.0,34721.0,85656.0,394.0,163749.0,595.0,633.0
130067.0,35656.0,84277.0,400.0,165113.0,610.0,628.0
