alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5014.0,0.0,4986.0,1.0,2527.0,2487.0,1717.0
5763.0,0.0,4237.0,10.0,4003.0,1760.0,1031.0
6386.0,0.0,3614.0,17.0,4927.0,1459.0,832.0
6940.0,0.0,3060.0,19.0,5651.0,1289.0,711.0
7390.0,0.0,2610.0,24.0,6250.0,1140.0,654.0
7786.0,0.0,2214.0,24.0,6788.0,998.0,531.0
8062.0,0.0,1938.0,24.0,7127.0,935.0,522.0
8384.0,0.0,1616.0,26.0,7529.0,855.0,512.0
8601.0,0.0,1399.0,28.0,7826.0,775.0,426.0
8807.0,0.0,1193.0,28.0,8058.0,749.0,451.0
4689.0,4305.0,1006.0,29.0,8280.0,714.0,171.0
3577.0,5559.0,864.0,29.0,8421.0,715.0,85.0
3005.0,6258.0,737.0,29.0,8531.0,732.0,43.0
2519.0,6846.0,635.0,29.0,8630.0,735.0,27.0
2148.0,7297.0,555.0,29.0,8707.0,738.0,19.0
1818.0,7702.0,480.0,29.0,8781.0,739.0,13.0
1571.0,8001.0,428.0,29.0,8830.0,742.0,8.0
1288.0,8324.0,388.0,30.0,8870.0,742.0,2.0
1077.0,8562.0,361.0,30.0,8897.0,742.0,2.0
888.0,8774.0,338.0,30.0,8918.0,744.0,1.0
726.0,8949.0,325.0,30.0,8932.0,743.0,2.0
583.0,9106.0,311.0,30.0,8944.0,745.0,1.0
456.0,9242.0,302.0,30.0,8954.0,744.0,1.0
360.0,9346.0,294.0,30.0,8961.0,745.0,0.0
272.0,9436.0,292.0,30.0,8963.0,745.0,0.0
207.0,9503.0,290.0,30.0,8965.0,745.0,0.0
158.0,9553.0,289.0,30.0,8966.0,745.0,0.0
109.0,9603.0,288.0,30.0,8967.0,745.0,0.0
79.0,9634.0,287.0,30.0,8968.0,745.0,0.0
57.0,9658.0,285.0,30.0,8970.0,745.0,465.0
46.0,5365.0,4589.0,30.0,5131.0,280.0,74.0
56.0,4125.0,5819.0,31.0,3975.0,206.0,49.0
69.0,3440.0,6491.0,31.0,3352.0,157.0,36.0
89.0,2858.0,7053.0,32.0,2826.0,121.0,25.0
135.0,2411.0,7454.0,35.0,2450.0,96.0,20.0
184.0,2008.0,7808.0,35.0,2116.0,76.0,20.0
243.0,1710.0,8047.0,35.0,1897.0,56.0,20.0
310.0,1388.0,8302.0,36.0,1662.0,36.0,9.0
388.0,1151.0,8461.0,36.0,1512.0,27.0,6.0
495.0,940.0,8565.0,36.0,1414.0,21.0,4.0
621.0,767.0,8612.0,37.0,1371.0,17.0,4.0
751.0,628.0,8621.0,37.0,1364.0,15.0,5.0
891.0,519.0,8590.0,37.0,1400.0,10.0,7.0
1044.0,441.0,8515.0,37.0,1478.0,7.0,3.0
1219.0,399.0,8382.0,37.0,1614.0,4.0,5.0
1388.0,387.0,8225.0,37.0,1768.0,7.0,1.0
1588.0,392.0,8020.0,38.0,1974.0,6.0,1.0
1787.0,410.0,7803.0,41.0,2192.0,5.0,2.0
1966.0,451.0,7583.0,42.0,2412.0,5.0,2.0
2146.0,525.0,7329.0,42.0,2666.0,5.0,4.0
2306.0,640.0,7054.0,43.0,2941.0,5.0,4.0
2457.0,774.0,6769.0,44.0,3226.0,5.0,4.0
2622.0,921.0,6457.0,45.0,3538.0,5.0,7.0
2750.0,1102.0,6148.0,46.0,3844.0,8.0,5.0
2837.0,1326.0,5837.0,48.0,4154.0,9.0,6.0
2923.0,1547.0,5530.0,48.0,4461.0,9.0,6.0
2971.0,1800.0,5229.0,49.0,4762.0,9.0,9.0
2978.0,2074.0,4948.0,50.0,5040.0,12.0,6.0
3004.0,2327.0,4669.0,51.0,5319.0,12.0,8.0
2993.0,2610.0,4397.0,52.0,5587.0,16.0,5.0
2971.0,2900.0,4129.0,53.0,5856.0,15.0,7.0
2920.0,3181.0,3899.0,53.0,6081.0,20.0,4.0
2833.0,3480.0,3687.0,54.0,6293.0,20.0,4.0
2771.0,3769.0,3460.0,55.0,6522.0,18.0,7.0
2689.0,4036.0,3275.0,56.0,6702.0,23.0,10.0
2587.0,4290.0,3123.0,59.0,6854.0,23.0,5.0
2498.0,4537.0,2965.0,61.0,7009.0,26.0,7.0
2406.0,4751.0,2843.0,61.0,7132.0,25.0,8.0
2306.0,4959.0,2735.0,63.0,7236.0,29.0,6.0
2214.0,5134.0,2652.0,64.0,7317.0,31.0,8.0
2091.0,5277.0,2632.0,66.0,7339.0,29.0,6.0
2006.0,5377.0,2617.0,67.0,7354.0,29.0,12.0
1905.0,5455.0,2640.0,67.0,7325.0,35.0,15.0
1783.0,5521.0,2696.0,68.0,7268.0,36.0,9.0
1694.0,5526.0,2780.0,68.0,7189.0,31.0,11.0
1642.0,5510.0,2848.0,70.0,7116.0,36.0,13.0
1589.0,5469.0,2942.0,72.0,7017.0,41.0,14.0
1547.0,5384.0,3069.0,72.0,6890.0,41.0,13.0
1522.0,5310.0,3168.0,72.0,6796.0,36.0,7.0
1499.0,5207.0,3294.0,73.0,6671.0,35.0,11.0
1522.0,5062.0,3416.0,74.0,6542.0,42.0,10.0
1543.0,4926.0,3531.0,74.0,6429.0,40.0,13.0
1595.0,4738.0,3667.0,74.0,6296.0,37.0,14.0
1673.0,4554.0,3773.0,75.0,6188.0,39.0,12.0
1722.0,4383.0,3895.0,75.0,6064.0,41.0,17.0
1779.0,4229.0,3992.0,77.0,5968.0,40.0,14.0
1840.0,4087.0,4073.0,78.0,5885.0,42.0,10.0
1925.0,3953.0,4122.0,79.0,5842.0,36.0,17.0
2036.0,3828.0,4136.0,80.0,5819.0,45.0,13.0
2104.0,3713.0,4183.0,81.0,5779.0,38.0,10.0
2241.0,3613.0,4146.0,84.0,5816.0,38.0,8.0
2328.0,3549.0,4123.0,86.0,5839.0,38.0,17.0
2439.0,3500.0,4061.0,88.0,5890.0,49.0,20.0
2515.0,3456.0,4029.0,91.0,5930.0,41.0,19.0
2615.0,3416.0,3969.0,93.0,5989.0,42.0,16.0
2740.0,3421.0,3839.0,93.0,6121.0,40.0,24.0
2848.0,3429.0,3723.0,99.0,6225.0,52.0,19.0
2943.0,3472.0,3585.0,102.0,6370.0,45.0,21.0
2970.0,3558.0,3472.0,104.0,6476.0,52.0,19.0
3062.0,3603.0,3335.0,105.0,6624.0,41.0,25.0
3059.0,3763.0,3178.0,107.0,6772.0,50.0,20.0
3076.0,3864.0,3060.0,107.0,6890.0,50.0,25.0
3056.0,4026.0,2918.0,112.0,7035.0,47.0,29.0
3055.0,4174.0,2771.0,112.0,7177.0,52.0,28.0
3006.0,4318.0,2676.0,112.0,7276.0,48.0,33.0
2959.0,4478.0,2563.0,113.0,7374.0,63.0,35.0
2862.0,4648.0,2490.0,113.0,7452.0,58.0,43.0
