alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124780.0,0.0,125220.0,1.0,62059.0,62721.0,42979.0
143292.0,0.0,106708.0,41.0,98018.0,45274.0,27463.0
159076.0,0.0,90924.0,42.0,121849.0,37227.0,21543.0
172950.0,0.0,77050.0,42.0,140684.0,32266.0,18740.0
184404.0,0.0,65596.0,44.0,155714.0,28690.0,16895.0
194318.0,0.0,55682.0,46.0,168457.0,25861.0,15142.0
202671.0,0.0,47329.0,47.0,179122.0,23549.0,13624.0
209750.0,0.0,40250.0,49.0,188019.0,21731.0,12326.0
215709.0,0.0,34291.0,50.0,195450.0,20259.0,11452.0
220780.0,0.0,29220.0,51.0,201811.0,18969.0,10513.0
118422.0,106744.0,24834.0,51.0,206962.0,18204.0,4149.0
106721.0,122156.0,21123.0,52.0,210760.0,18117.0,2411.0
96680.0,135305.0,18015.0,52.0,213529.0,18456.0,1669.0
87823.0,146771.0,15406.0,53.0,216061.0,18533.0,1112.0
80587.0,156224.0,13189.0,53.0,218160.0,18651.0,802.0
74240.0,164402.0,11358.0,54.0,219959.0,18683.0,572.0
68850.0,171334.0,9816.0,54.0,221361.0,18823.0,457.0
64376.0,177141.0,8483.0,54.0,222671.0,18846.0,358.0
60632.0,182021.0,7347.0,54.0,223757.0,18896.0,307.0
57385.0,186193.0,6422.0,54.0,224631.0,18947.0,252.0
40724.0,203616.0,5660.0,54.0,225343.0,18997.0,166.0
35920.0,208987.0,5093.0,54.0,225916.0,18991.0,99.0
31850.0,213500.0,4650.0,54.0,226334.0,19016.0,73.0
28191.0,217502.0,4307.0,55.0,226672.0,19021.0,69.0
25109.0,220863.0,4028.0,55.0,226940.0,19032.0,49.0
22544.0,223650.0,3806.0,55.0,227153.0,19041.0,33.0
20363.0,225986.0,3651.0,55.0,227303.0,19046.0,32.0
18486.0,228025.0,3489.0,55.0,227471.0,19040.0,27.0
16873.0,229762.0,3365.0,55.0,227586.0,19049.0,17.0
15548.0,231186.0,3266.0,55.0,227682.0,19052.0,14.0
11390.0,235414.0,3196.0,55.0,227754.0,19050.0,10.0
9918.0,236947.0,3135.0,55.0,227809.0,19056.0,8.0
8703.0,238205.0,3092.0,55.0,227854.0,19054.0,4.0
7728.0,239212.0,3060.0,55.0,227884.0,19056.0,4.0
6903.0,240056.0,3041.0,55.0,227903.0,19056.0,2.0
6179.0,240800.0,3021.0,55.0,227923.0,19056.0,2.0
5601.0,241387.0,3012.0,55.0,227932.0,19056.0,1.0
5062.0,241934.0,3004.0,55.0,227941.0,19055.0,0.0
4628.0,242380.0,2992.0,55.0,227953.0,19055.0,0.0
4272.0,242747.0,2981.0,55.0,227964.0,19055.0,11819.0
3153.0,137127.0,109720.0,55.0,133044.0,7236.0,1124.0
4170.0,122115.0,123715.0,57.0,120163.0,6122.0,918.0
5549.0,109291.0,135160.0,57.0,109628.0,5212.0,740.0
7338.0,98100.0,144562.0,58.0,100946.0,4492.0,590.0
9507.0,88863.0,151630.0,58.0,94450.0,3920.0,523.0
12137.0,80890.0,156973.0,58.0,89586.0,3441.0,420.0
15549.0,74095.0,160356.0,62.0,86597.0,3047.0,377.0
19414.0,68435.0,162151.0,65.0,85103.0,2746.0,300.0
23981.0,63671.0,162348.0,69.0,85144.0,2508.0,313.0
29235.0,59603.0,161162.0,76.0,86493.0,2345.0,1050.0
34660.0,42520.0,172820.0,81.0,75791.0,1389.0,357.0
40875.0,38409.0,170716.0,90.0,78092.0,1192.0,348.0
47559.0,35442.0,166999.0,101.0,81993.0,1008.0,378.0
54700.0,33344.0,161956.0,109.0,87144.0,900.0,342.0
62145.0,32179.0,155676.0,124.0,93504.0,820.0,341.0
69752.0,32011.0,148237.0,137.0,101026.0,737.0,370.0
77021.0,32989.0,139990.0,147.0,109287.0,723.0,379.0
84062.0,34756.0,131182.0,158.0,118130.0,688.0,383.0
90529.0,37549.0,121922.0,172.0,127389.0,689.0,394.0
96190.0,41397.0,112413.0,181.0,136880.0,707.0,508.0
101037.0,43055.0,105908.0,192.0,143429.0,663.0,439.0
104081.0,49258.0,96661.0,203.0,152663.0,676.0,453.0
106033.0,56494.0,87473.0,215.0,161820.0,707.0,459.0
106447.0,64773.0,78780.0,227.0,170492.0,728.0,447.0
105655.0,73836.0,70509.0,237.0,178742.0,749.0,456.0
103424.0,83580.0,62996.0,246.0,186197.0,807.0,434.0
100127.0,93853.0,56020.0,264.0,193143.0,837.0,437.0
96005.0,104392.0,49603.0,268.0,199525.0,872.0,448.0
91102.0,115133.0,43765.0,275.0,205337.0,898.0,418.0
85690.0,125817.0,38493.0,280.0,210565.0,942.0,390.0
80078.0,135440.0,34482.0,284.0,214560.0,958.0,389.0
73702.0,145839.0,30459.0,285.0,218546.0,995.0,359.0
67123.0,155974.0,26903.0,289.0,222091.0,1006.0,329.0
60751.0,165419.0,23830.0,292.0,225159.0,1011.0,313.0
54472.0,174327.0,21201.0,295.0,227733.0,1066.0,276.0
48718.0,182397.0,18885.0,298.0,230075.0,1040.0,250.0
43159.0,189842.0,16999.0,300.0,231931.0,1070.0,250.0
37897.0,196664.0,15439.0,301.0,233475.0,1086.0,199.0
33041.0,202838.0,14121.0,301.0,234808.0,1071.0,186.0
28555.0,208375.0,13070.0,304.0,235831.0,1099.0,171.0
24355.0,213174.0,12471.0,304.0,236435.0,1094.0,156.0
20727.0,216345.0,12928.0,305.0,235968.0,1104.0,140.0
17544.0,218689.0,13767.0,305.0,235141.0,1092.0,118.0
14772.0,220138.0,15090.0,306.0,233818.0,1092.0,105.0
12424.0,220793.0,16783.0,306.0,232150.0,1067.0,91.0
10386.0,220699.0,18915.0,306.0,230029.0,1056.0,107.0
8770.0,219409.0,21821.0,307.0,227124.0,1055.0,82.0
7430.0,217311.0,25259.0,307.0,223714.0,1027.0,77.0
6339.0,214220.0,29441.0,307.0,219535.0,1024.0,77.0
5535.0,210108.0,34357.0,308.0,214654.0,989.0,73.0
4975.0,205165.0,39860.0,311.0,209156.0,984.0,64.0
4544.0,198235.0,47221.0,311.0,201829.0,950.0,71.0
4279.0,190452.0,55269.0,311.0,193810.0,921.0,82.0
4236.0,181747.0,64017.0,312.0,185100.0,883.0,84.0
4328.0,172345.0,73327.0,313.0,175828.0,845.0,78.0
4497.0,162349.0,83154.0,314.0,166027.0,819.0,90.0
4869.0,151901.0,93230.0,315.0,156007.0,763.0,101.0
5448.0,141184.0,103368.0,315.0,145886.0,746.0,113.0
6264.0,130348.0,113388.0,318.0,135913.0,699.0,121.0
7178.0,119653.0,123169.0,320.0,126149.0,682.0,131.0
8274.0,109289.0,132437.0,321.0,116930.0,633.0,147.0
9597.0,98853.0,141550.0,324.0,107834.0,616.0,151.0
11062.0,88821.0,150117.0,327.0,99296.0,587.0,176.0
12824.0,79613.0,157563.0,329.0,91868.0,569.0,172.0
14908.0,71043.0,164049.0,330.0,85410.0,541.0,183.0
17137.0,63360.0,169503.0,335.0,79947.0,550.0,204.0
19675.0,56464.0,173861.0,340.0,75609.0,530.0,219.0
22304.0,50317.0,177379.0,345.0,72092.0,529.0,263.0
25152.0,45022.0,179826.0,348.0,69636.0,538.0,276.0
28351.0,40436.0,181213.0,353.0,68259.0,528.0,300.0
31808.0,36485.0,181707.0,357.0,67729.0,564.0,300.0
35301.0,33466.0,181233.0,366.0,68183.0,584.0,339.0
38985.0,31142.0,179873.0,371.0,69494.0,633.0,386.0
42695.0,29664.0,177641.0,378.0,71648.0,711.0,432.0
46437.0,29014.0,174549.0,391.0,74732.0,719.0,488.0
50310.0,28850.0,170840.0,400.0,78359.0,801.0,509.0
54153.0,29546.0,166301.0,417.0,82841.0,858.0,537.0
57998.0,30760.0,161242.0,428.0,87841.0,917.0,597.0
61404.0,32621.0,155975.0,436.0,93019.0,1006.0,572.0
64679.0,35121.0,150200.0,442.0,98716.0,1084.0,630.0
67788.0,38208.0,144004.0,453.0,104804.0,1192.0,634.0
70743.0,41677.0,137580.0,463.0,111172.0,1248.0,624.0
73231.0,45528.0,131241.0,470.0,117449.0,1310.0,667.0
75554.0,49812.0,124634.0,484.0,123963.0,1403.0,754.0
77395.0,54523.0,118082.0,492.0,130335.0,1583.0,763.0
78847.0,59492.0,111661.0,495.0,136709.0,1630.0,774.0
79716.0,64936.0,105348.0,499.0,142946.0,1706.0,829.0
80240.0,70533.0,99227.0,513.0,148980.0,1793.0,817.0
80614.0,76149.0,93237.0,518.0,154929.0,1834.0,790.0
80361.0,82136.0,87503.0,527.0,160561.0,1936.0,893.0
79690.0,88340.0,81970.0,536.0,166013.0,2017.0,877.0
78813.0,94557.0,76630.0,545.0,171228.0,2142.0,842.0
77908.0,100644.0,71448.0,551.0,176338.0,2214.0,819.0
76441.0,106899.0,66660.0,562.0,181067.0,2273.0,801.0
74868.0,113051.0,62081.0,569.0,185625.0,2294.0,809.0
73017.0,119081.0,57902.0,579.0,189651.0,2447.0,792.0
71156.0,124847.0,53997.0,585.0,193492.0,2511.0,741.0
69150.0,130418.0,50432.0,587.0,197008.0,2560.0,724.0
67025.0,135711.0,47264.0,590.0,200176.0,2560.0,748.0
64874.0,140696.0,44430.0,599.0,202948.0,2622.0,706.0
62594.0,145423.0,41983.0,602.0,205327.0,2690.0,692.0
60225.0,149850.0,39925.0,610.0,207347.0,2728.0,694.0
57827.0,153990.0,38183.0,616.0,209019.0,2798.0,646.0
55567.0,157651.0,36782.0,622.0,210424.0,2794.0,650.0
53370.0,160766.0,35864.0,622.0,211310.0,2826.0,604.0
51215.0,163505.0,35280.0,627.0,211838.0,2882.0,569.0
49099.0,165763.0,35138.0,629.0,212005.0,2857.0,589.0
47234.0,167529.0,35237.0,637.0,211877.0,2886.0,571.0
45380.0,168748.0,35872.0,642.0,211233.0,2895.0,586.0
43868.0,169380.0,36752.0,645.0,210361.0,2887.0,534.0
42512.0,169410.0,38078.0,654.0,209051.0,2871.0,542.0
41283.0,169099.0,39618.0,656.0,207513.0,2869.0,534.0
