alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4925.0,0.0,5075.0,1.0,2444.0,2481.0,1695.0
5684.0,0.0,4316.0,9.0,3910.0,1774.0,1054.0
6349.0,0.0,3651.0,20.0,4943.0,1406.0,826.0
6869.0,0.0,3131.0,28.0,5689.0,1180.0,635.0
7340.0,0.0,2660.0,30.0,6279.0,1061.0,574.0
7741.0,0.0,2259.0,30.0,6776.0,965.0,500.0
8070.0,0.0,1930.0,30.0,7159.0,911.0,493.0
8354.0,0.0,1646.0,31.0,7480.0,874.0,471.0
8621.0,0.0,1379.0,32.0,7808.0,813.0,420.0
8833.0,0.0,1167.0,32.0,8052.0,781.0,464.0
4096.0,4925.0,979.0,33.0,8270.0,751.0,174.0
3491.0,5684.0,825.0,33.0,8430.0,745.0,83.0
2953.0,6349.0,698.0,33.0,8550.0,752.0,49.0
2533.0,6869.0,598.0,33.0,8629.0,773.0,29.0
2140.0,7340.0,520.0,33.0,8710.0,770.0,17.0
1803.0,7741.0,456.0,34.0,8773.0,771.0,19.0
1517.0,8070.0,413.0,34.0,8813.0,774.0,12.0
1270.0,8354.0,376.0,34.0,8844.0,780.0,11.0
1032.0,8621.0,347.0,34.0,8874.0,779.0,6.0
843.0,8833.0,324.0,34.0,8897.0,779.0,3.0
682.0,9021.0,297.0,34.0,8921.0,782.0,4.0
546.0,9175.0,279.0,34.0,8939.0,782.0,2.0
424.0,9302.0,274.0,34.0,8942.0,784.0,3.0
329.0,9402.0,269.0,34.0,8948.0,783.0,2.0
258.0,9480.0,262.0,34.0,8953.0,785.0,1.0
198.0,9544.0,258.0,34.0,8958.0,784.0,2.0
157.0,9587.0,256.0,34.0,8958.0,786.0,2.0
124.0,9624.0,252.0,34.0,8964.0,784.0,1.0
96.0,9653.0,251.0,34.0,8964.0,785.0,1.0
73.0,9676.0,251.0,34.0,8965.0,784.0,0.0
47.0,9703.0,250.0,34.0,8966.0,784.0,0.0
29.0,9721.0,250.0,34.0,8966.0,784.0,0.0
24.0,9726.0,250.0,34.0,8966.0,784.0,0.0
19.0,9731.0,250.0,34.0,8966.0,784.0,0.0
12.0,9738.0,250.0,34.0,8966.0,784.0,0.0
8.0,9742.0,250.0,34.0,8966.0,784.0,0.0
6.0,9744.0,250.0,34.0,8966.0,784.0,0.0
2.0,9748.0,250.0,34.0,8966.0,784.0,0.0
1.0,9749.0,250.0,34.0,8966.0,784.0,0.0
1.0,9749.0,250.0,34.0,8966.0,784.0,522.0
0.0,4825.0,5175.0,34.0,4563.0,262.0,54.0
0.0,4066.0,5934.0,34.0,3858.0,208.0,53.0
0.0,3401.0,6599.0,34.0,3246.0,155.0,24.0
0.0,2881.0,7119.0,34.0,2750.0,131.0,19.0
0.0,2410.0,7590.0,34.0,2298.0,112.0,16.0
0.0,2009.0,7991.0,34.0,1913.0,96.0,22.0
0.0,1680.0,8320.0,34.0,1606.0,74.0,14.0
0.0,1396.0,8604.0,34.0,1336.0,60.0,11.0
0.0,1129.0,8871.0,34.0,1080.0,49.0,10.0
0.0,917.0,9083.0,34.0,878.0,39.0,10.0
0.0,729.0,9271.0,34.0,700.0,29.0,6.0
0.0,575.0,9425.0,34.0,552.0,23.0,7.0
0.0,448.0,9552.0,34.0,432.0,16.0,3.0
0.0,348.0,9652.0,34.0,335.0,13.0,3.0
0.0,270.0,9730.0,34.0,260.0,10.0,3.0
0.0,206.0,9794.0,34.0,199.0,7.0,2.0
0.0,163.0,9837.0,34.0,158.0,5.0,1.0
0.0,126.0,9874.0,34.0,122.0,4.0,0.0
0.0,97.0,9903.0,34.0,93.0,4.0,0.0
0.0,74.0,9926.0,34.0,70.0,4.0,2.0
0.0,47.0,9953.0,34.0,45.0,2.0,0.0
0.0,29.0,9971.0,34.0,27.0,2.0,0.0
0.0,24.0,9976.0,34.0,22.0,2.0,0.0
0.0,19.0,9981.0,34.0,17.0,2.0,0.0
0.0,12.0,9988.0,34.0,10.0,2.0,1.0
0.0,8.0,9992.0,34.0,7.0,1.0,0.0
0.0,6.0,9994.0,34.0,5.0,1.0,1.0
0.0,2.0,9998.0,34.0,2.0,0.0,0.0
0.0,1.0,9999.0,34.0,1.0,0.0,0.0
0.0,1.0,9999.0,34.0,1.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
