alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125322.0,0.0,124678.0,1.0,62342.0,62980.0,43462.0
143889.0,0.0,106111.0,41.0,98213.0,45676.0,27694.0
159842.0,0.0,90158.0,42.0,122508.0,37334.0,21719.0
173371.0,0.0,76629.0,42.0,141150.0,32221.0,18750.0
184991.0,0.0,65009.0,43.0,156414.0,28577.0,16505.0
194783.0,0.0,55217.0,45.0,168927.0,25856.0,14814.0
203106.0,0.0,46894.0,46.0,179266.0,23840.0,13678.0
210122.0,0.0,39878.0,49.0,188222.0,21900.0,12298.0
216082.0,0.0,33918.0,50.0,195496.0,20586.0,11449.0
221196.0,0.0,28804.0,50.0,201643.0,19553.0,10951.0
118140.0,107446.0,24414.0,50.0,207000.0,18586.0,4577.0
106222.0,122916.0,20862.0,52.0,210613.0,18525.0,2731.0
96140.0,136079.0,17781.0,53.0,213239.0,18980.0,1841.0
87587.0,147248.0,15165.0,53.0,215768.0,19067.0,1189.0
80210.0,156860.0,12930.0,55.0,217894.0,19176.0,12825.0
58923.0,72495.0,118582.0,57.0,124251.0,7167.0,3262.0
64985.0,66474.0,118541.0,60.0,126932.0,4527.0,1354.0
72609.0,61357.0,116034.0,67.0,130491.0,3475.0,1022.0
81138.0,57045.0,111817.0,72.0,135426.0,2757.0,871.0
90720.0,53265.0,106015.0,75.0,141817.0,2168.0,1606.0
98209.0,37605.0,114186.0,84.0,135002.0,812.0,475.0
110183.0,32699.0,107118.0,94.0,142279.0,603.0,331.0
121877.0,28586.0,99537.0,102.0,149963.0,500.0,324.0
133114.0,25092.0,91794.0,106.0,157754.0,452.0,312.0
144047.0,22180.0,83773.0,110.0,165823.0,404.0,335.0
153848.0,17548.0,78604.0,121.0,170995.0,401.0,329.0
152144.0,26495.0,71361.0,127.0,178253.0,386.0,335.0
149291.0,36160.0,64549.0,133.0,185030.0,421.0,321.0
145827.0,45899.0,58274.0,143.0,191302.0,424.0,298.0
141639.0,56024.0,52337.0,146.0,197207.0,456.0,261.0
136741.0,65966.0,47293.0,155.0,202284.0,423.0,310.0
127932.0,68426.0,53642.0,159.0,195907.0,451.0,285.0
120834.0,70049.0,59117.0,164.0,190491.0,392.0,263.0
115348.0,71314.0,63338.0,169.0,186263.0,399.0,276.0
110997.0,72072.0,66931.0,183.0,182706.0,363.0,273.0
108261.0,71915.0,69824.0,191.0,179792.0,384.0,286.0
106084.0,68639.0,75277.0,192.0,174379.0,344.0,289.0
105620.0,64909.0,79471.0,198.0,170174.0,355.0,280.0
106905.0,61069.0,82026.0,208.0,167657.0,317.0,309.0
109235.0,56974.0,83791.0,213.0,165867.0,342.0,316.0
113093.0,53055.0,83852.0,223.0,165836.0,312.0,344.0
117354.0,48471.0,84175.0,235.0,165471.0,354.0,342.0
121006.0,45805.0,83189.0,247.0,166441.0,370.0,332.0
124215.0,44431.0,81354.0,260.0,168292.0,354.0,394.0
126919.0,44206.0,78875.0,269.0,170729.0,396.0,396.0
128967.0,45166.0,75867.0,276.0,173731.0,402.0,370.0
130386.0,47064.0,72550.0,283.0,177044.0,406.0,375.0
130589.0,48825.0,70586.0,289.0,178989.0,425.0,381.0
129897.0,51046.0,69057.0,295.0,180493.0,450.0,392.0
128500.0,53234.0,68266.0,300.0,181296.0,438.0,378.0
126652.0,55673.0,67675.0,306.0,181895.0,430.0,386.0
124435.0,57911.0,67654.0,310.0,181904.0,442.0,378.0
121830.0,59977.0,68193.0,316.0,181359.0,448.0,401.0
119030.0,61482.0,69488.0,323.0,180055.0,457.0,393.0
116234.0,62854.0,70912.0,327.0,178622.0,466.0,397.0
113976.0,63685.0,72339.0,332.0,177196.0,465.0,399.0
112006.0,64196.0,73798.0,340.0,175692.0,510.0,395.0
110737.0,63717.0,75546.0,345.0,173965.0,489.0,422.0
109828.0,62967.0,77205.0,357.0,172262.0,533.0,431.0
109624.0,61576.0,78800.0,366.0,170720.0,480.0,480.0
110013.0,60239.0,79748.0,374.0,169710.0,542.0,470.0
110804.0,58499.0,80697.0,381.0,168753.0,550.0,473.0
111882.0,57167.0,80951.0,387.0,168482.0,567.0,462.0
113174.0,55650.0,81176.0,393.0,168243.0,581.0,497.0
114728.0,54507.0,80765.0,400.0,168625.0,610.0,511.0
116135.0,53634.0,80231.0,407.0,169164.0,605.0,539.0
117104.0,53443.0,79453.0,415.0,169919.0,628.0,561.0
117952.0,53524.0,78524.0,421.0,170817.0,659.0,566.0
118746.0,54141.0,77113.0,431.0,172214.0,673.0,568.0
118681.0,55085.0,76234.0,442.0,173081.0,685.0,600.0
118023.0,56341.0,75636.0,447.0,173653.0,711.0,612.0
117326.0,57326.0,75348.0,453.0,173891.0,761.0,560.0
116599.0,58325.0,75076.0,460.0,174167.0,757.0,562.0
115811.0,58996.0,75193.0,466.0,174038.0,769.0,580.0
114819.0,59604.0,75577.0,469.0,173680.0,743.0,586.0
