alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5071.0,0.0,4929.0,1.0,2530.0,2541.0,1747.0
5834.0,0.0,4166.0,12.0,4042.0,1792.0,1121.0
6413.0,0.0,3587.0,17.0,4934.0,1479.0,867.0
6910.0,0.0,3090.0,20.0,5618.0,1292.0,789.0
7390.0,0.0,2610.0,24.0,6207.0,1183.0,721.0
7792.0,0.0,2208.0,26.0,6716.0,1076.0,587.0
8150.0,0.0,1850.0,27.0,7125.0,1025.0,593.0
8419.0,0.0,1581.0,30.0,7479.0,940.0,516.0
8671.0,0.0,1329.0,30.0,7795.0,876.0,503.0
8876.0,0.0,1124.0,31.0,8027.0,849.0,489.0
4696.0,4348.0,956.0,31.0,8242.0,802.0,197.0
3549.0,5631.0,820.0,33.0,8401.0,779.0,89.0
3024.0,6279.0,697.0,33.0,8515.0,788.0,50.0
2563.0,6823.0,614.0,33.0,8590.0,796.0,23.0
2164.0,7306.0,530.0,33.0,8671.0,799.0,11.0
1823.0,7720.0,457.0,34.0,8745.0,798.0,7.0
1504.0,8082.0,414.0,34.0,8785.0,801.0,4.0
1248.0,8368.0,384.0,35.0,8815.0,801.0,3.0
1027.0,8622.0,351.0,35.0,8847.0,802.0,1.0
847.0,8829.0,324.0,36.0,8873.0,803.0,2.0
672.0,9018.0,310.0,36.0,8887.0,803.0,1.0
548.0,9152.0,300.0,36.0,8898.0,802.0,2.0
431.0,9279.0,290.0,36.0,8906.0,804.0,2.0
350.0,9363.0,287.0,36.0,8907.0,806.0,1.0
258.0,9457.0,285.0,36.0,8910.0,805.0,0.0
188.0,9530.0,282.0,36.0,8913.0,805.0,0.0
142.0,9577.0,281.0,36.0,8914.0,805.0,0.0
109.0,9610.0,281.0,36.0,8914.0,805.0,0.0
75.0,9645.0,280.0,36.0,8915.0,805.0,0.0
54.0,9667.0,279.0,36.0,8916.0,805.0,0.0
34.0,9688.0,278.0,36.0,8917.0,805.0,0.0
25.0,9698.0,277.0,36.0,8918.0,805.0,0.0
13.0,9710.0,277.0,36.0,8918.0,805.0,0.0
10.0,9713.0,277.0,36.0,8918.0,805.0,0.0
8.0,9715.0,277.0,36.0,8918.0,805.0,0.0
5.0,9718.0,277.0,36.0,8918.0,805.0,0.0
4.0,9719.0,277.0,36.0,8918.0,805.0,0.0
4.0,9719.0,277.0,36.0,8918.0,805.0,0.0
3.0,9720.0,277.0,36.0,8918.0,805.0,0.0
2.0,9721.0,277.0,36.0,8918.0,805.0,0.0
1.0,9722.0,277.0,36.0,8918.0,805.0,0.0
0.0,9723.0,277.0,36.0,8918.0,805.0,0.0
0.0,9723.0,277.0,36.0,8918.0,805.0,0.0
0.0,9723.0,277.0,36.0,8918.0,805.0,0.0
0.0,9723.0,277.0,36.0,8918.0,805.0,0.0
0.0,9723.0,277.0,36.0,8918.0,805.0,0.0
0.0,9723.0,277.0,36.0,8918.0,805.0,0.0
0.0,9723.0,277.0,36.0,8918.0,805.0,0.0
0.0,9723.0,277.0,36.0,8918.0,805.0,0.0
0.0,9723.0,277.0,36.0,8918.0,805.0,522.0
0.0,5375.0,4625.0,36.0,5092.0,283.0,83.0
0.0,4092.0,5908.0,36.0,3892.0,200.0,33.0
0.0,3444.0,6556.0,36.0,3277.0,167.0,34.0
0.0,2900.0,7100.0,36.0,2767.0,133.0,33.0
0.0,2417.0,7583.0,36.0,2317.0,100.0,19.0
0.0,2003.0,7997.0,36.0,1922.0,81.0,19.0
0.0,1641.0,8359.0,36.0,1579.0,62.0,17.0
0.0,1355.0,8645.0,36.0,1310.0,45.0,11.0
0.0,1101.0,8899.0,36.0,1067.0,34.0,10.0
0.0,894.0,9106.0,36.0,870.0,24.0,5.0
0.0,705.0,9295.0,36.0,686.0,19.0,5.0
0.0,571.0,9429.0,36.0,557.0,14.0,5.0
0.0,444.0,9556.0,36.0,435.0,9.0,2.0
0.0,360.0,9640.0,36.0,353.0,7.0,1.0
0.0,266.0,9734.0,36.0,260.0,6.0,1.0
0.0,193.0,9807.0,36.0,188.0,5.0,2.0
0.0,146.0,9854.0,36.0,143.0,3.0,0.0
0.0,113.0,9887.0,36.0,110.0,3.0,0.0
0.0,78.0,9922.0,36.0,75.0,3.0,1.0
0.0,56.0,9944.0,36.0,54.0,2.0,0.0
0.0,35.0,9965.0,36.0,33.0,2.0,1.0
0.0,25.0,9975.0,36.0,24.0,1.0,1.0
0.0,13.0,9987.0,36.0,13.0,0.0,0.0
0.0,10.0,9990.0,36.0,10.0,0.0,0.0
0.0,8.0,9992.0,36.0,8.0,0.0,0.0
0.0,5.0,9995.0,36.0,5.0,0.0,0.0
0.0,4.0,9996.0,36.0,4.0,0.0,0.0
0.0,4.0,9996.0,36.0,4.0,0.0,0.0
0.0,3.0,9997.0,36.0,3.0,0.0,0.0
0.0,2.0,9998.0,36.0,2.0,0.0,0.0
0.0,1.0,9999.0,36.0,1.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
0.0,0.0,10000.0,36.0,0.0,0.0,0.0
