alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124667.0,0.0,125333.0,1.0,62362.0,62305.0,42687.0
143360.0,0.0,106640.0,40.0,98230.0,45130.0,27183.0
159224.0,0.0,90776.0,42.0,122065.0,37159.0,21340.0
172806.0,0.0,77194.0,43.0,140813.0,31993.0,18503.0
184434.0,0.0,65566.0,44.0,155874.0,28560.0,16367.0
194207.0,0.0,55793.0,45.0,168408.0,25799.0,14923.0
202506.0,0.0,47494.0,45.0,178892.0,23614.0,13471.0
209656.0,0.0,40344.0,45.0,187893.0,21763.0,12268.0
215639.0,0.0,34361.0,45.0,195302.0,20337.0,11108.0
220844.0,0.0,29156.0,45.0,201731.0,19113.0,10500.0
118619.0,106625.0,24756.0,45.0,206801.0,18443.0,4349.0
90356.0,138570.0,21074.0,45.0,210536.0,18390.0,2142.0
75924.0,156079.0,17997.0,46.0,213265.0,18738.0,1295.0
64241.0,170186.0,15573.0,48.0,215596.0,18831.0,770.0
54346.0,182218.0,13436.0,48.0,217677.0,18887.0,500.0
45959.0,192308.0,11733.0,48.0,219264.0,19003.0,332.0
38749.0,200805.0,10446.0,49.0,220523.0,19031.0,223.0
32365.0,208264.0,9371.0,49.0,221545.0,19084.0,149.0
27047.0,214441.0,8512.0,49.0,222387.0,19101.0,118.0
22278.0,219814.0,7908.0,49.0,222963.0,19129.0,83.0
18175.0,224346.0,7479.0,49.0,223375.0,19146.0,56.0
14732.0,228136.0,7132.0,49.0,223714.0,19154.0,44.0
11727.0,231390.0,6883.0,49.0,223951.0,19166.0,28.0
9372.0,233919.0,6709.0,49.0,224125.0,19166.0,23.0
7280.0,236130.0,6590.0,49.0,224239.0,19171.0,20.0
5598.0,237916.0,6486.0,49.0,224345.0,19169.0,15.0
4269.0,239310.0,6421.0,49.0,224407.0,19172.0,13.0
3175.0,240438.0,6387.0,49.0,224440.0,19173.0,13.0
2341.0,241302.0,6357.0,49.0,224463.0,19180.0,11.0
1694.0,241970.0,6336.0,49.0,224487.0,19177.0,6.0
1239.0,242438.0,6323.0,49.0,224498.0,19179.0,4.0
880.0,242807.0,6313.0,49.0,224510.0,19177.0,2.0
632.0,243061.0,6307.0,49.0,224514.0,19179.0,1.0
453.0,243247.0,6300.0,49.0,224522.0,19178.0,0.0
310.0,243391.0,6299.0,49.0,224523.0,19178.0,0.0
206.0,243496.0,6298.0,49.0,224524.0,19178.0,0.0
139.0,243567.0,6294.0,49.0,224528.0,19178.0,0.0
104.0,243604.0,6292.0,49.0,224530.0,19178.0,0.0
74.0,243634.0,6292.0,49.0,224530.0,19178.0,0.0
46.0,243662.0,6292.0,49.0,224530.0,19178.0,0.0
31.0,243677.0,6292.0,49.0,224530.0,19178.0,0.0
23.0,243685.0,6292.0,49.0,224530.0,19178.0,0.0
16.0,243692.0,6292.0,49.0,224530.0,19178.0,0.0
8.0,243700.0,6292.0,49.0,224530.0,19178.0,0.0
8.0,243701.0,6291.0,49.0,224531.0,19178.0,0.0
