alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5061.0,0.0,4939.0,1.0,2518.0,2543.0,1734.0
5774.0,0.0,4226.0,13.0,3909.0,1865.0,1099.0
6402.0,0.0,3598.0,16.0,4840.0,1562.0,948.0
6965.0,0.0,3035.0,19.0,5663.0,1302.0,776.0
7439.0,0.0,2561.0,20.0,6257.0,1182.0,722.0
7807.0,0.0,2193.0,20.0,6753.0,1054.0,591.0
8133.0,0.0,1867.0,21.0,7184.0,949.0,542.0
8412.0,0.0,1588.0,23.0,7497.0,915.0,534.0
8640.0,0.0,1360.0,26.0,7789.0,851.0,531.0
8872.0,0.0,1128.0,27.0,8074.0,798.0,476.0
4703.0,4339.0,958.0,27.0,8294.0,748.0,175.0
4245.0,4941.0,814.0,27.0,8433.0,753.0,80.0
3816.0,5471.0,713.0,28.0,8532.0,755.0,52.0
3488.0,5919.0,593.0,28.0,8640.0,767.0,34.0
3173.0,6324.0,503.0,29.0,8716.0,781.0,30.0
2954.0,6623.0,423.0,29.0,8790.0,787.0,22.0
2728.0,6904.0,368.0,30.0,8843.0,789.0,12.0
1960.0,7717.0,323.0,30.0,8894.0,783.0,3.0
1719.0,7993.0,288.0,30.0,8928.0,784.0,4.0
1483.0,8261.0,256.0,30.0,8958.0,786.0,4.0
1274.0,8491.0,235.0,30.0,8975.0,790.0,8.0
1120.0,8667.0,213.0,30.0,8999.0,788.0,4.0
999.0,8806.0,195.0,30.0,9015.0,790.0,5.0
874.0,8941.0,185.0,30.0,9024.0,791.0,3.0
661.0,9165.0,174.0,30.0,9034.0,792.0,4.0
549.0,9280.0,171.0,30.0,9037.0,792.0,2.0
458.0,9373.0,169.0,30.0,9039.0,792.0,2.0
381.0,9454.0,165.0,30.0,9041.0,794.0,4.0
324.0,9514.0,162.0,30.0,9044.0,794.0,4.0
278.0,9562.0,160.0,30.0,9044.0,796.0,2.0
235.0,9607.0,158.0,30.0,9046.0,796.0,2.0
181.0,9662.0,157.0,30.0,9047.0,796.0,2.0
148.0,9696.0,156.0,30.0,9048.0,796.0,2.0
121.0,9723.0,156.0,30.0,9048.0,796.0,2.0
95.0,9749.0,156.0,30.0,9048.0,796.0,1.0
81.0,9764.0,155.0,30.0,9048.0,797.0,1.0
70.0,9776.0,154.0,30.0,9050.0,796.0,0.0
64.0,9783.0,153.0,30.0,9051.0,796.0,0.0
