alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125400.0,0.0,124600.0,1.0,62392.0,63008.0,43412.0
144257.0,0.0,105743.0,41.0,98135.0,46122.0,27743.0
160032.0,0.0,89968.0,41.0,121855.0,38177.0,22072.0
173580.0,0.0,76420.0,41.0,140691.0,32889.0,19160.0
184954.0,0.0,65046.0,42.0,155671.0,29283.0,16987.0
194713.0,0.0,55287.0,43.0,168299.0,26414.0,15379.0
202920.0,0.0,47080.0,44.0,178681.0,24239.0,13938.0
209891.0,0.0,40109.0,45.0,187418.0,22473.0,12700.0
215961.0,0.0,34039.0,45.0,195026.0,20935.0,11653.0
221075.0,0.0,28925.0,49.0,201025.0,20050.0,11036.0
117786.0,107579.0,24635.0,49.0,206329.0,19036.0,4465.0
105768.0,123241.0,20991.0,50.0,209892.0,19117.0,2548.0
95795.0,136355.0,17850.0,50.0,212701.0,19449.0,1742.0
87213.0,147498.0,15289.0,50.0,215124.0,19587.0,1224.0
79985.0,156906.0,13109.0,50.0,217202.0,19689.0,855.0
58821.0,179949.0,11230.0,51.0,218972.0,19798.0,546.0
50809.0,189418.0,9773.0,51.0,220359.0,19868.0,316.0
44062.0,197358.0,8580.0,51.0,221460.0,19960.0,210.0
38002.0,204330.0,7668.0,51.0,222368.0,19964.0,161.0
32868.0,210173.0,6959.0,53.0,223024.0,20017.0,123.0
26160.0,217455.0,6385.0,54.0,223581.0,20034.0,94.0
21960.0,222070.0,5970.0,54.0,223968.0,20062.0,66.0
18311.0,226060.0,5629.0,54.0,224311.0,20060.0,45.0
15210.0,229398.0,5392.0,54.0,224543.0,20065.0,40.0
12591.0,232189.0,5220.0,54.0,224701.0,20079.0,34.0
9900.0,235016.0,5084.0,54.0,224835.0,20081.0,24.0
8017.0,236982.0,5001.0,54.0,224912.0,20087.0,15.0
6394.0,238662.0,4944.0,54.0,224974.0,20082.0,9.0
5108.0,240010.0,4882.0,54.0,225031.0,20087.0,10.0
4029.0,241116.0,4855.0,54.0,225060.0,20085.0,6.0
3078.0,242082.0,4840.0,54.0,225071.0,20089.0,4.0
2384.0,242792.0,4824.0,54.0,225089.0,20087.0,3.0
1831.0,243363.0,4806.0,54.0,225104.0,20090.0,2.0
1404.0,243801.0,4795.0,54.0,225115.0,20090.0,2.0
1096.0,244115.0,4789.0,54.0,225121.0,20090.0,1.0
813.0,244403.0,4784.0,54.0,225127.0,20089.0,1.0
608.0,244610.0,4782.0,54.0,225128.0,20090.0,1.0
459.0,244762.0,4779.0,54.0,225132.0,20089.0,0.0
336.0,244888.0,4776.0,54.0,225135.0,20089.0,0.0
247.0,244978.0,4775.0,54.0,225136.0,20089.0,12405.0
187.0,137459.0,112354.0,54.0,129962.0,7684.0,1214.0
228.0,121836.0,127936.0,54.0,115594.0,6470.0,950.0
294.0,108765.0,140941.0,54.0,103539.0,5520.0,760.0
388.0,97653.0,151959.0,54.0,93281.0,4760.0,588.0
490.0,88267.0,161243.0,54.0,84581.0,4176.0,1387.0
631.0,65236.0,184133.0,54.0,63078.0,2789.0,560.0
814.0,55777.0,193409.0,54.0,54362.0,2229.0,453.0
1058.0,47843.0,201099.0,54.0,47125.0,1776.0,361.0
1356.0,40877.0,207767.0,54.0,40816.0,1417.0,293.0
1736.0,35043.0,213221.0,56.0,35655.0,1124.0,295.0
