alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125073.0,0.0,124927.0,1.0,62458.0,62615.0,43141.0
143817.0,0.0,106183.0,41.0,98325.0,45492.0,27618.0
159946.0,0.0,90054.0,42.0,122372.0,37574.0,21790.0
173562.0,0.0,76438.0,42.0,141214.0,32348.0,18910.0
185123.0,0.0,64877.0,42.0,156259.0,28864.0,16817.0
194896.0,0.0,55104.0,42.0,168919.0,25977.0,15136.0
203109.0,0.0,46891.0,43.0,179446.0,23663.0,13747.0
210202.0,0.0,39798.0,44.0,188514.0,21688.0,12487.0
216176.0,0.0,33824.0,44.0,195905.0,20271.0,11412.0
221349.0,0.0,28651.0,44.0,202324.0,19025.0,10461.0
118582.0,107069.0,24349.0,46.0,207261.0,18390.0,4289.0
106658.0,122645.0,20697.0,47.0,211048.0,18255.0,2514.0
96453.0,136015.0,17532.0,49.0,213715.0,18753.0,13624.0
87701.0,40227.0,122072.0,49.0,120961.0,6967.0,4608.0
96015.0,34182.0,119803.0,58.0,126968.0,3229.0,1779.0
105521.0,28852.0,115627.0,65.0,132495.0,1878.0,1206.0
115588.0,24368.0,110044.0,70.0,138944.0,1012.0,583.0
126120.0,20671.0,103209.0,74.0,146114.0,677.0,406.0
136373.0,17572.0,96055.0,81.0,153434.0,511.0,304.0
146513.0,15041.0,88446.0,83.0,161129.0,425.0,269.0
156318.0,12803.0,80879.0,88.0,168759.0,362.0,254.0
165419.0,10850.0,73731.0,97.0,175931.0,338.0,240.0
173909.0,9157.0,66934.0,100.0,182774.0,292.0,257.0
181962.0,7616.0,60422.0,108.0,189279.0,299.0,272.0
176638.0,19194.0,54168.0,111.0,195527.0,305.0,243.0
170464.0,30880.0,48656.0,114.0,201032.0,312.0,213.0
164044.0,42576.0,43380.0,119.0,206313.0,307.0,244.0
157082.0,41458.0,51460.0,120.0,198231.0,309.0,238.0
152428.0,39559.0,58013.0,124.0,191724.0,263.0,239.0
149446.0,37559.0,62995.0,128.0,186771.0,234.0,225.0
147945.0,35088.0,66967.0,133.0,182816.0,217.0,224.0
148142.0,32615.0,69243.0,137.0,180540.0,217.0,232.0
149576.0,29916.0,70508.0,142.0,179293.0,199.0,215.0
151996.0,27174.0,70830.0,146.0,178958.0,212.0,208.0
155118.0,24817.0,70065.0,150.0,179741.0,194.0,240.0
148817.0,32616.0,68567.0,152.0,181221.0,212.0,234.0
151415.0,32125.0,66460.0,156.0,183332.0,208.0,208.0
154495.0,31402.0,64103.0,162.0,185669.0,228.0,246.0
156348.0,22114.0,71538.0,162.0,178272.0,190.0,251.0
158634.0,22634.0,68732.0,169.0,181075.0,193.0,241.0
160248.0,24556.0,65196.0,173.0,184622.0,182.0,251.0
160989.0,25999.0,63012.0,177.0,186801.0,187.0,254.0
161221.0,26958.0,61821.0,182.0,187984.0,195.0,257.0
161280.0,27508.0,61212.0,185.0,188584.0,204.0,257.0
161235.0,27674.0,61091.0,191.0,188726.0,183.0,260.0
161483.0,27443.0,61074.0,193.0,188717.0,209.0,268.0
161930.0,26948.0,61122.0,195.0,188671.0,207.0,265.0
162650.0,26236.0,61114.0,200.0,188660.0,226.0,256.0
163847.0,25235.0,60918.0,204.0,188858.0,224.0,266.0
162638.0,26896.0,60466.0,207.0,189292.0,242.0,252.0
161413.0,28703.0,59884.0,212.0,189880.0,236.0,261.0
160356.0,30606.0,59038.0,219.0,190721.0,241.0,279.0
159535.0,29882.0,60583.0,221.0,189165.0,252.0,261.0
158736.0,29408.0,61856.0,222.0,187907.0,237.0,272.0
158289.0,29194.0,62517.0,232.0,187234.0,249.0,291.0
157751.0,29295.0,62954.0,236.0,186758.0,288.0,293.0
157229.0,29356.0,63415.0,238.0,186304.0,281.0,288.0
156743.0,29564.0,63693.0,241.0,186034.0,273.0,303.0
156104.0,29825.0,64071.0,246.0,185653.0,276.0,313.0
155512.0,30179.0,64309.0,251.0,185428.0,263.0,330.0
150829.0,34594.0,64577.0,255.0,185140.0,283.0,313.0
149941.0,35051.0,65008.0,258.0,184718.0,274.0,295.0
149213.0,35249.0,65538.0,267.0,184171.0,291.0,307.0
148379.0,31564.0,70057.0,271.0,179663.0,280.0,319.0
147780.0,32004.0,70216.0,276.0,179513.0,271.0,314.0
147220.0,32622.0,70158.0,280.0,179565.0,277.0,315.0
146605.0,33112.0,70283.0,286.0,179443.0,274.0,320.0
145874.0,33398.0,70728.0,288.0,178998.0,274.0,326.0
145132.0,33641.0,71227.0,291.0,178489.0,284.0,332.0
144190.0,34015.0,71795.0,296.0,177921.0,284.0,326.0
143575.0,34168.0,72257.0,305.0,177429.0,314.0,344.0
142802.0,34366.0,72832.0,311.0,176864.0,304.0,338.0
142368.0,34241.0,73391.0,315.0,176293.0,316.0,331.0
141866.0,34253.0,73881.0,319.0,175820.0,299.0,345.0
139770.0,35958.0,74272.0,324.0,175394.0,334.0,360.0
137717.0,37876.0,74407.0,333.0,175277.0,316.0,384.0
135996.0,39427.0,74577.0,342.0,175061.0,362.0,375.0
134372.0,39032.0,76596.0,346.0,173059.0,345.0,380.0
133288.0,38288.0,78424.0,350.0,171197.0,379.0,401.0
132643.0,37653.0,79704.0,352.0,169904.0,392.0,410.0
132228.0,37277.0,80495.0,357.0,169117.0,388.0,461.0
132172.0,36824.0,81004.0,361.0,168539.0,457.0,430.0
132150.0,36541.0,81309.0,368.0,168244.0,447.0,432.0
132624.0,35905.0,81471.0,371.0,168072.0,457.0,468.0
133224.0,35524.0,81252.0,376.0,168259.0,489.0,474.0
131346.0,37580.0,81074.0,379.0,168427.0,499.0,524.0
131464.0,37919.0,80617.0,382.0,168870.0,513.0,562.0
131691.0,38096.0,80213.0,386.0,169218.0,569.0,567.0
131473.0,36082.0,82445.0,391.0,166975.0,580.0,560.0
131412.0,36307.0,82281.0,398.0,167149.0,570.0,574.0
131094.0,37000.0,81906.0,404.0,167532.0,562.0,598.0
130559.0,37528.0,81913.0,411.0,167481.0,606.0,609.0
130215.0,37783.0,82002.0,421.0,167425.0,573.0,635.0
129700.0,37954.0,82346.0,427.0,167040.0,614.0,623.0
129152.0,38055.0,82793.0,430.0,166574.0,633.0,633.0
129022.0,38111.0,82867.0,436.0,166503.0,630.0,614.0
128918.0,37948.0,83134.0,440.0,166262.0,604.0,656.0
128901.0,37596.0,83503.0,443.0,165861.0,636.0,662.0
129216.0,37066.0,83718.0,447.0,165614.0,668.0,665.0
128911.0,37261.0,83828.0,452.0,165507.0,665.0,669.0
128804.0,37583.0,83613.0,458.0,165691.0,696.0,682.0
128989.0,37723.0,83288.0,466.0,166062.0,650.0,743.0
129268.0,37053.0,83679.0,473.0,165578.0,743.0,794.0
130040.0,36152.0,83808.0,476.0,165405.0,787.0,826.0
131101.0,35404.0,83495.0,479.0,165674.0,831.0,845.0
132258.0,34747.0,82995.0,485.0,166163.0,842.0,837.0
133526.0,34140.0,82334.0,493.0,166855.0,811.0,869.0
134982.0,33467.0,81551.0,501.0,167601.0,848.0,922.0
136566.0,32738.0,80696.0,504.0,168350.0,954.0,872.0
138373.0,32008.0,79619.0,508.0,169477.0,904.0,918.0
139045.0,32299.0,78656.0,513.0,170398.0,946.0,929.0
140524.0,31866.0,77610.0,515.0,171429.0,961.0,928.0
142004.0,31712.0,76284.0,519.0,172725.0,991.0,959.0
143020.0,31078.0,75902.0,522.0,173064.0,1034.0,954.0
144039.0,31126.0,74835.0,526.0,174153.0,1012.0,984.0
144823.0,31151.0,74026.0,530.0,174992.0,982.0,976.0
145687.0,30923.0,73390.0,536.0,175624.0,986.0,991.0
146431.0,30741.0,72828.0,541.0,176153.0,1019.0,982.0
