alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4974.0,0.0,5026.0,1.0,2524.0,2450.0,1688.0
5724.0,0.0,4276.0,11.0,3946.0,1778.0,1044.0
6412.0,0.0,3588.0,19.0,4892.0,1520.0,861.0
6954.0,0.0,3046.0,24.0,5633.0,1321.0,789.0
7415.0,0.0,2585.0,26.0,6251.0,1164.0,665.0
7805.0,0.0,2195.0,26.0,6706.0,1099.0,604.0
8142.0,0.0,1858.0,28.0,7107.0,1035.0,597.0
8420.0,0.0,1580.0,30.0,7496.0,924.0,579.0
8656.0,0.0,1344.0,31.0,7789.0,867.0,523.0
8854.0,0.0,1146.0,31.0,8024.0,830.0,524.0
4779.0,4261.0,960.0,32.0,8240.0,800.0,237.0
4302.0,4885.0,813.0,33.0,8394.0,793.0,148.0
3855.0,5466.0,679.0,33.0,8500.0,821.0,123.0
3519.0,5917.0,564.0,33.0,8640.0,796.0,81.0
3213.0,6308.0,479.0,33.0,8704.0,817.0,547.0
2959.0,2363.0,4678.0,33.0,4998.0,324.0,185.0
3319.0,2018.0,4663.0,33.0,5156.0,181.0,95.0
3192.0,2238.0,4570.0,37.0,5328.0,102.0,30.0
3537.0,2083.0,4380.0,38.0,5536.0,84.0,36.0
3905.0,1932.0,4163.0,38.0,5767.0,70.0,40.0
4300.0,1846.0,3854.0,39.0,6108.0,38.0,22.0
4659.0,1748.0,3593.0,40.0,6375.0,32.0,30.0
5014.0,1130.0,3856.0,40.0,6122.0,22.0,14.0
5475.0,972.0,3553.0,41.0,6431.0,16.0,10.0
5818.0,950.0,3232.0,42.0,6758.0,10.0,13.0
6222.0,815.0,2963.0,43.0,7020.0,17.0,9.0
6116.0,1200.0,2684.0,44.0,7304.0,12.0,6.0
5939.0,1597.0,2464.0,44.0,7528.0,8.0,7.0
5722.0,2015.0,2263.0,44.0,7724.0,13.0,7.0
5556.0,2308.0,2136.0,44.0,7854.0,10.0,8.0
5340.0,2764.0,1896.0,44.0,8090.0,14.0,10.0
5183.0,2669.0,2148.0,44.0,7842.0,10.0,10.0
5010.0,2578.0,2412.0,44.0,7574.0,14.0,13.0
4762.0,2620.0,2618.0,44.0,7371.0,11.0,14.0
4618.0,2672.0,2710.0,44.0,7279.0,11.0,17.0
4537.0,2628.0,2835.0,45.0,7153.0,12.0,16.0
4460.0,2631.0,2909.0,46.0,7073.0,18.0,15.0
4498.0,2546.0,2956.0,47.0,7031.0,13.0,18.0
4598.0,2310.0,3092.0,50.0,6895.0,13.0,19.0
4727.0,2101.0,3172.0,50.0,6814.0,14.0,17.0
4821.0,1973.0,3206.0,50.0,6773.0,21.0,13.0
4941.0,1885.0,3174.0,50.0,6808.0,18.0,20.0
5070.0,1827.0,3103.0,50.0,6871.0,26.0,18.0
5135.0,1841.0,3024.0,50.0,6950.0,26.0,14.0
5146.0,1909.0,2945.0,50.0,7025.0,30.0,14.0
5174.0,1950.0,2876.0,50.0,7096.0,28.0,13.0
5200.0,1957.0,2843.0,50.0,7130.0,27.0,14.0
5212.0,2056.0,2732.0,50.0,7241.0,27.0,18.0
5207.0,2095.0,2698.0,51.0,7275.0,27.0,19.0
5141.0,2137.0,2722.0,52.0,7254.0,24.0,17.0
5124.0,2160.0,2716.0,52.0,7263.0,21.0,20.0
5026.0,2282.0,2692.0,55.0,7289.0,19.0,21.0
4931.0,2333.0,2736.0,56.0,7234.0,30.0,17.0
4886.0,2367.0,2747.0,56.0,7230.0,23.0,14.0
4841.0,2374.0,2785.0,57.0,7190.0,25.0,15.0
4734.0,2441.0,2825.0,57.0,7157.0,18.0,17.0
4706.0,2406.0,2888.0,58.0,7089.0,23.0,23.0
4591.0,2434.0,2975.0,58.0,7001.0,24.0,24.0
4555.0,2469.0,2976.0,58.0,7002.0,22.0,22.0
4539.0,2465.0,2996.0,61.0,6984.0,20.0,19.0
4475.0,2446.0,3079.0,61.0,6888.0,33.0,14.0
4474.0,2437.0,3089.0,62.0,6882.0,29.0,13.0
4524.0,2365.0,3111.0,62.0,6855.0,34.0,9.0
4510.0,2323.0,3167.0,62.0,6804.0,29.0,10.0
4470.0,2326.0,3204.0,63.0,6765.0,31.0,13.0
4511.0,2260.0,3229.0,64.0,6749.0,22.0,19.0
4521.0,2260.0,3219.0,67.0,6756.0,25.0,21.0
4569.0,2220.0,3211.0,67.0,6773.0,16.0,22.0
4583.0,2226.0,3191.0,67.0,6791.0,18.0,21.0
4645.0,2208.0,3147.0,67.0,6834.0,19.0,18.0
4666.0,2213.0,3121.0,69.0,6862.0,17.0,17.0
4635.0,2212.0,3153.0,69.0,6829.0,18.0,14.0
4634.0,2302.0,3064.0,71.0,6918.0,18.0,14.0
4644.0,2282.0,3074.0,71.0,6908.0,18.0,20.0
4684.0,2261.0,3055.0,72.0,6927.0,18.0,20.0
4678.0,2297.0,3025.0,73.0,6951.0,24.0,20.0
4653.0,2308.0,3039.0,74.0,6943.0,18.0,27.0
4613.0,2266.0,3121.0,75.0,6848.0,31.0,14.0
4628.0,2301.0,3071.0,76.0,6904.0,25.0,12.0
4527.0,2384.0,3089.0,78.0,6886.0,25.0,15.0
4559.0,2369.0,3072.0,80.0,6898.0,30.0,21.0
4581.0,2327.0,3092.0,81.0,6885.0,23.0,24.0
4560.0,2368.0,3072.0,84.0,6901.0,27.0,22.0
4590.0,2343.0,3067.0,84.0,6908.0,25.0,22.0
4593.0,2300.0,3107.0,85.0,6874.0,19.0,22.0
4576.0,2309.0,3115.0,86.0,6862.0,23.0,24.0
4607.0,2326.0,3067.0,87.0,6906.0,27.0,25.0
4639.0,2245.0,3116.0,87.0,6860.0,24.0,26.0
4613.0,2285.0,3102.0,87.0,6874.0,24.0,28.0
4690.0,2227.0,3083.0,89.0,6895.0,22.0,29.0
4665.0,2250.0,3085.0,90.0,6886.0,29.0,29.0
4660.0,2255.0,3085.0,92.0,6893.0,22.0,28.0
4625.0,2315.0,3060.0,94.0,6910.0,30.0,23.0
4605.0,2305.0,3090.0,95.0,6889.0,21.0,25.0
4603.0,2366.0,3031.0,96.0,6937.0,32.0,25.0
4579.0,2326.0,3095.0,98.0,6888.0,17.0,28.0
4556.0,2352.0,3092.0,101.0,6879.0,29.0,24.0
4582.0,2324.0,3094.0,103.0,6877.0,29.0,19.0
4592.0,2308.0,3100.0,107.0,6864.0,36.0,16.0
4547.0,2324.0,3129.0,107.0,6835.0,36.0,19.0
4550.0,2339.0,3111.0,111.0,6848.0,41.0,19.0
4572.0,2298.0,3130.0,112.0,6836.0,34.0,21.0
4576.0,2275.0,3149.0,113.0,6808.0,43.0,19.0
4611.0,2243.0,3146.0,115.0,6816.0,38.0,21.0
4653.0,2189.0,3158.0,120.0,6809.0,33.0,25.0
4725.0,2111.0,3164.0,120.0,6804.0,32.0,25.0
4797.0,2070.0,3133.0,124.0,6836.0,31.0,21.0
4832.0,2049.0,3119.0,126.0,6851.0,30.0,27.0
4874.0,2038.0,3088.0,130.0,6881.0,31.0,26.0
4955.0,1989.0,3056.0,130.0,6917.0,27.0,33.0
5007.0,2025.0,2968.0,131.0,7004.0,28.0,32.0
5048.0,2035.0,2917.0,132.0,7059.0,24.0,35.0
5120.0,2008.0,2872.0,135.0,7097.0,31.0,30.0
5116.0,2022.0,2862.0,136.0,7109.0,29.0,36.0
5100.0,2077.0,2823.0,136.0,7140.0,37.0,40.0
5097.0,2072.0,2831.0,139.0,7130.0,39.0,39.0
5045.0,2109.0,2846.0,141.0,7112.0,42.0,38.0
5046.0,2148.0,2806.0,141.0,7148.0,46.0,37.0
5032.0,2170.0,2798.0,143.0,7157.0,45.0,34.0
5010.0,2169.0,2821.0,143.0,7140.0,39.0,40.0
4975.0,2225.0,2800.0,146.0,7157.0,43.0,35.0
4950.0,2219.0,2831.0,147.0,7135.0,34.0,40.0
4923.0,2263.0,2814.0,149.0,7142.0,44.0,33.0
4920.0,2244.0,2836.0,152.0,7125.0,39.0,36.0
4890.0,2242.0,2868.0,153.0,7091.0,41.0,40.0
4903.0,2183.0,2914.0,154.0,7047.0,39.0,42.0
4894.0,2166.0,2940.0,156.0,7021.0,39.0,48.0
4918.0,2114.0,2968.0,159.0,6981.0,51.0,53.0
4917.0,2128.0,2955.0,160.0,6991.0,54.0,52.0
4978.0,2112.0,2910.0,161.0,7036.0,54.0,53.0
4996.0,2120.0,2884.0,161.0,7063.0,53.0,44.0
5048.0,2102.0,2850.0,162.0,7099.0,51.0,43.0
5029.0,2123.0,2848.0,162.0,7088.0,64.0,51.0
5045.0,2102.0,2853.0,162.0,7086.0,61.0,49.0
5047.0,2102.0,2851.0,165.0,7095.0,54.0,52.0
5052.0,2104.0,2844.0,166.0,7090.0,66.0,45.0
5040.0,2115.0,2845.0,167.0,7098.0,57.0,40.0
5012.0,2124.0,2864.0,168.0,7077.0,59.0,40.0
4993.0,2152.0,2855.0,169.0,7094.0,51.0,34.0
4956.0,2202.0,2842.0,171.0,7105.0,53.0,47.0
4969.0,2202.0,2829.0,173.0,7117.0,54.0,43.0
4914.0,2225.0,2861.0,173.0,7088.0,51.0,36.0
4947.0,2206.0,2847.0,175.0,7104.0,49.0,41.0
4936.0,2188.0,2876.0,176.0,7072.0,52.0,43.0
4946.0,2149.0,2905.0,177.0,7044.0,51.0,45.0
4978.0,2149.0,2873.0,178.0,7079.0,48.0,46.0
5014.0,2124.0,2862.0,178.0,7088.0,50.0,41.0
5002.0,2115.0,2883.0,178.0,7072.0,45.0,44.0
4998.0,2116.0,2886.0,180.0,7061.0,53.0,45.0
4970.0,2103.0,2927.0,180.0,7015.0,58.0,41.0
4968.0,2128.0,2904.0,183.0,7041.0,55.0,41.0
5002.0,2110.0,2888.0,183.0,7064.0,48.0,58.0
4934.0,2177.0,2889.0,185.0,7039.0,72.0,57.0
4917.0,2198.0,2885.0,188.0,7058.0,57.0,56.0
4904.0,2255.0,2841.0,189.0,7090.0,69.0,47.0
4803.0,2316.0,2881.0,189.0,7065.0,54.0,61.0
4712.0,2430.0,2858.0,191.0,7055.0,87.0,54.0
4705.0,2395.0,2900.0,192.0,7027.0,73.0,51.0
4651.0,2420.0,2929.0,193.0,6985.0,86.0,56.0
4664.0,2383.0,2953.0,193.0,6981.0,66.0,67.0
4601.0,2379.0,3020.0,193.0,6899.0,81.0,63.0
4559.0,2370.0,3071.0,196.0,6859.0,70.0,56.0
4547.0,2382.0,3071.0,199.0,6851.0,78.0,54.0
4492.0,2395.0,3113.0,199.0,6807.0,80.0,54.0
4417.0,2455.0,3128.0,200.0,6794.0,78.0,55.0
4432.0,2388.0,3180.0,202.0,6747.0,73.0,55.0
4473.0,2320.0,3207.0,205.0,6731.0,62.0,45.0
4513.0,2309.0,3178.0,205.0,6753.0,69.0,40.0
4548.0,2246.0,3206.0,206.0,6721.0,73.0,44.0
4546.0,2202.0,3252.0,207.0,6677.0,71.0,50.0
4581.0,2206.0,3213.0,209.0,6712.0,75.0,58.0
4567.0,2233.0,3200.0,209.0,6721.0,79.0,60.0
4591.0,2233.0,3176.0,210.0,6757.0,67.0,55.0
4605.0,2243.0,3152.0,210.0,6774.0,74.0,46.0
4654.0,2212.0,3134.0,210.0,6802.0,64.0,50.0
4664.0,2223.0,3113.0,212.0,6823.0,64.0,57.0
4653.0,2237.0,3110.0,212.0,6825.0,65.0,53.0
4663.0,2278.0,3059.0,212.0,6877.0,64.0,51.0
