alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5054.0,0.0,4946.0,1.0,2506.0,2548.0,1740.0
5813.0,0.0,4187.0,12.0,3953.0,1860.0,1088.0
6408.0,0.0,3592.0,17.0,4870.0,1538.0,880.0
6944.0,0.0,3056.0,30.0,5614.0,1330.0,765.0
7375.0,0.0,2625.0,33.0,6178.0,1197.0,723.0
7779.0,0.0,2221.0,35.0,6727.0,1052.0,583.0
8091.0,0.0,1909.0,35.0,7114.0,977.0,546.0
8364.0,0.0,1636.0,36.0,7445.0,919.0,504.0
8605.0,0.0,1395.0,36.0,7730.0,875.0,463.0
8816.0,0.0,1184.0,36.0,8014.0,802.0,464.0
4666.0,4332.0,1002.0,38.0,8240.0,758.0,189.0
3527.0,5614.0,859.0,38.0,8410.0,731.0,89.0
2951.0,6303.0,746.0,38.0,8514.0,740.0,40.0
2511.0,6845.0,644.0,38.0,8610.0,746.0,20.0
2142.0,7295.0,563.0,38.0,8693.0,744.0,14.0
1813.0,7700.0,487.0,38.0,8771.0,742.0,7.0
1543.0,8025.0,432.0,38.0,8823.0,745.0,4.0
1290.0,8316.0,394.0,38.0,8859.0,747.0,3.0
1087.0,8548.0,365.0,38.0,8887.0,748.0,1.0
888.0,8770.0,342.0,38.0,8909.0,749.0,1.0
712.0,8965.0,323.0,38.0,8929.0,748.0,0.0
580.0,9111.0,309.0,38.0,8943.0,748.0,0.0
476.0,9231.0,293.0,38.0,8959.0,748.0,1.0
383.0,9331.0,286.0,38.0,8965.0,749.0,0.0
303.0,9417.0,280.0,38.0,8971.0,749.0,0.0
223.0,9499.0,278.0,38.0,8973.0,749.0,0.0
163.0,9559.0,278.0,38.0,8973.0,749.0,0.0
123.0,9599.0,278.0,38.0,8973.0,749.0,0.0
91.0,9631.0,278.0,38.0,8973.0,749.0,0.0
68.0,9655.0,277.0,38.0,8974.0,749.0,0.0
48.0,9675.0,277.0,38.0,8974.0,749.0,0.0
35.0,9688.0,277.0,38.0,8974.0,749.0,0.0
16.0,9707.0,277.0,38.0,8974.0,749.0,0.0
11.0,9712.0,277.0,38.0,8974.0,749.0,0.0
4.0,9719.0,277.0,38.0,8974.0,749.0,0.0
1.0,9722.0,277.0,38.0,8974.0,749.0,0.0
1.0,9722.0,277.0,38.0,8974.0,749.0,0.0
1.0,9722.0,277.0,38.0,8974.0,749.0,0.0
1.0,9722.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,0.0
0.0,9723.0,277.0,38.0,8974.0,749.0,480.0
0.0,5391.0,4609.0,38.0,5122.0,269.0,70.0
0.0,4109.0,5891.0,38.0,3910.0,199.0,40.0
0.0,3420.0,6580.0,38.0,3261.0,159.0,36.0
0.0,2878.0,7122.0,38.0,2755.0,123.0,22.0
0.0,2428.0,7572.0,38.0,2327.0,101.0,20.0
0.0,2023.0,7977.0,38.0,1942.0,81.0,24.0
0.0,1698.0,8302.0,38.0,1641.0,57.0,19.0
0.0,1407.0,8593.0,38.0,1369.0,38.0,9.0
0.0,1175.0,8825.0,38.0,1146.0,29.0,7.0
0.0,953.0,9047.0,38.0,931.0,22.0,6.0
0.0,758.0,9242.0,38.0,742.0,16.0,4.0
0.0,612.0,9388.0,38.0,600.0,12.0,5.0
0.0,492.0,9508.0,38.0,485.0,7.0,0.0
0.0,392.0,9608.0,38.0,385.0,7.0,2.0
0.0,306.0,9694.0,38.0,301.0,5.0,2.0
0.0,224.0,9776.0,38.0,221.0,3.0,0.0
0.0,164.0,9836.0,38.0,161.0,3.0,2.0
0.0,124.0,9876.0,38.0,123.0,1.0,0.0
0.0,92.0,9908.0,38.0,91.0,1.0,0.0
0.0,68.0,9932.0,38.0,67.0,1.0,0.0
0.0,48.0,9952.0,38.0,47.0,1.0,0.0
0.0,35.0,9965.0,38.0,34.0,1.0,1.0
0.0,16.0,9984.0,38.0,16.0,0.0,0.0
0.0,11.0,9989.0,38.0,11.0,0.0,0.0
0.0,4.0,9996.0,38.0,4.0,0.0,0.0
0.0,1.0,9999.0,38.0,1.0,0.0,0.0
0.0,1.0,9999.0,38.0,1.0,0.0,0.0
0.0,1.0,9999.0,38.0,1.0,0.0,0.0
0.0,1.0,9999.0,38.0,1.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
0.0,0.0,10000.0,38.0,0.0,0.0,0.0
