alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124717.0,0.0,125283.0,1.0,62543.0,62174.0,43081.0
143432.0,0.0,106568.0,41.0,98557.0,44875.0,27125.0
159044.0,0.0,90956.0,41.0,122244.0,36800.0,21259.0
172819.0,0.0,77181.0,43.0,141000.0,31819.0,18604.0
184464.0,0.0,65536.0,43.0,156345.0,28119.0,16248.0
194401.0,0.0,55599.0,44.0,169166.0,25235.0,14522.0
202619.0,0.0,47381.0,44.0,179440.0,23179.0,13348.0
209799.0,0.0,40201.0,44.0,188530.0,21269.0,12037.0
215779.0,0.0,34221.0,44.0,195731.0,20048.0,10937.0
220829.0,0.0,29171.0,45.0,201802.0,19027.0,10434.0
118395.0,106787.0,24818.0,45.0,206961.0,18221.0,4313.0
106445.0,122395.0,21160.0,46.0,210612.0,18228.0,2514.0
96719.0,135312.0,17969.0,47.0,213363.0,18668.0,1741.0
88047.0,146652.0,15301.0,48.0,215988.0,18711.0,1174.0
80605.0,156285.0,13110.0,49.0,218061.0,18829.0,809.0
59228.0,179467.0,11305.0,50.0,219783.0,18912.0,513.0
51328.0,188824.0,9848.0,51.0,221147.0,19005.0,343.0
44232.0,197014.0,8754.0,51.0,222188.0,19058.0,240.0
38162.0,204018.0,7820.0,51.0,223084.0,19096.0,193.0
33108.0,209848.0,7044.0,51.0,223823.0,19133.0,133.0
26282.0,217276.0,6442.0,51.0,224406.0,19152.0,90.0
22086.0,221935.0,5979.0,51.0,224867.0,19154.0,66.0
18370.0,225967.0,5663.0,51.0,225179.0,19158.0,53.0
15280.0,229305.0,5415.0,51.0,225418.0,19167.0,36.0
12696.0,232111.0,5193.0,51.0,225638.0,19169.0,34.0
9969.0,234952.0,5079.0,51.0,225752.0,19169.0,28.0
8078.0,236945.0,4977.0,51.0,225846.0,19177.0,20.0
6554.0,238548.0,4898.0,51.0,225927.0,19175.0,15.0
5203.0,239947.0,4850.0,51.0,225972.0,19178.0,15.0
4093.0,241084.0,4823.0,51.0,225994.0,19183.0,9.0
3148.0,242058.0,4794.0,51.0,226028.0,19178.0,4.0
2449.0,242775.0,4776.0,51.0,226044.0,19180.0,4.0
1921.0,243316.0,4763.0,51.0,226057.0,19180.0,3.0
1516.0,243729.0,4755.0,51.0,226064.0,19181.0,3.0
1126.0,244123.0,4751.0,51.0,226069.0,19180.0,3.0
867.0,244386.0,4747.0,51.0,226072.0,19181.0,3.0
641.0,244613.0,4746.0,51.0,226072.0,19182.0,1.0
481.0,244775.0,4744.0,51.0,226075.0,19181.0,1.0
356.0,244901.0,4743.0,51.0,226075.0,19182.0,0.0
273.0,244984.0,4743.0,51.0,226075.0,19182.0,0.0
207.0,245051.0,4742.0,51.0,226076.0,19182.0,0.0
151.0,245107.0,4742.0,51.0,226076.0,19182.0,0.0
120.0,245138.0,4742.0,51.0,226076.0,19182.0,0.0
89.0,245170.0,4741.0,51.0,226077.0,19182.0,0.0
64.0,245195.0,4741.0,51.0,226077.0,19182.0,0.0
47.0,245212.0,4741.0,51.0,226077.0,19182.0,0.0
33.0,245226.0,4741.0,51.0,226077.0,19182.0,0.0
24.0,245236.0,4740.0,51.0,226078.0,19182.0,0.0
15.0,245245.0,4740.0,51.0,226078.0,19182.0,0.0
10.0,245250.0,4740.0,51.0,226078.0,19182.0,11817.0
8.0,138465.0,111527.0,51.0,131108.0,7365.0,1177.0
11.0,122858.0,127131.0,51.0,116681.0,6188.0,901.0
12.0,109942.0,140046.0,51.0,104667.0,5287.0,738.0
16.0,98604.0,151380.0,51.0,94071.0,4549.0,604.0
15.0,88973.0,161012.0,51.0,85043.0,3945.0,1348.0
18.0,65792.0,184190.0,51.0,63213.0,2597.0,494.0
19.0,56435.0,193546.0,51.0,54351.0,2103.0,446.0
23.0,48246.0,201731.0,51.0,46612.0,1657.0,366.0
37.0,41242.0,208721.0,51.0,39988.0,1291.0,240.0
52.0,35412.0,214536.0,51.0,34413.0,1051.0,287.0
70.0,27984.0,221946.0,51.0,27290.0,764.0,171.0
86.0,23329.0,226585.0,51.0,22822.0,593.0,115.0
108.0,19299.0,230593.0,51.0,18929.0,478.0,98.0
135.0,15967.0,233898.0,51.0,15722.0,380.0,89.0
167.0,13162.0,236671.0,51.0,13038.0,291.0,94.0
214.0,10325.0,239461.0,51.0,10342.0,197.0,44.0
258.0,8333.0,241409.0,51.0,8438.0,153.0,42.0
321.0,6735.0,242944.0,51.0,6945.0,111.0,33.0
371.0,5350.0,244279.0,51.0,5643.0,78.0,19.0
433.0,4228.0,245339.0,51.0,4602.0,59.0,15.0
484.0,3272.0,246244.0,51.0,3712.0,44.0,12.0
541.0,2575.0,246884.0,51.0,3084.0,32.0,9.0
619.0,2058.0,247323.0,51.0,2654.0,23.0,2.0
684.0,1678.0,247638.0,51.0,2341.0,21.0,6.0
757.0,1317.0,247926.0,51.0,2059.0,15.0,5.0
838.0,1105.0,248057.0,51.0,1933.0,10.0,3.0
926.0,923.0,248151.0,51.0,1842.0,7.0,1.0
1006.0,829.0,248165.0,53.0,1829.0,6.0,4.0
1078.0,767.0,248155.0,53.0,1843.0,2.0,0.0
1136.0,761.0,248103.0,53.0,1895.0,2.0,0.0
1206.0,763.0,248031.0,53.0,1967.0,2.0,2.0
1309.0,784.0,247907.0,53.0,2091.0,2.0,1.0
1365.0,855.0,247780.0,53.0,2219.0,1.0,1.0
