alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125276.0,0.0,124724.0,1.0,62829.0,62447.0,43284.0
143902.0,0.0,106098.0,41.0,98473.0,45429.0,27570.0
159906.0,0.0,90094.0,41.0,122387.0,37519.0,21926.0
173522.0,0.0,76478.0,44.0,141167.0,32355.0,19003.0
185050.0,0.0,64950.0,47.0,156342.0,28708.0,16827.0
194639.0,0.0,55361.0,47.0,168920.0,25719.0,14830.0
203028.0,0.0,46972.0,47.0,179427.0,23601.0,13507.0
209888.0,0.0,40112.0,48.0,188090.0,21798.0,12286.0
215837.0,0.0,34163.0,49.0,195491.0,20346.0,11261.0
220898.0,0.0,29102.0,51.0,201513.0,19385.0,10687.0
117971.0,107283.0,24746.0,51.0,206672.0,18582.0,4451.0
106156.0,122794.0,21050.0,51.0,210259.0,18691.0,2714.0
95936.0,136076.0,17988.0,52.0,212941.0,19071.0,1844.0
87255.0,147348.0,15397.0,52.0,215478.0,19125.0,1199.0
79812.0,156932.0,13256.0,52.0,217454.0,19290.0,848.0
73810.0,164809.0,11381.0,52.0,219271.0,19348.0,576.0
68531.0,171683.0,9786.0,52.0,220778.0,19436.0,432.0
49664.0,191887.0,8449.0,53.0,222103.0,19448.0,274.0
43279.0,199261.0,7460.0,53.0,223050.0,19490.0,160.0
37687.0,205657.0,6656.0,53.0,223818.0,19526.0,120.0
32816.0,211129.0,6055.0,53.0,224383.0,19562.0,92.0
28653.0,215744.0,5603.0,54.0,224819.0,19578.0,59.0
25134.0,219657.0,5209.0,54.0,225210.0,19581.0,36.0
22109.0,222982.0,4909.0,54.0,225498.0,19593.0,40.0
16963.0,228381.0,4656.0,54.0,225743.0,19601.0,29.0
14323.0,231207.0,4470.0,54.0,225922.0,19608.0,20.0
12095.0,233580.0,4325.0,54.0,226065.0,19610.0,16.0
10122.0,235648.0,4230.0,54.0,226150.0,19620.0,13.0
8582.0,237269.0,4149.0,54.0,226234.0,19617.0,7.0
7305.0,238595.0,4100.0,54.0,226280.0,19620.0,12047.0
6254.0,132411.0,111335.0,54.0,131086.0,7579.0,1240.0
7467.0,118365.0,124168.0,56.0,119447.0,6385.0,992.0
9475.0,106001.0,134524.0,59.0,110027.0,5449.0,790.0
12077.0,95444.0,142479.0,61.0,102798.0,4723.0,689.0
15442.0,86440.0,148118.0,64.0,97770.0,4112.0,547.0
19578.0,79028.0,151394.0,66.0,94973.0,3633.0,499.0
24537.0,72536.0,152927.0,68.0,93825.0,3248.0,1271.0
30346.0,52627.0,167027.0,76.0,80898.0,2075.0,517.0
37887.0,45609.0,166504.0,82.0,81798.0,1698.0,460.0
46654.0,39420.0,163926.0,96.0,84710.0,1364.0,390.0
56396.0,34140.0,159464.0,106.0,89400.0,1136.0,355.0
64927.0,31857.0,153216.0,114.0,95825.0,959.0,332.0
74239.0,30419.0,145342.0,123.0,103821.0,837.0,310.0
83577.0,29899.0,136524.0,130.0,112721.0,755.0,382.0
92771.0,27799.0,129430.0,139.0,119941.0,629.0,344.0
101951.0,28833.0,119216.0,150.0,130195.0,589.0,348.0
110337.0,30868.0,108795.0,158.0,140648.0,557.0,369.0
117775.0,33861.0,98364.0,176.0,151074.0,562.0,375.0
122854.0,39096.0,88050.0,184.0,161387.0,563.0,406.0
126271.0,45517.0,78212.0,195.0,171233.0,555.0,432.0
127928.0,53020.0,69052.0,207.0,180327.0,621.0,460.0
127659.0,61170.0,61171.0,218.0,188194.0,635.0,418.0
