alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125047.0,0.0,124953.0,1.0,62643.0,62404.0,42636.0
143876.0,0.0,106124.0,41.0,98264.0,45612.0,27395.0
159440.0,0.0,90560.0,41.0,121485.0,37955.0,21866.0
172930.0,0.0,77070.0,41.0,140095.0,32835.0,19180.0
184522.0,0.0,65478.0,41.0,155577.0,28945.0,16835.0
194397.0,0.0,55603.0,42.0,168233.0,26164.0,15163.0
202741.0,0.0,47259.0,42.0,178838.0,23903.0,13819.0
209840.0,0.0,40160.0,43.0,187838.0,22002.0,12396.0
215883.0,0.0,34117.0,43.0,195169.0,20714.0,11436.0
221037.0,0.0,28963.0,45.0,201231.0,19806.0,11072.0
118344.0,107113.0,24543.0,45.0,206611.0,18846.0,4596.0
90042.0,139056.0,20902.0,45.0,210116.0,18982.0,2345.0
75780.0,156344.0,17876.0,45.0,212749.0,19375.0,1456.0
64281.0,170354.0,15365.0,45.0,215198.0,19437.0,840.0
54420.0,182232.0,13348.0,46.0,217143.0,19509.0,520.0
45919.0,192428.0,11653.0,47.0,218760.0,19587.0,342.0
38607.0,201073.0,10320.0,47.0,220025.0,19655.0,225.0
32252.0,208419.0,9329.0,47.0,221011.0,19660.0,164.0
26697.0,214705.0,8598.0,48.0,221696.0,19706.0,117.0
21969.0,220031.0,8000.0,48.0,222279.0,19721.0,96.0
17882.0,224545.0,7573.0,48.0,222692.0,19735.0,60.0
14357.0,228412.0,7231.0,50.0,223012.0,19757.0,47.0
11509.0,231522.0,6969.0,50.0,223271.0,19760.0,41.0
9096.0,234104.0,6800.0,50.0,223429.0,19771.0,29.0
7076.0,236237.0,6687.0,50.0,223547.0,19766.0,23.0
5385.0,238022.0,6593.0,50.0,223632.0,19775.0,13.0
4059.0,239407.0,6534.0,50.0,223696.0,19770.0,9.0
3074.0,240440.0,6486.0,50.0,223741.0,19773.0,11.0
2301.0,241244.0,6455.0,50.0,223771.0,19774.0,6.0
1677.0,241887.0,6436.0,50.0,223788.0,19776.0,12095.0
1244.0,135221.0,113535.0,50.0,128782.0,7683.0,2097.0
