alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125449.0,0.0,124551.0,1.0,62932.0,62517.0,43292.0
144052.0,0.0,105948.0,41.0,98787.0,45265.0,27167.0
159872.0,0.0,90128.0,41.0,122556.0,37316.0,21627.0
173531.0,0.0,76469.0,41.0,141480.0,32051.0,18929.0
185095.0,0.0,64905.0,42.0,156735.0,28360.0,16517.0
194914.0,0.0,55086.0,43.0,169463.0,25451.0,14858.0
203184.0,0.0,46816.0,43.0,179893.0,23291.0,13433.0
210097.0,0.0,39903.0,43.0,188789.0,21308.0,12177.0
216137.0,0.0,33863.0,43.0,196292.0,19845.0,11001.0
221290.0,0.0,28710.0,43.0,202596.0,18694.0,10308.0
118267.0,107316.0,24417.0,44.0,207609.0,17974.0,4196.0
106349.0,122811.0,20840.0,47.0,211176.0,17984.0,2515.0
96338.0,135941.0,17721.0,49.0,213940.0,18339.0,1722.0
87656.0,147211.0,15133.0,50.0,216482.0,18385.0,1176.0
80309.0,156770.0,12921.0,50.0,218550.0,18529.0,12539.0
73998.0,57600.0,118402.0,52.0,124684.0,6914.0,3674.0
83799.0,48904.0,117297.0,56.0,128757.0,3946.0,1518.0
79931.0,56172.0,113897.0,61.0,133259.0,2844.0,1070.0
88506.0,52390.0,109104.0,63.0,138830.0,2066.0,901.0
97596.0,49185.0,103219.0,75.0,145348.0,1433.0,762.0
107259.0,46400.0,96341.0,87.0,152730.0,929.0,409.0
117084.0,44110.0,88806.0,98.0,160410.0,784.0,518.0
126260.0,27623.0,96117.0,107.0,153371.0,512.0,390.0
137341.0,23393.0,89266.0,114.0,160316.0,418.0,325.0
145365.0,22488.0,82147.0,120.0,167490.0,363.0,335.0
154604.0,19979.0,75417.0,128.0,174217.0,366.0,333.0
151258.0,30173.0,68569.0,138.0,181094.0,337.0,304.0
147025.0,40748.0,62227.0,147.0,187416.0,357.0,303.0
142410.0,51445.0,56145.0,151.0,193507.0,348.0,291.0
137548.0,59356.0,53096.0,159.0,196549.0,355.0,275.0
132366.0,69466.0,48168.0,161.0,201460.0,372.0,274.0
126797.0,67540.0,55663.0,165.0,193977.0,360.0,266.0
123824.0,64243.0,61933.0,174.0,187735.0,332.0,269.0
118671.0,64721.0,66608.0,185.0,183071.0,321.0,259.0
114951.0,64955.0,70094.0,191.0,179600.0,306.0,259.0
113121.0,64358.0,72521.0,201.0,177188.0,291.0,250.0
112245.0,63236.0,74519.0,207.0,175198.0,283.0,257.0
112694.0,62737.0,74569.0,212.0,175159.0,272.0,277.0
113911.0,58269.0,77820.0,217.0,171905.0,275.0,297.0
116556.0,53671.0,79773.0,224.0,169931.0,296.0,312.0
119192.0,50291.0,80517.0,228.0,169209.0,274.0,324.0
