alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125146.0,0.0,124854.0,1.0,62445.0,62701.0,43258.0
143675.0,0.0,106325.0,41.0,98118.0,45557.0,27458.0
159624.0,0.0,90376.0,42.0,122299.0,37325.0,21822.0
173343.0,0.0,76657.0,43.0,140988.0,32355.0,18996.0
184915.0,0.0,65085.0,48.0,156398.0,28517.0,16696.0
194674.0,0.0,55326.0,49.0,169087.0,25587.0,14757.0
202777.0,0.0,47223.0,50.0,179309.0,23468.0,13475.0
209880.0,0.0,40120.0,51.0,188199.0,21681.0,12519.0
215873.0,0.0,34127.0,52.0,195541.0,20332.0,11542.0
221048.0,0.0,28952.0,53.0,202018.0,19030.0,10462.0
118154.0,107270.0,24576.0,53.0,207018.0,18406.0,4309.0
106418.0,122602.0,20980.0,54.0,210677.0,18343.0,2533.0
96357.0,135833.0,17810.0,54.0,213488.0,18702.0,1789.0
87603.0,147180.0,15217.0,57.0,216014.0,18769.0,1154.0
80200.0,156723.0,13077.0,57.0,217972.0,18951.0,773.0
74005.0,164776.0,11219.0,60.0,219795.0,18986.0,591.0
68840.0,171486.0,9674.0,61.0,221269.0,19057.0,445.0
64241.0,177344.0,8415.0,63.0,222507.0,19078.0,323.0
60417.0,182268.0,7315.0,63.0,223542.0,19143.0,275.0
57051.0,186512.0,6437.0,63.0,224425.0,19138.0,232.0
54233.0,190118.0,5649.0,63.0,225153.0,19198.0,182.0
51894.0,193113.0,4993.0,63.0,225797.0,19210.0,150.0
49790.0,195742.0,4468.0,63.0,226314.0,19218.0,127.0
48068.0,197884.0,4048.0,63.0,226731.0,19221.0,103.0
46676.0,199639.0,3685.0,64.0,227061.0,19254.0,90.0
45459.0,201166.0,3375.0,64.0,227367.0,19258.0,88.0
44463.0,202448.0,3089.0,64.0,227647.0,19264.0,69.0
43664.0,203479.0,2857.0,64.0,227868.0,19275.0,67.0
42946.0,204368.0,2686.0,64.0,228034.0,19280.0,63.0
42392.0,205079.0,2529.0,64.0,228190.0,19281.0,11999.0
41865.0,98472.0,109663.0,64.0,132983.0,7354.0,2468.0
53412.0,83667.0,112921.0,66.0,131679.0,5400.0,1272.0
