alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124613.0,0.0,125387.0,1.0,62384.0,62229.0,42781.0
143422.0,0.0,106578.0,41.0,98040.0,45382.0,27244.0
159328.0,0.0,90672.0,41.0,121936.0,37392.0,21832.0
172880.0,0.0,77120.0,42.0,140434.0,32446.0,19074.0
184449.0,0.0,65551.0,42.0,155913.0,28536.0,16909.0
194221.0,0.0,55779.0,42.0,168572.0,25649.0,14953.0
202583.0,0.0,47417.0,42.0,179283.0,23300.0,13436.0
209748.0,0.0,40252.0,42.0,188304.0,21444.0,11877.0
215826.0,0.0,34174.0,43.0,195667.0,20159.0,11143.0
220912.0,0.0,29088.0,44.0,201748.0,19164.0,10521.0
118493.0,106724.0,24783.0,44.0,206740.0,18477.0,4425.0
106555.0,122343.0,21102.0,46.0,210426.0,18472.0,2593.0
96456.0,135516.0,18028.0,48.0,213099.0,18873.0,1745.0
87791.0,146733.0,15476.0,48.0,215626.0,18898.0,1177.0
80426.0,156311.0,13263.0,50.0,217666.0,19071.0,804.0
74204.0,164373.0,11423.0,50.0,219420.0,19157.0,555.0
68770.0,171322.0,9908.0,51.0,220848.0,19244.0,421.0
49799.0,191610.0,8591.0,52.0,222122.0,19287.0,257.0
43207.0,199193.0,7600.0,52.0,223062.0,19338.0,180.0
37620.0,205581.0,6799.0,53.0,223847.0,19354.0,118.0
32856.0,210979.0,6165.0,53.0,224447.0,19388.0,76.0
28764.0,215579.0,5657.0,53.0,224935.0,19408.0,69.0
25264.0,219467.0,5269.0,53.0,225304.0,19427.0,60.0
22352.0,222698.0,4950.0,53.0,225621.0,19429.0,38.0
16962.0,228320.0,4718.0,53.0,225853.0,19429.0,33.0
14297.0,231168.0,4535.0,53.0,226025.0,19440.0,19.0
12103.0,233504.0,4393.0,53.0,226162.0,19445.0,19.0
10100.0,235583.0,4317.0,53.0,226237.0,19446.0,16.0
8518.0,237238.0,4244.0,53.0,226306.0,19450.0,14.0
7198.0,238619.0,4183.0,53.0,226365.0,19452.0,12034.0
6141.0,132985.0,110874.0,53.0,131696.0,7430.0,1211.0
7368.0,118862.0,123770.0,53.0,119951.0,6279.0,921.0
9443.0,106536.0,134021.0,53.0,110573.0,5406.0,744.0
12021.0,96057.0,141922.0,53.0,103366.0,4712.0,656.0
15280.0,87034.0,147686.0,57.0,98204.0,4110.0,545.0
19378.0,79415.0,151207.0,62.0,95150.0,3643.0,470.0
24264.0,72842.0,152894.0,71.0,93867.0,3239.0,1279.0
30107.0,52837.0,167056.0,74.0,80920.0,2024.0,513.0
37339.0,45591.0,167070.0,81.0,81263.0,1667.0,412.0
46094.0,39417.0,164489.0,91.0,84160.0,1351.0,378.0
55804.0,34203.0,159993.0,105.0,88836.0,1171.0,331.0
64216.0,31936.0,153848.0,113.0,95174.0,978.0,337.0
73361.0,30576.0,146063.0,121.0,103048.0,889.0,310.0
82748.0,30135.0,137117.0,134.0,112114.0,769.0,393.0
92157.0,27700.0,130143.0,143.0,119183.0,674.0,335.0
101195.0,28635.0,120170.0,160.0,129211.0,619.0,383.0
109531.0,30672.0,109797.0,173.0,139609.0,594.0,413.0
116771.0,33626.0,99603.0,185.0,149810.0,587.0,370.0
121989.0,38550.0,89461.0,197.0,159954.0,585.0,385.0
125296.0,44924.0,79780.0,214.0,169614.0,606.0,411.0
126990.0,52348.0,70662.0,223.0,178721.0,617.0,392.0
126719.0,60417.0,62864.0,233.0,186493.0,643.0,390.0
124681.0,70162.0,55157.0,241.0,194156.0,687.0,408.0
120913.0,80790.0,48297.0,248.0,201044.0,659.0,395.0
115564.0,92348.0,42088.0,253.0,207190.0,722.0,366.0
108567.0,104883.0,36550.0,261.0,212716.0,734.0,351.0
100572.0,117785.0,31643.0,265.0,217600.0,757.0,323.0
91695.0,130821.0,27484.0,268.0,221740.0,776.0,282.0
82433.0,143574.0,23993.0,272.0,225239.0,768.0,263.0
73014.0,156032.0,20954.0,273.0,228269.0,777.0,256.0
63932.0,167708.0,18360.0,274.0,230855.0,785.0,228.0
55375.0,176209.0,18416.0,276.0,230779.0,805.0,195.0
47811.0,183543.0,18646.0,278.0,230572.0,782.0,181.0
41023.0,189491.0,19486.0,281.0,229735.0,779.0,156.0
35184.0,193978.0,20838.0,282.0,228393.0,769.0,114.0
30394.0,196747.0,22859.0,284.0,226394.0,747.0,116.0
26446.0,197984.0,25570.0,285.0,223677.0,753.0,114.0
23580.0,197498.0,28922.0,285.0,220353.0,725.0,109.0
21461.0,194819.0,33720.0,285.0,215570.0,710.0,114.0
19990.0,190387.0,39623.0,287.0,209687.0,690.0,123.0
19213.0,184697.0,46090.0,287.0,203227.0,683.0,104.0
19171.0,177439.0,53390.0,289.0,195955.0,655.0,119.0
19458.0,169158.0,61384.0,292.0,187996.0,620.0,115.0
20434.0,159748.0,69818.0,295.0,179595.0,587.0,123.0
21928.0,149476.0,78596.0,301.0,170828.0,576.0,139.0
23967.0,138262.0,87771.0,307.0,161680.0,549.0,154.0
26757.0,126647.0,96596.0,311.0,152863.0,541.0,171.0
30434.0,115010.0,104556.0,314.0,144940.0,504.0,198.0
34552.0,103702.0,111746.0,320.0,137712.0,542.0,238.0
39446.0,92883.0,117671.0,326.0,131779.0,550.0,265.0
44851.0,83069.0,122080.0,336.0,127343.0,577.0,287.0
50938.0,74500.0,124562.0,342.0,124906.0,532.0,350.0
57545.0,67236.0,125219.0,349.0,124203.0,578.0,375.0
64358.0,61429.0,124213.0,360.0,125184.0,603.0,414.0
71493.0,57087.0,121420.0,369.0,127959.0,621.0,497.0
78501.0,54336.0,117163.0,374.0,132137.0,700.0,519.0
85288.0,53174.0,111538.0,379.0,137739.0,723.0,559.0
91199.0,53982.0,104819.0,392.0,144349.0,832.0,583.0
96541.0,55973.0,97486.0,401.0,151599.0,915.0,594.0
100781.0,59392.0,89827.0,412.0,159208.0,965.0,648.0
103933.0,64014.0,82053.0,430.0,166882.0,1065.0,628.0
105647.0,70053.0,74300.0,442.0,174611.0,1089.0,691.0
105893.0,76939.0,67168.0,449.0,181650.0,1182.0,689.0
104819.0,84723.0,60458.0,457.0,188297.0,1245.0,650.0
102280.0,93336.0,54384.0,464.0,194301.0,1315.0,655.0
98639.0,102379.0,48982.0,470.0,199676.0,1342.0,634.0
94231.0,111948.0,43821.0,479.0,204747.0,1432.0,585.0
