alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124690.0,0.0,125310.0,1.0,61914.0,62776.0,42912.0
143382.0,0.0,106618.0,41.0,98090.0,45292.0,27322.0
159244.0,0.0,90756.0,42.0,122058.0,37186.0,21453.0
172989.0,0.0,77011.0,42.0,140852.0,32137.0,18541.0
184593.0,0.0,65407.0,42.0,156295.0,28298.0,16332.0
194459.0,0.0,55541.0,42.0,169013.0,25446.0,14639.0
202746.0,0.0,47254.0,42.0,179539.0,23207.0,13187.0
209913.0,0.0,40087.0,43.0,188363.0,21550.0,12032.0
215909.0,0.0,34091.0,44.0,195747.0,20162.0,11432.0
221121.0,0.0,28879.0,46.0,201961.0,19160.0,10625.0
118658.0,106681.0,24661.0,46.0,207008.0,18331.0,4307.0
106741.0,122274.0,20985.0,47.0,210581.0,18434.0,2574.0
96891.0,135316.0,17793.0,47.0,213433.0,18774.0,1758.0
88009.0,146730.0,15261.0,48.0,215869.0,18870.0,1217.0
80663.0,156338.0,12999.0,48.0,218018.0,18983.0,881.0
74360.0,164463.0,11177.0,48.0,219753.0,19070.0,639.0
69112.0,171289.0,9599.0,48.0,221284.0,19117.0,482.0
64469.0,177201.0,8330.0,49.0,222485.0,19185.0,381.0
60599.0,182148.0,7253.0,50.0,223543.0,19204.0,322.0
57203.0,186448.0,6349.0,50.0,224421.0,19230.0,246.0
54452.0,189947.0,5601.0,51.0,225123.0,19276.0,190.0
52047.0,192965.0,4988.0,51.0,225700.0,19312.0,190.0
49940.0,195590.0,4470.0,52.0,226186.0,19344.0,153.0
48278.0,197703.0,4019.0,52.0,226638.0,19343.0,129.0
46792.0,199533.0,3675.0,52.0,226981.0,19344.0,122.0
45645.0,201002.0,3353.0,52.0,227281.0,19366.0,93.0
44602.0,202313.0,3085.0,52.0,227528.0,19387.0,87.0
43730.0,203385.0,2885.0,52.0,227739.0,19376.0,84.0
43045.0,204268.0,2687.0,52.0,227925.0,19388.0,73.0
42484.0,204998.0,2518.0,52.0,228093.0,19389.0,80.0
42011.0,205618.0,2371.0,52.0,228220.0,19409.0,75.0
41628.0,206114.0,2258.0,52.0,228340.0,19402.0,66.0
41310.0,206544.0,2146.0,52.0,228442.0,19412.0,52.0
41027.0,206914.0,2059.0,52.0,228541.0,19400.0,59.0
40843.0,207187.0,1970.0,52.0,228613.0,19417.0,55.0
30260.0,217836.0,1904.0,52.0,228682.0,19414.0,41.0
28285.0,219857.0,1858.0,52.0,228723.0,19419.0,29.0
26619.0,221572.0,1809.0,52.0,228773.0,19418.0,23.0
25170.0,223053.0,1777.0,52.0,228802.0,19421.0,18.0
23955.0,224289.0,1756.0,52.0,228823.0,19421.0,17.0
22832.0,225429.0,1739.0,52.0,228843.0,19418.0,10.0
21928.0,226353.0,1719.0,52.0,228865.0,19416.0,12.0
21138.0,227156.0,1706.0,52.0,228872.0,19422.0,11.0
20479.0,227823.0,1698.0,52.0,228885.0,19417.0,9.0
19912.0,228400.0,1688.0,52.0,228892.0,19420.0,7.0
19474.0,228845.0,1681.0,52.0,228900.0,19419.0,7.0
19078.0,229250.0,1672.0,52.0,228910.0,19418.0,6.0
18739.0,229594.0,1667.0,52.0,228915.0,19418.0,6.0
18475.0,229862.0,1663.0,52.0,228917.0,19420.0,7.0
18209.0,230132.0,1659.0,52.0,228924.0,19417.0,11866.0
17993.0,123669.0,108338.0,52.0,134101.0,7561.0,1383.0
24858.0,108240.0,116902.0,53.0,126708.0,6390.0,1020.0
32889.0,95325.0,121786.0,57.0,122700.0,5514.0,851.0
42121.0,84020.0,123859.0,60.0,121314.0,4827.0,743.0
52561.0,74525.0,122914.0,64.0,122844.0,4242.0,679.0
64058.0,66480.0,119462.0,71.0,126773.0,3765.0,560.0
76390.0,59740.0,113870.0,77.0,132725.0,3405.0,596.0
88921.0,53890.0,107189.0,86.0,139748.0,3063.0,507.0
101461.0,48994.0,99545.0,93.0,147655.0,2800.0,462.0
114003.0,44748.0,91249.0,100.0,156119.0,2632.0,427.0
121619.0,45611.0,82770.0,111.0,164753.0,2477.0,394.0
125069.0,50354.0,74577.0,118.0,173038.0,2385.0,333.0
126721.0,56597.0,66682.0,127.0,181000.0,2318.0,325.0
126399.0,64427.0,59174.0,140.0,188545.0,2281.0,314.0
123772.0,73706.0,52522.0,144.0,195237.0,2241.0,281.0
119404.0,84258.0,46338.0,150.0,201430.0,2232.0,294.0
113334.0,95753.0,40913.0,152.0,206849.0,2238.0,290.0
106372.0,107635.0,35993.0,156.0,211771.0,2236.0,268.0
98863.0,119640.0,31497.0,158.0,216261.0,2242.0,254.0
90583.0,131778.0,27639.0,165.0,220149.0,2212.0,225.0
82442.0,143354.0,24204.0,168.0,223569.0,2227.0,224.0
74535.0,154270.0,21195.0,170.0,226594.0,2211.0,192.0
66770.0,164544.0,18686.0,172.0,229091.0,2223.0,172.0
