alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5015.0,0.0,4985.0,1.0,2446.0,2569.0,1726.0
5756.0,0.0,4244.0,10.0,3951.0,1805.0,1042.0
6417.0,0.0,3583.0,17.0,4964.0,1453.0,810.0
6958.0,0.0,3042.0,20.0,5709.0,1249.0,711.0
7414.0,0.0,2586.0,24.0,6290.0,1124.0,610.0
7771.0,0.0,2229.0,26.0,6761.0,1010.0,550.0
8099.0,0.0,1901.0,28.0,7177.0,922.0,477.0
8379.0,0.0,1621.0,29.0,7560.0,819.0,416.0
8629.0,0.0,1371.0,30.0,7858.0,771.0,374.0
8827.0,0.0,1173.0,31.0,8096.0,731.0,392.0
4715.0,4279.0,1006.0,32.0,8329.0,665.0,141.0
4267.0,4890.0,843.0,32.0,8499.0,658.0,80.0
3848.0,5443.0,709.0,32.0,8617.0,674.0,39.0
3480.0,5906.0,614.0,34.0,8717.0,669.0,21.0
3171.0,6304.0,525.0,34.0,8799.0,676.0,13.0
2955.0,6595.0,450.0,34.0,8875.0,675.0,13.0
2750.0,6863.0,387.0,34.0,8931.0,682.0,12.0
1988.0,7677.0,335.0,34.0,8985.0,680.0,8.0
1712.0,7989.0,299.0,34.0,9017.0,684.0,3.0
1503.0,8228.0,269.0,34.0,9046.0,685.0,4.0
1334.0,8428.0,238.0,34.0,9077.0,685.0,2.0
1167.0,8615.0,218.0,34.0,9097.0,685.0,1.0
1030.0,8773.0,197.0,35.0,9117.0,686.0,0.0
909.0,8904.0,187.0,35.0,9127.0,686.0,0.0
673.0,9145.0,182.0,35.0,9132.0,686.0,0.0
569.0,9257.0,174.0,35.0,9140.0,686.0,0.0
477.0,9355.0,168.0,35.0,9146.0,686.0,0.0
406.0,9428.0,166.0,35.0,9148.0,686.0,0.0
353.0,9484.0,163.0,35.0,9151.0,686.0,0.0
298.0,9539.0,163.0,35.0,9151.0,686.0,0.0
257.0,9583.0,160.0,35.0,9154.0,686.0,0.0
199.0,9641.0,160.0,35.0,9154.0,686.0,0.0
161.0,9680.0,159.0,35.0,9155.0,686.0,0.0
126.0,9716.0,158.0,35.0,9156.0,686.0,0.0
102.0,9741.0,157.0,35.0,9157.0,686.0,0.0
86.0,9758.0,156.0,35.0,9158.0,686.0,0.0
66.0,9778.0,156.0,35.0,9158.0,686.0,0.0
56.0,9788.0,156.0,35.0,9158.0,686.0,0.0
43.0,9801.0,156.0,35.0,9158.0,686.0,0.0
33.0,9811.0,156.0,35.0,9158.0,686.0,0.0
25.0,9819.0,156.0,35.0,9158.0,686.0,0.0
22.0,9822.0,156.0,35.0,9158.0,686.0,0.0
16.0,9828.0,156.0,35.0,9158.0,686.0,0.0
13.0,9831.0,156.0,35.0,9158.0,686.0,0.0
9.0,9835.0,156.0,35.0,9158.0,686.0,0.0
6.0,9838.0,156.0,35.0,9158.0,686.0,0.0
3.0,9841.0,156.0,35.0,9158.0,686.0,0.0
2.0,9842.0,156.0,35.0,9158.0,686.0,0.0
1.0,9843.0,156.0,35.0,9158.0,686.0,0.0
1.0,9843.0,156.0,35.0,9158.0,686.0,459.0
0.0,5565.0,4435.0,35.0,5338.0,227.0,37.0
0.0,4954.0,5046.0,35.0,4764.0,190.0,35.0
0.0,4401.0,5599.0,35.0,4246.0,155.0,20.0
0.0,3938.0,6062.0,35.0,3803.0,135.0,12.0
0.0,3540.0,6460.0,35.0,3417.0,123.0,13.0
0.0,3249.0,6751.0,35.0,3139.0,110.0,14.0
0.0,2981.0,7019.0,35.0,2885.0,96.0,31.0
0.0,2167.0,7833.0,35.0,2102.0,65.0,10.0
0.0,1855.0,8145.0,35.0,1800.0,55.0,10.0
0.0,1616.0,8384.0,35.0,1571.0,45.0,6.0
0.0,1416.0,8584.0,35.0,1377.0,39.0,10.0
0.0,1229.0,8771.0,35.0,1200.0,29.0,3.0
0.0,1071.0,8929.0,35.0,1045.0,26.0,1.0
0.0,940.0,9060.0,35.0,915.0,25.0,9.0
0.0,699.0,9301.0,35.0,683.0,16.0,5.0
0.0,587.0,9413.0,35.0,576.0,11.0,4.0
0.0,489.0,9511.0,35.0,482.0,7.0,2.0
0.0,416.0,9584.0,35.0,411.0,5.0,2.0
0.0,360.0,9640.0,35.0,357.0,3.0,2.0
0.0,305.0,9695.0,35.0,304.0,1.0,0.0
0.0,261.0,9739.0,35.0,260.0,1.0,1.0
0.0,203.0,9797.0,35.0,203.0,0.0,0.0
0.0,164.0,9836.0,35.0,164.0,0.0,0.0
0.0,128.0,9872.0,35.0,128.0,0.0,0.0
0.0,103.0,9897.0,35.0,103.0,0.0,0.0
0.0,86.0,9914.0,35.0,86.0,0.0,0.0
0.0,66.0,9934.0,35.0,66.0,0.0,0.0
0.0,56.0,9944.0,35.0,56.0,0.0,0.0
0.0,43.0,9957.0,35.0,43.0,0.0,0.0
0.0,33.0,9967.0,35.0,33.0,0.0,0.0
0.0,25.0,9975.0,35.0,25.0,0.0,0.0
0.0,22.0,9978.0,35.0,22.0,0.0,0.0
0.0,16.0,9984.0,35.0,16.0,0.0,0.0
0.0,13.0,9987.0,35.0,13.0,0.0,0.0
0.0,9.0,9991.0,35.0,9.0,0.0,0.0
0.0,6.0,9994.0,35.0,6.0,0.0,0.0
0.0,3.0,9997.0,35.0,3.0,0.0,0.0
0.0,2.0,9998.0,35.0,2.0,0.0,0.0
0.0,1.0,9999.0,35.0,1.0,0.0,0.0
0.0,1.0,9999.0,35.0,1.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
0.0,0.0,10000.0,35.0,0.0,0.0,0.0
