alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5008.0,0.0,4992.0,1.0,2529.0,2479.0,1748.0
5713.0,0.0,4287.0,12.0,3984.0,1729.0,1056.0
6322.0,0.0,3678.0,14.0,4903.0,1419.0,762.0
6903.0,0.0,3097.0,17.0,5746.0,1157.0,620.0
7347.0,0.0,2653.0,23.0,6318.0,1029.0,520.0
7695.0,0.0,2305.0,27.0,6774.0,921.0,483.0
8028.0,0.0,1972.0,29.0,7224.0,804.0,390.0
8302.0,0.0,1698.0,29.0,7562.0,740.0,341.0
8540.0,0.0,1460.0,29.0,7837.0,703.0,316.0
8777.0,0.0,1223.0,30.0,8130.0,647.0,293.0
4699.0,4275.0,1026.0,30.0,8346.0,628.0,109.0
3607.0,5519.0,874.0,30.0,8507.0,619.0,51.0
3060.0,6190.0,750.0,31.0,8610.0,640.0,448.0
2572.0,2521.0,4907.0,32.0,4867.0,226.0,148.0
2745.0,1747.0,5508.0,36.0,4398.0,94.0,53.0
3111.0,1448.0,5441.0,39.0,4512.0,47.0,38.0
3498.0,1169.0,5333.0,40.0,4658.0,9.0,7.0
3909.0,981.0,5110.0,41.0,4880.0,10.0,6.0
4373.0,852.0,4775.0,41.0,5221.0,4.0,6.0
4837.0,760.0,4403.0,42.0,5591.0,6.0,5.0
5304.0,690.0,4006.0,42.0,5989.0,5.0,5.0
5761.0,604.0,3635.0,44.0,6359.0,6.0,5.0
6177.0,505.0,3318.0,45.0,6675.0,7.0,4.0
6567.0,402.0,3031.0,46.0,6964.0,5.0,4.0
6486.0,783.0,2731.0,47.0,7262.0,7.0,4.0
6179.0,1371.0,2450.0,47.0,7545.0,5.0,5.0
5832.0,1980.0,2188.0,48.0,7804.0,8.0,3.0
5427.0,2127.0,2446.0,49.0,7547.0,7.0,3.0
5072.0,2123.0,2805.0,50.0,7187.0,8.0,5.0
4812.0,2106.0,3082.0,50.0,6911.0,7.0,5.0
4585.0,2103.0,3312.0,52.0,6684.0,4.0,2.0
4474.0,1993.0,3533.0,53.0,6463.0,4.0,3.0
4445.0,1873.0,3682.0,54.0,6315.0,3.0,5.0
4509.0,1702.0,3789.0,55.0,6209.0,2.0,8.0
4601.0,1556.0,3843.0,55.0,6151.0,6.0,5.0
4722.0,1407.0,3871.0,55.0,6124.0,5.0,5.0
4952.0,1253.0,3795.0,55.0,6199.0,6.0,7.0
5198.0,1102.0,3700.0,56.0,6295.0,5.0,13.0
5388.0,1027.0,3585.0,56.0,6407.0,8.0,11.0
5520.0,1098.0,3382.0,56.0,6609.0,9.0,12.0
5563.0,1231.0,3206.0,56.0,6777.0,17.0,11.0
5550.0,1361.0,3089.0,58.0,6899.0,12.0,12.0
5478.0,1478.0,3044.0,59.0,6940.0,16.0,12.0
5384.0,1592.0,3024.0,59.0,6958.0,18.0,10.0
5229.0,1664.0,3107.0,59.0,6877.0,16.0,12.0
5144.0,1681.0,3175.0,63.0,6809.0,16.0,17.0
5075.0,1674.0,3251.0,63.0,6730.0,19.0,12.0
5018.0,1687.0,3295.0,64.0,6684.0,21.0,16.0
4938.0,1687.0,3375.0,64.0,6604.0,21.0,12.0
4904.0,1690.0,3406.0,65.0,6575.0,19.0,19.0
4896.0,1633.0,3471.0,65.0,6513.0,16.0,20.0
4939.0,1560.0,3501.0,66.0,6483.0,16.0,19.0
4958.0,1478.0,3564.0,68.0,6417.0,19.0,13.0
5017.0,1446.0,3537.0,68.0,6449.0,14.0,16.0
5169.0,1370.0,3461.0,71.0,6521.0,18.0,18.0
5183.0,1373.0,3444.0,71.0,6538.0,18.0,20.0
5185.0,1382.0,3433.0,71.0,6549.0,18.0,13.0
5186.0,1497.0,3317.0,71.0,6668.0,15.0,15.0
5168.0,1508.0,3324.0,71.0,6658.0,18.0,16.0
5126.0,1550.0,3324.0,71.0,6662.0,14.0,16.0
5086.0,1540.0,3374.0,74.0,6604.0,22.0,13.0
5053.0,1584.0,3363.0,74.0,6622.0,15.0,19.0
5069.0,1543.0,3388.0,78.0,6596.0,16.0,23.0
5025.0,1567.0,3408.0,78.0,6573.0,19.0,23.0
4953.0,1600.0,3447.0,78.0,6533.0,20.0,21.0
4970.0,1598.0,3432.0,78.0,6547.0,21.0,25.0
4986.0,1550.0,3464.0,80.0,6514.0,22.0,27.0
4947.0,1514.0,3539.0,82.0,6440.0,21.0,25.0
5031.0,1493.0,3476.0,83.0,6500.0,24.0,30.0
5092.0,1491.0,3417.0,84.0,6559.0,24.0,26.0
5109.0,1440.0,3451.0,85.0,6521.0,28.0,28.0
5119.0,1469.0,3412.0,86.0,6564.0,24.0,29.0
