alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125070.0,0.0,124930.0,1.0,62422.0,62648.0,42817.0
143905.0,0.0,106095.0,41.0,98456.0,45449.0,27371.0
159736.0,0.0,90264.0,42.0,122060.0,37676.0,21651.0
173115.0,0.0,76885.0,42.0,140350.0,32765.0,18838.0
184873.0,0.0,65127.0,42.0,155806.0,29067.0,16852.0
194521.0,0.0,55479.0,43.0,168276.0,26245.0,15209.0
202884.0,0.0,47116.0,46.0,178874.0,24010.0,13748.0
209983.0,0.0,40017.0,48.0,187911.0,22072.0,12505.0
216068.0,0.0,33932.0,48.0,195295.0,20773.0,11876.0
221175.0,0.0,28825.0,49.0,201604.0,19571.0,11070.0
118512.0,106868.0,24620.0,49.0,206565.0,18815.0,4585.0
106638.0,122484.0,20878.0,51.0,210370.0,18752.0,2625.0
96463.0,135628.0,17909.0,52.0,212918.0,19173.0,1825.0
88118.0,146694.0,15188.0,53.0,215480.0,19332.0,1228.0
80581.0,156430.0,12989.0,53.0,217571.0,19440.0,853.0
74440.0,164406.0,11154.0,54.0,219297.0,19549.0,635.0
69046.0,171348.0,9606.0,55.0,220772.0,19622.0,506.0
64387.0,177285.0,8328.0,55.0,221978.0,19694.0,403.0
60442.0,182287.0,7271.0,55.0,223010.0,19719.0,301.0
57072.0,186529.0,6399.0,56.0,223861.0,19740.0,228.0
54387.0,189977.0,5636.0,56.0,224584.0,19780.0,183.0
51944.0,193067.0,4989.0,57.0,225228.0,19783.0,165.0
49988.0,195529.0,4483.0,58.0,225731.0,19786.0,125.0
48265.0,197730.0,4005.0,58.0,226164.0,19831.0,128.0
46828.0,199537.0,3635.0,58.0,226540.0,19825.0,113.0
45666.0,201032.0,3302.0,58.0,226854.0,19844.0,103.0
44629.0,202325.0,3046.0,58.0,227089.0,19865.0,94.0
43844.0,203358.0,2798.0,58.0,227321.0,19881.0,84.0
43161.0,204226.0,2613.0,58.0,227516.0,19871.0,70.0
42567.0,204954.0,2479.0,58.0,227640.0,19881.0,71.0
42102.0,205573.0,2325.0,58.0,227791.0,19884.0,70.0
41701.0,206107.0,2192.0,58.0,227922.0,19886.0,67.0
41405.0,206515.0,2080.0,58.0,228029.0,19891.0,61.0
41101.0,206908.0,1991.0,58.0,228111.0,19898.0,56.0
40857.0,207213.0,1930.0,58.0,228176.0,19894.0,57.0
30125.0,218007.0,1868.0,58.0,228231.0,19901.0,42.0
28120.0,220056.0,1824.0,58.0,228275.0,19901.0,27.0
26425.0,221795.0,1780.0,58.0,228320.0,19900.0,18.0
24958.0,223289.0,1753.0,58.0,228341.0,19906.0,19.0
23734.0,224536.0,1730.0,58.0,228369.0,19901.0,15.0
22680.0,225609.0,1711.0,58.0,228385.0,19904.0,16.0
21785.0,226521.0,1694.0,58.0,228400.0,19906.0,15.0
21049.0,227276.0,1675.0,58.0,228420.0,19905.0,14.0
20353.0,227984.0,1663.0,58.0,228430.0,19907.0,13.0
19847.0,228498.0,1655.0,58.0,228437.0,19908.0,12.0
19381.0,228972.0,1647.0,58.0,228445.0,19908.0,12.0
19008.0,229351.0,1641.0,58.0,228451.0,19908.0,12.0
18709.0,229654.0,1637.0,58.0,228455.0,19908.0,11.0
18392.0,229973.0,1635.0,58.0,228456.0,19909.0,9.0
18150.0,230219.0,1631.0,58.0,228463.0,19906.0,12052.0
17935.0,123567.0,108498.0,58.0,133636.0,7866.0,1425.0
24626.0,108114.0,117260.0,59.0,126081.0,6659.0,1063.0
32571.0,95125.0,122304.0,61.0,121940.0,5756.0,900.0
41964.0,84180.0,123856.0,69.0,121114.0,5030.0,822.0
52587.0,74531.0,122882.0,74.0,122684.0,4434.0,710.0
64277.0,66645.0,119078.0,82.0,126974.0,3948.0,684.0
76430.0,59775.0,113795.0,91.0,132675.0,3530.0,601.0
88910.0,53906.0,107184.0,95.0,139645.0,3171.0,553.0
101709.0,48961.0,99330.0,106.0,147782.0,2888.0,511.0
114123.0,44762.0,91115.0,113.0,156180.0,2705.0,455.0
121724.0,45662.0,82614.0,120.0,164806.0,2580.0,447.0
125329.0,50222.0,74449.0,130.0,173050.0,2501.0,432.0
127053.0,56527.0,66420.0,133.0,181159.0,2421.0,378.0
126342.0,64434.0,59224.0,137.0,188423.0,2353.0,368.0
123543.0,73864.0,52593.0,140.0,195092.0,2315.0,368.0
118960.0,84590.0,46450.0,142.0,201291.0,2259.0,326.0
113204.0,95929.0,40867.0,148.0,206876.0,2257.0,299.0
106350.0,107754.0,35896.0,149.0,211868.0,2236.0,283.0
98395.0,120041.0,31564.0,152.0,216227.0,2209.0,268.0
90255.0,132040.0,27705.0,155.0,220096.0,2199.0,219.0
82050.0,143594.0,24356.0,161.0,223454.0,2190.0,192.0
73976.0,154541.0,21483.0,161.0,226361.0,2156.0,177.0
