alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124886.0,0.0,125114.0,1.0,62166.0,62720.0,43289.0
143568.0,0.0,106432.0,40.0,98021.0,45547.0,27265.0
159410.0,0.0,90590.0,42.0,121702.0,37708.0,21576.0
173025.0,0.0,76975.0,42.0,140245.0,32780.0,18915.0
184643.0,0.0,65357.0,42.0,155326.0,29317.0,16926.0
194420.0,0.0,55580.0,42.0,167961.0,26459.0,15280.0
202686.0,0.0,47314.0,43.0,178483.0,24203.0,13992.0
209653.0,0.0,40347.0,43.0,187362.0,22291.0,12750.0
215724.0,0.0,34276.0,43.0,194977.0,20747.0,11784.0
220966.0,0.0,29034.0,44.0,201357.0,19609.0,11166.0
100474.0,124886.0,24640.0,44.0,206771.0,18589.0,3873.0
85417.0,143568.0,21015.0,45.0,210357.0,18628.0,2038.0
72638.0,159410.0,17952.0,47.0,213082.0,18966.0,1251.0
61571.0,173025.0,15404.0,48.0,215613.0,18983.0,742.0
51970.0,184643.0,13387.0,48.0,217562.0,19051.0,431.0
43771.0,194420.0,11809.0,49.0,219063.0,19128.0,286.0
36837.0,202686.0,10477.0,49.0,220371.0,19152.0,211.0
30906.0,209653.0,9441.0,49.0,221342.0,19217.0,174.0
25554.0,215724.0,8722.0,49.0,222057.0,19221.0,117.0
20916.0,220966.0,8118.0,49.0,222638.0,19244.0,82.0
16962.0,225360.0,7678.0,49.0,223050.0,19272.0,73.0
13659.0,228985.0,7356.0,49.0,223357.0,19287.0,58.0
10825.0,232048.0,7127.0,49.0,223586.0,19287.0,39.0
8463.0,234596.0,6941.0,49.0,223763.0,19296.0,33.0
6568.0,236613.0,6819.0,50.0,223886.0,19295.0,16.0
5084.0,238191.0,6725.0,50.0,223982.0,19293.0,14.0
3804.0,239523.0,6673.0,50.0,224034.0,19293.0,10.0
2805.0,240559.0,6636.0,50.0,224067.0,19297.0,13.0
2122.0,241278.0,6600.0,50.0,224098.0,19302.0,7.0
1542.0,241882.0,6576.0,50.0,224121.0,19303.0,6.0
1116.0,242322.0,6562.0,50.0,224137.0,19301.0,2.0
808.0,242644.0,6548.0,50.0,224153.0,19299.0,1.0
588.0,242873.0,6539.0,50.0,224161.0,19300.0,1.0
409.0,243059.0,6532.0,50.0,224169.0,19299.0,1.0
288.0,243181.0,6531.0,50.0,224169.0,19300.0,1.0
197.0,243275.0,6528.0,50.0,224173.0,19299.0,1.0
145.0,243327.0,6528.0,50.0,224172.0,19300.0,1.0
109.0,243364.0,6527.0,50.0,224174.0,19299.0,0.0
73.0,243400.0,6527.0,50.0,224174.0,19299.0,0.0
51.0,243424.0,6525.0,50.0,224176.0,19299.0,0.0
