alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125003.0,0.0,124997.0,1.0,62529.0,62474.0,42890.0
143212.0,0.0,106788.0,41.0,98318.0,44894.0,26794.0
159013.0,0.0,90987.0,41.0,122149.0,36864.0,21047.0
172739.0,0.0,77261.0,42.0,140846.0,31893.0,18405.0
184131.0,0.0,65869.0,43.0,155639.0,28492.0,16336.0
193962.0,0.0,56038.0,47.0,168256.0,25706.0,14705.0
202318.0,0.0,47682.0,47.0,178919.0,23399.0,13318.0
209473.0,0.0,40527.0,49.0,187768.0,21705.0,12075.0
215516.0,0.0,34484.0,50.0,195388.0,20128.0,11066.0
220728.0,0.0,29272.0,52.0,201614.0,19114.0,10368.0
118122.0,106926.0,24952.0,52.0,206758.0,18290.0,4357.0
106639.0,122145.0,21216.0,53.0,210463.0,18321.0,2620.0
96659.0,135273.0,18068.0,53.0,213139.0,18793.0,1881.0
87879.0,146621.0,15500.0,54.0,215602.0,18898.0,1256.0
80548.0,156078.0,13374.0,54.0,217644.0,18982.0,12786.0
74344.0,57277.0,118379.0,56.0,124535.0,7086.0,3859.0
83774.0,48972.0,117254.0,60.0,128709.0,4037.0,1596.0
94847.0,41707.0,113446.0,65.0,133683.0,2871.0,1197.0
106277.0,35392.0,108331.0,69.0,139665.0,2004.0,905.0
117752.0,30178.0,102070.0,72.0,146537.0,1393.0,803.0
129337.0,25550.0,95113.0,81.0,154007.0,880.0,448.0
140465.0,21708.0,87827.0,84.0,161483.0,690.0,395.0
150883.0,18446.0,80671.0,90.0,168766.0,563.0,337.0
161192.0,15525.0,73283.0,91.0,176217.0,500.0,295.0
170543.0,13024.0,66433.0,98.0,183100.0,467.0,317.0
179038.0,11076.0,59886.0,104.0,189666.0,448.0,314.0
174670.0,21382.0,53948.0,109.0,195622.0,430.0,299.0
168710.0,32710.0,48580.0,114.0,200979.0,441.0,288.0
162649.0,44006.0,43345.0,117.0,206214.0,441.0,262.0
156219.0,55126.0,38655.0,118.0,210904.0,441.0,242.0
149702.0,65965.0,34333.0,121.0,215234.0,433.0,258.0
143456.0,64199.0,42345.0,124.0,207232.0,423.0,281.0
139194.0,60933.0,49873.0,128.0,199755.0,372.0,263.0
136483.0,57621.0,55896.0,130.0,193777.0,327.0,235.0
135697.0,53869.0,60434.0,132.0,189242.0,324.0,234.0
126574.0,59825.0,63601.0,135.0,186079.0,320.0,228.0
126978.0,57167.0,65855.0,137.0,183863.0,282.0,237.0
128958.0,54464.0,66578.0,141.0,183151.0,271.0,237.0
131586.0,51657.0,66757.0,147.0,182965.0,278.0,241.0
135159.0,48882.0,65959.0,151.0,183734.0,307.0,254.0
139181.0,36277.0,74542.0,158.0,175201.0,257.0,254.0
145121.0,32521.0,72358.0,164.0,177377.0,265.0,258.0
