alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125054.0,0.0,124946.0,1.0,62691.0,62363.0,42998.0
143822.0,0.0,106178.0,41.0,98387.0,45435.0,27276.0
159617.0,0.0,90383.0,41.0,122158.0,37459.0,21491.0
173171.0,0.0,76829.0,41.0,140781.0,32390.0,18666.0
184624.0,0.0,65376.0,43.0,155982.0,28642.0,16333.0
194364.0,0.0,55636.0,45.0,168585.0,25779.0,14673.0
202760.0,0.0,47240.0,46.0,179088.0,23672.0,13361.0
209906.0,0.0,40094.0,46.0,187783.0,22123.0,12492.0
215955.0,0.0,34045.0,46.0,195140.0,20815.0,11797.0
221005.0,0.0,28995.0,46.0,201327.0,19678.0,10825.0
118186.0,107069.0,24745.0,47.0,206466.0,18789.0,4445.0
106268.0,122665.0,21067.0,47.0,210189.0,18744.0,2643.0
96399.0,135695.0,17906.0,51.0,213035.0,19059.0,1841.0
87651.0,147010.0,15339.0,51.0,215441.0,19220.0,1255.0
80412.0,156449.0,13139.0,51.0,217588.0,19273.0,13060.0
74255.0,57410.0,118335.0,52.0,124460.0,7205.0,3891.0
83670.0,48780.0,117550.0,59.0,128328.0,4122.0,1576.0
94330.0,41639.0,114031.0,61.0,133029.0,2940.0,1226.0
105932.0,35362.0,108706.0,67.0,139254.0,2040.0,950.0
117654.0,30076.0,102270.0,77.0,146354.0,1376.0,809.0
115737.0,39155.0,95108.0,81.0,154065.0,827.0,413.0
124580.0,37592.0,87828.0,88.0,161524.0,648.0,290.0
132853.0,36379.0,80768.0,90.0,168668.0,564.0,277.0
141125.0,35161.0,73714.0,100.0,175771.0,515.0,239.0
148934.0,34299.0,66767.0,106.0,182731.0,502.0,331.0
156076.0,20027.0,73897.0,109.0,175686.0,417.0,300.0
152492.0,29094.0,68414.0,120.0,181229.0,357.0,274.0
148212.0,38865.0,62923.0,124.0,186748.0,329.0,252.0
143164.0,49433.0,57403.0,131.0,192254.0,343.0,234.0
138157.0,59871.0,51972.0,139.0,197697.0,331.0,232.0
129924.0,73066.0,47010.0,144.0,202637.0,353.0,246.0
124285.0,71231.0,54484.0,147.0,195183.0,333.0,264.0
120949.0,68331.0,60720.0,148.0,188951.0,329.0,247.0
119424.0,64546.0,66030.0,154.0,183666.0,304.0,256.0
119511.0,60548.0,69941.0,161.0,179761.0,298.0,258.0
121186.0,53205.0,75609.0,165.0,174109.0,282.0,286.0
120865.0,51967.0,77168.0,170.0,172536.0,296.0,275.0
121528.0,51191.0,77281.0,173.0,172444.0,275.0,285.0
123070.0,50644.0,76286.0,178.0,173410.0,304.0,280.0
125128.0,50313.0,74559.0,184.0,175137.0,304.0,275.0
126728.0,51130.0,72142.0,189.0,177517.0,341.0,286.0
129667.0,47695.0,72638.0,195.0,177045.0,317.0,311.0
131894.0,45558.0,72548.0,205.0,177122.0,330.0,330.0
133538.0,44736.0,71726.0,213.0,177930.0,344.0,321.0
134578.0,45021.0,70401.0,220.0,179252.0,347.0,327.0
135070.0,45525.0,69405.0,226.0,180239.0,356.0,318.0
134366.0,48680.0,66954.0,230.0,182698.0,348.0,342.0
133123.0,51451.0,65426.0,233.0,184198.0,376.0,345.0
131597.0,53411.0,64992.0,235.0,184657.0,351.0,349.0
130250.0,54858.0,64892.0,243.0,184732.0,376.0,317.0
128930.0,55752.0,65318.0,247.0,184335.0,347.0,335.0
128162.0,55259.0,66579.0,256.0,183053.0,368.0,310.0
127162.0,54906.0,67932.0,259.0,181724.0,344.0,300.0
126046.0,54997.0,68957.0,262.0,180693.0,350.0,313.0
124931.0,55222.0,69847.0,266.0,179824.0,329.0,330.0
123830.0,55804.0,70366.0,271.0,179285.0,349.0,337.0
122353.0,57106.0,70541.0,274.0,179085.0,374.0,315.0
120914.0,57963.0,71123.0,277.0,178528.0,349.0,322.0
119645.0,58501.0,71854.0,286.0,177759.0,387.0,354.0
118498.0,59119.0,72383.0,292.0,177224.0,393.0,371.0
117220.0,59701.0,73079.0,295.0,176503.0,418.0,376.0
116084.0,59761.0,74155.0,305.0,175407.0,438.0,343.0
115144.0,59787.0,75069.0,311.0,174492.0,439.0,362.0
114260.0,59910.0,75830.0,315.0,173729.0,441.0,372.0
113683.0,59826.0,76491.0,318.0,173058.0,451.0,392.0
113402.0,59468.0,77130.0,326.0,172425.0,445.0,368.0
112958.0,59136.0,77906.0,334.0,171631.0,463.0,381.0
113202.0,58643.0,78155.0,342.0,171397.0,448.0,427.0
113529.0,58002.0,78469.0,351.0,171048.0,483.0,414.0
113856.0,57415.0,78729.0,362.0,170810.0,461.0,403.0
114533.0,56754.0,78713.0,370.0,170789.0,498.0,401.0
115154.0,56170.0,78676.0,378.0,170855.0,469.0,441.0
115756.0,55860.0,78384.0,385.0,171122.0,494.0,451.0
116158.0,55738.0,78104.0,393.0,171377.0,519.0,421.0
116377.0,55882.0,77741.0,398.0,171729.0,530.0,423.0
116278.0,56335.0,77387.0,406.0,172084.0,529.0,453.0
116594.0,56533.0,76873.0,413.0,172585.0,542.0,474.0
116046.0,57143.0,76811.0,418.0,172667.0,522.0,496.0
115800.0,57632.0,76568.0,422.0,172840.0,592.0,490.0
115563.0,57831.0,76606.0,430.0,172796.0,598.0,491.0
115160.0,58087.0,76753.0,440.0,172600.0,647.0,529.0
114812.0,58518.0,76670.0,442.0,172706.0,624.0,543.0
114274.0,58523.0,77203.0,447.0,172154.0,643.0,583.0
114190.0,58446.0,77364.0,453.0,171944.0,692.0,575.0
114185.0,58469.0,77346.0,463.0,171985.0,669.0,589.0
114297.0,58116.0,77587.0,466.0,171731.0,682.0,621.0
114387.0,58004.0,77609.0,472.0,171656.0,735.0,640.0
114763.0,57446.0,77791.0,479.0,171468.0,741.0,648.0
114820.0,57270.0,77910.0,491.0,171341.0,749.0,648.0
115083.0,57008.0,77909.0,499.0,171354.0,737.0,676.0
115359.0,56954.0,77687.0,506.0,171532.0,781.0,659.0
115649.0,56718.0,77633.0,510.0,171575.0,792.0,684.0
115883.0,56736.0,77381.0,512.0,171791.0,828.0,652.0
115665.0,56821.0,77514.0,519.0,171660.0,826.0,649.0
115610.0,57078.0,77312.0,526.0,171829.0,859.0,662.0
115594.0,57244.0,77162.0,530.0,171969.0,869.0,705.0
115375.0,57567.0,77058.0,536.0,172084.0,858.0,719.0
115165.0,57928.0,76907.0,540.0,172246.0,847.0,707.0
114979.0,57901.0,77120.0,545.0,171988.0,892.0,736.0
114676.0,57911.0,77413.0,550.0,171707.0,880.0,764.0
114427.0,58018.0,77555.0,555.0,171453.0,992.0,754.0
114404.0,57750.0,77846.0,561.0,171184.0,970.0,703.0
114929.0,57162.0,77909.0,566.0,171084.0,1007.0,733.0
115937.0,56293.0,77770.0,571.0,171224.0,1006.0,766.0
116628.0,55352.0,78020.0,572.0,170928.0,1052.0,818.0
117871.0,54155.0,77974.0,582.0,171012.0,1014.0,862.0
119223.0,52963.0,77814.0,590.0,171104.0,1082.0,876.0
120997.0,51852.0,77151.0,595.0,171819.0,1030.0,856.0
123075.0,50834.0,76091.0,603.0,172805.0,1104.0,864.0
124915.0,49631.0,75454.0,608.0,173464.0,1082.0,869.0
126765.0,48519.0,74716.0,611.0,174165.0,1119.0,900.0
128342.0,47865.0,73793.0,615.0,175086.0,1121.0,923.0
129645.0,47767.0,72588.0,621.0,176294.0,1118.0,937.0
130491.0,48171.0,71338.0,624.0,177599.0,1063.0,945.0
130961.0,48739.0,70300.0,629.0,178606.0,1094.0,932.0
131027.0,49810.0,69163.0,635.0,179747.0,1090.0,927.0
130783.0,50678.0,68539.0,642.0,180316.0,1145.0,910.0
130310.0,51606.0,68084.0,649.0,180791.0,1125.0,913.0
129778.0,52387.0,67835.0,655.0,181007.0,1158.0,897.0
129179.0,53025.0,67796.0,660.0,181053.0,1151.0,885.0
128431.0,53332.0,68237.0,667.0,180621.0,1142.0,930.0
128125.0,53519.0,68356.0,670.0,180488.0,1156.0,974.0
