alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5099.0,0.0,4901.0,1.0,2538.0,2561.0,1786.0
5807.0,0.0,4193.0,12.0,3976.0,1831.0,1105.0
6415.0,0.0,3585.0,17.0,4909.0,1506.0,889.0
6958.0,0.0,3042.0,23.0,5639.0,1319.0,806.0
7399.0,0.0,2601.0,25.0,6248.0,1151.0,692.0
7802.0,0.0,2198.0,28.0,6767.0,1035.0,575.0
8145.0,0.0,1855.0,30.0,7217.0,928.0,503.0
8421.0,0.0,1579.0,30.0,7566.0,855.0,466.0
8634.0,0.0,1366.0,30.0,7825.0,809.0,453.0
8817.0,0.0,1183.0,31.0,8041.0,776.0,432.0
4635.0,4371.0,994.0,31.0,8266.0,740.0,168.0
4203.0,4953.0,844.0,31.0,8404.0,752.0,99.0
3822.0,5450.0,728.0,32.0,8499.0,773.0,88.0
3465.0,5910.0,625.0,33.0,8588.0,787.0,58.0
3198.0,6274.0,528.0,33.0,8685.0,787.0,546.0
2338.0,2838.0,4824.0,33.0,4879.0,297.0,133.0
2593.0,2641.0,4766.0,34.0,5044.0,190.0,66.0
2861.0,2474.0,4665.0,38.0,5187.0,148.0,42.0
3268.0,2263.0,4469.0,39.0,5415.0,116.0,38.0
3702.0,2106.0,4192.0,39.0,5712.0,96.0,63.0
3986.0,1491.0,4523.0,41.0,5432.0,45.0,29.0
4438.0,1289.0,4273.0,43.0,5699.0,28.0,14.0
4959.0,1103.0,3938.0,43.0,6044.0,18.0,16.0
5441.0,984.0,3575.0,43.0,6405.0,20.0,11.0
5848.0,902.0,3250.0,44.0,6733.0,17.0,10.0
6212.0,698.0,3090.0,44.0,6895.0,15.0,12.0
6141.0,1081.0,2778.0,44.0,7205.0,17.0,8.0
6031.0,1453.0,2516.0,44.0,7465.0,19.0,7.0
5877.0,1865.0,2258.0,44.0,7722.0,20.0,9.0
5654.0,2275.0,2071.0,44.0,7910.0,19.0,9.0
5468.0,2678.0,1854.0,44.0,8126.0,20.0,10.0
5105.0,2753.0,2142.0,44.0,7838.0,20.0,12.0
4797.0,2870.0,2333.0,44.0,7655.0,12.0,10.0
4496.0,2944.0,2560.0,44.0,7424.0,16.0,10.0
4297.0,2949.0,2754.0,45.0,7234.0,12.0,11.0
4205.0,2913.0,2882.0,46.0,7103.0,15.0,13.0
4090.0,2769.0,3141.0,47.0,6845.0,14.0,11.0
4073.0,2584.0,3343.0,47.0,6642.0,15.0,12.0
4139.0,2388.0,3473.0,47.0,6512.0,15.0,10.0
4245.0,2204.0,3551.0,48.0,6436.0,13.0,12.0
4412.0,2080.0,3508.0,48.0,6475.0,17.0,7.0
4595.0,1916.0,3489.0,48.0,6501.0,10.0,8.0
4767.0,1818.0,3415.0,49.0,6569.0,16.0,13.0
4936.0,1742.0,3322.0,49.0,6667.0,11.0,11.0
5079.0,1733.0,3188.0,49.0,6796.0,16.0,12.0
5167.0,1751.0,3082.0,50.0,6906.0,12.0,11.0
5224.0,1778.0,2998.0,50.0,6983.0,19.0,11.0
5240.0,1850.0,2910.0,53.0,7078.0,12.0,8.0
5259.0,1967.0,2774.0,55.0,7212.0,14.0,14.0
5244.0,2075.0,2681.0,55.0,7307.0,12.0,16.0
5099.0,2199.0,2702.0,56.0,7282.0,16.0,16.0
5024.0,2339.0,2637.0,58.0,7353.0,10.0,10.0
4890.0,2439.0,2671.0,58.0,7315.0,14.0,10.0
4774.0,2495.0,2731.0,59.0,7257.0,12.0,14.0
4651.0,2547.0,2802.0,60.0,7180.0,18.0,14.0
4523.0,2585.0,2892.0,63.0,7096.0,12.0,18.0
4449.0,2565.0,2986.0,63.0,6996.0,18.0,19.0
4419.0,2527.0,3054.0,63.0,6935.0,11.0,23.0
4317.0,2553.0,3130.0,63.0,6852.0,18.0,25.0
4286.0,2532.0,3182.0,65.0,6803.0,15.0,21.0
4371.0,2390.0,3239.0,69.0,6745.0,16.0,21.0
4382.0,2369.0,3249.0,70.0,6734.0,17.0,24.0
4445.0,2311.0,3244.0,71.0,6735.0,21.0,21.0
4489.0,2196.0,3315.0,71.0,6669.0,16.0,21.0
4583.0,2111.0,3306.0,73.0,6669.0,25.0,16.0
4630.0,2129.0,3241.0,74.0,6744.0,15.0,19.0
4718.0,2079.0,3203.0,75.0,6777.0,20.0,23.0
4744.0,2108.0,3148.0,75.0,6835.0,17.0,19.0
4798.0,2121.0,3081.0,75.0,6897.0,22.0,20.0
4844.0,2175.0,2981.0,75.0,6997.0,22.0,18.0
4801.0,2242.0,2957.0,76.0,7019.0,24.0,15.0
4818.0,2303.0,2879.0,77.0,7100.0,21.0,17.0
4741.0,2337.0,2922.0,77.0,7052.0,26.0,18.0
4702.0,2368.0,2930.0,79.0,7052.0,18.0,23.0
4617.0,2408.0,2975.0,82.0,6994.0,31.0,19.0
4578.0,2388.0,3034.0,82.0,6946.0,20.0,21.0
4539.0,2415.0,3046.0,82.0,6929.0,25.0,17.0
4514.0,2407.0,3079.0,82.0,6899.0,22.0,18.0
4513.0,2430.0,3057.0,82.0,6919.0,24.0,22.0
4445.0,2436.0,3119.0,83.0,6847.0,34.0,17.0
4442.0,2413.0,3145.0,85.0,6826.0,29.0,19.0
4428.0,2403.0,3169.0,87.0,6797.0,34.0,16.0
4492.0,2334.0,3174.0,90.0,6798.0,28.0,23.0
4525.0,2272.0,3203.0,90.0,6760.0,37.0,25.0
4576.0,2181.0,3243.0,91.0,6727.0,30.0,18.0
4604.0,2165.0,3231.0,91.0,6737.0,32.0,20.0
4616.0,2136.0,3248.0,92.0,6720.0,32.0,16.0
4672.0,2180.0,3148.0,92.0,6820.0,32.0,22.0
4652.0,2241.0,3107.0,93.0,6867.0,26.0,24.0
4686.0,2264.0,3050.0,94.0,6924.0,26.0,28.0
4742.0,2277.0,2981.0,95.0,6993.0,26.0,31.0
4697.0,2292.0,3011.0,95.0,6966.0,23.0,28.0
4641.0,2312.0,3047.0,95.0,6920.0,33.0,28.0
4603.0,2284.0,3113.0,96.0,6858.0,29.0,28.0
4567.0,2312.0,3121.0,96.0,6846.0,33.0,26.0
4605.0,2327.0,3068.0,98.0,6903.0,29.0,33.0
4568.0,2324.0,3108.0,100.0,6860.0,32.0,43.0
4496.0,2360.0,3144.0,101.0,6821.0,35.0,37.0
4502.0,2368.0,3130.0,102.0,6834.0,36.0,32.0
4537.0,2374.0,3089.0,103.0,6885.0,26.0,28.0
4486.0,2415.0,3099.0,104.0,6867.0,34.0,25.0
4518.0,2365.0,3117.0,104.0,6842.0,41.0,25.0
4578.0,2260.0,3162.0,106.0,6796.0,42.0,23.0
4642.0,2188.0,3170.0,107.0,6793.0,37.0,36.0
4712.0,2104.0,3184.0,107.0,6763.0,53.0,37.0
4753.0,2058.0,3189.0,107.0,6761.0,50.0,35.0
4817.0,2018.0,3165.0,108.0,6784.0,51.0,43.0
4866.0,2011.0,3123.0,111.0,6823.0,54.0,54.0
4911.0,2037.0,3052.0,112.0,6890.0,58.0,56.0
4876.0,2129.0,2995.0,112.0,6943.0,62.0,44.0
4898.0,2074.0,3028.0,112.0,6914.0,58.0,40.0
4935.0,2126.0,2939.0,113.0,7007.0,54.0,37.0
4956.0,2159.0,2885.0,114.0,7048.0,67.0,38.0
4923.0,2175.0,2902.0,116.0,7031.0,67.0,46.0
4924.0,2121.0,2955.0,116.0,6970.0,75.0,38.0
4877.0,2214.0,2909.0,118.0,7032.0,59.0,31.0
4860.0,2205.0,2935.0,121.0,7001.0,64.0,36.0
4831.0,2215.0,2954.0,121.0,6984.0,62.0,38.0
4819.0,2230.0,2951.0,126.0,6999.0,50.0,41.0
4811.0,2261.0,2928.0,126.0,7011.0,61.0,45.0
4847.0,2192.0,2961.0,127.0,6981.0,58.0,57.0
4813.0,2244.0,2943.0,129.0,6996.0,61.0,45.0
4774.0,2261.0,2965.0,129.0,6989.0,46.0,39.0
4778.0,2218.0,3004.0,131.0,6943.0,53.0,38.0
4836.0,2173.0,2991.0,132.0,6962.0,47.0,35.0
4814.0,2180.0,3006.0,133.0,6950.0,44.0,45.0
4862.0,2105.0,3033.0,133.0,6912.0,55.0,41.0
4907.0,2065.0,3028.0,133.0,6916.0,56.0,36.0
4891.0,2117.0,2992.0,133.0,6966.0,42.0,42.0
4839.0,2165.0,2996.0,133.0,6944.0,60.0,38.0
