alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4996.0,0.0,5004.0,1.0,2521.0,2475.0,1703.0
5706.0,0.0,4294.0,11.0,3916.0,1790.0,1093.0
6344.0,0.0,3656.0,17.0,4931.0,1413.0,865.0
6944.0,0.0,3056.0,21.0,5720.0,1224.0,694.0
7424.0,0.0,2576.0,22.0,6374.0,1050.0,615.0
7801.0,0.0,2199.0,24.0,6792.0,1009.0,591.0
8152.0,0.0,1848.0,26.0,7282.0,870.0,516.0
8411.0,0.0,1589.0,27.0,7591.0,820.0,489.0
8679.0,0.0,1321.0,29.0,7914.0,765.0,480.0
8859.0,0.0,1141.0,30.0,8116.0,743.0,468.0
4753.0,4288.0,959.0,31.0,8372.0,669.0,194.0
3646.0,5516.0,838.0,31.0,8501.0,661.0,79.0
3055.0,6224.0,721.0,31.0,8615.0,664.0,31.0
2565.0,6823.0,612.0,32.0,8725.0,663.0,18.0
2168.0,7311.0,521.0,33.0,8812.0,667.0,436.0
1814.0,3441.0,4745.0,33.0,5018.0,237.0,113.0
2007.0,2561.0,5432.0,36.0,4424.0,144.0,57.0
2377.0,2129.0,5494.0,37.0,4409.0,97.0,40.0
2767.0,1807.0,5426.0,37.0,4501.0,73.0,27.0
3266.0,1508.0,5226.0,39.0,4726.0,48.0,32.0
3749.0,1278.0,4973.0,39.0,5001.0,26.0,17.0
4352.0,1058.0,4590.0,41.0,5399.0,11.0,12.0
4911.0,909.0,4180.0,42.0,5805.0,15.0,10.0
5377.0,740.0,3883.0,42.0,6108.0,9.0,9.0
5836.0,644.0,3520.0,42.0,6466.0,14.0,9.0
6308.0,522.0,3170.0,43.0,6819.0,11.0,12.0
6344.0,849.0,2807.0,43.0,7178.0,15.0,12.0
6097.0,1345.0,2558.0,43.0,7429.0,13.0,10.0
5819.0,1888.0,2293.0,44.0,7694.0,13.0,10.0
5476.0,2481.0,2043.0,45.0,7944.0,13.0,9.0
5103.0,3098.0,1799.0,45.0,8185.0,16.0,12.0
4669.0,3358.0,1973.0,45.0,8017.0,10.0,10.0
4280.0,3424.0,2296.0,45.0,7694.0,10.0,10.0
4001.0,3381.0,2618.0,45.0,7372.0,10.0,10.0
3843.0,3249.0,2908.0,47.0,7082.0,10.0,9.0
3752.0,3087.0,3161.0,48.0,6832.0,7.0,11.0
3702.0,2887.0,3411.0,48.0,6581.0,8.0,11.0
3808.0,2597.0,3595.0,49.0,6396.0,9.0,11.0
3944.0,2362.0,3694.0,49.0,6298.0,8.0,12.0
4155.0,2154.0,3691.0,50.0,6297.0,12.0,14.0
4359.0,1950.0,3691.0,52.0,6289.0,20.0,10.0
4602.0,1729.0,3669.0,53.0,6315.0,16.0,15.0
4856.0,1618.0,3526.0,53.0,6453.0,21.0,19.0
5034.0,1566.0,3400.0,55.0,6582.0,18.0,14.0
