alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4958.0,0.0,5042.0,1.0,2521.0,2437.0,1733.0
5709.0,0.0,4291.0,13.0,3947.0,1762.0,1058.0
6372.0,0.0,3628.0,17.0,4960.0,1412.0,850.0
6900.0,0.0,3100.0,20.0,5716.0,1184.0,724.0
7355.0,0.0,2645.0,22.0,6283.0,1072.0,613.0
7759.0,0.0,2241.0,25.0,6806.0,953.0,566.0
8091.0,0.0,1909.0,26.0,7210.0,881.0,509.0
8372.0,0.0,1628.0,29.0,7566.0,806.0,423.0
8600.0,0.0,1400.0,29.0,7835.0,765.0,439.0
8833.0,0.0,1167.0,32.0,8131.0,702.0,356.0
4055.0,4958.0,987.0,32.0,8345.0,668.0,108.0
3470.0,5709.0,821.0,33.0,8491.0,688.0,70.0
2929.0,6372.0,699.0,33.0,8589.0,712.0,41.0
2496.0,6900.0,604.0,33.0,8677.0,719.0,26.0
2125.0,7355.0,520.0,33.0,8765.0,715.0,8.0
1783.0,7759.0,458.0,33.0,8823.0,719.0,7.0
1491.0,8091.0,418.0,33.0,8862.0,720.0,7.0
1242.0,8372.0,386.0,33.0,8893.0,721.0,5.0
1043.0,8600.0,357.0,33.0,8919.0,724.0,4.0
839.0,8833.0,328.0,33.0,8950.0,722.0,4.0
674.0,9013.0,313.0,33.0,8961.0,726.0,4.0
520.0,9179.0,301.0,33.0,8973.0,726.0,2.0
405.0,9301.0,294.0,33.0,8978.0,728.0,3.0
317.0,9396.0,287.0,33.0,8986.0,727.0,3.0
236.0,9480.0,284.0,33.0,8986.0,730.0,2.0
178.0,9542.0,280.0,33.0,8992.0,728.0,3.0
139.0,9582.0,279.0,33.0,8990.0,731.0,2.0
108.0,9614.0,278.0,33.0,8993.0,729.0,0.0
79.0,9643.0,278.0,33.0,8993.0,729.0,0.0
51.0,9672.0,277.0,33.0,8994.0,729.0,0.0
36.0,9687.0,277.0,33.0,8994.0,729.0,0.0
24.0,9699.0,277.0,33.0,8994.0,729.0,0.0
17.0,9706.0,277.0,33.0,8994.0,729.0,0.0
