alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125376.0,0.0,124624.0,1.0,62655.0,62721.0,43112.0
144100.0,0.0,105900.0,40.0,98389.0,45711.0,27511.0
159964.0,0.0,90036.0,41.0,122276.0,37688.0,22026.0
173536.0,0.0,76464.0,41.0,140706.0,32830.0,19090.0
185055.0,0.0,64945.0,41.0,155915.0,29140.0,16802.0
194890.0,0.0,55110.0,42.0,168536.0,26354.0,15000.0
203004.0,0.0,46996.0,42.0,178780.0,24224.0,13563.0
210139.0,0.0,39861.0,42.0,187764.0,22375.0,12551.0
216069.0,0.0,33931.0,44.0,195291.0,20778.0,11509.0
221181.0,0.0,28819.0,45.0,201468.0,19713.0,10725.0
118208.0,107304.0,24488.0,46.0,206652.0,18860.0,4427.0
106329.0,122880.0,20791.0,46.0,210434.0,18775.0,2510.0
96179.0,136143.0,17678.0,46.0,213193.0,19129.0,13997.0
87433.0,40105.0,122462.0,48.0,120468.0,7070.0,4618.0
95617.0,34035.0,120348.0,55.0,126314.0,3338.0,1743.0
105019.0,28897.0,116084.0,59.0,131923.0,1993.0,1194.0
115302.0,24360.0,110338.0,64.0,138561.0,1101.0,599.0
111018.0,35292.0,103690.0,67.0,145474.0,836.0,390.0
118955.0,34541.0,96504.0,77.0,152820.0,676.0,315.0
126892.0,34145.0,88963.0,88.0,160426.0,611.0,407.0
134776.0,19109.0,96115.0,92.0,153481.0,404.0,352.0
144607.0,16374.0,89019.0,95.0,160655.0,326.0,321.0
154200.0,13932.0,81868.0,98.0,167839.0,293.0,291.0
163101.0,11674.0,75225.0,108.0,174479.0,296.0,296.0
156289.0,25177.0,68534.0,115.0,181164.0,302.0,288.0
150935.0,36878.0,62187.0,116.0,187515.0,298.0,277.0
145193.0,48734.0,56073.0,118.0,193622.0,305.0,309.0
139420.0,44828.0,65752.0,121.0,183926.0,322.0,303.0
136135.0,42545.0,71320.0,130.0,178381.0,299.0,295.0
134387.0,39917.0,75696.0,138.0,174022.0,282.0,285.0
134304.0,37138.0,78558.0,143.0,171183.0,259.0,306.0
130926.0,39108.0,79966.0,155.0,169783.0,251.0,306.0
129011.0,40582.0,80407.0,161.0,169326.0,267.0,300.0
128525.0,41659.0,79816.0,170.0,169919.0,265.0,292.0
128565.0,38145.0,83290.0,175.0,166445.0,265.0,307.0
130138.0,35139.0,84723.0,187.0,165005.0,272.0,327.0
133046.0,32370.0,84584.0,194.0,165151.0,265.0,355.0
136805.0,29567.0,83628.0,201.0,166048.0,324.0,332.0
138294.0,29649.0,82057.0,206.0,167659.0,284.0,338.0
139245.0,31167.0,79588.0,215.0,170102.0,310.0,382.0
