alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125176.0,0.0,124824.0,1.0,62761.0,62415.0,42894.0
143849.0,0.0,106151.0,41.0,98558.0,45291.0,27239.0
159914.0,0.0,90086.0,43.0,122496.0,37418.0,21623.0
173211.0,0.0,76789.0,45.0,140720.0,32491.0,19029.0
184714.0,0.0,65286.0,46.0,155942.0,28772.0,16629.0
194373.0,0.0,55627.0,46.0,168646.0,25727.0,14810.0
202592.0,0.0,47408.0,48.0,179053.0,23539.0,13377.0
209678.0,0.0,40322.0,50.0,187826.0,21852.0,12363.0
215684.0,0.0,34316.0,50.0,195267.0,20417.0,11466.0
220665.0,0.0,29335.0,50.0,201236.0,19429.0,10833.0
117878.0,107208.0,24914.0,51.0,206448.0,18638.0,4522.0
106051.0,122713.0,21236.0,51.0,210128.0,18636.0,2768.0
95904.0,136009.0,18087.0,52.0,212925.0,18988.0,1864.0
87530.0,147005.0,15465.0,52.0,215491.0,19044.0,1244.0
80168.0,156532.0,13300.0,52.0,217508.0,19192.0,12860.0
74107.0,57274.0,118619.0,53.0,124129.0,7252.0,3984.0
83883.0,48552.0,117565.0,59.0,128327.0,4108.0,1608.0
94562.0,41087.0,114351.0,63.0,132719.0,2930.0,1174.0
106014.0,35034.0,108952.0,68.0,138902.0,2146.0,1023.0
117750.0,29574.0,102676.0,74.0,145905.0,1419.0,853.0
129407.0,25256.0,95337.0,85.0,153773.0,890.0,466.0
140570.0,21523.0,87907.0,90.0,161447.0,646.0,367.0
151072.0,18301.0,80627.0,98.0,168802.0,571.0,330.0
161105.0,15507.0,73388.0,106.0,176131.0,481.0,277.0
170209.0,13208.0,66583.0,108.0,182993.0,424.0,249.0
178764.0,11118.0,60118.0,113.0,189487.0,395.0,241.0
174431.0,21666.0,53903.0,118.0,195723.0,374.0,230.0
169085.0,32467.0,48448.0,121.0,201158.0,394.0,219.0
163024.0,43642.0,43334.0,125.0,206281.0,385.0,219.0
156586.0,54835.0,38579.0,126.0,211029.0,392.0,186.0
149887.0,65852.0,34261.0,129.0,215357.0,382.0,198.0
143294.0,63906.0,42800.0,133.0,206834.0,366.0,212.0
138935.0,61249.0,49816.0,136.0,199846.0,338.0,207.0
136482.0,57921.0,55597.0,141.0,194078.0,325.0,212.0
135886.0,53853.0,60261.0,145.0,189460.0,279.0,202.0
126663.0,59533.0,63804.0,148.0,185913.0,283.0,220.0
126810.0,57219.0,65971.0,153.0,183744.0,285.0,217.0
128500.0,54580.0,66920.0,157.0,182802.0,278.0,219.0
131199.0,51817.0,66984.0,160.0,182739.0,277.0,232.0
134797.0,49373.0,65830.0,165.0,183881.0,289.0,249.0
138852.0,36892.0,74256.0,168.0,175468.0,276.0,242.0
145142.0,32457.0,72401.0,173.0,177329.0,270.0,234.0
150202.0,30266.0,69532.0,178.0,180194.0,274.0,262.0
154123.0,29826.0,66051.0,180.0,183689.0,260.0,276.0
156754.0,30631.0,62615.0,186.0,187121.0,264.0,290.0
158486.0,32643.0,58871.0,194.0,190877.0,252.0,301.0
159265.0,35856.0,54879.0,200.0,194836.0,285.0,304.0
159093.0,38239.0,52668.0,204.0,197047.0,285.0,295.0
158581.0,39874.0,51545.0,209.0,198161.0,294.0,300.0
157849.0,41024.0,51127.0,214.0,198591.0,282.0,301.0
157480.0,41491.0,51029.0,222.0,198664.0,307.0,307.0
154249.0,44356.0,51395.0,225.0,198319.0,286.0,307.0
150774.0,47193.0,52033.0,232.0,197670.0,297.0,290.0
147512.0,49865.0,52623.0,239.0,197070.0,307.0,278.0
144880.0,51954.0,53166.0,242.0,196555.0,279.0,271.0
142596.0,53977.0,53427.0,246.0,196279.0,294.0,259.0
140867.0,52759.0,56374.0,251.0,193343.0,283.0,264.0
140177.0,50730.0,59093.0,256.0,190642.0,265.0,261.0
140031.0,48673.0,61296.0,260.0,188438.0,266.0,256.0
140275.0,47045.0,62680.0,263.0,187064.0,256.0,259.0
136121.0,50303.0,63576.0,265.0,186171.0,253.0,269.0
135983.0,50214.0,63803.0,272.0,185917.0,280.0,259.0
136197.0,50481.0,63322.0,276.0,186443.0,235.0,250.0
136253.0,50806.0,62941.0,280.0,186806.0,253.0,262.0
136374.0,51179.0,62447.0,285.0,187288.0,265.0,252.0
136526.0,46845.0,66629.0,289.0,183100.0,271.0,260.0
137433.0,46322.0,66245.0,290.0,183488.0,267.0,267.0
137618.0,46600.0,65782.0,292.0,183918.0,300.0,255.0
137057.0,47483.0,65460.0,294.0,184257.0,283.0,265.0
136333.0,48858.0,64809.0,296.0,184859.0,332.0,255.0
135102.0,50655.0,64243.0,300.0,185448.0,309.0,252.0
133606.0,52649.0,63745.0,306.0,185940.0,315.0,253.0
131909.0,54291.0,63800.0,307.0,185864.0,336.0,269.0
130421.0,55163.0,64416.0,309.0,185247.0,337.0,278.0
128723.0,55725.0,65552.0,313.0,184133.0,315.0,308.0
127448.0,55803.0,66749.0,316.0,182922.0,329.0,302.0
124914.0,57365.0,67721.0,319.0,181958.0,321.0,292.0
122763.0,58435.0,68802.0,324.0,180851.0,347.0,296.0
121026.0,59307.0,69667.0,328.0,180012.0,321.0,309.0
119491.0,59954.0,70555.0,333.0,179083.0,362.0,327.0
118399.0,60331.0,71270.0,338.0,178393.0,337.0,338.0
117972.0,58711.0,73317.0,340.0,176334.0,349.0,364.0
117943.0,57145.0,74912.0,342.0,174689.0,399.0,356.0
118723.0,55672.0,75605.0,348.0,174008.0,387.0,375.0
119724.0,53998.0,76278.0,353.0,173314.0,408.0,365.0
118144.0,55421.0,76435.0,360.0,173162.0,403.0,381.0
118610.0,55416.0,75974.0,365.0,173598.0,428.0,383.0
119100.0,55637.0,75263.0,371.0,174304.0,433.0,354.0
119571.0,56012.0,74417.0,379.0,175140.0,443.0,395.0
119934.0,56676.0,73390.0,382.0,176154.0,456.0,417.0
120044.0,54655.0,75301.0,389.0,174178.0,521.0,432.0
120302.0,54618.0,75080.0,393.0,174423.0,497.0,439.0
120295.0,54775.0,74930.0,405.0,174546.0,524.0,447.0
119811.0,55551.0,74638.0,411.0,174809.0,553.0,434.0
119321.0,56290.0,74389.0,414.0,175074.0,537.0,431.0
118587.0,57103.0,74310.0,419.0,175132.0,558.0,430.0
117799.0,57941.0,74260.0,425.0,175204.0,536.0,460.0
