alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125292.0,0.0,124708.0,1.0,62449.0,62843.0,43191.0
143733.0,0.0,106267.0,41.0,98263.0,45470.0,27722.0
159635.0,0.0,90365.0,42.0,122445.0,37190.0,21534.0
173189.0,0.0,76811.0,43.0,141087.0,32102.0,18610.0
184659.0,0.0,65341.0,44.0,156119.0,28540.0,16455.0
194521.0,0.0,55479.0,44.0,168888.0,25633.0,14778.0
202940.0,0.0,47060.0,46.0,179567.0,23373.0,13214.0
210146.0,0.0,39854.0,48.0,188533.0,21613.0,12075.0
216105.0,0.0,33895.0,49.0,195819.0,20286.0,11283.0
221059.0,0.0,28941.0,49.0,201976.0,19083.0,10606.0
100010.0,125292.0,24698.0,50.0,206825.0,18477.0,3817.0
85253.0,143733.0,21014.0,52.0,210490.0,18496.0,1895.0
72469.0,159635.0,17896.0,52.0,213339.0,18765.0,1150.0
61332.0,173189.0,15479.0,55.0,215702.0,18819.0,698.0
51894.0,184659.0,13447.0,56.0,217658.0,18895.0,13257.0
43702.0,69229.0,137069.0,57.0,106807.0,6124.0,2942.0
51068.0,59207.0,139725.0,68.0,106739.0,3536.0,1318.0
60485.0,50511.0,139004.0,74.0,108496.0,2500.0,1035.0
71498.0,42916.0,135586.0,83.0,112739.0,1675.0,862.0
84014.0,36400.0,129586.0,89.0,119377.0,1037.0,743.0
97544.0,30781.0,121675.0,101.0,127825.0,500.0,364.0
110886.0,26046.0,113068.0,110.0,136506.0,426.0,313.0
124215.0,21958.0,103827.0,121.0,145802.0,371.0,341.0
137140.0,18416.0,94444.0,131.0,155172.0,384.0,350.0
149072.0,15494.0,85434.0,139.0,164204.0,362.0,387.0
160012.0,12921.0,77067.0,151.0,172516.0,417.0,394.0
155707.0,25022.0,69271.0,154.0,180298.0,431.0,365.0
149297.0,38527.0,62176.0,158.0,187364.0,460.0,349.0
141623.0,53082.0,55295.0,165.0,194234.0,471.0,337.0
132498.0,68520.0,48982.0,167.0,200504.0,514.0,319.0
122085.0,84623.0,43292.0,171.0,206199.0,509.0,329.0
111474.0,85864.0,52662.0,175.0,196864.0,474.0,331.0
102845.0,85688.0,61467.0,179.0,188056.0,477.0,313.0
