alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125225.0,0.0,124775.0,1.0,62651.0,62574.0,42881.0
143882.0,0.0,106118.0,41.0,98539.0,45343.0,27606.0
159892.0,0.0,90108.0,41.0,122529.0,37363.0,21821.0
173302.0,0.0,76698.0,41.0,141240.0,32062.0,18759.0
184796.0,0.0,65204.0,43.0,156263.0,28533.0,16348.0
194503.0,0.0,55497.0,43.0,169080.0,25423.0,14776.0
202802.0,0.0,47198.0,45.0,179797.0,23005.0,12928.0
210046.0,0.0,39954.0,46.0,188833.0,21213.0,11587.0
216052.0,0.0,33948.0,46.0,196048.0,20004.0,10884.0
221178.0,0.0,28822.0,47.0,202078.0,19100.0,10247.0
118333.0,107154.0,24513.0,49.0,207236.0,18251.0,4182.0
106528.0,122642.0,20830.0,50.0,210887.0,18283.0,2477.0
96273.0,136003.0,17724.0,51.0,213572.0,18704.0,13727.0
87703.0,39963.0,122334.0,51.0,120855.0,6811.0,4426.0
95794.0,33911.0,120295.0,54.0,126444.0,3261.0,1753.0
90309.0,43686.0,116005.0,59.0,132085.0,1910.0,1087.0
97658.0,41956.0,110386.0,65.0,138527.0,1087.0,470.0
105468.0,40779.0,103753.0,69.0,145416.0,831.0,566.0
113774.0,24463.0,111763.0,76.0,137732.0,505.0,352.0
124299.0,21022.0,104679.0,87.0,144970.0,351.0,264.0
132600.0,20165.0,97235.0,97.0,152486.0,279.0,248.0
142203.0,18109.0,89688.0,100.0,160049.0,263.0,227.0
151686.0,16062.0,82252.0,108.0,167516.0,232.0,214.0
160684.0,12005.0,77311.0,112.0,172435.0,254.0,232.0
157018.0,22529.0,70453.0,121.0,179315.0,232.0,230.0
151773.0,34351.0,63876.0,122.0,185890.0,234.0,221.0
146946.0,45454.0,57600.0,127.0,192149.0,251.0,230.0
141821.0,43996.0,64183.0,127.0,185568.0,249.0,236.0
138626.0,41150.0,70224.0,133.0,179543.0,233.0,252.0
132888.0,43035.0,74077.0,139.0,175702.0,221.0,265.0
128357.0,44868.0,76775.0,147.0,173023.0,202.0,241.0
125168.0,46535.0,78297.0,152.0,171484.0,219.0,266.0
123551.0,43641.0,82808.0,162.0,166985.0,207.0,292.0
123255.0,40555.0,86190.0,168.0,163563.0,247.0,275.0
123640.0,38494.0,87866.0,182.0,161924.0,210.0,289.0
125232.0,36577.0,88191.0,187.0,161546.0,263.0,282.0
127954.0,34402.0,87644.0,198.0,162119.0,237.0,298.0
131406.0,31537.0,87057.0,206.0,162688.0,255.0,349.0
134345.0,30137.0,85518.0,215.0,164216.0,266.0,367.0
136231.0,30627.0,83142.0,228.0,166549.0,309.0,350.0
137563.0,32144.0,80293.0,233.0,169398.0,309.0,343.0
138369.0,33234.0,78397.0,243.0,171287.0,316.0,344.0
138922.0,33715.0,77363.0,252.0,172285.0,352.0,346.0
138568.0,34490.0,76942.0,260.0,172728.0,330.0,364.0
137400.0,35870.0,76730.0,265.0,172908.0,362.0,395.0
