alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125163.0,0.0,124837.0,1.0,62402.0,62761.0,43258.0
143822.0,0.0,106178.0,41.0,98377.0,45445.0,27404.0
159674.0,0.0,90326.0,41.0,122205.0,37469.0,21713.0
173060.0,0.0,76940.0,42.0,140640.0,32420.0,18993.0
184662.0,0.0,65338.0,44.0,155859.0,28803.0,16724.0
194526.0,0.0,55474.0,47.0,168515.0,26011.0,15026.0
202841.0,0.0,47159.0,47.0,178864.0,23977.0,13760.0
209887.0,0.0,40113.0,47.0,187648.0,22239.0,12589.0
215864.0,0.0,34136.0,47.0,194986.0,20878.0,11836.0
221172.0,0.0,28828.0,50.0,201536.0,19636.0,11030.0
118365.0,107193.0,24442.0,50.0,206576.0,18982.0,4533.0
90151.0,139065.0,20784.0,51.0,210347.0,18869.0,2229.0
75632.0,156613.0,17755.0,52.0,213029.0,19216.0,13625.0
64304.0,63261.0,122435.0,53.0,120514.0,7051.0,4628.0
68920.0,43223.0,137857.0,58.0,109048.0,3095.0,1739.0
77331.0,35967.0,136702.0,65.0,111666.0,1632.0,1145.0
87416.0,30681.0,131903.0,71.0,117388.0,709.0,491.0
98444.0,26220.0,125336.0,84.0,124254.0,410.0,331.0
110537.0,22032.0,117431.0,93.0,132266.0,303.0,274.0
122179.0,18999.0,108822.0,102.0,140953.0,225.0,253.0
133666.0,16133.0,100201.0,110.0,149571.0,228.0,246.0
144774.0,13830.0,91396.0,116.0,158390.0,214.0,290.0
155327.0,11492.0,83181.0,127.0,166591.0,228.0,294.0
165161.0,9619.0,75220.0,133.0,174520.0,260.0,305.0
162489.0,19707.0,67804.0,142.0,181907.0,289.0,321.0
154596.0,34453.0,60951.0,146.0,188747.0,302.0,326.0
144922.0,50496.0,54582.0,152.0,195102.0,316.0,311.0
134552.0,55038.0,60410.0,153.0,189271.0,319.0,296.0
125359.0,55397.0,69244.0,161.0,180483.0,273.0,314.0
118485.0,54070.0,77445.0,166.0,172284.0,271.0,305.0
113660.0,51839.0,84501.0,173.0,165241.0,258.0,285.0
110937.0,48681.0,90382.0,184.0,159375.0,243.0,305.0
110388.0,45253.0,94359.0,189.0,155383.0,258.0,316.0
111655.0,41816.0,96529.0,198.0,153205.0,266.0,308.0
114402.0,38185.0,97413.0,205.0,152329.0,258.0,338.0
118601.0,34546.0,96853.0,212.0,152861.0,286.0,341.0
123786.0,31031.0,95183.0,221.0,154514.0,303.0,372.0
130005.0,27672.0,92323.0,228.0,157354.0,323.0,423.0
134769.0,26434.0,88797.0,236.0,160859.0,344.0,457.0
137864.0,27336.0,84800.0,251.0,164773.0,427.0,435.0
139405.0,30380.0,80215.0,266.0,169361.0,424.0,452.0
139293.0,33510.0,77197.0,279.0,172367.0,436.0,492.0
137785.0,36480.0,75735.0,289.0,173803.0,462.0,489.0
135339.0,39184.0,75477.0,295.0,174018.0,505.0,501.0
132294.0,41329.0,76377.0,302.0,173109.0,514.0,491.0
129131.0,42690.0,78179.0,311.0,171292.0,529.0,507.0
126477.0,43189.0,80334.0,314.0,169138.0,528.0,530.0
124037.0,43296.0,82667.0,327.0,166773.0,560.0,498.0
122490.0,42693.0,84817.0,332.0,164665.0,518.0,547.0
121861.0,41558.0,86581.0,338.0,162908.0,511.0,499.0
121994.0,39989.0,88017.0,352.0,161481.0,502.0,522.0
122568.0,38570.0,88862.0,362.0,160602.0,536.0,551.0
123878.0,37182.0,88940.0,368.0,160529.0,531.0,604.0
125366.0,36030.0,88604.0,373.0,160845.0,551.0,613.0
126692.0,35188.0,88120.0,378.0,161306.0,574.0,623.0
128348.0,34853.0,86799.0,389.0,162580.0,621.0,639.0
129314.0,35053.0,85633.0,398.0,163713.0,654.0,653.0
129970.0,35626.0,84404.0,409.0,164913.0,683.0,661.0
130038.0,36737.0,83225.0,413.0,166081.0,694.0,691.0
129627.0,37648.0,82725.0,418.0,166518.0,757.0,655.0
128804.0,38714.0,82482.0,428.0,166774.0,744.0,680.0
128024.0,39107.0,82869.0,435.0,166407.0,724.0,674.0
127345.0,39458.0,83197.0,443.0,166085.0,718.0,748.0
126497.0,39399.0,84104.0,446.0,165140.0,756.0,750.0
126048.0,39308.0,84644.0,450.0,164598.0,758.0,769.0
125511.0,39322.0,85167.0,451.0,164078.0,755.0,779.0
125315.0,39002.0,85683.0,459.0,163583.0,734.0,766.0
125250.0,38896.0,85854.0,469.0,163394.0,752.0,803.0
125331.0,38430.0,86239.0,474.0,162998.0,763.0,802.0
125788.0,37961.0,86251.0,480.0,162970.0,779.0,847.0
126316.0,37556.0,86128.0,484.0,163078.0,794.0,851.0
126952.0,37088.0,85960.0,492.0,163279.0,761.0,866.0
127353.0,37174.0,85473.0,499.0,163684.0,843.0,850.0
127842.0,37087.0,85071.0,506.0,164122.0,807.0,852.0
128051.0,37344.0,84605.0,514.0,164544.0,851.0,868.0
127909.0,37488.0,84603.0,517.0,164576.0,821.0,890.0
127906.0,37823.0,84271.0,527.0,164820.0,909.0,870.0
127621.0,38093.0,84286.0,532.0,164897.0,817.0,922.0
127550.0,38247.0,84203.0,542.0,164934.0,863.0,909.0
127324.0,38434.0,84242.0,546.0,164868.0,890.0,923.0
126952.0,38616.0,84432.0,551.0,164675.0,893.0,941.0
126708.0,38713.0,84579.0,554.0,164537.0,884.0,885.0
126433.0,38737.0,84830.0,561.0,164263.0,907.0,957.0
126143.0,38618.0,85239.0,567.0,163813.0,948.0,970.0
126223.0,38436.0,85341.0,575.0,163695.0,964.0,1006.0
126513.0,38039.0,85448.0,576.0,163568.0,984.0,1060.0
126592.0,37884.0,85524.0,580.0,163396.0,1080.0,996.0
127039.0,37671.0,85290.0,587.0,163704.0,1006.0,1036.0
126987.0,37891.0,85122.0,593.0,163796.0,1082.0,1107.0
127118.0,37850.0,85032.0,599.0,163891.0,1077.0,1091.0
127232.0,37945.0,84823.0,607.0,164025.0,1152.0,1080.0
127294.0,37874.0,84832.0,614.0,164030.0,1138.0,1104.0
127298.0,37842.0,84860.0,622.0,163950.0,1190.0,1132.0
127451.0,37808.0,84741.0,627.0,164115.0,1144.0,1162.0
127253.0,37951.0,84796.0,632.0,163954.0,1250.0,1160.0
127148.0,38121.0,84731.0,638.0,164035.0,1234.0,1137.0
126874.0,38324.0,84802.0,639.0,163977.0,1221.0,1140.0
126747.0,38473.0,84780.0,646.0,164015.0,1205.0,1216.0
126684.0,38363.0,84953.0,650.0,163816.0,1231.0,1149.0
126474.0,38384.0,85142.0,653.0,163568.0,1290.0,1185.0
126584.0,38150.0,85266.0,657.0,163471.0,1263.0,1254.0
126977.0,37944.0,85079.0,664.0,163626.0,1295.0,1283.0
127322.0,37545.0,85133.0,668.0,163605.0,1262.0,1258.0
127412.0,37271.0,85317.0,674.0,163347.0,1336.0,1251.0
127877.0,37173.0,84950.0,681.0,163721.0,1329.0,1238.0
128065.0,37181.0,84754.0,687.0,163895.0,1351.0,1276.0
128219.0,36991.0,84790.0,690.0,163857.0,1353.0,1252.0
128414.0,37183.0,84403.0,692.0,164272.0,1325.0,1241.0
128584.0,37209.0,84207.0,701.0,164439.0,1354.0,1282.0
128830.0,37311.0,83859.0,711.0,164807.0,1334.0,1336.0
129069.0,37243.0,83688.0,716.0,164936.0,1376.0,1323.0
128877.0,37601.0,83522.0,725.0,165139.0,1339.0,1349.0
128431.0,38069.0,83500.0,733.0,165104.0,1396.0,1369.0
128268.0,38064.0,83668.0,737.0,164959.0,1373.0,1384.0
127982.0,38080.0,83938.0,743.0,164617.0,1445.0,1385.0
127887.0,37850.0,84263.0,744.0,164337.0,1400.0,1419.0
127888.0,37827.0,84285.0,746.0,164330.0,1385.0,1423.0
127810.0,37751.0,84439.0,753.0,164133.0,1428.0,1437.0
127865.0,37761.0,84374.0,756.0,164145.0,1481.0,1463.0
127844.0,37933.0,84223.0,761.0,164243.0,1534.0,1533.0
127684.0,37887.0,84429.0,768.0,164026.0,1545.0,1523.0
127671.0,37985.0,84344.0,773.0,164090.0,1566.0,1495.0
127915.0,37624.0,84461.0,774.0,163964.0,1575.0,1513.0
128193.0,37278.0,84529.0,776.0,163891.0,1580.0,1523.0
128322.0,37113.0,84565.0,781.0,163880.0,1555.0,1485.0
128513.0,37396.0,84091.0,789.0,164369.0,1540.0,1525.0
128734.0,37450.0,83816.0,793.0,164679.0,1505.0,1494.0
128367.0,37615.0,84018.0,800.0,164389.0,1593.0,1509.0
128290.0,37624.0,84086.0,808.0,164346.0,1568.0,1525.0
128264.0,37861.0,83875.0,815.0,164534.0,1591.0,1496.0
128250.0,37760.0,83990.0,817.0,164453.0,1557.0,1547.0
128200.0,37788.0,84012.0,825.0,164418.0,1570.0,1541.0
128187.0,37813.0,84000.0,829.0,164393.0,1607.0,1534.0
128359.0,37733.0,83908.0,835.0,164473.0,1619.0,1575.0
128256.0,37823.0,83921.0,839.0,164465.0,1614.0,1543.0
128112.0,37889.0,83999.0,845.0,164366.0,1635.0,1516.0
128059.0,37986.0,83955.0,849.0,164444.0,1601.0,1614.0
128267.0,37675.0,84058.0,855.0,164285.0,1657.0,1594.0
128196.0,37434.0,84370.0,863.0,163957.0,1673.0,1622.0
128371.0,37388.0,84241.0,867.0,164090.0,1669.0,1571.0
128288.0,37599.0,84113.0,876.0,164217.0,1670.0,1552.0
128400.0,37755.0,83845.0,881.0,164563.0,1592.0,1576.0
128446.0,37758.0,83796.0,883.0,164506.0,1698.0,1593.0
128233.0,37863.0,83904.0,889.0,164465.0,1631.0,1609.0
128279.0,37830.0,83891.0,897.0,164417.0,1692.0,1648.0
128271.0,37802.0,83927.0,903.0,164379.0,1694.0,1647.0
128335.0,37663.0,84002.0,910.0,164269.0,1729.0,1665.0
128213.0,37717.0,84070.0,912.0,164190.0,1740.0,1641.0
128348.0,37604.0,84048.0,919.0,164217.0,1735.0,1682.0
128321.0,37681.0,83998.0,926.0,164259.0,1743.0,1697.0
128289.0,37593.0,84118.0,932.0,164114.0,1768.0,1702.0
127762.0,38236.0,84002.0,941.0,164240.0,1758.0,1745.0
127603.0,38338.0,84059.0,950.0,164164.0,1777.0,1742.0
