alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124935.0,0.0,125065.0,1.0,62805.0,62130.0,42839.0
143407.0,0.0,106593.0,41.0,98216.0,45191.0,27139.0
159277.0,0.0,90723.0,42.0,122193.0,37084.0,21565.0
172983.0,0.0,77017.0,43.0,140910.0,32073.0,18648.0
184702.0,0.0,65298.0,44.0,156209.0,28493.0,16404.0
194448.0,0.0,55552.0,46.0,168859.0,25589.0,14699.0
202761.0,0.0,47239.0,47.0,179239.0,23522.0,13474.0
209861.0,0.0,40139.0,49.0,188091.0,21770.0,12337.0
215815.0,0.0,34185.0,51.0,195272.0,20543.0,11570.0
221021.0,0.0,28979.0,51.0,201498.0,19523.0,10935.0
100403.0,124935.0,24662.0,51.0,206670.0,18668.0,3970.0
85514.0,143407.0,21079.0,51.0,210339.0,18582.0,2036.0
72671.0,159277.0,18052.0,52.0,213016.0,18932.0,1278.0
61498.0,172983.0,15519.0,52.0,215557.0,18924.0,717.0
51824.0,184702.0,13474.0,52.0,217443.0,19083.0,470.0
43688.0,194448.0,11864.0,52.0,219001.0,19135.0,303.0
36712.0,202761.0,10527.0,52.0,220287.0,19186.0,193.0
30572.0,209861.0,9567.0,53.0,221220.0,19213.0,142.0
25431.0,215815.0,8754.0,53.0,221999.0,19247.0,99.0
20786.0,221021.0,8193.0,53.0,222547.0,19260.0,75.0
16928.0,225338.0,7734.0,54.0,222997.0,19269.0,59.0
13658.0,228921.0,7421.0,54.0,223293.0,19286.0,36.0
10844.0,231948.0,7208.0,54.0,223500.0,19292.0,27.0
8460.0,234481.0,7059.0,54.0,223652.0,19289.0,18.0
6515.0,236526.0,6959.0,54.0,223746.0,19295.0,16.0
4990.0,238136.0,6874.0,54.0,223837.0,19289.0,11.0
3714.0,239473.0,6813.0,54.0,223895.0,19292.0,8.0
2798.0,240433.0,6769.0,54.0,223941.0,19290.0,9.0
2015.0,241246.0,6739.0,54.0,223968.0,19293.0,6.0
1474.0,241807.0,6719.0,54.0,223986.0,19295.0,5.0
1029.0,242266.0,6705.0,54.0,224001.0,19294.0,3.0
730.0,242579.0,6691.0,54.0,224012.0,19297.0,3.0
524.0,242792.0,6684.0,54.0,224020.0,19296.0,1.0
381.0,242941.0,6678.0,54.0,224025.0,19297.0,1.0
284.0,243041.0,6675.0,54.0,224029.0,19296.0,0.0
201.0,243126.0,6673.0,54.0,224031.0,19296.0,0.0
141.0,243187.0,6672.0,54.0,224032.0,19296.0,0.0
97.0,243231.0,6672.0,54.0,224032.0,19296.0,0.0
67.0,243261.0,6672.0,54.0,224032.0,19296.0,0.0
47.0,243281.0,6672.0,54.0,224032.0,19296.0,12879.0
33.0,118360.0,131607.0,54.0,111976.0,6417.0,1243.0
46.0,99902.0,150052.0,54.0,94774.0,5174.0,1040.0
61.0,84039.0,165900.0,54.0,79966.0,4134.0,841.0
75.0,70339.0,179586.0,54.0,67119.0,3295.0,668.0
