alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5035.0,0.0,4965.0,1.0,2503.0,2532.0,1770.0
5750.0,0.0,4250.0,12.0,3914.0,1836.0,1097.0
6357.0,0.0,3643.0,18.0,4886.0,1471.0,874.0
6885.0,0.0,3115.0,22.0,5598.0,1287.0,748.0
7347.0,0.0,2653.0,24.0,6244.0,1103.0,661.0
7735.0,0.0,2265.0,26.0,6755.0,980.0,563.0
8054.0,0.0,1946.0,27.0,7157.0,897.0,539.0
8322.0,0.0,1678.0,30.0,7512.0,810.0,496.0
8567.0,0.0,1433.0,30.0,7817.0,750.0,432.0
8760.0,0.0,1240.0,31.0,8036.0,724.0,431.0
3913.0,5035.0,1052.0,32.0,8243.0,705.0,172.0
3358.0,5750.0,892.0,34.0,8409.0,699.0,85.0
2864.0,6357.0,779.0,34.0,8515.0,706.0,48.0
2449.0,6885.0,666.0,34.0,8630.0,704.0,21.0
2052.0,7347.0,601.0,34.0,8682.0,717.0,9.0
1744.0,7735.0,521.0,34.0,8763.0,716.0,5.0
1469.0,8054.0,477.0,34.0,8806.0,717.0,2.0
1249.0,8322.0,429.0,34.0,8856.0,715.0,2.0
1048.0,8567.0,385.0,34.0,8898.0,717.0,5.0
886.0,8760.0,354.0,34.0,8928.0,718.0,2.0
721.0,8948.0,331.0,34.0,8949.0,720.0,3.0
578.0,9108.0,314.0,34.0,8967.0,719.0,1.0
480.0,9221.0,299.0,34.0,8981.0,720.0,1.0
375.0,9334.0,291.0,34.0,8990.0,719.0,0.0
320.0,9399.0,281.0,34.0,9000.0,719.0,1.0
243.0,9479.0,278.0,34.0,9002.0,720.0,0.0
200.0,9523.0,277.0,34.0,9003.0,720.0,0.0
153.0,9571.0,276.0,34.0,9004.0,720.0,0.0
115.0,9615.0,270.0,34.0,9010.0,720.0,0.0
88.0,9646.0,266.0,34.0,9014.0,720.0,0.0
66.0,9669.0,265.0,34.0,9015.0,720.0,0.0
49.0,9686.0,265.0,34.0,9015.0,720.0,0.0
34.0,9701.0,265.0,34.0,9015.0,720.0,0.0
26.0,9709.0,265.0,34.0,9015.0,720.0,0.0
17.0,9719.0,264.0,34.0,9016.0,720.0,0.0
14.0,9722.0,264.0,34.0,9016.0,720.0,0.0
13.0,9723.0,264.0,34.0,9016.0,720.0,0.0
12.0,9724.0,264.0,34.0,9016.0,720.0,0.0
6.0,9730.0,264.0,34.0,9016.0,720.0,0.0
2.0,9734.0,264.0,34.0,9016.0,720.0,0.0
1.0,9735.0,264.0,34.0,9016.0,720.0,0.0
1.0,9735.0,264.0,34.0,9016.0,720.0,0.0
1.0,9735.0,264.0,34.0,9016.0,720.0,0.0
1.0,9735.0,264.0,34.0,9016.0,720.0,0.0
0.0,9736.0,264.0,34.0,9016.0,720.0,0.0
0.0,9736.0,264.0,34.0,9016.0,720.0,0.0
0.0,9736.0,264.0,34.0,9016.0,720.0,0.0
0.0,9736.0,264.0,34.0,9016.0,720.0,0.0
0.0,9736.0,264.0,34.0,9016.0,720.0,0.0
0.0,9736.0,264.0,34.0,9016.0,720.0,476.0
0.0,4701.0,5299.0,34.0,4457.0,244.0,43.0
0.0,3986.0,6014.0,34.0,3785.0,201.0,39.0
0.0,3379.0,6621.0,34.0,3217.0,162.0,40.0
0.0,2851.0,7149.0,34.0,2729.0,122.0,24.0
0.0,2389.0,7611.0,34.0,2291.0,98.0,25.0
0.0,2001.0,7999.0,34.0,1928.0,73.0,14.0
0.0,1682.0,8318.0,34.0,1623.0,59.0,11.0
0.0,1414.0,8586.0,34.0,1366.0,48.0,12.0
0.0,1169.0,8831.0,34.0,1133.0,36.0,8.0
0.0,976.0,9024.0,34.0,948.0,28.0,6.0
0.0,788.0,9212.0,34.0,766.0,22.0,7.0
0.0,628.0,9372.0,34.0,613.0,15.0,5.0
0.0,515.0,9485.0,34.0,505.0,10.0,4.0
0.0,402.0,9598.0,34.0,396.0,6.0,1.0
0.0,337.0,9663.0,34.0,332.0,5.0,1.0
0.0,257.0,9743.0,34.0,253.0,4.0,1.0
0.0,213.0,9787.0,34.0,210.0,3.0,0.0
0.0,165.0,9835.0,34.0,162.0,3.0,2.0
0.0,121.0,9879.0,34.0,120.0,1.0,0.0
0.0,90.0,9910.0,34.0,89.0,1.0,0.0
0.0,67.0,9933.0,34.0,66.0,1.0,0.0
0.0,50.0,9950.0,34.0,49.0,1.0,0.0
0.0,35.0,9965.0,34.0,34.0,1.0,0.0
0.0,27.0,9973.0,34.0,26.0,1.0,1.0
0.0,17.0,9983.0,34.0,17.0,0.0,0.0
0.0,14.0,9986.0,34.0,14.0,0.0,0.0
0.0,13.0,9987.0,34.0,13.0,0.0,0.0
0.0,12.0,9988.0,34.0,12.0,0.0,0.0
0.0,6.0,9994.0,34.0,6.0,0.0,0.0
0.0,2.0,9998.0,34.0,2.0,0.0,0.0
0.0,1.0,9999.0,34.0,1.0,0.0,0.0
0.0,1.0,9999.0,34.0,1.0,0.0,0.0
0.0,1.0,9999.0,34.0,1.0,0.0,0.0
0.0,1.0,9999.0,34.0,1.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
0.0,0.0,10000.0,34.0,0.0,0.0,0.0
