alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125021.0,0.0,124979.0,1.0,62842.0,62179.0,42854.0
143491.0,0.0,106509.0,41.0,98796.0,44695.0,26829.0
159519.0,0.0,90481.0,41.0,122755.0,36764.0,21138.0
173040.0,0.0,76960.0,42.0,141216.0,31824.0,18138.0
184679.0,0.0,65321.0,43.0,156463.0,28216.0,16042.0
194589.0,0.0,55411.0,46.0,169137.0,25452.0,14723.0
202933.0,0.0,47067.0,46.0,179654.0,23279.0,13190.0
209905.0,0.0,40095.0,46.0,188330.0,21575.0,12094.0
216050.0,0.0,33950.0,47.0,195621.0,20429.0,11487.0
221206.0,0.0,28794.0,48.0,201862.0,19344.0,10695.0
118497.0,106983.0,24520.0,49.0,206893.0,18587.0,4449.0
106833.0,122340.0,20827.0,50.0,210593.0,18580.0,2648.0
96639.0,135684.0,17677.0,51.0,213393.0,18930.0,1849.0
87862.0,146934.0,15204.0,51.0,215761.0,19035.0,1281.0
80390.0,156504.0,13106.0,52.0,217778.0,19116.0,872.0
58943.0,179826.0,11231.0,53.0,219547.0,19222.0,513.0
50872.0,189343.0,9785.0,53.0,220966.0,19249.0,278.0
44055.0,197289.0,8656.0,54.0,222035.0,19309.0,195.0
38067.0,204237.0,7696.0,55.0,222974.0,19330.0,146.0
32830.0,210205.0,6965.0,55.0,223685.0,19350.0,128.0
26112.0,217519.0,6369.0,55.0,224257.0,19374.0,79.0
21904.0,222168.0,5928.0,56.0,224687.0,19385.0,58.0
18265.0,226151.0,5584.0,56.0,225015.0,19401.0,32.0
15253.0,229406.0,5341.0,56.0,225254.0,19405.0,30.0
12675.0,232170.0,5155.0,56.0,225436.0,19409.0,21.0
9966.0,235025.0,5009.0,56.0,225573.0,19418.0,18.0
8050.0,237031.0,4919.0,56.0,225669.0,19412.0,11.0
6509.0,238647.0,4844.0,56.0,225743.0,19413.0,9.0
5200.0,240020.0,4780.0,56.0,225810.0,19410.0,5.0
4136.0,241112.0,4752.0,56.0,225837.0,19411.0,12018.0
3178.0,135115.0,111707.0,56.0,130896.0,7397.0,1144.0
3878.0,120459.0,125663.0,56.0,118060.0,6277.0,944.0
4849.0,107718.0,137433.0,57.0,107212.0,5355.0,775.0
6202.0,96882.0,146916.0,58.0,98478.0,4606.0,628.0
7918.0,87666.0,154416.0,60.0,91566.0,4018.0,1413.0
10154.0,64652.0,175194.0,65.0,72179.0,2627.0,602.0
13244.0,55343.0,181413.0,66.0,66512.0,2075.0,455.0
17024.0,47566.0,185410.0,67.0,62924.0,1666.0,402.0
21561.0,40752.0,187687.0,68.0,61007.0,1306.0,341.0
27142.0,34858.0,188000.0,78.0,60959.0,1041.0,333.0
33450.0,27615.0,188935.0,85.0,60283.0,782.0,250.0
39671.0,24157.0,186172.0,91.0,63188.0,640.0,226.0
46795.0,21471.0,181734.0,100.0,67724.0,542.0,226.0
54631.0,19690.0,175679.0,110.0,73829.0,492.0,247.0
62906.0,18636.0,168458.0,115.0,81107.0,435.0,249.0
71373.0,17873.0,160754.0,125.0,88858.0,388.0,275.0
79796.0,18737.0,151467.0,145.0,98132.0,401.0,301.0
87587.0,20606.0,141807.0,159.0,107803.0,390.0,327.0
94818.0,23299.0,131883.0,177.0,117688.0,429.0,342.0
101220.0,27194.0,121586.0,193.0,127991.0,423.0,425.0
106820.0,31835.0,111345.0,208.0,138123.0,532.0,421.0
110872.0,37937.0,101191.0,222.0,148306.0,503.0,426.0
113341.0,45196.0,91463.0,239.0,157954.0,583.0,422.0
114102.0,53687.0,82211.0,250.0,167210.0,579.0,483.0
113435.0,63108.0,73457.0,259.0,175855.0,688.0,454.0
111101.0,73414.0,65485.0,269.0,183829.0,686.0,452.0
107328.0,84737.0,57935.0,275.0,191311.0,754.0,466.0
102395.0,96445.0,51160.0,282.0,198082.0,758.0,459.0
96482.0,108408.0,45110.0,289.0,204069.0,821.0,437.0
89718.0,120665.0,39617.0,298.0,209571.0,812.0,417.0
82312.0,132927.0,34761.0,306.0,214348.0,891.0,383.0
74692.0,143610.0,31698.0,310.0,217410.0,892.0,350.0
67493.0,153356.0,29151.0,315.0,219937.0,912.0,354.0
60791.0,162068.0,27141.0,318.0,221939.0,920.0,300.0
54617.0,169770.0,25613.0,325.0,223447.0,940.0,271.0
49053.0,175998.0,24949.0,326.0,224110.0,941.0,266.0
43767.0,180916.0,25317.0,328.0,223724.0,959.0,239.0
39113.0,184389.0,26498.0,328.0,222544.0,958.0,211.0
35122.0,186514.0,28364.0,330.0,220663.0,973.0,206.0
31580.0,187100.0,31320.0,332.0,217737.0,943.0,172.0
28626.0,186408.0,34966.0,334.0,214099.0,935.0,169.0
26375.0,183861.0,39764.0,336.0,209334.0,902.0,160.0
24767.0,179852.0,45381.0,339.0,203723.0,896.0,146.0
23534.0,174436.0,52030.0,344.0,197104.0,866.0,158.0
22872.0,167896.0,59232.0,345.0,189908.0,860.0,160.0
22915.0,160041.0,67044.0,349.0,182142.0,814.0,160.0
23576.0,151012.0,75412.0,353.0,173796.0,792.0,172.0
24951.0,141437.0,83612.0,354.0,165596.0,792.0,192.0
26837.0,131542.0,91621.0,356.0,157627.0,752.0,171.0
29450.0,121245.0,99305.0,359.0,149976.0,719.0,216.0
32815.0,110896.0,106289.0,365.0,143004.0,707.0,246.0
36772.0,101031.0,112197.0,369.0,137112.0,691.0,265.0
41242.0,92233.0,116525.0,375.0,132779.0,696.0,270.0
46249.0,84302.0,119449.0,379.0,129883.0,668.0,319.0
51780.0,77464.0,120756.0,382.0,128579.0,665.0,349.0
57641.0,71942.0,120417.0,395.0,128923.0,660.0,412.0
63507.0,67314.0,119179.0,408.0,130129.0,692.0,434.0
69037.0,64033.0,116930.0,412.0,132332.0,738.0,455.0
74743.0,61928.0,113329.0,426.0,135920.0,751.0,477.0
79959.0,60999.0,109042.0,437.0,140168.0,790.0,508.0
84499.0,61413.0,104088.0,447.0,145116.0,796.0,498.0
88612.0,63118.0,98270.0,460.0,150856.0,874.0,535.0
91518.0,65976.0,92506.0,474.0,156603.0,891.0,577.0
93876.0,69749.0,86375.0,488.0,162693.0,932.0,593.0
95131.0,74614.0,80255.0,495.0,168740.0,1005.0,574.0
95288.0,80509.0,74203.0,506.0,174782.0,1015.0,617.0
94682.0,87026.0,68292.0,512.0,180598.0,1110.0,628.0
93443.0,93930.0,62627.0,522.0,186243.0,1130.0,635.0
91048.0,101510.0,57442.0,526.0,191339.0,1219.0,627.0
88065.0,109343.0,52592.0,532.0,196128.0,1280.0,627.0
84509.0,117244.0,48247.0,534.0,200414.0,1339.0,590.0
80399.0,125098.0,44503.0,537.0,204160.0,1337.0,609.0
76572.0,132070.0,41358.0,545.0,207278.0,1364.0,588.0
72470.0,138919.0,38611.0,548.0,209949.0,1440.0,542.0
68465.0,144967.0,36568.0,549.0,211998.0,1434.0,540.0
64738.0,150142.0,35120.0,551.0,213398.0,1482.0,530.0
61040.0,154646.0,34314.0,556.0,214230.0,1456.0,542.0
57560.0,158244.0,34196.0,558.0,214268.0,1536.0,501.0
54431.0,160954.0,34615.0,560.0,213828.0,1557.0,463.0
51524.0,162722.0,35754.0,561.0,212716.0,1530.0,445.0
49133.0,163268.0,37599.0,563.0,210882.0,1519.0,407.0
47177.0,162842.0,39981.0,566.0,208511.0,1508.0,408.0
45470.0,161468.0,43062.0,570.0,205454.0,1484.0,386.0
44315.0,159215.0,46470.0,573.0,202020.0,1510.0,354.0
43491.0,155901.0,50608.0,573.0,197934.0,1458.0,342.0
43253.0,151813.0,54934.0,573.0,193604.0,1462.0,316.0
43743.0,147021.0,59236.0,578.0,189370.0,1394.0,347.0
44747.0,141888.0,63365.0,580.0,185224.0,1411.0,329.0
46306.0,136013.0,67681.0,584.0,180925.0,1394.0,356.0
48494.0,129901.0,71605.0,590.0,177015.0,1380.0,401.0
51241.0,123688.0,75071.0,598.0,173574.0,1355.0,427.0
54503.0,117503.0,77994.0,603.0,170688.0,1318.0,487.0
58126.0,111996.0,79878.0,604.0,168799.0,1323.0,497.0
61973.0,106736.0,81291.0,607.0,167433.0,1276.0,533.0
66088.0,101994.0,81918.0,611.0,166779.0,1303.0,530.0
70212.0,98193.0,81595.0,616.0,167104.0,1301.0,563.0
74181.0,95055.0,80764.0,627.0,167920.0,1316.0,619.0
78088.0,92651.0,79261.0,633.0,169380.0,1359.0,658.0
81590.0,91078.0,77332.0,641.0,171287.0,1381.0,723.0
84585.0,90229.0,75186.0,647.0,173414.0,1400.0,705.0
86986.0,90437.0,72577.0,652.0,176000.0,1423.0,737.0
88908.0,91450.0,69642.0,658.0,178908.0,1450.0,768.0
90404.0,92939.0,66657.0,665.0,181867.0,1476.0,801.0
91367.0,95105.0,63528.0,669.0,184919.0,1553.0,771.0
91720.0,97826.0,60454.0,673.0,187958.0,1588.0,789.0
91317.0,101152.0,57531.0,678.0,190820.0,1649.0,789.0
90546.0,105006.0,54448.0,684.0,193880.0,1672.0,797.0
89075.0,109376.0,51549.0,690.0,196714.0,1737.0,767.0
87330.0,113914.0,48756.0,693.0,199472.0,1772.0,778.0
85057.0,118670.0,46273.0,696.0,201915.0,1812.0,729.0
82660.0,123404.0,43936.0,701.0,204221.0,1843.0,735.0
79737.0,128162.0,42101.0,704.0,206001.0,1898.0,695.0
76784.0,132768.0,40448.0,708.0,207665.0,1887.0,686.0
73726.0,137193.0,39081.0,714.0,208958.0,1961.0,672.0
70664.0,141151.0,38185.0,714.0,209876.0,1939.0,638.0
67635.0,144557.0,37808.0,718.0,210209.0,1983.0,635.0
64667.0,147605.0,37728.0,723.0,210288.0,1984.0,601.0
61709.0,149992.0,38299.0,725.0,209722.0,1979.0,597.0
59121.0,151689.0,39190.0,728.0,208826.0,1984.0,551.0
56955.0,152679.0,40366.0,731.0,207657.0,1977.0,514.0
55058.0,152908.0,42034.0,734.0,205999.0,1967.0,526.0
53505.0,152331.0,44164.0,737.0,203863.0,1973.0,501.0
52243.0,151392.0,46365.0,741.0,201721.0,1914.0,513.0
51191.0,150098.0,48711.0,745.0,199418.0,1871.0,522.0
50666.0,148160.0,51174.0,747.0,196965.0,1861.0,540.0
50518.0,145605.0,53877.0,754.0,194332.0,1791.0,521.0
50659.0,142810.0,56531.0,755.0,191699.0,1770.0,521.0
51274.0,139377.0,59349.0,760.0,188876.0,1775.0,539.0
52192.0,135935.0,61873.0,767.0,186367.0,1760.0,550.0
53509.0,132373.0,64118.0,772.0,184160.0,1722.0,587.0
55102.0,128942.0,65956.0,774.0,182327.0,1717.0,607.0
57106.0,125370.0,67524.0,782.0,180786.0,1690.0,628.0
59337.0,121994.0,68669.0,790.0,179639.0,1692.0,628.0
61437.0,118766.0,69797.0,794.0,178545.0,1658.0,660.0
63700.0,116102.0,70198.0,798.0,178108.0,1694.0,673.0
66047.0,113730.0,70223.0,804.0,178082.0,1695.0,739.0
68381.0,111594.0,70025.0,812.0,178271.0,1704.0,743.0
70467.0,109957.0,69576.0,817.0,178697.0,1727.0,831.0
72321.0,108966.0,68713.0,822.0,179549.0,1738.0,837.0
73935.0,108674.0,67391.0,829.0,180860.0,1749.0,849.0
75276.0,108910.0,65814.0,833.0,182376.0,1810.0,874.0
76053.0,109803.0,64144.0,839.0,184008.0,1848.0,893.0
76441.0,111095.0,62464.0,843.0,185657.0,1879.0,886.0
76997.0,112356.0,60647.0,850.0,187420.0,1933.0,859.0
76940.0,114225.0,58835.0,855.0,189221.0,1944.0,858.0
76724.0,116441.0,56835.0,863.0,191175.0,1990.0,841.0
76061.0,118919.0,55020.0,865.0,192931.0,2049.0,839.0
75132.0,121614.0,53254.0,870.0,194704.0,2042.0,827.0
74070.0,124382.0,51548.0,874.0,196357.0,2095.0,848.0
72530.0,127303.0,50167.0,879.0,197676.0,2157.0,838.0
70913.0,130226.0,48861.0,883.0,198996.0,2143.0,842.0
69197.0,133001.0,47802.0,886.0,199999.0,2199.0,853.0
67373.0,135628.0,46999.0,892.0,200719.0,2282.0,827.0
65205.0,138291.0,46504.0,898.0,201195.0,2301.0,830.0
63195.0,140497.0,46308.0,906.0,201397.0,2295.0,829.0
61285.0,142636.0,46079.0,908.0,201547.0,2374.0,814.0
59476.0,144302.0,46222.0,917.0,201434.0,2344.0,798.0
58052.0,145454.0,46494.0,918.0,201162.0,2344.0,754.0
56510.0,146238.0,47252.0,921.0,200430.0,2318.0,723.0
55402.0,146316.0,48282.0,925.0,199351.0,2367.0,718.0
54405.0,146032.0,49563.0,929.0,198144.0,2293.0,683.0
53798.0,145093.0,51109.0,937.0,196545.0,2346.0,686.0
53570.0,143653.0,52777.0,939.0,194935.0,2288.0,705.0
53807.0,142042.0,54151.0,949.0,193534.0,2315.0,751.0
54131.0,139970.0,55899.0,959.0,191823.0,2278.0,767.0
54686.0,137856.0,57458.0,965.0,190267.0,2275.0,753.0
55680.0,135388.0,58932.0,968.0,188796.0,2272.0,794.0
56752.0,133040.0,60208.0,972.0,187522.0,2270.0,775.0
58295.0,130441.0,61264.0,975.0,186479.0,2257.0,804.0
59670.0,127803.0,62527.0,983.0,185164.0,2309.0,876.0
61418.0,125192.0,63390.0,991.0,184279.0,2331.0,885.0
63393.0,122761.0,63846.0,998.0,183858.0,2296.0,902.0
65135.0,120497.0,64368.0,1003.0,183354.0,2278.0,938.0
67084.0,118237.0,64679.0,1005.0,182977.0,2344.0,999.0
69134.0,116138.0,64728.0,1010.0,182909.0,2363.0,1002.0
71209.0,114228.0,64563.0,1012.0,183034.0,2403.0,1068.0
73193.0,112806.0,64001.0,1016.0,183572.0,2427.0,1047.0
75064.0,111820.0,63116.0,1020.0,184416.0,2468.0,1132.0
76628.0,111140.0,62232.0,1024.0,185242.0,2526.0,1141.0
78470.0,110658.0,60872.0,1033.0,186609.0,2519.0,1163.0
79666.0,110633.0,59701.0,1036.0,187685.0,2614.0,1218.0
80701.0,111208.0,58091.0,1043.0,189255.0,2654.0,1231.0
81601.0,111936.0,56463.0,1050.0,190780.0,2757.0,1306.0
81906.0,113358.0,54736.0,1058.0,192477.0,2787.0,1270.0
81978.0,114994.0,53028.0,1062.0,194067.0,2905.0,1279.0
81476.0,116825.0,51699.0,1072.0,195363.0,2938.0,1279.0
80729.0,119021.0,50250.0,1077.0,196775.0,2975.0,1280.0
79733.0,121104.0,49163.0,1081.0,197794.0,3043.0,1241.0
78745.0,123302.0,47953.0,1084.0,198925.0,3122.0,1213.0
77477.0,125622.0,46901.0,1086.0,199990.0,3109.0,1209.0
76195.0,127692.0,46113.0,1089.0,200693.0,3194.0,1155.0
74579.0,129984.0,45437.0,1096.0,201396.0,3167.0,1127.0
72930.0,132115.0,44955.0,1099.0,201831.0,3214.0,1075.0
71318.0,134027.0,44655.0,1105.0,202138.0,3207.0,1055.0
69796.0,135914.0,44290.0,1110.0,202450.0,3260.0,1012.0
68439.0,137455.0,44106.0,1114.0,202628.0,3266.0,1024.0
67188.0,138628.0,44184.0,1120.0,202524.0,3292.0,978.0
66113.0,139444.0,44443.0,1128.0,202309.0,3248.0,961.0
65014.0,139968.0,45018.0,1132.0,201713.0,3269.0,920.0
64075.0,140519.0,45406.0,1137.0,201331.0,3263.0,923.0
63266.0,140511.0,46223.0,1143.0,200531.0,3246.0,926.0
62804.0,140086.0,47110.0,1145.0,199664.0,3226.0,916.0
62445.0,139544.0,48011.0,1149.0,198759.0,3230.0,926.0
62272.0,138438.0,49290.0,1159.0,197508.0,3202.0,922.0
62282.0,137248.0,50470.0,1164.0,196376.0,3154.0,949.0
62511.0,135659.0,51830.0,1166.0,195001.0,3169.0,992.0
62913.0,133821.0,53266.0,1170.0,193589.0,3145.0,977.0
63688.0,131994.0,54318.0,1171.0,192548.0,3134.0,1036.0
64580.0,130181.0,55239.0,1178.0,191631.0,3130.0,1062.0
65673.0,128122.0,56205.0,1183.0,190673.0,3122.0,1108.0
66908.0,126222.0,56870.0,1184.0,190032.0,3098.0,1125.0
68105.0,124348.0,57547.0,1190.0,189384.0,3069.0,1116.0
69538.0,122452.0,58010.0,1194.0,188915.0,3075.0,1122.0
70856.0,120792.0,58352.0,1208.0,188587.0,3061.0,1177.0
72207.0,119421.0,58372.0,1213.0,188574.0,3054.0,1134.0
73564.0,118295.0,58141.0,1219.0,188787.0,3072.0,1156.0
74695.0,117453.0,57852.0,1224.0,189058.0,3090.0,1183.0
75629.0,117080.0,57291.0,1233.0,189654.0,3055.0,1250.0
76557.0,116835.0,56608.0,1242.0,190281.0,3111.0,1259.0
77247.0,116848.0,55905.0,1247.0,191017.0,3078.0,1290.0
77745.0,117131.0,55124.0,1250.0,191728.0,3148.0,1301.0
77845.0,117871.0,54284.0,1256.0,192619.0,3097.0,1345.0
77717.0,119032.0,53251.0,1258.0,193557.0,3192.0,1384.0
77294.0,120455.0,52251.0,1264.0,194485.0,3264.0,1351.0
76381.0,122287.0,51332.0,1270.0,195373.0,3295.0,1301.0
75288.0,124400.0,50312.0,1273.0,196364.0,3324.0,1333.0
74016.0,126590.0,49394.0,1278.0,197191.0,3415.0,1337.0
72476.0,128859.0,48665.0,1284.0,197917.0,3418.0,1284.0
70818.0,131252.0,47930.0,1294.0,198574.0,3496.0,1283.0
69194.0,133592.0,47214.0,1302.0,199287.0,3499.0,1296.0
67315.0,135958.0,46727.0,1311.0,199722.0,3551.0,1308.0
65728.0,137816.0,46456.0,1314.0,199951.0,3593.0,1284.0
63898.0,139760.0,46342.0,1324.0,200085.0,3573.0,1171.0
62429.0,141238.0,46333.0,1333.0,200103.0,3564.0,1121.0
61120.0,142355.0,46525.0,1335.0,199834.0,3641.0,1084.0
60159.0,143240.0,46601.0,1341.0,199804.0,3595.0,1111.0
59043.0,143824.0,47133.0,1348.0,199233.0,3634.0,1134.0
58258.0,143956.0,47786.0,1352.0,198552.0,3662.0,1118.0
