alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
4919.0,0.0,5081.0,1.0,2463.0,2456.0,1709.0
5702.0,0.0,4298.0,11.0,3987.0,1715.0,1045.0
6349.0,0.0,3651.0,19.0,4957.0,1392.0,841.0
6881.0,0.0,3119.0,19.0,5662.0,1219.0,713.0
7362.0,0.0,2638.0,20.0,6296.0,1066.0,588.0
7748.0,0.0,2252.0,23.0,6736.0,1012.0,506.0
8080.0,0.0,1920.0,26.0,7162.0,918.0,468.0
8393.0,0.0,1607.0,27.0,7529.0,864.0,424.0
8644.0,0.0,1356.0,28.0,7808.0,836.0,448.0
8861.0,0.0,1139.0,28.0,8059.0,802.0,410.0
4807.0,4212.0,981.0,28.0,8209.0,810.0,205.0
4316.0,4856.0,828.0,29.0,8355.0,817.0,110.0
3882.0,5395.0,723.0,29.0,8456.0,821.0,91.0
3548.0,5828.0,624.0,29.0,8538.0,838.0,71.0
3236.0,6230.0,534.0,31.0,8625.0,841.0,48.0
2989.0,6546.0,465.0,31.0,8686.0,849.0,26.0
2784.0,6819.0,397.0,33.0,8760.0,843.0,21.0
2574.0,7084.0,342.0,33.0,8814.0,844.0,12.0
2414.0,7290.0,296.0,33.0,8854.0,850.0,9.0
2272.0,7465.0,263.0,33.0,8888.0,849.0,5.0
1630.0,8138.0,232.0,33.0,8920.0,848.0,4.0
1411.0,8374.0,215.0,33.0,8935.0,850.0,0.0
1261.0,8538.0,201.0,33.0,8949.0,850.0,0.0
1116.0,8697.0,187.0,33.0,8963.0,850.0,0.0
982.0,8839.0,179.0,33.0,8971.0,850.0,0.0
888.0,8945.0,167.0,33.0,8983.0,850.0,0.0
791.0,9048.0,161.0,33.0,8989.0,850.0,1.0
721.0,9128.0,151.0,33.0,8998.0,851.0,0.0
652.0,9202.0,146.0,33.0,9003.0,851.0,0.0
589.0,9265.0,146.0,33.0,9003.0,851.0,0.0
428.0,9428.0,144.0,33.0,9005.0,851.0,0.0
374.0,9483.0,143.0,33.0,9006.0,851.0,0.0
324.0,9536.0,140.0,33.0,9009.0,851.0,0.0
286.0,9574.0,140.0,33.0,9009.0,851.0,0.0
264.0,9598.0,138.0,33.0,9011.0,851.0,0.0
231.0,9631.0,138.0,33.0,9011.0,851.0,0.0
213.0,9649.0,138.0,33.0,9011.0,851.0,0.0
185.0,9677.0,138.0,33.0,9011.0,851.0,0.0
