alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125182.0,0.0,124818.0,1.0,62518.0,62664.0,42994.0
143822.0,0.0,106178.0,41.0,98378.0,45444.0,27437.0
159756.0,0.0,90244.0,42.0,122349.0,37407.0,21729.0
173474.0,0.0,76526.0,42.0,141158.0,32316.0,18945.0
184769.0,0.0,65231.0,43.0,156076.0,28693.0,16741.0
194584.0,0.0,55416.0,44.0,168800.0,25784.0,15039.0
202830.0,0.0,47170.0,46.0,179407.0,23423.0,13431.0
209836.0,0.0,40164.0,47.0,188036.0,21800.0,12386.0
215865.0,0.0,34135.0,47.0,195527.0,20338.0,11344.0
221086.0,0.0,28914.0,49.0,201920.0,19166.0,10541.0
118240.0,107131.0,24629.0,49.0,206876.0,18495.0,4383.0
106398.0,122667.0,20935.0,49.0,210633.0,18432.0,2567.0
96367.0,135865.0,17768.0,49.0,213391.0,18841.0,1834.0
87655.0,147210.0,15135.0,49.0,215914.0,18951.0,1315.0
80517.0,156490.0,12993.0,49.0,217851.0,19156.0,12857.0
74164.0,57502.0,118334.0,50.0,124365.0,7301.0,3984.0
83967.0,48719.0,117314.0,55.0,128499.0,4187.0,1628.0
94751.0,41320.0,113929.0,59.0,133016.0,3055.0,1209.0
106303.0,34952.0,108745.0,66.0,139041.0,2214.0,1031.0
117953.0,29979.0,102068.0,73.0,146409.0,1523.0,882.0
115930.0,39156.0,94914.0,76.0,154161.0,925.0,433.0
124796.0,37776.0,87428.0,82.0,161828.0,744.0,338.0
133016.0,36654.0,80330.0,86.0,169042.0,628.0,299.0
140894.0,35663.0,73443.0,92.0,175960.0,597.0,286.0
148588.0,34619.0,66793.0,93.0,182662.0,545.0,413.0
155920.0,20011.0,74069.0,97.0,175487.0,444.0,336.0
152432.0,29283.0,68285.0,102.0,181349.0,366.0,285.0
148444.0,39066.0,62490.0,109.0,187155.0,355.0,234.0
143499.0,49284.0,57217.0,111.0,192452.0,331.0,243.0
138233.0,59821.0,51946.0,114.0,197692.0,362.0,216.0
130018.0,73101.0,46881.0,122.0,202773.0,346.0,232.0
124329.0,71116.0,54555.0,126.0,195143.0,302.0,231.0
120861.0,68088.0,61051.0,133.0,188678.0,271.0,214.0
119408.0,64367.0,66225.0,138.0,183528.0,247.0,210.0
119725.0,60131.0,70144.0,143.0,179605.0,251.0,204.0
121384.0,52884.0,75732.0,147.0,174021.0,247.0,218.0
121143.0,51848.0,77009.0,156.0,172760.0,231.0,236.0
121545.0,51470.0,76985.0,163.0,172766.0,249.0,225.0
122914.0,51084.0,76002.0,170.0,173758.0,240.0,241.0
124807.0,50837.0,74356.0,174.0,175393.0,251.0,258.0
126314.0,51564.0,72122.0,175.0,177621.0,257.0,261.0
129175.0,47854.0,72971.0,182.0,176769.0,260.0,272.0
131492.0,45319.0,73189.0,188.0,176529.0,282.0,272.0
132998.0,44428.0,72574.0,191.0,177130.0,296.0,274.0
133977.0,44914.0,71109.0,199.0,178593.0,298.0,307.0
134687.0,45468.0,69845.0,205.0,179828.0,327.0,309.0
133669.0,48988.0,67343.0,207.0,182321.0,336.0,298.0
132467.0,51801.0,65732.0,212.0,183926.0,342.0,316.0
131103.0,53841.0,65056.0,220.0,184588.0,356.0,311.0
129987.0,54848.0,65165.0,225.0,184484.0,351.0,308.0
128926.0,55659.0,65415.0,233.0,184236.0,349.0,345.0
128237.0,54730.0,67033.0,241.0,182601.0,366.0,354.0
127461.0,54256.0,68283.0,247.0,181369.0,348.0,346.0
126506.0,54096.0,69398.0,255.0,180256.0,346.0,357.0
125483.0,54734.0,69783.0,261.0,179864.0,353.0,357.0
124370.0,55582.0,70048.0,266.0,179602.0,350.0,345.0
122853.0,57047.0,70100.0,267.0,179527.0,373.0,352.0
121349.0,58123.0,70528.0,273.0,179111.0,361.0,348.0
119971.0,58909.0,71120.0,283.0,178491.0,389.0,360.0
118787.0,59296.0,71917.0,290.0,177712.0,371.0,367.0
117282.0,59870.0,72848.0,301.0,176754.0,398.0,339.0
116237.0,59822.0,73941.0,305.0,175676.0,383.0,342.0
115304.0,59870.0,74826.0,308.0,174745.0,429.0,370.0
114563.0,59828.0,75609.0,320.0,173948.0,443.0,382.0
113748.0,60009.0,76243.0,329.0,173318.0,439.0,402.0
113153.0,59706.0,77141.0,337.0,172420.0,439.0,376.0
112973.0,59495.0,77532.0,346.0,172025.0,443.0,388.0
113058.0,58944.0,77998.0,357.0,171547.0,455.0,405.0
113269.0,58331.0,78400.0,364.0,171126.0,474.0,414.0
113788.0,57479.0,78733.0,371.0,170793.0,474.0,422.0
114600.0,56542.0,78858.0,377.0,170650.0,492.0,433.0
115095.0,55921.0,78984.0,381.0,170511.0,505.0,433.0
115668.0,55742.0,78590.0,384.0,170886.0,524.0,444.0
116042.0,55756.0,78202.0,387.0,171248.0,550.0,439.0
116416.0,55888.0,77696.0,395.0,171775.0,529.0,471.0
116626.0,56313.0,77061.0,404.0,172373.0,566.0,488.0
116463.0,56811.0,76726.0,408.0,172686.0,588.0,470.0
116298.0,57132.0,76570.0,415.0,172852.0,578.0,524.0
116234.0,57366.0,76400.0,420.0,172972.0,628.0,487.0
115938.0,57778.0,76284.0,425.0,173091.0,625.0,533.0
115524.0,58176.0,76300.0,434.0,173052.0,648.0,572.0
115337.0,58177.0,76486.0,440.0,172858.0,656.0,591.0
114768.0,58434.0,76798.0,447.0,172527.0,675.0,621.0
114446.0,58579.0,76975.0,454.0,172313.0,712.0,596.0
114141.0,58547.0,77312.0,462.0,171980.0,708.0,627.0
113893.0,58360.0,77747.0,468.0,171530.0,723.0,641.0
114109.0,58204.0,77687.0,471.0,171555.0,758.0,637.0
114207.0,57781.0,78012.0,479.0,171215.0,773.0,663.0
114477.0,57570.0,77953.0,485.0,171253.0,794.0,642.0
114755.0,57303.0,77942.0,489.0,171264.0,794.0,730.0
114939.0,57073.0,77988.0,495.0,171154.0,858.0,736.0
115123.0,57043.0,77834.0,500.0,171298.0,868.0,730.0
115576.0,56894.0,77530.0,503.0,171562.0,908.0,741.0
115944.0,56776.0,77280.0,509.0,171801.0,919.0,758.0
115907.0,56738.0,77355.0,512.0,171742.0,903.0,784.0
115939.0,56720.0,77341.0,515.0,171726.0,933.0,808.0
115746.0,56961.0,77293.0,521.0,171704.0,1003.0,791.0
115575.0,57212.0,77213.0,526.0,171795.0,992.0,784.0
115378.0,57597.0,77025.0,531.0,171951.0,1024.0,812.0
115145.0,57910.0,76945.0,537.0,172011.0,1044.0,805.0
114950.0,58107.0,76943.0,547.0,171996.0,1061.0,817.0
114841.0,57824.0,77335.0,553.0,171601.0,1064.0,848.0
114973.0,57581.0,77446.0,558.0,171442.0,1112.0,858.0
115670.0,56911.0,77419.0,560.0,171459.0,1122.0,877.0
116609.0,55690.0,77701.0,566.0,171200.0,1099.0,904.0
117845.0,54471.0,77684.0,571.0,171167.0,1149.0,905.0
119093.0,53291.0,77616.0,580.0,171258.0,1126.0,897.0
120793.0,51883.0,77324.0,586.0,171521.0,1155.0,972.0
122646.0,50671.0,76683.0,591.0,172164.0,1153.0,940.0
124554.0,49760.0,75686.0,594.0,173119.0,1195.0,944.0
126554.0,48695.0,74751.0,602.0,174050.0,1199.0,990.0
128424.0,47911.0,73665.0,610.0,175108.0,1227.0,1027.0
129706.0,47714.0,72580.0,618.0,176144.0,1276.0,1037.0
130491.0,48009.0,71500.0,621.0,177151.0,1349.0,1039.0
131218.0,48473.0,70309.0,626.0,178365.0,1326.0,1048.0
131414.0,49442.0,69144.0,626.0,179566.0,1290.0,1081.0
131299.0,50409.0,68292.0,628.0,180423.0,1285.0,1049.0
130916.0,51365.0,67719.0,630.0,180969.0,1312.0,1059.0
130231.0,52141.0,67628.0,631.0,181051.0,1321.0,1043.0
129600.0,52938.0,67462.0,631.0,181166.0,1372.0,1035.0
128827.0,53451.0,67722.0,636.0,180921.0,1357.0,1069.0
128090.0,53868.0,68042.0,642.0,180554.0,1404.0,1045.0
127433.0,53906.0,68661.0,646.0,179964.0,1375.0,1063.0
127039.0,53667.0,69294.0,648.0,179356.0,1350.0,1101.0
126897.0,53314.0,69789.0,649.0,178860.0,1351.0,1085.0
126886.0,52862.0,70252.0,649.0,178416.0,1332.0,1048.0
127095.0,52195.0,70710.0,657.0,177992.0,1298.0,1020.0
127494.0,51676.0,70830.0,663.0,177872.0,1298.0,1078.0
127830.0,51196.0,70974.0,668.0,177716.0,1310.0,1079.0
127991.0,51016.0,70993.0,676.0,177658.0,1349.0,1106.0
128372.0,50800.0,70828.0,677.0,177793.0,1379.0,1085.0
128882.0,50859.0,70259.0,686.0,178347.0,1394.0,1139.0
129203.0,50664.0,70133.0,692.0,178444.0,1423.0,1084.0
129349.0,50765.0,69886.0,694.0,178689.0,1425.0,1058.0
129546.0,50853.0,69601.0,700.0,178986.0,1413.0,1079.0
129789.0,50950.0,69261.0,700.0,179285.0,1454.0,1046.0
129826.0,51080.0,69094.0,711.0,179472.0,1434.0,1091.0
129551.0,51630.0,68819.0,712.0,179736.0,1445.0,1073.0
129492.0,51778.0,68730.0,716.0,179798.0,1472.0,1079.0
129453.0,51763.0,68784.0,721.0,179779.0,1437.0,1107.0
129378.0,52014.0,68608.0,725.0,179918.0,1474.0,1079.0
129085.0,52300.0,68615.0,725.0,179938.0,1447.0,1093.0
129043.0,52147.0,68810.0,728.0,179728.0,1462.0,1138.0
128874.0,52101.0,69025.0,734.0,179575.0,1400.0,1194.0
128664.0,52265.0,69071.0,737.0,179523.0,1406.0,1231.0
128444.0,52349.0,69207.0,739.0,179398.0,1395.0,1204.0
128421.0,52101.0,69478.0,741.0,179103.0,1419.0,1214.0
128591.0,51931.0,69478.0,745.0,179127.0,1395.0,1197.0
128618.0,51884.0,69498.0,747.0,179042.0,1460.0,1192.0
128743.0,51635.0,69622.0,749.0,178878.0,1500.0,1150.0
128934.0,51424.0,69642.0,754.0,178888.0,1470.0,1140.0
128814.0,51579.0,69607.0,755.0,178903.0,1490.0,1132.0
128455.0,52047.0,69498.0,763.0,178992.0,1510.0,1131.0
128105.0,52548.0,69347.0,769.0,179112.0,1541.0,1196.0
127269.0,53400.0,69331.0,771.0,179126.0,1543.0,1243.0
126232.0,54417.0,69351.0,779.0,179101.0,1548.0,1245.0
124922.0,55528.0,69550.0,785.0,178899.0,1551.0,1252.0
123278.0,56783.0,69939.0,788.0,178518.0,1543.0,1257.0
121417.0,58191.0,70392.0,791.0,178060.0,1548.0,1270.0
119200.0,59558.0,71242.0,796.0,177210.0,1548.0,1258.0
117077.0,61041.0,71882.0,798.0,176522.0,1596.0,1228.0
115203.0,61941.0,72856.0,803.0,175548.0,1596.0,1254.0
113832.0,62271.0,73897.0,804.0,174485.0,1618.0,1205.0
112662.0,62288.0,75050.0,809.0,173367.0,1583.0,1215.0
111675.0,61701.0,76624.0,815.0,171748.0,1628.0,1229.0
111152.0,60577.0,78271.0,823.0,170164.0,1565.0,1226.0
111374.0,59507.0,79119.0,824.0,169286.0,1595.0,1265.0
111802.0,58521.0,79677.0,827.0,168727.0,1596.0,1243.0
112599.0,57351.0,80050.0,836.0,168353.0,1597.0,1254.0
113871.0,56176.0,79953.0,839.0,168460.0,1587.0,1379.0
114647.0,55433.0,79920.0,843.0,168362.0,1718.0,1355.0
115474.0,54799.0,79727.0,845.0,168584.0,1689.0,1307.0
116357.0,54556.0,79087.0,848.0,169225.0,1688.0,1329.0
117093.0,54693.0,78214.0,849.0,169983.0,1803.0,1380.0
117636.0,54965.0,77399.0,854.0,170778.0,1823.0,1428.0
117810.0,55273.0,76917.0,858.0,171320.0,1763.0,1440.0
117590.0,56180.0,76230.0,860.0,171933.0,1837.0,1441.0
117203.0,56908.0,75889.0,865.0,172311.0,1800.0,1487.0
116622.0,57591.0,75787.0,869.0,172348.0,1865.0,1543.0
115903.0,58608.0,75489.0,875.0,172647.0,1864.0,1557.0
115327.0,59097.0,75576.0,877.0,172509.0,1915.0,1515.0
114832.0,59034.0,76134.0,887.0,171948.0,1918.0,1531.0
114449.0,59191.0,76360.0,894.0,171655.0,1985.0,1538.0
113937.0,59246.0,76817.0,901.0,171224.0,1959.0,1517.0
113887.0,58776.0,77337.0,904.0,170639.0,2024.0,1570.0
113948.0,58472.0,77580.0,908.0,170388.0,2032.0,1514.0
113822.0,58316.0,77862.0,911.0,170086.0,2052.0,1534.0
114066.0,57765.0,78169.0,916.0,169769.0,2062.0,1628.0
114508.0,57130.0,78362.0,922.0,169508.0,2130.0,1626.0
114919.0,56891.0,78190.0,928.0,169698.0,2112.0,1680.0
115231.0,56618.0,78151.0,934.0,169741.0,2108.0,1725.0
115681.0,56271.0,78048.0,939.0,169751.0,2201.0,1729.0
115806.0,56436.0,77758.0,947.0,170034.0,2208.0,1735.0
115876.0,56554.0,77570.0,951.0,170197.0,2233.0,1768.0
116095.0,56734.0,77171.0,954.0,170484.0,2345.0,1761.0
116044.0,57066.0,76890.0,957.0,170826.0,2284.0,1830.0
115987.0,57271.0,76742.0,963.0,170892.0,2366.0,1869.0
115804.0,57349.0,76847.0,970.0,170832.0,2321.0,1909.0
115505.0,57670.0,76825.0,977.0,170763.0,2412.0,1925.0
115094.0,57896.0,77010.0,985.0,170539.0,2451.0,1922.0
115093.0,57869.0,77038.0,995.0,170447.0,2515.0,1877.0
115143.0,57879.0,76978.0,997.0,170530.0,2492.0,1864.0
115363.0,57509.0,77128.0,1003.0,170342.0,2530.0,1880.0
115946.0,56592.0,77462.0,1007.0,170030.0,2508.0,1793.0
116668.0,55699.0,77633.0,1013.0,169864.0,2503.0,1926.0
118007.0,54638.0,77355.0,1017.0,170086.0,2559.0,1917.0
119355.0,53355.0,77290.0,1023.0,170118.0,2592.0,1922.0
120832.0,52040.0,77128.0,1033.0,170296.0,2576.0,2019.0
122680.0,50940.0,76380.0,1040.0,171017.0,2603.0,2055.0
124312.0,49670.0,76018.0,1045.0,171356.0,2626.0,2043.0
126168.0,48656.0,75176.0,1055.0,172163.0,2661.0,2119.0
128064.0,48106.0,73830.0,1061.0,173486.0,2684.0,2122.0
129458.0,47893.0,72649.0,1067.0,174643.0,2708.0,2120.0
130419.0,48105.0,71476.0,1075.0,175782.0,2742.0,2205.0
130944.0,48822.0,70234.0,1083.0,176993.0,2773.0,2174.0
130916.0,49827.0,69257.0,1086.0,177886.0,2857.0,2202.0
130764.0,50636.0,68600.0,1096.0,178617.0,2783.0,2258.0
130436.0,51540.0,68024.0,1107.0,179097.0,2879.0,2186.0
129822.0,52394.0,67784.0,1114.0,179439.0,2777.0,2226.0
129399.0,52655.0,67946.0,1119.0,179211.0,2843.0,2190.0
128776.0,53008.0,68216.0,1124.0,178939.0,2845.0,2158.0
128029.0,53709.0,68262.0,1136.0,178907.0,2831.0,2227.0
127538.0,53862.0,68600.0,1143.0,178536.0,2864.0,2226.0
127323.0,53587.0,69090.0,1148.0,178074.0,2836.0,2152.0
127136.0,53516.0,69348.0,1158.0,177846.0,2806.0,2171.0
127193.0,53007.0,69800.0,1162.0,177395.0,2805.0,2155.0
127704.0,51991.0,70305.0,1169.0,176895.0,2800.0,2171.0
127960.0,51482.0,70558.0,1175.0,176667.0,2775.0,2219.0
128161.0,51214.0,70625.0,1183.0,176653.0,2722.0,2195.0
128793.0,50752.0,70455.0,1187.0,176800.0,2745.0,2197.0
129058.0,50745.0,70197.0,1191.0,177071.0,2732.0,2152.0
129369.0,51035.0,69596.0,1194.0,177674.0,2730.0,2146.0
129595.0,50982.0,69423.0,1202.0,177777.0,2800.0,2175.0
129515.0,51123.0,69362.0,1207.0,177799.0,2839.0,2172.0
129638.0,51479.0,68883.0,1212.0,178278.0,2839.0,2166.0
129479.0,51522.0,68999.0,1219.0,178286.0,2715.0,2216.0
