alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125139.0,0.0,124861.0,1.0,62535.0,62604.0,43107.0
143698.0,0.0,106302.0,41.0,98271.0,45427.0,27365.0
159507.0,0.0,90493.0,42.0,122341.0,37166.0,21716.0
173190.0,0.0,76810.0,43.0,140976.0,32214.0,18640.0
184577.0,0.0,65423.0,43.0,156029.0,28548.0,16585.0
194309.0,0.0,55691.0,43.0,168752.0,25557.0,14877.0
202754.0,0.0,47246.0,44.0,179270.0,23484.0,13348.0
209938.0,0.0,40062.0,45.0,188164.0,21774.0,12404.0
215889.0,0.0,34111.0,47.0,195541.0,20348.0,11379.0
220985.0,0.0,29015.0,47.0,201582.0,19403.0,10813.0
118419.0,106939.0,24642.0,48.0,206662.0,18696.0,4500.0
106638.0,122402.0,20960.0,48.0,210362.0,18678.0,2741.0
96563.0,135577.0,17860.0,48.0,213071.0,19069.0,1905.0
87803.0,146945.0,15252.0,48.0,215564.0,19184.0,1258.0
80561.0,156441.0,12998.0,48.0,217664.0,19338.0,868.0
74412.0,164463.0,11125.0,48.0,219519.0,19356.0,636.0
68878.0,171471.0,9651.0,48.0,220869.0,19480.0,497.0
64250.0,177389.0,8361.0,48.0,222140.0,19499.0,402.0
60429.0,182266.0,7305.0,49.0,223120.0,19575.0,309.0
57148.0,186431.0,6421.0,49.0,223971.0,19608.0,267.0
40311.0,203989.0,5700.0,50.0,224639.0,19661.0,172.0
35475.0,209351.0,5174.0,50.0,225169.0,19657.0,108.0
31362.0,213909.0,4729.0,50.0,225582.0,19689.0,89.0
27764.0,217839.0,4397.0,50.0,225905.0,19698.0,57.0
24762.0,221111.0,4127.0,50.0,226170.0,19703.0,39.0
22197.0,223919.0,3884.0,50.0,226406.0,19710.0,27.0
20092.0,226220.0,3688.0,50.0,226589.0,19723.0,22.0
18239.0,228200.0,3561.0,50.0,226718.0,19721.0,16.0
16658.0,229893.0,3449.0,50.0,226826.0,19725.0,13.0
15332.0,231321.0,3347.0,50.0,226925.0,19728.0,9.0
11202.0,235530.0,3268.0,50.0,227003.0,19729.0,6.0
9789.0,236986.0,3225.0,50.0,227042.0,19733.0,2.0
8594.0,238216.0,3190.0,50.0,227077.0,19733.0,3.0
7634.0,239210.0,3156.0,50.0,227110.0,19734.0,1.0
6806.0,240063.0,3131.0,50.0,227134.0,19735.0,2.0
6039.0,240847.0,3114.0,50.0,227151.0,19735.0,1.0
5454.0,241442.0,3104.0,50.0,227160.0,19736.0,1.0
4947.0,241964.0,3089.0,50.0,227176.0,19735.0,1.0
4558.0,242360.0,3082.0,50.0,227182.0,19736.0,1.0
4204.0,242723.0,3073.0,50.0,227192.0,19735.0,11996.0
3087.0,136904.0,110009.0,50.0,132250.0,7741.0,1170.0
4093.0,121804.0,124103.0,51.0,119292.0,6605.0,958.0
5419.0,108931.0,135650.0,54.0,108675.0,5675.0,810.0
7128.0,97832.0,145040.0,56.0,100075.0,4885.0,650.0
9413.0,88551.0,152036.0,60.0,93701.0,4263.0,519.0
12090.0,80703.0,157207.0,64.0,89025.0,3768.0,479.0
15351.0,73849.0,160800.0,67.0,85867.0,3333.0,400.0
19230.0,68070.0,162700.0,70.0,84317.0,2983.0,311.0
23746.0,63306.0,162948.0,76.0,84326.0,2726.0,267.0
28873.0,59229.0,161898.0,84.0,85569.0,2533.0,1142.0
34446.0,41980.0,173574.0,90.0,74951.0,1475.0,397.0
40467.0,37876.0,171657.0,97.0,77153.0,1190.0,327.0
47248.0,34818.0,167934.0,105.0,81091.0,975.0,279.0
54354.0,32673.0,162973.0,121.0,86199.0,828.0,253.0
61765.0,31705.0,156530.0,127.0,92761.0,709.0,243.0
69193.0,31520.0,149287.0,129.0,100087.0,626.0,253.0
76589.0,32428.0,140983.0,141.0,108418.0,599.0,253.0
83803.0,34261.0,131936.0,154.0,117538.0,526.0,282.0
90147.0,37044.0,122809.0,167.0,126655.0,536.0,265.0
