alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5004.0,0.0,4996.0,1.0,2461.0,2543.0,1716.0
5787.0,0.0,4213.0,11.0,3910.0,1877.0,1124.0
6450.0,0.0,3550.0,16.0,4875.0,1575.0,860.0
6997.0,0.0,3003.0,17.0,5626.0,1371.0,772.0
7428.0,0.0,2572.0,20.0,6199.0,1229.0,729.0
7823.0,0.0,2177.0,24.0,6711.0,1112.0,630.0
8142.0,0.0,1858.0,25.0,7140.0,1002.0,560.0
8429.0,0.0,1571.0,26.0,7509.0,920.0,517.0
8671.0,0.0,1329.0,26.0,7776.0,895.0,474.0
8888.0,0.0,1112.0,26.0,8027.0,861.0,471.0
4790.0,4275.0,935.0,29.0,8207.0,858.0,216.0
3589.0,5611.0,800.0,31.0,8326.0,874.0,112.0
2998.0,6328.0,674.0,31.0,8450.0,876.0,66.0
2530.0,6888.0,582.0,31.0,8536.0,882.0,32.0
2164.0,7332.0,504.0,31.0,8618.0,878.0,17.0
1824.0,7746.0,430.0,31.0,8689.0,881.0,11.0
1522.0,8093.0,385.0,31.0,8729.0,886.0,9.0
1273.0,8377.0,350.0,31.0,8763.0,887.0,7.0
1044.0,8630.0,326.0,31.0,8786.0,888.0,3.0
846.0,8840.0,314.0,31.0,8797.0,889.0,4.0
681.0,9025.0,294.0,31.0,8817.0,889.0,2.0
548.0,9174.0,278.0,31.0,8833.0,889.0,1.0
438.0,9295.0,267.0,31.0,8843.0,890.0,0.0
350.0,9391.0,259.0,31.0,8851.0,890.0,0.0
262.0,9486.0,252.0,31.0,8858.0,890.0,0.0
192.0,9559.0,249.0,31.0,8861.0,890.0,0.0
146.0,9606.0,248.0,31.0,8862.0,890.0,0.0
107.0,9646.0,247.0,31.0,8863.0,890.0,0.0
90.0,9665.0,245.0,31.0,8865.0,890.0,0.0
70.0,9685.0,245.0,31.0,8865.0,890.0,0.0
51.0,9704.0,245.0,31.0,8865.0,890.0,0.0
34.0,9721.0,245.0,31.0,8865.0,890.0,0.0
24.0,9731.0,245.0,31.0,8865.0,890.0,0.0
16.0,9739.0,245.0,31.0,8865.0,890.0,0.0
8.0,9747.0,245.0,31.0,8865.0,890.0,0.0
4.0,9751.0,245.0,31.0,8865.0,890.0,0.0
3.0,9752.0,245.0,31.0,8865.0,890.0,0.0
2.0,9753.0,245.0,31.0,8865.0,890.0,0.0
0.0,9755.0,245.0,31.0,8865.0,890.0,0.0
0.0,9755.0,245.0,31.0,8865.0,890.0,563.0
0.0,5480.0,4520.0,31.0,5153.0,327.0,95.0
0.0,4144.0,5856.0,31.0,3912.0,232.0,44.0
0.0,3427.0,6573.0,31.0,3239.0,188.0,37.0
0.0,2867.0,7133.0,31.0,2716.0,151.0,29.0
0.0,2423.0,7577.0,31.0,2301.0,122.0,25.0
0.0,2009.0,7991.0,31.0,1912.0,97.0,22.0
0.0,1662.0,8338.0,31.0,1587.0,75.0,18.0
0.0,1378.0,8622.0,31.0,1321.0,57.0,15.0
0.0,1125.0,8875.0,31.0,1083.0,42.0,5.0
0.0,915.0,9085.0,31.0,878.0,37.0,13.0
