alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125037.0,0.0,124963.0,1.0,62452.0,62585.0,43445.0
143692.0,0.0,106308.0,40.0,98298.0,45394.0,27400.0
159848.0,0.0,90152.0,41.0,122442.0,37406.0,21851.0
173406.0,0.0,76594.0,43.0,141223.0,32183.0,18724.0
184741.0,0.0,65259.0,45.0,156036.0,28705.0,16739.0
194545.0,0.0,55455.0,45.0,168891.0,25654.0,14911.0
202971.0,0.0,47029.0,46.0,179468.0,23503.0,13430.0
209908.0,0.0,40092.0,47.0,188077.0,21831.0,12456.0
215986.0,0.0,34014.0,48.0,195683.0,20303.0,11373.0
221164.0,0.0,28836.0,49.0,201806.0,19358.0,10550.0
118469.0,107100.0,24431.0,49.0,206983.0,18586.0,4438.0
90267.0,138918.0,20815.0,49.0,210531.0,18654.0,2153.0
75601.0,156605.0,17794.0,53.0,213225.0,18981.0,1248.0
63983.0,170750.0,15267.0,54.0,215620.0,19113.0,727.0
54316.0,182513.0,13171.0,54.0,217655.0,19174.0,414.0
45929.0,192593.0,11478.0,54.0,219276.0,19246.0,273.0
38432.0,201338.0,10230.0,57.0,220479.0,19291.0,202.0
32248.0,208550.0,9202.0,57.0,221451.0,19347.0,138.0
26856.0,214747.0,8397.0,58.0,222218.0,19385.0,112.0
22072.0,220137.0,7791.0,58.0,222798.0,19411.0,76.0
17980.0,224656.0,7364.0,59.0,223215.0,19421.0,50.0
14518.0,228456.0,7026.0,59.0,223541.0,19433.0,38.0
11615.0,231574.0,6811.0,59.0,223756.0,19433.0,32.0
9118.0,234223.0,6659.0,60.0,223890.0,19451.0,19.0
7018.0,236436.0,6546.0,60.0,224008.0,19446.0,15.0
5365.0,238166.0,6469.0,60.0,224078.0,19453.0,14.0
4080.0,239501.0,6419.0,60.0,224126.0,19455.0,9.0
3035.0,240580.0,6385.0,60.0,224159.0,19456.0,5.0
2177.0,241458.0,6365.0,60.0,224180.0,19455.0,5.0
1556.0,242091.0,6353.0,60.0,224189.0,19458.0,12039.0
1110.0,135446.0,113444.0,60.0,129133.0,7423.0,2068.0
1269.0,103976.0,144755.0,60.0,99878.0,5367.0,1125.0
1599.0,86528.0,161873.0,60.0,83873.0,4254.0,865.0
2125.0,72560.0,175315.0,61.0,71286.0,3399.0,736.0
2859.0,60919.0,186222.0,62.0,61095.0,2683.0,541.0
3898.0,50920.0,195182.0,62.0,52674.0,2144.0,461.0
5158.0,42235.0,202607.0,62.0,45696.0,1697.0,403.0
6781.0,35060.0,208159.0,62.0,40527.0,1314.0,333.0
8777.0,28884.0,212339.0,64.0,36650.0,1011.0,273.0
11162.0,23507.0,215331.0,73.0,33895.0,774.0,208.0
14144.0,18997.0,216859.0,80.0,32547.0,594.0,169.0
16893.0,15617.0,217490.0,84.0,32031.0,479.0,153.0
20291.0,13044.0,216665.0,89.0,32953.0,382.0,147.0
24099.0,11068.0,214833.0,98.0,34828.0,339.0,153.0
28235.0,9691.0,212074.0,104.0,37642.0,284.0,145.0
32661.0,9017.0,208322.0,109.0,41435.0,243.0,183.0
37369.0,8970.0,203661.0,119.0,46087.0,252.0,183.0
42198.0,9492.0,198310.0,128.0,51453.0,237.0,205.0
47240.0,10544.0,192216.0,144.0,57546.0,238.0,239.0
52129.0,12238.0,185633.0,152.0,64066.0,301.0,240.0
56848.0,14630.0,178522.0,168.0,71163.0,315.0,284.0
61520.0,17501.0,170979.0,177.0,78636.0,385.0,358.0
65622.0,21133.0,163245.0,191.0,86324.0,431.0,349.0
69434.0,25438.0,155128.0,209.0,94372.0,500.0,407.0
72907.0,30337.0,146756.0,218.0,102675.0,569.0,442.0
75623.0,35801.0,138576.0,228.0,110821.0,603.0,516.0
77850.0,41793.0,130357.0,239.0,118960.0,683.0,531.0
79512.0,48245.0,122243.0,248.0,127017.0,740.0,580.0
80435.0,55320.0,114245.0,252.0,134973.0,782.0,549.0
80910.0,62660.0,106430.0,259.0,142737.0,833.0,559.0
80770.0,70363.0,98867.0,268.0,150227.0,906.0,577.0
80224.0,77833.0,91943.0,275.0,157112.0,945.0,582.0
79309.0,85262.0,85429.0,285.0,163524.0,1047.0,561.0
78018.0,92882.0,79100.0,291.0,169808.0,1092.0,559.0
75990.0,100540.0,73470.0,299.0,175371.0,1159.0,521.0
73940.0,107739.0,68321.0,315.0,180473.0,1206.0,522.0
71509.0,114732.0,63759.0,325.0,184957.0,1284.0,492.0
68890.0,121284.0,59826.0,334.0,188860.0,1314.0,493.0
66038.0,127378.0,56584.0,342.0,192061.0,1355.0,507.0
63211.0,132875.0,53914.0,354.0,194642.0,1444.0,485.0
60321.0,137601.0,52078.0,361.0,196481.0,1441.0,469.0
57412.0,141726.0,50862.0,371.0,197646.0,1492.0,463.0
54557.0,144910.0,50533.0,377.0,197982.0,1485.0,428.0
51495.0,147430.0,51075.0,385.0,197406.0,1519.0,438.0
48927.0,148879.0,52194.0,390.0,196285.0,1521.0,429.0
46455.0,149542.0,54003.0,393.0,194475.0,1522.0,416.0
44286.0,149330.0,56384.0,396.0,192078.0,1538.0,420.0
42426.0,148385.0,59189.0,404.0,189261.0,1550.0,375.0
40937.0,146455.0,62608.0,408.0,185859.0,1533.0,355.0
39643.0,144103.0,66254.0,411.0,182214.0,1532.0,369.0
38950.0,141076.0,69974.0,413.0,178517.0,1509.0,365.0
38596.0,137622.0,73782.0,420.0,174728.0,1490.0,369.0
38798.0,133848.0,77354.0,424.0,171177.0,1469.0,395.0
39388.0,129495.0,81117.0,432.0,167417.0,1466.0,404.0
40342.0,124896.0,84762.0,436.0,163784.0,1454.0,398.0
41743.0,120382.0,87875.0,445.0,160689.0,1436.0,413.0
43481.0,115776.0,90743.0,452.0,157850.0,1407.0,439.0
45564.0,111306.0,93130.0,458.0,155444.0,1426.0,461.0
47862.0,106957.0,95181.0,469.0,153378.0,1441.0,461.0
50504.0,102836.0,96660.0,479.0,151946.0,1394.0,510.0
53259.0,99254.0,97487.0,488.0,151073.0,1440.0,548.0
55905.0,95996.0,98099.0,493.0,150503.0,1398.0,584.0
58535.0,93341.0,98124.0,498.0,150422.0,1454.0,598.0
61212.0,90872.0,97916.0,506.0,150654.0,1430.0,633.0
63868.0,89248.0,96884.0,514.0,151645.0,1471.0,649.0
66045.0,88186.0,95769.0,523.0,152809.0,1422.0,699.0
68627.0,87756.0,93617.0,533.0,154818.0,1565.0,677.0
70581.0,87980.0,91439.0,542.0,157013.0,1548.0,704.0
72463.0,88789.0,88748.0,553.0,159652.0,1600.0,718.0
73940.0,90126.0,85934.0,563.0,162440.0,1626.0,702.0
74901.0,92191.0,82908.0,579.0,165406.0,1686.0,746.0
75850.0,94359.0,79791.0,585.0,168477.0,1732.0,756.0
76303.0,97014.0,76683.0,589.0,171527.0,1790.0,739.0
76628.0,100163.0,73209.0,598.0,175008.0,1783.0,764.0
76436.0,103599.0,69965.0,606.0,178190.0,1845.0,751.0
76156.0,107055.0,66789.0,613.0,181325.0,1886.0,780.0
75115.0,111172.0,63713.0,621.0,184367.0,1920.0,764.0
73906.0,115126.0,60968.0,625.0,187078.0,1954.0,713.0
72532.0,119084.0,58384.0,633.0,189629.0,1987.0,675.0
70959.0,123029.0,56012.0,638.0,191968.0,2020.0,682.0
69216.0,126605.0,54179.0,644.0,193753.0,2068.0,653.0
67223.0,130098.0,52679.0,649.0,195242.0,2079.0,603.0
65258.0,133076.0,51666.0,658.0,196258.0,2076.0,594.0
63170.0,135893.0,50937.0,663.0,196961.0,2102.0,616.0
61063.0,138213.0,50724.0,666.0,197174.0,2102.0,613.0
59176.0,140044.0,50780.0,670.0,197079.0,2141.0,579.0
57186.0,141492.0,51322.0,672.0,196630.0,2048.0,566.0
55595.0,142122.0,52283.0,676.0,195625.0,2092.0,556.0
54074.0,142473.0,53453.0,682.0,194477.0,2070.0,574.0
52771.0,142246.0,54983.0,686.0,192953.0,2064.0,542.0
51771.0,141422.0,56807.0,691.0,191141.0,2052.0,564.0
51216.0,140438.0,58346.0,696.0,189602.0,2052.0,562.0
50705.0,139026.0,60269.0,700.0,187721.0,2010.0,542.0
