alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5107.0,0.0,4893.0,1.0,2516.0,2591.0,1859.0
5832.0,0.0,4168.0,14.0,3904.0,1928.0,1231.0
6429.0,0.0,3571.0,18.0,4828.0,1601.0,946.0
6963.0,0.0,3037.0,21.0,5572.0,1391.0,822.0
7392.0,0.0,2608.0,23.0,6143.0,1249.0,770.0
7755.0,0.0,2245.0,25.0,6632.0,1123.0,663.0
8099.0,0.0,1901.0,26.0,7059.0,1040.0,594.0
8378.0,0.0,1622.0,28.0,7436.0,942.0,536.0
8611.0,0.0,1389.0,29.0,7717.0,894.0,488.0
8803.0,0.0,1197.0,31.0,7945.0,858.0,498.0
4603.0,4353.0,1044.0,33.0,8156.0,800.0,183.0
3497.0,5637.0,866.0,33.0,8343.0,791.0,83.0
2918.0,6331.0,751.0,34.0,8443.0,806.0,53.0
2479.0,6862.0,659.0,35.0,8542.0,799.0,34.0
2125.0,7315.0,560.0,35.0,8631.0,809.0,536.0
1832.0,3333.0,4835.0,35.0,4866.0,299.0,153.0
2038.0,2392.0,5570.0,38.0,4254.0,176.0,74.0
2380.0,1993.0,5627.0,39.0,4257.0,116.0,37.0
2808.0,1702.0,5490.0,40.0,4421.0,89.0,47.0
3315.0,1454.0,5231.0,40.0,4717.0,52.0,38.0
3846.0,1241.0,4913.0,41.0,5059.0,28.0,22.0
4352.0,1070.0,4578.0,42.0,5400.0,22.0,16.0
4873.0,909.0,4218.0,42.0,5762.0,20.0,17.0
5359.0,762.0,3879.0,42.0,6102.0,19.0,11.0
5842.0,653.0,3505.0,45.0,6479.0,16.0,18.0
6288.0,573.0,3139.0,47.0,6845.0,16.0,17.0
6302.0,875.0,2823.0,47.0,7162.0,15.0,15.0
6170.0,1328.0,2502.0,47.0,7486.0,12.0,16.0
5873.0,1891.0,2236.0,47.0,7752.0,12.0,17.0
5468.0,2518.0,2014.0,47.0,7971.0,15.0,21.0
5049.0,3151.0,1800.0,47.0,8174.0,26.0,12.0
4646.0,3346.0,2008.0,47.0,7964.0,28.0,11.0
4283.0,3408.0,2309.0,47.0,7666.0,25.0,11.0
4024.0,3360.0,2616.0,47.0,7360.0,24.0,20.0
3805.0,3218.0,2977.0,47.0,6997.0,26.0,19.0
3684.0,3027.0,3289.0,47.0,6688.0,23.0,19.0
3662.0,2869.0,3469.0,47.0,6507.0,24.0,20.0
3747.0,2662.0,3591.0,47.0,6383.0,26.0,21.0
3879.0,2432.0,3689.0,48.0,6284.0,27.0,26.0
4105.0,2178.0,3717.0,48.0,6260.0,23.0,22.0
4336.0,1955.0,3709.0,49.0,6264.0,27.0,24.0
4604.0,1708.0,3688.0,49.0,6297.0,15.0,25.0
4832.0,1559.0,3609.0,49.0,6371.0,20.0,22.0
4985.0,1529.0,3486.0,50.0,6496.0,18.0,16.0
5152.0,1561.0,3287.0,50.0,6699.0,14.0,16.0
5212.0,1646.0,3142.0,53.0,6840.0,18.0,14.0
5200.0,1862.0,2938.0,54.0,7040.0,22.0,16.0
5131.0,2085.0,2784.0,54.0,7192.0,24.0,14.0
5048.0,2240.0,2712.0,54.0,7266.0,22.0,11.0
4887.0,2432.0,2681.0,55.0,7298.0,21.0,11.0
4721.0,2598.0,2681.0,56.0,7301.0,18.0,10.0
4630.0,2633.0,2737.0,56.0,7243.0,20.0,12.0
4535.0,2659.0,2806.0,56.0,7176.0,18.0,16.0
4433.0,2678.0,2889.0,56.0,7099.0,12.0,15.0
4356.0,2656.0,2988.0,56.0,6999.0,13.0,15.0
4351.0,2572.0,3077.0,56.0,6917.0,6.0,15.0
4316.0,2533.0,3151.0,56.0,6838.0,11.0,11.0
4368.0,2443.0,3189.0,56.0,6801.0,10.0,9.0
4377.0,2352.0,3271.0,57.0,6720.0,9.0,11.0
4474.0,2226.0,3300.0,58.0,6690.0,10.0,12.0
4544.0,2149.0,3307.0,59.0,6685.0,8.0,17.0
4586.0,2097.0,3317.0,59.0,6672.0,11.0,14.0
4640.0,2092.0,3268.0,61.0,6721.0,11.0,14.0
4695.0,2081.0,3224.0,63.0,6765.0,11.0,15.0
4726.0,2130.0,3144.0,64.0,6840.0,16.0,12.0
4739.0,2202.0,3059.0,65.0,6925.0,16.0,13.0
4773.0,2219.0,3008.0,65.0,6979.0,13.0,12.0
4667.0,2276.0,3057.0,66.0,6924.0,19.0,13.0
4663.0,2296.0,3041.0,67.0,6943.0,16.0,10.0
4614.0,2344.0,3042.0,69.0,6944.0,14.0,14.0
4614.0,2342.0,3044.0,70.0,6940.0,16.0,12.0
4629.0,2367.0,3004.0,70.0,6974.0,22.0,12.0
4558.0,2364.0,3078.0,71.0,6900.0,22.0,11.0
4553.0,2399.0,3048.0,72.0,6927.0,25.0,9.0
4537.0,2382.0,3081.0,74.0,6897.0,22.0,6.0
4539.0,2397.0,3064.0,74.0,6916.0,20.0,12.0
4506.0,2406.0,3088.0,74.0,6892.0,20.0,11.0
4558.0,2303.0,3139.0,75.0,6846.0,15.0,18.0
4570.0,2264.0,3166.0,76.0,6811.0,23.0,18.0
4595.0,2232.0,3173.0,77.0,6808.0,19.0,23.0
4638.0,2217.0,3145.0,79.0,6833.0,22.0,17.0
4610.0,2223.0,3167.0,80.0,6802.0,31.0,13.0
4678.0,2255.0,3067.0,83.0,6909.0,24.0,13.0
4638.0,2289.0,3073.0,83.0,6894.0,33.0,12.0
4587.0,2305.0,3108.0,84.0,6867.0,25.0,8.0
4588.0,2322.0,3090.0,85.0,6885.0,25.0,9.0
4619.0,2283.0,3098.0,87.0,6880.0,22.0,17.0
4645.0,2303.0,3052.0,88.0,6923.0,25.0,15.0
4653.0,2281.0,3066.0,89.0,6910.0,24.0,23.0
4631.0,2290.0,3079.0,89.0,6898.0,23.0,22.0
4581.0,2316.0,3103.0,89.0,6880.0,17.0,22.0
4556.0,2327.0,3117.0,91.0,6862.0,21.0,18.0
4487.0,2375.0,3138.0,92.0,6849.0,13.0,29.0
4547.0,2357.0,3096.0,92.0,6880.0,24.0,22.0
4568.0,2297.0,3135.0,92.0,6843.0,22.0,19.0
4560.0,2272.0,3168.0,93.0,6807.0,25.0,26.0
4577.0,2292.0,3131.0,96.0,6834.0,35.0,22.0
4558.0,2270.0,3172.0,99.0,6795.0,33.0,19.0
4599.0,2296.0,3105.0,101.0,6865.0,30.0,17.0
4597.0,2334.0,3069.0,102.0,6902.0,29.0,22.0
4615.0,2309.0,3076.0,103.0,6895.0,29.0,24.0
4654.0,2254.0,3092.0,103.0,6879.0,29.0,19.0
4725.0,2198.0,3077.0,104.0,6903.0,20.0,19.0
4702.0,2226.0,3072.0,106.0,6897.0,31.0,17.0
4700.0,2199.0,3101.0,106.0,6875.0,24.0,24.0
4723.0,2210.0,3067.0,107.0,6901.0,32.0,15.0
4722.0,2261.0,3017.0,107.0,6950.0,33.0,13.0
4748.0,2293.0,2959.0,107.0,7005.0,36.0,18.0
4734.0,2287.0,2979.0,108.0,6991.0,30.0,21.0
4713.0,2327.0,2960.0,109.0,7009.0,31.0,27.0
4682.0,2315.0,3003.0,111.0,6975.0,22.0,21.0
4697.0,2298.0,3005.0,113.0,6962.0,33.0,22.0
4639.0,2344.0,3017.0,115.0,6950.0,33.0,20.0
4641.0,2327.0,3032.0,116.0,6933.0,35.0,26.0
4671.0,2280.0,3049.0,117.0,6914.0,37.0,27.0
4628.0,2304.0,3068.0,118.0,6900.0,32.0,14.0
4593.0,2325.0,3082.0,120.0,6890.0,28.0,16.0
4571.0,2316.0,3113.0,120.0,6855.0,32.0,21.0
4580.0,2307.0,3113.0,121.0,6860.0,27.0,17.0
4607.0,2337.0,3056.0,122.0,6916.0,28.0,25.0
4630.0,2285.0,3085.0,123.0,6890.0,25.0,33.0
4608.0,2282.0,3110.0,124.0,6852.0,38.0,22.0
4613.0,2236.0,3151.0,125.0,6819.0,30.0,22.0
4627.0,2239.0,3134.0,126.0,6838.0,28.0,17.0
4620.0,2233.0,3147.0,126.0,6818.0,35.0,17.0
4679.0,2259.0,3062.0,127.0,6904.0,34.0,15.0
4676.0,2230.0,3094.0,129.0,6875.0,31.0,17.0
4667.0,2243.0,3090.0,129.0,6880.0,30.0,20.0
4654.0,2254.0,3092.0,130.0,6880.0,28.0,18.0
4636.0,2273.0,3091.0,132.0,6883.0,26.0,23.0
4624.0,2290.0,3086.0,132.0,6877.0,37.0,14.0
4637.0,2294.0,3069.0,134.0,6902.0,29.0,21.0
4655.0,2285.0,3060.0,136.0,6908.0,32.0,28.0
4667.0,2272.0,3061.0,138.0,6909.0,30.0,21.0
4673.0,2266.0,3061.0,140.0,6908.0,31.0,26.0
4625.0,2292.0,3083.0,142.0,6888.0,29.0,23.0
4662.0,2288.0,3050.0,144.0,6914.0,36.0,25.0
