alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125051.0,0.0,124949.0,1.0,62443.0,62608.0,43025.0
143781.0,0.0,106219.0,41.0,98494.0,45287.0,27369.0
159636.0,0.0,90364.0,42.0,122262.0,37374.0,21746.0
173259.0,0.0,76741.0,42.0,140973.0,32286.0,18595.0
184833.0,0.0,65167.0,42.0,156202.0,28631.0,16535.0
194606.0,0.0,55394.0,44.0,168698.0,25908.0,14914.0
203025.0,0.0,46975.0,47.0,179261.0,23764.0,13595.0
210096.0,0.0,39904.0,48.0,188069.0,22027.0,12603.0
216019.0,0.0,33981.0,49.0,195389.0,20630.0,11736.0
221183.0,0.0,28817.0,50.0,201433.0,19750.0,11036.0
118502.0,107033.0,24465.0,50.0,206635.0,18900.0,4626.0
106510.0,122611.0,20879.0,52.0,210235.0,18886.0,2691.0
96391.0,135851.0,17758.0,52.0,212957.0,19285.0,1889.0
87610.0,147236.0,15154.0,52.0,215506.0,19340.0,1278.0
80246.0,156771.0,12983.0,54.0,217513.0,19504.0,909.0
74169.0,164769.0,11062.0,55.0,219353.0,19585.0,708.0
68736.0,171704.0,9560.0,56.0,220751.0,19689.0,558.0
64252.0,177506.0,8242.0,58.0,222013.0,19745.0,431.0
60445.0,182386.0,7169.0,59.0,223025.0,19806.0,311.0
57127.0,186598.0,6275.0,59.0,223900.0,19825.0,264.0
54336.0,190149.0,5515.0,60.0,224624.0,19861.0,196.0
51940.0,193137.0,4923.0,60.0,225208.0,19869.0,162.0
49871.0,195722.0,4407.0,60.0,225690.0,19903.0,162.0
48216.0,197835.0,3949.0,60.0,226138.0,19913.0,147.0
46766.0,199665.0,3569.0,60.0,226493.0,19938.0,128.0
45519.0,201248.0,3233.0,60.0,226827.0,19940.0,116.0
44543.0,202474.0,2983.0,60.0,227061.0,19956.0,95.0
43680.0,203541.0,2779.0,60.0,227260.0,19961.0,98.0
42970.0,204431.0,2599.0,60.0,227442.0,19959.0,99.0
42360.0,205184.0,2456.0,60.0,227588.0,19956.0,81.0
41863.0,205820.0,2317.0,60.0,227700.0,19983.0,86.0
41482.0,206303.0,2215.0,60.0,227810.0,19975.0,77.0
41158.0,206730.0,2112.0,60.0,227916.0,19972.0,72.0
40879.0,207102.0,2019.0,60.0,227997.0,19984.0,73.0
40645.0,207415.0,1940.0,60.0,228073.0,19987.0,70.0
30022.0,218094.0,1884.0,60.0,228129.0,19987.0,51.0
28065.0,220086.0,1849.0,60.0,228159.0,19992.0,36.0
26414.0,221774.0,1812.0,60.0,228194.0,19994.0,25.0
25033.0,223179.0,1788.0,60.0,228223.0,19989.0,18.0
23767.0,224471.0,1762.0,60.0,228239.0,19999.0,12240.0
22652.0,118577.0,108771.0,60.0,133464.0,7765.0,1519.0
29974.0,103930.0,116096.0,61.0,127364.0,6540.0,1078.0
38626.0,91444.0,119930.0,63.0,124444.0,5626.0,903.0
48561.0,80747.0,120692.0,71.0,124419.0,4889.0,727.0
59916.0,71800.0,118284.0,78.0,127368.0,4348.0,682.0
71832.0,64279.0,113889.0,82.0,132221.0,3890.0,614.0
84373.0,57696.0,107931.0,87.0,138551.0,3518.0,549.0
97085.0,52231.0,100684.0,91.0,146083.0,3233.0,522.0
109813.0,47645.0,92542.0,99.0,154487.0,2971.0,540.0
121746.0,43648.0,84606.0,103.0,162647.0,2747.0,464.0
133272.0,40304.0,76424.0,112.0,170959.0,2617.0,449.0
137055.0,44359.0,68586.0,121.0,178878.0,2536.0,438.0
139016.0,49896.0,61088.0,125.0,186446.0,2466.0,439.0
138555.0,57138.0,54307.0,131.0,193232.0,2461.0,420.0
135868.0,65958.0,48174.0,137.0,199403.0,2423.0,418.0
131745.0,75627.0,42628.0,140.0,204991.0,2381.0,378.0
126104.0,86348.0,37548.0,143.0,210099.0,2353.0,355.0
119336.0,97622.0,33042.0,148.0,214598.0,2360.0,303.0
111697.0,109305.0,28998.0,149.0,218653.0,2349.0,295.0
104110.0,120485.0,25405.0,149.0,222229.0,2366.0,258.0
91876.0,135826.0,22298.0,154.0,225358.0,2344.0,215.0
83570.0,146935.0,19495.0,156.0,228164.0,2341.0,191.0
75688.0,157256.0,17056.0,156.0,230602.0,2342.0,185.0
68686.0,166372.0,14942.0,160.0,232709.0,2349.0,161.0
62182.0,174543.0,13275.0,162.0,234395.0,2330.0,1028.0
56326.0,171454.0,22220.0,164.0,226330.0,1450.0,305.0
52368.0,176173.0,21459.0,168.0,227242.0,1299.0,241.0
48973.0,180435.0,20592.0,170.0,228222.0,1186.0,211.0
46125.0,184269.0,19606.0,170.0,229293.0,1101.0,176.0
43690.0,187597.0,18713.0,172.0,230234.0,1053.0,151.0
41557.0,190458.0,17985.0,173.0,231025.0,990.0,117.0
39808.0,193003.0,17189.0,173.0,231816.0,995.0,100.0
38359.0,195274.0,16367.0,173.0,232666.0,967.0,91.0
37136.0,197221.0,15643.0,173.0,233373.0,984.0,76.0
36308.0,198707.0,14985.0,173.0,234057.0,958.0,74.0
35578.0,200071.0,14351.0,174.0,234683.0,966.0,72.0
32565.0,203796.0,13639.0,174.0,235395.0,966.0,64.0
29512.0,207418.0,13070.0,174.0,235958.0,972.0,61.0
26495.0,210873.0,12632.0,174.0,236395.0,973.0,53.0
23624.0,214199.0,12177.0,175.0,236849.0,974.0,39.0
21141.0,217066.0,11793.0,175.0,237224.0,983.0,70.0
18842.0,212762.0,18396.0,175.0,230665.0,939.0,83.0
17468.0,206989.0,25543.0,175.0,223571.0,886.0,94.0
16997.0,199563.0,33440.0,175.0,215720.0,840.0,97.0
17365.0,190435.0,42200.0,178.0,206999.0,801.0,99.0
16081.0,182803.0,51116.0,178.0,198138.0,746.0,90.0
17131.0,172391.0,60478.0,180.0,188806.0,716.0,97.0
18965.0,161282.0,69753.0,184.0,179574.0,673.0,112.0
21469.0,149739.0,78792.0,185.0,170577.0,631.0,116.0
24561.0,138743.0,86696.0,188.0,162697.0,607.0,136.0
28435.0,123598.0,97967.0,190.0,151488.0,545.0,139.0
33390.0,112634.0,103976.0,193.0,145486.0,538.0,167.0
38616.0,103041.0,108343.0,196.0,141154.0,503.0,161.0
44263.0,95121.0,110616.0,199.0,138898.0,486.0,152.0
50027.0,88663.0,111310.0,203.0,138200.0,490.0,190.0
56057.0,83504.0,110439.0,209.0,139061.0,500.0,198.0
62561.0,79449.0,107990.0,217.0,141496.0,514.0,208.0
69102.0,76625.0,104273.0,221.0,145227.0,500.0,247.0
75480.0,74970.0,99550.0,225.0,149907.0,543.0,271.0
81512.0,74423.0,94065.0,230.0,155365.0,570.0,304.0
87004.0,75166.0,87830.0,236.0,161564.0,606.0,312.0
91495.0,77305.0,81200.0,246.0,168172.0,628.0,303.0
95085.0,80534.0,74381.0,251.0,174944.0,675.0,338.0
97378.0,84794.0,67828.0,262.0,181483.0,689.0,354.0
98917.0,89966.0,61117.0,265.0,188164.0,719.0,376.0
99236.0,95877.0,54887.0,271.0,194378.0,735.0,390.0
98713.0,99909.0,51378.0,281.0,197857.0,765.0,408.0
97496.0,104345.0,48159.0,288.0,201080.0,761.0,404.0
95861.0,109066.0,45073.0,291.0,204106.0,821.0,386.0
93846.0,113964.0,42190.0,295.0,206995.0,815.0,351.0
90808.0,119846.0,39346.0,298.0,209798.0,856.0,350.0
87956.0,125479.0,36565.0,300.0,212585.0,850.0,320.0
84987.0,131224.0,33789.0,306.0,215363.0,848.0,309.0
81884.0,136947.0,31169.0,310.0,217946.0,885.0,303.0
78901.0,142642.0,28457.0,313.0,220657.0,886.0,322.0
76142.0,145628.0,28230.0,314.0,220868.0,902.0,278.0
73653.0,150326.0,26021.0,315.0,223085.0,894.0,276.0
71131.0,155034.0,23835.0,317.0,225243.0,922.0,252.0
68540.0,159655.0,21805.0,318.0,227273.0,922.0,240.0
65959.0,164003.0,20038.0,321.0,229030.0,932.0,225.0
63475.0,168048.0,18477.0,323.0,230580.0,943.0,216.0
61074.0,171925.0,17001.0,324.0,232068.0,931.0,212.0
58904.0,174927.0,16169.0,326.0,232880.0,951.0,184.0
57035.0,177102.0,15863.0,329.0,233194.0,943.0,167.0
55314.0,178513.0,16173.0,331.0,232869.0,958.0,153.0
53895.0,179238.0,16867.0,332.0,232188.0,945.0,156.0
52517.0,179718.0,17765.0,332.0,231280.0,955.0,157.0
51403.0,179518.0,19079.0,333.0,229983.0,938.0,142.0
50646.0,178703.0,20651.0,333.0,228415.0,934.0,157.0
50189.0,177215.0,22596.0,333.0,226479.0,925.0,144.0
50180.0,174847.0,24973.0,336.0,224108.0,919.0,147.0
50456.0,171565.0,27979.0,337.0,221101.0,920.0,156.0
51021.0,167699.0,31280.0,338.0,217814.0,906.0,161.0
51933.0,163195.0,34872.0,339.0,214235.0,893.0,172.0
53511.0,158279.0,38210.0,343.0,210919.0,871.0,196.0
55191.0,153147.0,41662.0,345.0,207459.0,879.0,195.0
57349.0,147544.0,45107.0,351.0,204017.0,876.0,233.0
60239.0,141656.0,48105.0,353.0,201058.0,837.0,259.0
63416.0,135769.0,50815.0,357.0,198339.0,846.0,280.0
66992.0,130038.0,52970.0,363.0,196202.0,828.0,296.0
70800.0,123906.0,55294.0,368.0,193882.0,824.0,298.0
74890.0,118454.0,56656.0,375.0,192522.0,822.0,289.0
79068.0,113472.0,57460.0,380.0,191731.0,809.0,313.0
83318.0,109186.0,57496.0,385.0,191674.0,830.0,338.0
87150.0,105827.0,57023.0,387.0,192135.0,842.0,356.0
90813.0,103304.0,55883.0,389.0,193275.0,842.0,370.0
94056.0,101478.0,54466.0,392.0,194704.0,830.0,401.0
96676.0,100475.0,52849.0,398.0,196282.0,869.0,365.0
98817.0,100009.0,51174.0,400.0,197960.0,866.0,383.0
100305.0,100367.0,49328.0,407.0,199819.0,853.0,355.0
101412.0,101292.0,47296.0,413.0,201824.0,880.0,358.0
101755.0,103047.0,45198.0,417.0,203920.0,882.0,339.0
101623.0,105471.0,42906.0,418.0,206219.0,875.0,360.0
100728.0,108726.0,40546.0,420.0,208545.0,909.0,345.0
99348.0,112516.0,38136.0,422.0,210938.0,926.0,341.0
97521.0,116786.0,35693.0,423.0,213396.0,911.0,310.0
95124.0,121180.0,33696.0,425.0,215355.0,949.0,318.0
92391.0,125848.0,31761.0,429.0,217300.0,939.0,307.0
89417.0,130670.0,29913.0,433.0,219125.0,962.0,275.0
86105.0,135700.0,28195.0,438.0,220840.0,965.0,259.0
82438.0,140971.0,26591.0,439.0,222439.0,970.0,269.0
78847.0,145913.0,25240.0,441.0,223793.0,967.0,259.0
75169.0,150660.0,24171.0,443.0,224833.0,996.0,244.0
71722.0,155048.0,23230.0,444.0,225796.0,974.0,226.0
68409.0,159261.0,22330.0,446.0,226698.0,972.0,229.0
65173.0,162926.0,21901.0,449.0,227122.0,977.0,203.0
62095.0,166290.0,21615.0,450.0,227401.0,984.0,214.0
59221.0,169451.0,21328.0,451.0,227686.0,986.0,202.0
56407.0,172309.0,21284.0,454.0,227726.0,990.0,182.0
53744.0,174815.0,21441.0,456.0,227583.0,976.0,184.0
51384.0,176942.0,21674.0,458.0,227364.0,962.0,175.0
49179.0,178695.0,22126.0,461.0,226897.0,977.0,179.0
47007.0,180207.0,22786.0,462.0,226262.0,952.0,172.0
44983.0,181311.0,23706.0,462.0,225354.0,940.0,188.0
42956.0,181940.0,25104.0,464.0,223980.0,916.0,186.0
41174.0,182231.0,26595.0,465.0,222489.0,916.0,182.0
39717.0,181924.0,28359.0,466.0,220739.0,902.0,183.0
38359.0,181083.0,30558.0,468.0,218573.0,869.0,180.0
37444.0,179721.0,32835.0,470.0,216302.0,863.0,166.0
36909.0,177687.0,35404.0,472.0,213743.0,853.0,192.0
36499.0,175455.0,38046.0,477.0,211101.0,853.0,174.0
36631.0,172512.0,40857.0,482.0,208312.0,831.0,212.0
37008.0,169124.0,43868.0,486.0,205323.0,809.0,231.0
37782.0,165177.0,47041.0,487.0,202153.0,806.0,208.0
39028.0,160860.0,50112.0,489.0,199110.0,778.0,241.0
40358.0,156456.0,53186.0,489.0,196017.0,797.0,249.0
42066.0,151940.0,55994.0,490.0,193246.0,760.0,268.0
43970.0,147456.0,58574.0,496.0,190644.0,782.0,301.0
46054.0,143085.0,60861.0,498.0,188380.0,759.0,306.0
48246.0,138845.0,62909.0,502.0,186314.0,777.0,328.0
50548.0,134662.0,64790.0,505.0,184427.0,783.0,344.0
53010.0,131115.0,65875.0,512.0,183310.0,815.0,354.0
55508.0,127822.0,66670.0,515.0,182519.0,811.0,369.0
58022.0,125131.0,66847.0,518.0,182323.0,830.0,415.0
60397.0,122995.0,66608.0,519.0,182515.0,877.0,419.0
62654.0,121322.0,66024.0,521.0,183090.0,886.0,438.0
64647.0,120430.0,64923.0,524.0,184185.0,892.0,445.0
66656.0,120010.0,63334.0,529.0,185739.0,927.0,467.0
68305.0,120105.0,61590.0,532.0,187454.0,956.0,471.0
69715.0,120631.0,59654.0,534.0,189363.0,983.0,518.0
70801.0,121624.0,57575.0,539.0,191392.0,1033.0,476.0
