alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124963.0,0.0,125037.0,1.0,62311.0,62652.0,42731.0
143438.0,0.0,106562.0,40.0,97757.0,45681.0,27296.0
159338.0,0.0,90662.0,41.0,121521.0,37817.0,21616.0
173051.0,0.0,76949.0,41.0,140388.0,32663.0,18680.0
184505.0,0.0,65495.0,41.0,155350.0,29155.0,16714.0
194308.0,0.0,55692.0,43.0,168081.0,26227.0,15209.0
202565.0,0.0,47435.0,43.0,178499.0,24066.0,13903.0
209663.0,0.0,40337.0,45.0,187496.0,22167.0,12530.0
215684.0,0.0,34316.0,45.0,195063.0,20621.0,11366.0
220864.0,0.0,29136.0,46.0,201459.0,19405.0,10611.0
118315.0,107040.0,24645.0,46.0,206737.0,18618.0,4227.0
106662.0,122357.0,20981.0,47.0,210382.0,18637.0,2459.0
96572.0,135560.0,17868.0,48.0,213102.0,19030.0,1711.0
87882.0,146875.0,15243.0,49.0,215668.0,19089.0,1169.0
80628.0,156330.0,13042.0,50.0,217758.0,19200.0,830.0
59234.0,179545.0,11221.0,51.0,219461.0,19318.0,497.0
51254.0,189006.0,9740.0,51.0,220893.0,19367.0,302.0
44224.0,197133.0,8643.0,51.0,221944.0,19413.0,212.0
38200.0,204101.0,7699.0,51.0,222846.0,19455.0,157.0
33059.0,209998.0,6943.0,52.0,223583.0,19474.0,127.0
26182.0,217451.0,6367.0,53.0,224112.0,19521.0,97.0
21990.0,222068.0,5942.0,54.0,224550.0,19508.0,61.0
18413.0,225987.0,5600.0,54.0,224885.0,19515.0,53.0
15327.0,229341.0,5332.0,54.0,225136.0,19532.0,42.0
12604.0,232228.0,5168.0,54.0,225296.0,19536.0,35.0
9959.0,235005.0,5036.0,55.0,225417.0,19547.0,26.0
8023.0,237047.0,4930.0,55.0,225519.0,19551.0,20.0
6490.0,238651.0,4859.0,55.0,225590.0,19551.0,15.0
5180.0,240019.0,4801.0,55.0,225647.0,19552.0,11.0
4074.0,241156.0,4770.0,55.0,225679.0,19551.0,12130.0
3139.0,135070.0,111791.0,55.0,130778.0,7431.0,1191.0
3878.0,120472.0,125650.0,56.0,118086.0,6264.0,994.0
4887.0,107833.0,137280.0,57.0,107430.0,5290.0,772.0
6179.0,96989.0,146832.0,57.0,98628.0,4540.0,631.0
7952.0,87843.0,154205.0,58.0,91856.0,3939.0,1333.0
10210.0,64912.0,174878.0,60.0,72498.0,2624.0,565.0
13420.0,55654.0,180926.0,66.0,66955.0,2119.0,455.0
17430.0,47696.0,184874.0,73.0,63438.0,1688.0,387.0
22138.0,40853.0,187009.0,78.0,61616.0,1375.0,346.0
27764.0,35040.0,187196.0,84.0,61737.0,1067.0,343.0
34246.0,27658.0,188096.0,91.0,61072.0,832.0,245.0
40689.0,24262.0,185049.0,100.0,64264.0,687.0,240.0
48000.0,21660.0,180340.0,109.0,69101.0,559.0,238.0
55801.0,19770.0,174429.0,122.0,75110.0,461.0,242.0
64204.0,18590.0,167206.0,124.0,82395.0,399.0,248.0
72762.0,17881.0,159357.0,134.0,90274.0,369.0,255.0
80741.0,18895.0,150364.0,153.0,99274.0,362.0,227.0
88401.0,20921.0,140678.0,161.0,108967.0,355.0,246.0
95777.0,23815.0,130408.0,176.0,119259.0,333.0,310.0
102204.0,27682.0,120114.0,189.0,129495.0,391.0,305.0
107647.0,32468.0,109885.0,195.0,139707.0,408.0,310.0
111499.0,38665.0,99836.0,201.0,149730.0,434.0,384.0
113708.0,46106.0,90186.0,216.0,159288.0,526.0,409.0
114633.0,54499.0,80868.0,231.0,168585.0,547.0,435.0
113859.0,64114.0,72027.0,245.0,177385.0,588.0,446.0
111636.0,74609.0,63755.0,250.0,185613.0,632.0,426.0
107790.0,85894.0,56316.0,261.0,193014.0,670.0,433.0
102858.0,97701.0,49441.0,267.0,199862.0,697.0,444.0
96603.0,109989.0,43408.0,281.0,205809.0,783.0,422.0
89585.0,122348.0,38067.0,288.0,211144.0,789.0,391.0
82139.0,134550.0,33311.0,297.0,215903.0,786.0,386.0
74642.0,144995.0,30363.0,299.0,218779.0,858.0,327.0
67520.0,154635.0,27845.0,304.0,221302.0,853.0,311.0
60415.0,163475.0,26110.0,309.0,223022.0,868.0,275.0
54091.0,171174.0,24735.0,311.0,224388.0,877.0,230.0
48177.0,177709.0,24114.0,314.0,225019.0,867.0,226.0
42873.0,182324.0,24803.0,318.0,224316.0,881.0,229.0
37932.0,185756.0,26312.0,319.0,222796.0,892.0,191.0
33835.0,187658.0,28507.0,320.0,220600.0,893.0,196.0
30341.0,188090.0,31569.0,322.0,217566.0,865.0,194.0
27395.0,187183.0,35422.0,322.0,213687.0,891.0,160.0
25252.0,184446.0,40302.0,326.0,208847.0,851.0,154.0
23457.0,180287.0,46256.0,328.0,202895.0,849.0,153.0
22472.0,174624.0,52904.0,328.0,196276.0,820.0,120.0
21848.0,167784.0,60368.0,330.0,188826.0,806.0,121.0
21835.0,159695.0,68470.0,336.0,180735.0,795.0,120.0
22526.0,150571.0,76903.0,340.0,172324.0,773.0,137.0
23907.0,140719.0,85374.0,344.0,163868.0,758.0,139.0
26005.0,130371.0,93624.0,347.0,155661.0,715.0,146.0
28697.0,119871.0,101432.0,355.0,147873.0,695.0,171.0
32157.0,109485.0,108358.0,366.0,140974.0,668.0,182.0
36092.0,99858.0,114050.0,373.0,135314.0,636.0,205.0
40701.0,90954.0,118345.0,380.0,131036.0,619.0,222.0
45785.0,82867.0,121348.0,387.0,128057.0,595.0,246.0
51095.0,75920.0,122985.0,395.0,126422.0,593.0,283.0
57000.0,69994.0,123006.0,403.0,126398.0,596.0,302.0
62942.0,65376.0,121682.0,415.0,127714.0,604.0,339.0
68977.0,61815.0,119208.0,423.0,130169.0,623.0,360.0
74609.0,59814.0,115577.0,432.0,133780.0,643.0,426.0
80140.0,59015.0,110845.0,443.0,138496.0,659.0,462.0
85052.0,59524.0,105424.0,451.0,143855.0,721.0,486.0
89111.0,61318.0,99571.0,459.0,149702.0,727.0,517.0
92354.0,64134.0,93512.0,468.0,155706.0,782.0,496.0
94575.0,68231.0,87194.0,472.0,162014.0,792.0,543.0
96239.0,72914.0,80847.0,488.0,168262.0,891.0,553.0
96652.0,78799.0,74549.0,492.0,174545.0,906.0,544.0
96133.0,85430.0,68437.0,500.0,180599.0,964.0,559.0
