alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125544.0,0.0,124456.0,1.0,62559.0,62985.0,43181.0
144083.0,0.0,105917.0,41.0,98341.0,45742.0,27616.0
159957.0,0.0,90043.0,41.0,122087.0,37870.0,22038.0
173430.0,0.0,76570.0,44.0,140482.0,32948.0,19204.0
184704.0,0.0,65296.0,45.0,155510.0,29194.0,17081.0
194508.0,0.0,55492.0,45.0,168137.0,26371.0,15361.0
202863.0,0.0,47137.0,45.0,178657.0,24206.0,14033.0
209897.0,0.0,40103.0,47.0,187554.0,22343.0,12909.0
215907.0,0.0,34093.0,47.0,194971.0,20936.0,11863.0
221081.0,0.0,28919.0,48.0,201166.0,19915.0,11229.0
117945.0,107494.0,24561.0,49.0,206565.0,18874.0,4585.0
106206.0,122896.0,20898.0,49.0,210275.0,18827.0,2632.0
96081.0,136090.0,17829.0,50.0,212962.0,19209.0,1913.0
87529.0,147240.0,15231.0,50.0,215503.0,19266.0,1251.0
80287.0,156612.0,13101.0,51.0,217504.0,19395.0,885.0
74085.0,164686.0,11229.0,52.0,219347.0,19424.0,633.0
68785.0,171576.0,9639.0,52.0,220894.0,19467.0,454.0
49635.0,191982.0,8383.0,53.0,222046.0,19571.0,280.0
43163.0,199438.0,7399.0,53.0,223014.0,19587.0,178.0
37568.0,205833.0,6599.0,53.0,223772.0,19629.0,154.0
32695.0,211314.0,5991.0,53.0,224342.0,19667.0,111.0
28607.0,215892.0,5501.0,53.0,224821.0,19678.0,99.0
25148.0,219738.0,5114.0,53.0,225201.0,19685.0,55.0
22147.0,223061.0,4792.0,53.0,225516.0,19692.0,42.0
16954.0,228499.0,4547.0,53.0,225749.0,19704.0,35.0
14263.0,231351.0,4386.0,54.0,225899.0,19715.0,28.0
11909.0,233828.0,4263.0,54.0,226020.0,19717.0,25.0
10061.0,235768.0,4171.0,54.0,226105.0,19724.0,19.0
8528.0,237366.0,4106.0,54.0,226169.0,19725.0,17.0
7177.0,238777.0,4046.0,54.0,226224.0,19730.0,10.0
6133.0,239860.0,4007.0,54.0,226265.0,19728.0,6.0
4697.0,241331.0,3972.0,54.0,226300.0,19728.0,4.0
3847.0,242200.0,3953.0,54.0,226319.0,19728.0,6.0
3134.0,242931.0,3935.0,54.0,226335.0,19730.0,4.0
2533.0,243546.0,3921.0,54.0,226349.0,19730.0,3.0
2107.0,243978.0,3915.0,54.0,226354.0,19731.0,3.0
1723.0,244365.0,3912.0,54.0,226358.0,19730.0,1.0
1453.0,244638.0,3909.0,54.0,226360.0,19731.0,1.0
1118.0,244981.0,3901.0,54.0,226369.0,19730.0,2.0
903.0,245199.0,3898.0,54.0,226370.0,19732.0,1.0
745.0,245359.0,3896.0,54.0,226373.0,19731.0,1.0
609.0,245498.0,3893.0,54.0,226375.0,19732.0,0.0
512.0,245595.0,3893.0,54.0,226375.0,19732.0,0.0
440.0,245668.0,3892.0,54.0,226376.0,19732.0,0.0
361.0,245748.0,3891.0,54.0,226377.0,19732.0,0.0
270.0,245839.0,3891.0,54.0,226377.0,19732.0,0.0
211.0,245898.0,3891.0,54.0,226377.0,19732.0,0.0
179.0,245930.0,3891.0,54.0,226377.0,19732.0,0.0
140.0,245969.0,3891.0,54.0,226377.0,19732.0,0.0
117.0,245992.0,3891.0,54.0,226377.0,19732.0,0.0
97.0,246012.0,3891.0,54.0,226377.0,19732.0,0.0
83.0,246027.0,3890.0,54.0,226378.0,19732.0,0.0
64.0,246046.0,3890.0,54.0,226378.0,19732.0,0.0
49.0,246061.0,3890.0,54.0,226378.0,19732.0,0.0
38.0,246072.0,3890.0,54.0,226378.0,19732.0,0.0
29.0,246081.0,3890.0,54.0,226378.0,19732.0,0.0
25.0,246085.0,3890.0,54.0,226378.0,19732.0,0.0
20.0,246090.0,3890.0,54.0,226378.0,19732.0,0.0
14.0,246096.0,3890.0,54.0,226378.0,19732.0,0.0
8.0,246102.0,3890.0,54.0,226378.0,19732.0,0.0
7.0,246103.0,3890.0,54.0,226378.0,19732.0,0.0
4.0,246106.0,3890.0,54.0,226378.0,19732.0,0.0
2.0,246108.0,3890.0,54.0,226378.0,19732.0,0.0
2.0,246108.0,3890.0,54.0,226378.0,19732.0,0.0
2.0,246108.0,3890.0,54.0,226378.0,19732.0,0.0
2.0,246108.0,3890.0,54.0,226378.0,19732.0,0.0
1.0,246109.0,3890.0,54.0,226378.0,19732.0,0.0
1.0,246109.0,3890.0,54.0,226378.0,19732.0,0.0
1.0,246109.0,3890.0,54.0,226378.0,19732.0,0.0
1.0,246109.0,3890.0,54.0,226378.0,19732.0,0.0
1.0,246109.0,3890.0,54.0,226378.0,19732.0,0.0
1.0,246109.0,3890.0,54.0,226378.0,19732.0,0.0
1.0,246109.0,3890.0,54.0,226378.0,19732.0,0.0
1.0,246109.0,3890.0,54.0,226378.0,19732.0,0.0
1.0,246109.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,0.0
0.0,246110.0,3890.0,54.0,226378.0,19732.0,12185.0
0.0,138616.0,111384.0,54.0,131069.0,7547.0,1143.0
0.0,123214.0,126786.0,54.0,116810.0,6404.0,942.0
0.0,110020.0,139980.0,54.0,104558.0,5462.0,709.0
0.0,98870.0,151130.0,54.0,94117.0,4753.0,649.0
0.0,89498.0,160502.0,54.0,85394.0,4104.0,493.0
0.0,81424.0,168576.0,54.0,77813.0,3611.0,395.0
0.0,74534.0,175466.0,54.0,71318.0,3216.0,1260.0
0.0,54128.0,195872.0,54.0,52172.0,1956.0,381.0
0.0,46672.0,203328.0,54.0,45097.0,1575.0,304.0
0.0,40277.0,209723.0,54.0,39006.0,1271.0,246.0
0.0,34796.0,215204.0,54.0,33771.0,1025.0,214.0
0.0,30218.0,219782.0,54.0,29407.0,811.0,146.0
0.0,26372.0,223628.0,54.0,25707.0,665.0,131.0
0.0,23049.0,226951.0,54.0,22515.0,534.0,135.0
0.0,17611.0,232389.0,54.0,17212.0,399.0,89.0
0.0,14759.0,235241.0,54.0,14449.0,310.0,78.0
0.0,12282.0,237718.0,54.0,12050.0,232.0,60.0
0.0,10342.0,239658.0,54.0,10170.0,172.0,37.0
0.0,8744.0,241256.0,54.0,8609.0,135.0,35.0
0.0,7333.0,242667.0,54.0,7233.0,100.0,17.0
0.0,6250.0,243750.0,54.0,6167.0,83.0,31.0
0.0,4779.0,245221.0,54.0,4727.0,52.0,8.0
0.0,3910.0,246090.0,54.0,3866.0,44.0,12.0
0.0,3179.0,246821.0,54.0,3147.0,32.0,10.0
0.0,2564.0,247436.0,54.0,2542.0,22.0,2.0
0.0,2132.0,247868.0,54.0,2112.0,20.0,7.0
0.0,1745.0,248255.0,54.0,1732.0,13.0,3.0
0.0,1472.0,248528.0,54.0,1462.0,10.0,2.0
0.0,1129.0,248871.0,54.0,1121.0,8.0,2.0
0.0,911.0,249089.0,54.0,905.0,6.0,1.0
0.0,751.0,249249.0,54.0,746.0,5.0,1.0
0.0,612.0,249388.0,54.0,608.0,4.0,1.0
0.0,515.0,249485.0,54.0,512.0,3.0,1.0
0.0,442.0,249558.0,54.0,440.0,2.0,0.0
0.0,362.0,249638.0,54.0,360.0,2.0,1.0
0.0,271.0,249729.0,54.0,270.0,1.0,0.0
0.0,212.0,249788.0,54.0,211.0,1.0,0.0
0.0,180.0,249820.0,54.0,179.0,1.0,1.0
0.0,141.0,249859.0,54.0,141.0,0.0,0.0
0.0,118.0,249882.0,54.0,118.0,0.0,0.0
0.0,98.0,249902.0,54.0,98.0,0.0,0.0
0.0,83.0,249917.0,54.0,83.0,0.0,0.0
0.0,64.0,249936.0,54.0,64.0,0.0,0.0
0.0,49.0,249951.0,54.0,49.0,0.0,0.0
0.0,38.0,249962.0,54.0,38.0,0.0,0.0
0.0,29.0,249971.0,54.0,29.0,0.0,0.0
0.0,25.0,249975.0,54.0,25.0,0.0,0.0
0.0,20.0,249980.0,54.0,20.0,0.0,0.0
0.0,14.0,249986.0,54.0,14.0,0.0,0.0
0.0,8.0,249992.0,54.0,8.0,0.0,0.0
0.0,7.0,249993.0,54.0,7.0,0.0,0.0
0.0,4.0,249996.0,54.0,4.0,0.0,0.0
0.0,2.0,249998.0,54.0,2.0,0.0,0.0
0.0,2.0,249998.0,54.0,2.0,0.0,0.0
0.0,2.0,249998.0,54.0,2.0,0.0,0.0
0.0,2.0,249998.0,54.0,2.0,0.0,0.0
0.0,1.0,249999.0,54.0,1.0,0.0,0.0
0.0,1.0,249999.0,54.0,1.0,0.0,0.0
0.0,1.0,249999.0,54.0,1.0,0.0,0.0
0.0,1.0,249999.0,54.0,1.0,0.0,0.0
0.0,1.0,249999.0,54.0,1.0,0.0,0.0
0.0,1.0,249999.0,54.0,1.0,0.0,0.0
0.0,1.0,249999.0,54.0,1.0,0.0,0.0
0.0,1.0,249999.0,54.0,1.0,0.0,0.0
0.0,1.0,249999.0,54.0,1.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
0.0,0.0,250000.0,54.0,0.0,0.0,0.0
