alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5006.0,0.0,4994.0,1.0,2510.0,2496.0,1725.0
5727.0,0.0,4273.0,8.0,3948.0,1779.0,1044.0
6355.0,0.0,3645.0,17.0,4878.0,1477.0,824.0
6874.0,0.0,3126.0,24.0,5611.0,1263.0,724.0
7328.0,0.0,2672.0,26.0,6227.0,1101.0,637.0
7715.0,0.0,2285.0,26.0,6757.0,958.0,512.0
8070.0,0.0,1930.0,28.0,7202.0,868.0,460.0
8369.0,0.0,1631.0,30.0,7605.0,764.0,411.0
8608.0,0.0,1392.0,32.0,7879.0,729.0,369.0
8807.0,0.0,1193.0,32.0,8125.0,682.0,362.0
4715.0,4284.0,1001.0,33.0,8335.0,664.0,152.0
3630.0,5511.0,859.0,34.0,8457.0,684.0,74.0
3021.0,6241.0,738.0,34.0,8576.0,686.0,45.0
2589.0,6769.0,642.0,34.0,8659.0,699.0,28.0
2204.0,7239.0,557.0,35.0,8744.0,699.0,14.0
1868.0,7641.0,491.0,35.0,8804.0,705.0,12.0
1561.0,8007.0,432.0,36.0,8859.0,709.0,8.0
1289.0,8313.0,398.0,36.0,8893.0,709.0,3.0
1080.0,8556.0,364.0,36.0,8926.0,710.0,5.0
888.0,8770.0,342.0,36.0,8947.0,711.0,1.0
722.0,8964.0,314.0,36.0,8974.0,712.0,2.0
585.0,9115.0,300.0,36.0,8988.0,712.0,2.0
471.0,9240.0,289.0,36.0,8999.0,712.0,1.0
387.0,9338.0,275.0,36.0,9014.0,711.0,1.0
300.0,9427.0,273.0,36.0,9015.0,712.0,0.0
230.0,9500.0,270.0,36.0,9018.0,712.0,0.0
180.0,9552.0,268.0,36.0,9020.0,712.0,0.0
142.0,9593.0,265.0,36.0,9023.0,712.0,0.0
109.0,9629.0,262.0,36.0,9026.0,712.0,0.0
86.0,9656.0,258.0,36.0,9030.0,712.0,0.0
60.0,9682.0,258.0,36.0,9030.0,712.0,0.0
47.0,9696.0,257.0,36.0,9031.0,712.0,0.0
34.0,9711.0,255.0,36.0,9033.0,712.0,1.0
21.0,9724.0,255.0,36.0,9032.0,713.0,0.0
19.0,9726.0,255.0,36.0,9032.0,713.0,0.0
17.0,9728.0,255.0,36.0,9032.0,713.0,0.0
13.0,9732.0,255.0,36.0,9032.0,713.0,0.0
10.0,9735.0,255.0,36.0,9032.0,713.0,0.0
8.0,9738.0,254.0,36.0,9033.0,713.0,0.0
4.0,9742.0,254.0,36.0,9033.0,713.0,0.0
4.0,9742.0,254.0,36.0,9033.0,713.0,0.0
3.0,9743.0,254.0,36.0,9033.0,713.0,0.0
1.0,9745.0,254.0,36.0,9033.0,713.0,0.0
1.0,9745.0,254.0,36.0,9033.0,713.0,0.0
1.0,9745.0,254.0,36.0,9033.0,713.0,0.0
1.0,9745.0,254.0,36.0,9033.0,713.0,0.0
1.0,9745.0,254.0,36.0,9033.0,713.0,0.0
1.0,9745.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,0.0
0.0,9746.0,254.0,36.0,9033.0,713.0,445.0
0.0,5462.0,4538.0,36.0,5194.0,268.0,74.0
0.0,4235.0,5765.0,36.0,4041.0,194.0,40.0
0.0,3505.0,6495.0,36.0,3351.0,154.0,29.0
0.0,2977.0,7023.0,36.0,2852.0,125.0,24.0
0.0,2507.0,7493.0,36.0,2406.0,101.0,16.0
0.0,2105.0,7895.0,36.0,2020.0,85.0,24.0
0.0,1739.0,8261.0,36.0,1678.0,61.0,16.0
0.0,1433.0,8567.0,36.0,1388.0,45.0,11.0
0.0,1190.0,8810.0,36.0,1156.0,34.0,10.0
0.0,976.0,9024.0,36.0,952.0,24.0,6.0
0.0,782.0,9218.0,36.0,764.0,18.0,4.0
0.0,631.0,9369.0,36.0,617.0,14.0,5.0
0.0,506.0,9494.0,36.0,497.0,9.0,0.0
0.0,408.0,9592.0,36.0,399.0,9.0,0.0
0.0,319.0,9681.0,36.0,310.0,9.0,2.0
0.0,246.0,9754.0,36.0,239.0,7.0,3.0
0.0,194.0,9806.0,36.0,190.0,4.0,0.0
0.0,153.0,9847.0,36.0,149.0,4.0,2.0
0.0,117.0,9883.0,36.0,115.0,2.0,0.0
0.0,90.0,9910.0,36.0,88.0,2.0,0.0
0.0,64.0,9936.0,36.0,62.0,2.0,0.0
0.0,50.0,9950.0,36.0,48.0,2.0,0.0
0.0,35.0,9965.0,36.0,33.0,2.0,1.0
0.0,22.0,9978.0,36.0,21.0,1.0,0.0
