alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
125006.0,0.0,124994.0,1.0,62972.0,62034.0,42950.0
143401.0,0.0,106599.0,41.0,98407.0,44994.0,27026.0
159292.0,0.0,90708.0,41.0,121996.0,37296.0,21732.0
172830.0,0.0,77170.0,41.0,140408.0,32422.0,18998.0
184476.0,0.0,65524.0,41.0,155848.0,28628.0,16939.0
194485.0,0.0,55515.0,43.0,168696.0,25789.0,14842.0
202750.0,0.0,47250.0,43.0,179195.0,23555.0,13490.0
209776.0,0.0,40224.0,43.0,188115.0,21661.0,12419.0
215894.0,0.0,34106.0,43.0,195524.0,20370.0,11509.0
221014.0,0.0,28986.0,43.0,201681.0,19333.0,10806.0
118483.0,106903.0,24614.0,44.0,206985.0,18401.0,4284.0
106792.0,122239.0,20969.0,44.0,210664.0,18367.0,2549.0
96756.0,135459.0,17785.0,45.0,213381.0,18834.0,1802.0
88188.0,146653.0,15159.0,46.0,215989.0,18852.0,1188.0
80759.0,156339.0,12902.0,48.0,218042.0,19056.0,845.0
74262.0,164636.0,11102.0,48.0,219795.0,19103.0,645.0
68959.0,171454.0,9587.0,48.0,221225.0,19188.0,481.0
49797.0,191901.0,8302.0,48.0,222457.0,19241.0,318.0
43328.0,199363.0,7309.0,48.0,223386.0,19305.0,207.0
37763.0,205703.0,6534.0,50.0,224146.0,19320.0,132.0
32899.0,211183.0,5918.0,51.0,224732.0,19350.0,105.0
28851.0,215696.0,5453.0,51.0,225182.0,19365.0,80.0
25252.0,219682.0,5066.0,51.0,225557.0,19377.0,53.0
22182.0,223023.0,4795.0,51.0,225825.0,19380.0,40.0
16916.0,228539.0,4545.0,51.0,226071.0,19384.0,41.0
14250.0,231365.0,4385.0,51.0,226216.0,19399.0,27.0
11972.0,233762.0,4266.0,51.0,226336.0,19398.0,16.0
10072.0,235777.0,4151.0,51.0,226445.0,19404.0,17.0
8445.0,237469.0,4086.0,51.0,226513.0,19401.0,13.0
7124.0,238851.0,4025.0,51.0,226569.0,19406.0,10.0
6079.0,239947.0,3974.0,51.0,226624.0,19402.0,7.0
4612.0,241446.0,3942.0,51.0,226655.0,19403.0,5.0
3802.0,242272.0,3926.0,51.0,226672.0,19402.0,5.0
3135.0,242958.0,3907.0,51.0,226690.0,19403.0,3.0
2573.0,243548.0,3879.0,51.0,226721.0,19400.0,3.0
2157.0,243972.0,3871.0,51.0,226726.0,19403.0,2.0
1835.0,244299.0,3866.0,51.0,226733.0,19401.0,2.0
1549.0,244588.0,3863.0,51.0,226734.0,19403.0,0.0
1190.0,244951.0,3859.0,51.0,226738.0,19403.0,0.0
948.0,245196.0,3856.0,51.0,226741.0,19403.0,1.0
784.0,245362.0,3854.0,51.0,226742.0,19404.0,1.0
627.0,245519.0,3854.0,51.0,226741.0,19405.0,1.0
517.0,245630.0,3853.0,51.0,226743.0,19404.0,0.0
434.0,245715.0,3851.0,51.0,226745.0,19404.0,0.0
350.0,245799.0,3851.0,51.0,226745.0,19404.0,0.0
275.0,245874.0,3851.0,51.0,226745.0,19404.0,0.0
221.0,245928.0,3851.0,51.0,226745.0,19404.0,0.0
190.0,245959.0,3851.0,51.0,226745.0,19404.0,0.0
152.0,245997.0,3851.0,51.0,226745.0,19404.0,0.0
126.0,246023.0,3851.0,51.0,226745.0,19404.0,11935.0
101.0,139145.0,110754.0,51.0,131777.0,7469.0,1090.0
128.0,123827.0,126045.0,51.0,117576.0,6379.0,936.0
152.0,110629.0,139219.0,51.0,105338.0,5443.0,742.0
206.0,99451.0,150343.0,51.0,94956.0,4701.0,616.0
274.0,89774.0,159952.0,51.0,85963.0,4085.0,513.0
353.0,81482.0,168165.0,51.0,78263.0,3572.0,379.0
434.0,74673.0,174893.0,52.0,71914.0,3193.0,1211.0
552.0,54231.0,195217.0,52.0,52801.0,1982.0,391.0
726.0,46772.0,202502.0,52.0,45905.0,1593.0,320.0
926.0,40435.0,208639.0,52.0,40088.0,1273.0,266.0
1178.0,34956.0,213866.0,52.0,35123.0,1011.0,215.0
1457.0,30490.0,218053.0,52.0,31151.0,796.0,154.0
1808.0,26551.0,221641.0,53.0,27705.0,654.0,113.0
2153.0,23282.0,224565.0,54.0,24892.0,543.0,173.0
2574.0,17844.0,229582.0,57.0,20042.0,376.0,96.0
3064.0,15103.0,231833.0,58.0,17881.0,286.0,76.0
3629.0,12796.0,233575.0,58.0,16199.0,226.0,60.0
4272.0,10906.0,234822.0,60.0,15002.0,176.0,57.0
4937.0,9391.0,235672.0,61.0,14199.0,129.0,45.0
5689.0,8212.0,236099.0,62.0,13787.0,114.0,48.0
6459.0,7369.0,236172.0,63.0,13728.0,100.0,53.0
7289.0,6196.0,236515.0,66.0,13412.0,73.0,31.0
8140.0,5768.0,236092.0,69.0,13842.0,66.0,33.0
9040.0,5499.0,235461.0,72.0,14476.0,63.0,40.0
9953.0,5408.0,234639.0,72.0,15312.0,49.0,32.0
10901.0,5559.0,233540.0,74.0,16407.0,53.0,34.0
11836.0,5888.0,232276.0,76.0,17657.0,67.0,40.0
12787.0,6367.0,230846.0,79.0,19091.0,63.0,42.0
13766.0,6846.0,229388.0,89.0,20545.0,67.0,52.0
