alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
5103.0,0.0,4897.0,1.0,2588.0,2515.0,1737.0
5795.0,0.0,4205.0,11.0,4047.0,1748.0,1083.0
6411.0,0.0,3589.0,14.0,4934.0,1477.0,828.0
6981.0,0.0,3019.0,19.0,5682.0,1299.0,738.0
7442.0,0.0,2558.0,24.0,6257.0,1185.0,681.0
7830.0,0.0,2170.0,28.0,6770.0,1060.0,642.0
8204.0,0.0,1796.0,28.0,7238.0,966.0,561.0
8493.0,0.0,1507.0,29.0,7610.0,883.0,450.0
8722.0,0.0,1278.0,30.0,7875.0,847.0,454.0
8901.0,0.0,1099.0,30.0,8064.0,837.0,437.0
4736.0,4345.0,919.0,32.0,8301.0,780.0,172.0
3594.0,5611.0,795.0,32.0,8419.0,786.0,111.0
3040.0,6286.0,674.0,32.0,8535.0,791.0,56.0
2554.0,6883.0,563.0,32.0,8652.0,785.0,34.0
2135.0,7363.0,502.0,33.0,8705.0,793.0,23.0
1794.0,7757.0,449.0,33.0,8749.0,802.0,15.0
1483.0,8127.0,390.0,33.0,8811.0,799.0,8.0
1208.0,8439.0,353.0,33.0,8842.0,805.0,3.0
1003.0,8676.0,321.0,33.0,8877.0,802.0,2.0
832.0,8869.0,299.0,33.0,8897.0,804.0,0.0
668.0,9046.0,286.0,33.0,8910.0,804.0,1.0
547.0,9179.0,274.0,33.0,8921.0,805.0,1.0
432.0,9305.0,263.0,33.0,8931.0,806.0,1.0
333.0,9412.0,255.0,33.0,8940.0,805.0,0.0
257.0,9489.0,254.0,33.0,8941.0,805.0,0.0
206.0,9543.0,251.0,33.0,8944.0,805.0,0.0
154.0,9598.0,248.0,33.0,8947.0,805.0,1.0
118.0,9637.0,245.0,33.0,8949.0,806.0,0.0
81.0,9674.0,245.0,33.0,8949.0,806.0,0.0
58.0,9697.0,245.0,33.0,8949.0,806.0,0.0
45.0,9710.0,245.0,33.0,8949.0,806.0,0.0
30.0,9726.0,244.0,33.0,8950.0,806.0,0.0
20.0,9736.0,244.0,33.0,8950.0,806.0,0.0
13.0,9744.0,243.0,33.0,8951.0,806.0,0.0
11.0,9746.0,243.0,33.0,8951.0,806.0,0.0
9.0,9748.0,243.0,33.0,8951.0,806.0,0.0
6.0,9751.0,243.0,33.0,8951.0,806.0,0.0
2.0,9755.0,243.0,33.0,8951.0,806.0,0.0
2.0,9755.0,243.0,33.0,8951.0,806.0,0.0
2.0,9755.0,243.0,33.0,8951.0,806.0,0.0
2.0,9755.0,243.0,33.0,8951.0,806.0,0.0
1.0,9756.0,243.0,33.0,8951.0,806.0,0.0
1.0,9756.0,243.0,33.0,8951.0,806.0,0.0
0.0,9757.0,243.0,33.0,8951.0,806.0,0.0
0.0,9757.0,243.0,33.0,8951.0,806.0,0.0
0.0,9757.0,243.0,33.0,8951.0,806.0,0.0
0.0,9757.0,243.0,33.0,8951.0,806.0,0.0
0.0,9757.0,243.0,33.0,8951.0,806.0,0.0
0.0,9757.0,243.0,33.0,8951.0,806.0,0.0
0.0,9757.0,243.0,33.0,8951.0,806.0,503.0
0.0,5412.0,4588.0,33.0,5109.0,303.0,80.0
0.0,4146.0,5854.0,33.0,3923.0,223.0,47.0
0.0,3471.0,6529.0,33.0,3295.0,176.0,36.0
0.0,2874.0,7126.0,33.0,2734.0,140.0,28.0
0.0,2394.0,7606.0,33.0,2282.0,112.0,24.0
0.0,2000.0,8000.0,33.0,1912.0,88.0,15.0
0.0,1630.0,8370.0,33.0,1557.0,73.0,19.0
0.0,1318.0,8682.0,33.0,1264.0,54.0,17.0
0.0,1081.0,8919.0,33.0,1044.0,37.0,7.0
0.0,888.0,9112.0,33.0,858.0,30.0,9.0
0.0,711.0,9289.0,33.0,690.0,21.0,4.0
0.0,578.0,9422.0,33.0,561.0,17.0,3.0
0.0,452.0,9548.0,33.0,438.0,14.0,4.0
0.0,345.0,9655.0,33.0,335.0,10.0,5.0
0.0,268.0,9732.0,33.0,263.0,5.0,3.0
0.0,214.0,9786.0,33.0,212.0,2.0,0.0
0.0,159.0,9841.0,33.0,157.0,2.0,0.0
0.0,120.0,9880.0,33.0,118.0,2.0,1.0
0.0,83.0,9917.0,33.0,82.0,1.0,0.0
0.0,60.0,9940.0,33.0,59.0,1.0,0.0
0.0,47.0,9953.0,33.0,46.0,1.0,0.0
0.0,31.0,9969.0,33.0,30.0,1.0,0.0
