alive_cell_count,decay_cell_count,dead_cell_count,cumulative_rule_count,count_alive_0,count_alive_1,grid_difference
124853.0,0.0,125147.0,1.0,62450.0,62403.0,43185.0
143328.0,0.0,106672.0,41.0,98408.0,44920.0,27296.0
159232.0,0.0,90768.0,42.0,122088.0,37144.0,21477.0
172833.0,0.0,77167.0,43.0,140738.0,32095.0,18596.0
184503.0,0.0,65497.0,43.0,156050.0,28453.0,16462.0
194168.0,0.0,55832.0,44.0,168437.0,25731.0,14972.0
202573.0,0.0,47427.0,45.0,179052.0,23521.0,13441.0
209755.0,0.0,40245.0,45.0,188067.0,21688.0,12241.0
215819.0,0.0,34181.0,45.0,195324.0,20495.0,11541.0
220845.0,0.0,29155.0,45.0,201415.0,19430.0,10732.0
118303.0,106870.0,24827.0,47.0,206625.0,18548.0,4487.0
106589.0,122222.0,21189.0,47.0,210218.0,18593.0,2601.0
96605.0,135368.0,18027.0,48.0,213045.0,18928.0,1911.0
88112.0,146601.0,15287.0,49.0,215670.0,19043.0,1310.0
80660.0,156283.0,13057.0,50.0,217796.0,19147.0,886.0
74588.0,164250.0,11162.0,50.0,219587.0,19251.0,669.0
69161.0,171213.0,9626.0,50.0,221050.0,19324.0,518.0
49865.0,191758.0,8377.0,50.0,222221.0,19402.0,333.0
43362.0,199245.0,7393.0,50.0,223156.0,19451.0,210.0
37811.0,205594.0,6595.0,51.0,223930.0,19475.0,152.0
32929.0,211076.0,5995.0,52.0,224504.0,19501.0,106.0
28902.0,215628.0,5470.0,52.0,225005.0,19525.0,89.0
25367.0,219576.0,5057.0,52.0,225405.0,19538.0,63.0
22273.0,222951.0,4776.0,52.0,225681.0,19543.0,46.0
17075.0,228395.0,4530.0,52.0,225925.0,19545.0,35.0
14350.0,231306.0,4344.0,52.0,226102.0,19554.0,25.0
12091.0,233685.0,4224.0,52.0,226219.0,19557.0,18.0
10201.0,235679.0,4120.0,52.0,226323.0,19557.0,12.0
8596.0,237359.0,4045.0,52.0,226396.0,19559.0,7.0
7259.0,238741.0,4000.0,52.0,226440.0,19560.0,5.0
6179.0,239869.0,3952.0,52.0,226485.0,19563.0,3.0
4663.0,241421.0,3916.0,52.0,226522.0,19562.0,1.0
3826.0,242278.0,3896.0,52.0,226541.0,19563.0,2.0
3133.0,242980.0,3887.0,52.0,226550.0,19563.0,1.0
2582.0,243544.0,3874.0,52.0,226562.0,19564.0,1.0
2141.0,243991.0,3868.0,52.0,226569.0,19563.0,1.0
1797.0,244339.0,3864.0,52.0,226572.0,19564.0,0.0
1500.0,244641.0,3859.0,52.0,226577.0,19564.0,0.0
1151.0,244994.0,3855.0,52.0,226581.0,19564.0,0.0
929.0,245217.0,3854.0,52.0,226582.0,19564.0,0.0
763.0,245383.0,3854.0,52.0,226582.0,19564.0,0.0
627.0,245521.0,3852.0,52.0,226584.0,19564.0,0.0
515.0,245633.0,3852.0,52.0,226584.0,19564.0,0.0
427.0,245721.0,3852.0,52.0,226584.0,19564.0,0.0
360.0,245790.0,3850.0,52.0,226586.0,19564.0,0.0
286.0,245864.0,3850.0,52.0,226586.0,19564.0,0.0
235.0,245915.0,3850.0,52.0,226586.0,19564.0,0.0
187.0,245963.0,3850.0,52.0,226586.0,19564.0,0.0
150.0,246001.0,3849.0,52.0,226587.0,19564.0,0.0
129.0,246022.0,3849.0,52.0,226587.0,19564.0,0.0
114.0,246037.0,3849.0,52.0,226587.0,19564.0,0.0
93.0,246058.0,3849.0,52.0,226587.0,19564.0,0.0
65.0,246086.0,3849.0,52.0,226587.0,19564.0,0.0
53.0,246098.0,3849.0,52.0,226587.0,19564.0,0.0
44.0,246107.0,3849.0,52.0,226587.0,19564.0,0.0
29.0,246122.0,3849.0,52.0,226587.0,19564.0,0.0
24.0,246127.0,3849.0,52.0,226587.0,19564.0,0.0
18.0,246133.0,3849.0,52.0,226587.0,19564.0,0.0
11.0,246140.0,3849.0,52.0,226587.0,19564.0,0.0
6.0,246145.0,3849.0,52.0,226587.0,19564.0,0.0
3.0,246148.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,0.0
0.0,246151.0,3849.0,52.0,226587.0,19564.0,11988.0
0.0,139281.0,110719.0,52.0,131705.0,7576.0,1211.0
0.0,123929.0,126071.0,52.0,117564.0,6365.0,915.0
0.0,110783.0,139217.0,52.0,105333.0,5450.0,723.0
0.0,99550.0,150450.0,52.0,94823.0,4727.0,634.0
0.0,89868.0,160132.0,52.0,85775.0,4093.0,491.0
0.0,81901.0,168099.0,52.0,78299.0,3602.0,423.0
0.0,74938.0,175062.0,52.0,71759.0,3179.0,1149.0
0.0,54393.0,195607.0,52.0,52363.0,2030.0,407.0
0.0,46906.0,203094.0,52.0,45283.0,1623.0,339.0
0.0,40557.0,209443.0,52.0,39273.0,1284.0,260.0
0.0,35075.0,214925.0,52.0,34051.0,1024.0,192.0
0.0,30523.0,219477.0,52.0,29691.0,832.0,167.0
0.0,26575.0,223425.0,52.0,25910.0,665.0,126.0
0.0,23200.0,226800.0,52.0,22661.0,539.0,176.0
0.0,17756.0,232244.0,52.0,17393.0,363.0,66.0
0.0,14845.0,235155.0,52.0,14548.0,297.0,58.0
0.0,12466.0,237534.0,52.0,12227.0,239.0,62.0
0.0,10472.0,239528.0,52.0,10295.0,177.0,38.0
0.0,8792.0,241208.0,52.0,8653.0,139.0,35.0
0.0,7410.0,242590.0,52.0,7306.0,104.0,30.0
0.0,6282.0,243718.0,52.0,6208.0,74.0,24.0
0.0,4730.0,245270.0,52.0,4680.0,50.0,15.0
0.0,3873.0,246127.0,52.0,3838.0,35.0,6.0
0.0,3171.0,246829.0,52.0,3142.0,29.0,11.0
0.0,2607.0,247393.0,52.0,2589.0,18.0,4.0
0.0,2160.0,247840.0,52.0,2146.0,14.0,3.0
0.0,1812.0,248188.0,52.0,1801.0,11.0,2.0
0.0,1510.0,248490.0,52.0,1501.0,9.0,3.0
0.0,1157.0,248843.0,52.0,1151.0,6.0,3.0
0.0,934.0,249066.0,52.0,931.0,3.0,1.0
0.0,768.0,249232.0,52.0,766.0,2.0,1.0
0.0,630.0,249370.0,52.0,629.0,1.0,0.0
0.0,518.0,249482.0,52.0,517.0,1.0,0.0
0.0,430.0,249570.0,52.0,429.0,1.0,0.0
0.0,361.0,249639.0,52.0,360.0,1.0,1.0
0.0,287.0,249713.0,52.0,287.0,0.0,0.0
0.0,236.0,249764.0,52.0,236.0,0.0,0.0
0.0,188.0,249812.0,52.0,188.0,0.0,0.0
0.0,150.0,249850.0,52.0,150.0,0.0,0.0
0.0,129.0,249871.0,52.0,129.0,0.0,0.0
0.0,114.0,249886.0,52.0,114.0,0.0,0.0
0.0,93.0,249907.0,52.0,93.0,0.0,0.0
0.0,65.0,249935.0,52.0,65.0,0.0,0.0
0.0,53.0,249947.0,52.0,53.0,0.0,0.0
0.0,44.0,249956.0,52.0,44.0,0.0,0.0
0.0,29.0,249971.0,52.0,29.0,0.0,0.0
0.0,24.0,249976.0,52.0,24.0,0.0,0.0
0.0,18.0,249982.0,52.0,18.0,0.0,0.0
0.0,11.0,249989.0,52.0,11.0,0.0,0.0
0.0,6.0,249994.0,52.0,6.0,0.0,0.0
0.0,3.0,249997.0,52.0,3.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
0.0,0.0,250000.0,52.0,0.0,0.0,0.0
